real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3813161950.62096,2.6720016002655,0.0445333600044251,0.000742222666740417,0.000215849221667005,-556.583269195648,174.667748592369,188.595965654935,174.469257316637,3.35929967342159,3.43975319998324,3.39952643670242,174.568502954503,135.596416224074,139,247,5,4,0
3813161950.87455,2.92559790611267,0.0487599651018778,0.000812666085031298,0.000415248899947474,-556.467501952454,112.380069131728,121.305008640869,112.430877388454,2.03280177960301,2.15165422611914,2.09222800286107,112.405473260091,87.3111648440479,124,227,5,5,0
3813161950.91553,2.96657800674438,0.0494429667790731,0.000824049446317885,4.31971435507615e-05,-556.520004432278,91.4501942178426,98.6223323733687,91.3638174735586,1.79582625033027,1.79897267997444,1.79739946515236,91.4070058457006,71.0005653979875,117,218,5,6,0
3813161951.08258,3.13362240791321,0.0522270401318868,0.00087045066886478,7.48963607816414e-05,-556.497669119813,109.756006475806,117.164993404441,109.545976597756,2.34765371098408,2.19464500534042,2.27114935816225,109.650991536781,85.1716159339397,122,223,5,7,0
3813161951.20727,3.25831651687622,0.0543052752812703,0.000905087921354506,7.60202653264714e-05,-556.482346722777,86.8037160555442,94.0034476329595,86.7448583338214,1.37888017595481,1.48532850556014,1.43210434075748,86.7742871946828,67.4020923869875,114,213,5,8,0
3813161951.34423,3.39528107643127,0.0565880179405212,0.000943133632342021,6.52456471041864e-05,-556.43855127863,76.7118912784439,81.4418624872374,76.8844285089144,1.69962465512212,1.66077169303064,1.68019817407638,76.7981598936792,59.6531165584912,112,211,5,9,0
3813161952.13810,4.1891496181488,0.0698191603024801,0.001163652671708,9.01991367641585e-05,-556.269866993032,97.6581838035989,104.069780796071,97.5952524505734,2.41167608603402,2.06676427254464,2.23922017928933,97.6267181270861,75.8317387255181,117,220,5,13,0
3813161952.20868,4.25972151756287,0.0709953586260478,0.0011832559771008,-5.36710600200581e-05,-556.270307353425,93.6646149032771,100.473532822329,93.4586056340959,1.96543346281562,2.08564216351355,2.02553781316459,93.5616102686865,72.6741584757351,115,216,5,14,0
3813161952.24176,4.29280471801758,0.071546745300293,0.00119244575500488,0.000105304375712218,-556.268823267646,133.355441778784,144.501492659171,133.390863709022,2.33455276029972,2.46811566869546,2.40133421449759,133.373152743903,103.597849706557,128,230,5,15,0
3813161952.43007,4.48112034797668,0.0746853391329447,0.00124475565221575,6.21183826319025e-05,-556.246738585803,124.728445756235,134.066865036308,124.594746404529,2.26563721231058,2.11690496523453,2.19127108877255,124.661596080382,96.831131522497,126,229,5,16,0
3813161952.94599,4.99703311920166,0.0832838853200277,0.00138806475533379,-1.49489769733444e-05,-556.163997020166,104.617719136371,112.593816267548,104.521653146005,1.94445478797182,2.0510215058683,1.99773814692006,104.569686141188,81.2247023171,119,220,5,18,0
3813161952.98303,5.03407907485962,0.083901317914327,0.00139835529857212,-7.32715325434116e-05,-556.162144287095,141.800215138628,151.725650326902,141.468723216224,2.90439548039899,2.77557771187274,2.83998659613586,141.634469177426,110.014842936834,134,242,5,19,0
3813161953.13670,5.18775105476379,0.0864625175793966,0.00144104195965661,2.44916744906047e-05,-556.148435091753,136.715045935484,146.572977127691,136.946178169456,2.49370918783096,2.71772066533872,2.60571492658484,136.83061205247,106.283437791164,127,231,5,20,0
3813161953.43420,5.48524475097656,0.0914207458496094,0.00152367909749349,-3.63554722215907e-05,-556.118414122669,7.20753901957341,7.13663919760209,7.26475322210685,0.0167394539613441,0.212152374633175,0.11444591429726,7.23614612084013,5.62069024281763,98,191,5,21,0
3813161953.69292,5.7439649105072,0.0957327485084534,0.00159554580847422,0.000125742625958489,-556.09466380452,119.49445186248,128.327691481559,119.615255894272,2.00972759089104,2.07130310589452,2.04051534839278,119.554853878376,92.8644598179644,126,230,5,23,0
3813161953.87590,5.92694473266602,0.0987824122111003,0.00164637353685167,0.000109995589645308,-556.022739843213,98.0654198409036,104.291405752096,97.775165394104,1.83124811790234,1.89578288450358,1.86351550120296,97.9202926175038,76.0597732685296,134,240,5,24,0
3813161953.96288,6.0139307975769,0.100232179959615,0.00167053633266025,2.81963902604279e-05,-556.026578291337,101.304554202746,108.787633808269,101.31597923081,2.1699235268088,2.17052590892549,2.17022471786714,101.310266716778,78.6929420886449,123,226,5,25,0
3813161954.13908,6.19013118743896,0.103168853123983,0.00171948088539971,-9.54647698013703e-05,-556.009694240627,114.168913928645,122.791951231894,114.151135209631,1.94328665209285,2.13847505239449,2.04088085224367,114.160024569138,88.6740159057315,120,220,5,26,0
3813161954.27354,6.32458758354187,0.105409793059031,0.00175682988431719,4.43463634967806e-05,-556.000968537273,152.424235575447,163.846818136051,152.286965158701,2.52680963602078,2.67946694176801,2.6031382888944,152.355600367074,118.342501950805,134,241,5,27,0
3813161954.33797,6.38901281356812,0.106483546892802,0.0017747257815467,0.000100468025642664,-555.984608334992,105.704280435701,113.649942831664,105.463203196249,2.11764496886735,2.3879330545698,2.25278901171857,105.583741815975,82.0123719884644,122,224,5,28,0
3813161954.39196,6.44300293922424,0.107383382320404,0.0017897230386734,-8.1827181495187e-06,-555.983945536574,99.9172428839069,106.945372309203,99.9668073936214,1.74516338853068,1.7410378724238,1.74310063047724,99.9420251387641,77.6301578442512,116,216,5,29,0
3813161954.43568,6.48672485351562,0.108112080891927,0.00180186801486545,-0.000712407156302381,-555.850069592011,98.5008722653107,105.611310528845,98.4666347614773,1.76345958035285,1.79845227986262,1.78095593010773,98.483753513394,76.4974425895814,118,218,5,30,0
3813161954.60805,6.65909600257874,0.110984933376312,0.0018497488896052,-5.93780188558535e-06,-555.951312493146,177.123107813082,188.884074201535,176.672032996384,2.76590562467587,2.73233852095322,2.74912207281455,176.897570404733,137.405523789587,129,233,5,31,0
3813161954.77242,6.82346439361572,0.113724406560262,0.00189540677600437,1.67372664963097e-05,-555.926316214938,125.817230722615,134.244054478204,125.747616210232,2.82527561339842,2.96493644042951,2.89510602691396,125.782423466424,97.7017363233677,125,227,5,32,0
3813161954.85562,6.90666484832764,0.115111080805461,0.00191851801342434,0.0841181105383192,-538.433624123745,300.352601440424,305.564583074637,408.554048706965,18.0354129352863,20.8799434026323,19.4576781689593,354.453325073694,275.322293456489,144,248,5,34,0
3813161955.01831,7.06935405731201,0.117822567621867,0.00196370946036445,1.64405771311944e-05,-555.805194653388,87.221330516672,92.7889190400435,87.0136647597837,1.81838900012245,1.76035962779398,1.78937431395821,87.1174976382278,67.6686817508633,114,214,5,35,0
3813161955.24495,7.29599475860596,0.121599912643433,0.00202666521072388,4.02014191571338e-05,-555.732957193123,75.8873562432666,80.4698849053208,75.7876578708626,1.74216699897139,1.69621930605705,1.71919315251422,75.8375070570646,58.9069276431038,111,210,5,36,0
3813161955.39870,7.4497447013855,0.124162411689758,0.00206937352816264,-1.33073671328321e-05,-555.64677086299,134.127168054052,145.0686243345,133.805326516995,2.74776617773571,2.69497245416917,2.72136931595244,133.966247285523,104.058537018212,130,235,5,38,0
3813161955.45935,7.51039481163025,0.125173246860504,0.0020862207810084,-0.00013428466214768,-555.57952133179,159.098838474828,171.425247157061,158.825918834775,3.97945673808013,3.95749844973787,3.968477593909,158.962378654801,123.474329533908,135,241,5,39,0
3813161955.56237,7.61341786384583,0.126890297730764,0.00211483829551273,0.0564097963660707,-529.843978442049,100.030086019486,101.601737612186,101.601737612186,28.2368754180697,0,14.1184377090349,100.815911815836,78.308950980421,119,126,5,40,0
3813161955.82975,7.8808000087738,0.131346666812897,0.00218911111354828,-0.000161617093814669,-555.404891093234,130.481680978369,139.97753180896,130.324872760477,2.68387759931479,2.66347645827615,2.67367702879547,130.403276869423,101.290992980434,126,230,5,41,0
3813161955.86255,7.91359615325928,0.131893269220988,0.00219822115368313,-0.000302626522772372,-555.361537869029,100.358260973547,108.2490131466,100.273402053333,1.89940231090009,1.72614100672393,1.81277165881201,100.31583151344,77.920512655743,120,222,5,42,0
3813161956.14930,8.20034837722778,0.136672472953796,0.00227787454922994,0.000897141302248935,-555.11514054819,93.7926904792571,100.494005899197,93.8721280016137,1.72767739765575,1.71114378383203,1.71941059074389,93.8324092404354,72.8845020913637,117,219,5,43,0
3813161956.29433,8.34537863731384,0.139089643955231,0.00231816073258718,1.81651400089488e-05,-555.171726971067,116.42073338505,124.227500707474,116.354771249934,2.82208222260908,2.90079427813361,2.86143825037135,116.387752317492,90.4044076653403,122,225,5,44,0
3813161956.56741,8.61845684051514,0.143640947341919,0.00239401578903198,0.000111511357322444,-555.045072033576,123.532710245058,132.545155209819,123.392220966901,2.43979946145889,2.63054364100204,2.53517155123047,123.46246560598,95.8997046490222,122,225,5,45,0
3813161956.69144,8.74248600006104,0.145708100001017,0.00242846833335029,0.000105563363602621,-554.965605442785,45.2965331888107,47.6915549971727,45.4655142223219,0.761497374445065,0.748514785792459,0.755006080118762,45.3810237055663,35.2497963544906,99,193,5,46,0
3813161956.76644,8.81748557090759,0.14695809284846,0.00244930154747433,6.89423039404064e-05,-554.917654980701,70.1298143737711,74.906208396817,70.2556197660662,1.52404267189286,1.42899255362984,1.47651761276135,70.1927170699186,54.5223262995613,109,208,5,47,0
3813161956.94105,8.99209475517273,0.149868245919545,0.00249780409865909,4.54920141338646e-05,-554.858498474218,116.290052270002,124.722548770677,116.288406251117,2.10411355571119,2.13851852841352,2.12131604206236,116.28922926056,90.3278796937454,122,224,5,49,0
3813161957.21691,9.26795721054077,0.154465953509013,0.00257443255848355,0.0076802916671927,-553.568896088344,89.0995849621359,94.9672218746869,88.2430305894214,2.98261167802755,3.04897942174914,3.01579554988835,88.6713077757787,68.8756067263238,115,215,5,50,0
3813161957.37403,9.42507553100586,0.157084592183431,0.00261807653639052,0.000103832635608612,-554.642265531278,89.6725131298376,95.6325522753851,89.7515344405039,1.84283837936903,2.02008342756359,1.93146090346631,89.7120237851707,69.6839848632283,114,213,5,51,0
3813161957.80601,9.85705161094666,0.164284193515778,0.00273806989192963,3.15726849501513e-05,-554.516882151914,104.490504731047,111.973617644414,104.321509509815,1.70663446312824,1.52535478955794,1.61599462634309,104.406007120431,81.0975643268549,120,223,5,53,0
3813161957.82154,9.87258529663086,0.164543088277181,0.00274238480461968,1.38807336255154e-05,-554.475155679444,171.127033168307,184.049630100663,170.944940433359,4.14564586426368,4.01244020279683,4.07904303353025,171.035986800833,132.852527592479,133,239,5,54,0
3813161957.83977,9.89081478118896,0.164846913019816,0.00274744855033027,8.82781200159037e-05,-554.444278149802,140.241043640949,151.001659994915,140.164286723585,2.23998923990998,2.42331928461031,2.33165426226014,140.202665182267,108.902686464201,128,231,5,55,0
3813161958.08402,10.1350657939911,0.168917763233185,0.00281529605388641,0.000105033303148922,-554.339275040839,91.6438239342937,97.5416707574652,91.3467601556494,1.65839644086233,1.6729094837252,1.66565296229376,91.4952920449716,71.0691418709513,116,217,5,57,0
3813161958.22008,10.2711305618286,0.17118550936381,0.00285309182273017,5.49857595233037e-05,-554.281279798496,79.4608884833594,84.6448165240774,79.547142936052,1.44000270948896,1.45131382611508,1.44565826780202,79.5040157097057,61.754895202763,111,210,5,58,0
3813161958.60773,10.6587784290314,0.177646307150523,0.00296077178584205,-0.000469932624580351,-554.012248578072,75.2328942437619,80.0626987173051,74.9739323171634,1.29280788615945,1.25823410548554,1.27552099582249,75.1034132804627,58.3367189078799,116,217,5,60,0
3813161958.69733,10.7483742237091,0.179139570395152,0.00298565950658586,4.24943045250193e-05,-554.102054228965,137.201553450347,147.896310823311,137.161113693281,2.95142762861882,2.86282773018666,2.90712767940274,137.181333571814,106.555861397432,128,233,5,61,0
3813161958.74607,10.7971200942993,0.179952001571655,0.00299920002619425,-2.41956019785954e-05,-554.042210363475,92.1369514430074,98.1829214068666,91.9984792643827,1.72163818788592,1.92697978367869,1.8243089857823,92.0677153536951,71.5137727631934,115,215,5,62,0
3813161958.95301,11.004054069519,0.183400901158651,0.00305668168597751,2.38934986850534e-05,-553.977725400292,164.269261228128,177.852704391307,164.299848130131,2.68146509908271,2.74834179270158,2.71490344589215,164.28455467913,127.608339869098,135,243,5,63,0
3813161959.04456,11.0956063270569,0.184926772117615,0.00308211286862691,0.000628177707254399,-553.83817673452,108.526741393979,115.652146656779,108.24006240582,1.8935600622119,2.09388153084641,1.99372079652916,108.3834018999,84.1870132759869,122,225,5,65,0
3813161959.10806,11.1591019630432,0.185985032717387,0.00309975054528978,-8.72921152447118e-05,-553.866554146243,105.84981582955,113.35547333642,105.870058279753,2.0153928397656,1.92154488167819,1.9684688607219,105.859937054652,82.2269071646782,119,221,5,66,0
3813161959.17312,11.2241694927216,0.187069491545359,0.00311782485908932,-1.96015466528566e-05,-553.859429060137,118.266198292003,126.866935894084,118.349252335855,2.78050331003281,2.85097535334717,2.81573933168999,118.307725313929,91.8957503368859,124,226,5,67,0
3813161959.42339,11.4744343757629,0.191240572929382,0.00318734288215637,4.15505187299304e-05,-553.718394530723,89.7423526874582,95.5285670258986,89.5376909578459,1.8628586061947,1.68363534952109,1.7732469778579,89.640021822652,69.6280572020902,114,214,5,68,0
3813161959.62370,11.6747508049011,0.194579180081685,0.00324298633469476,0.000155538697830126,-553.6382774575,83.2492555544461,90.2474042227656,83.0358602746739,2.03861009159144,2.15364238421473,2.09612623790308,83.14255791456,64.5811397709877,114,214,5,69,0
3813161959.93094,11.9819896221161,0.199699827035268,0.0033283304505878,-0.00131816164744144,-553.267423612562,98.8829344341764,106.590177996207,99.0905812417025,2.23948044059878,2.13589109705333,2.18768576882605,98.9867578379394,76.8881521540172,119,221,5,72,0
3813161960.15473,12.2057731151581,0.203429551919301,0.00339049253198836,4.44130126098757e-05,-553.363905697705,108.463269015548,116.99642275087,108.491693535439,2.09108707682527,2.10054731376623,2.09581719529575,108.477481275493,84.2600896096618,121,222,5,73,0
3813161960.20305,12.2540924549103,0.204234874248505,0.00340391457080841,0.000182132841278994,-553.331760020119,152.251763901667,164.036062839651,152.097825283705,2.77968140651265,2.78015088667065,2.77991614659165,152.174794592686,118.202060722149,131,237,5,74,0
3813161960.47778,12.5288226604462,0.208813711007436,0.0034802285167906,0.00145324373905847,-553.080761940394,80.7274188218951,85.5246711761289,80.9726735149044,1.68157313371945,1.86620142605304,1.77388727988625,80.8500461683997,62.80042691804,112,211,5,75,0
3813161960.93851,12.9895598888397,0.216492664813995,0.00360821108023326,-2.72821953895054e-05,-553.074632349661,93.0969474726564,98.6633049449381,92.9343567067274,1.8050941840126,1.8859210325188,1.8455076082657,93.0156520896919,72.2500844232746,115,215,5,76,0
3813161961.11398,13.1650252342224,0.21941708723704,0.00365695145395067,6.17683567261636e-05,-553.035734759389,93.7154412673541,98.9841376360781,93.6005800686215,1.50010343032791,1.5663467863454,1.53322510833665,93.6580106679878,72.7490376689836,113,215,5,77,0
3813161961.16721,13.2182519435883,0.220304199059804,0.00367173665099674,0.000267728158769864,-552.965775912927,80.3288938434569,86.6211684121137,80.3372696805388,1.27810908657939,1.6975282634849,1.48781867503214,80.3330817619979,62.3988738335081,112,211,5,78,0
