real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3808142624.87547,9.04464864730835,0.150744144121806,0.0025124024020301,-5.1641056900947,-5.93255731638265e-05,92,185,5,2,0,86.6246608693548,91.9912761415058,86.4059843856973,0.219159703055192,0.043229237824531,0.131194470439861,86.5153226275261,69.536241823441
3808142624.95899,9.12816739082336,0.152136123180389,0.00253560205300649,-5.16900584600461,5.21700981244001e-05,92,187,5,3,0,78.4378608181174,83.8519416592984,78.5063984869911,0.0401913651588315,0.142232073257474,0.0912117192081528,78.4721296525542,63.0715671883112
3808142624.99000,9.15918183326721,0.152653030554454,0.00254421717590756,-5.17345540989885,-0.000254963066426473,98,193,5,4,0,100.848399231989,108.244858600495,101.222527259829,-0.104035315407559,0.126395063340554,0.0111798739664975,101.035463245909,81.206729532274
3808142625.12865,9.2978343963623,0.154963906606038,0.00258273177676731,-5.13477802654438,8.31621307417422e-05,106,206,5,5,0,174.523354419762,185.778260404918,185.778260404918,-52.3242462964306,0,-26.1621231482153,180.15080741234,144.795277049883
3808142625.36807,9.53725290298462,0.158954215049744,0.00264923691749573,-5.01226839032601,0.000598762145479337,111,211,5,6,0,292.969987281269,295.447747202157,289.749014631667,-3.71876743567925,-4.12710452116135,-3.9229359784203,291.359500956468,234.17868766775
3808142625.45751,9.62668943405151,0.160444823900859,0.00267408039834764,-4.9078581533465,0.000250148991125034,84,158,5,7,0,3.45315435725531,2.84766872564048,3.19246670232095,-0.00616551533501766,0.0544280314629665,0.0241312580639744,3.32281052978813,2.67069172853445
3808142625.54447,9.71365547180176,0.161894257863363,0.00269823763105604,-4.95030917455991,-0.000455421653412166,101,197,5,8,0,130.091739258239,140.239803020976,130.410806562685,0.297052078371048,0.261210147127941,0.279131112749494,130.251272910462,104.688785013341
3808142625.56691,9.73609590530396,0.162268265088399,0.00270447108480665,-5.04197697021659,-0.00040596629096047,95,191,5,9,0,106.578178146825,114.535617364466,107.130500087612,0.00656391240648465,0.139441199241705,0.073002555824095,106.854339117218,85.8836208324423
3808142625.58787,9.75705671310425,0.162617611885071,0.00271029353141785,-5.06601704415275,7.95429767829474e-05,88,179,5,10,0,75.6240033119843,80.5796543884494,75.7296067226982,-0.0617890557486945,-0.193645741373444,-0.127717398561069,75.6768050173413,60.824839511573
3808142625.67223,9.84140944480896,0.164023490746816,0.00273372484578027,-5.10060496896597,0.000471509168458898,99,195,5,11,0,185.694006184824,194.849986171077,185.211357620439,-0.62661675066483,-0.459699768757708,-0.543158259711269,185.452681902631,149.056631171645
3808142626.13165,10.3008284568787,0.171680474281311,0.00286134123802185,-5.03946765886403,0.000118893702505016,93,187,5,12,0,104.381172065663,110.640287466812,104.12046927001,-0.0221737534441703,0.362511799542984,0.170169023049407,104.250820667837,83.791056382704
3808142626.52723,10.6964159011841,0.178273598353068,0.0029712266392178,-5.01196763770241,0.00015096108980132,91,185,5,13,0,102.511089570911,110.144035623311,102.600416690094,-0.0213682720905141,0.225539451322842,0.102085589616164,102.555753130502,82.4286546415628
3808142626.57671,10.7458934783936,0.179098224639893,0.00298497041066488,-5.01968682036557,0.000437499170052502,89,182,5,14,0,89.8131111458378,95.2977440654486,89.8432943248218,-0.532794741746143,-0.691186721737364,-0.611990731741754,89.8282027353298,72.1989520268127
3808142626.79068,10.959862947464,0.182664382457733,0.00304440637429555,-16.2855904622268,0.0864605557566729,106,205,5,16,0,160.394982992854,177.449306618129,167.631752081593,12.3414280997322,10.1085059668687,11.2249670333004,164.013367537223,131.824893452072
3808142626.89730,11.0664799213409,0.184441332022349,0.00307402220037248,-5.13963829847144,5.71298052140399e-05,95,191,5,17,0,120.103092292561,129.484805173884,119.959562776599,0.264919335982068,0.495348351045282,0.380133843513675,120.03132753458,96.4745569263778
3808142626.94972,11.1189019680023,0.185315032800039,0.00308858388000064,-5.16379817219831,2.64548433066923e-05,100,196,5,18,0,165.024366732475,177.082508295251,164.135209584381,0.281646608263301,1.00465627395079,0.643151441107044,164.579788158428,132.28015108845
3808142627.02111,11.19029712677,0.186504952112834,0.00310841586854723,-5.16784413403453,-1.32161028972727e-05,89,181,5,19,0,90.5963320053168,97.0825701037027,90.7955721006826,-0.0248841449545332,0.144879058080917,0.0599974565631917,90.6959520529997,72.8964010400402
3808142627.21845,11.3876368999481,0.189793948332469,0.00316323247220781,-5.26303682025762,-0.000430121493280379,89,181,5,20,0,93.8196335110196,101.347140663507,94.0080752506078,-0.00220949961126627,0.392972738777019,0.195381619582876,93.9138543808137,75.4827733453767
3808142627.63420,11.8033866882324,0.19672311147054,0.00327871852450901,-5.21698687157138,-0.000383690524203511,94,188,5,21,0,107.477888852578,114.18343127664,107.673248969757,0.191904152592926,0.396961356277319,0.294432754435123,107.575568911167,86.4633055384479
3808142627.68414,11.8533198833466,0.197555331389109,0.00329258885648515,-5.14232061553309,7.91101901414106e-05,169,264,5,22,0,118.619402425379,124.885070121799,101.245666598595,-0.0830117914834257,-3.83113965901033,-1.95707572524688,109.932534511987,88.3577044149768
3808142628.01015,12.1793296337128,0.202988827228546,0.00338314712047577,-5.37324596105437,0.00172976552015202,88,180,5,26,0,87.1245002816364,92.1047614007831,87.0174759531697,0.390492851821055,0.428104021103284,0.40929843646217,87.0709881174031,69.982855078799
