real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3810902016.12031,6.10345864295959,0.101724310715993,0.00169540517859989,-2.46094806893438e-05,604.022734421156,57.0196916298418,62.6402012988725,57.2275116497637,-1.55567294443625,-1.68700961361437,-1.62134127902531,57.1236016398027,41.7683982996358,107,208,5,1,0
3810902016.31888,6.30203580856323,0.105033930142721,0.00175056550237868,0.000105784917455032,604.023436094468,68.0890634623995,77.4876694982226,68.0055435893855,-2.18596972779824,-2.07331416329948,-2.12964194554886,68.0473035258925,49.7557366009162,126,232,5,3,0
3810902016.45678,6.43992686271667,0.107332114378611,0.00178886857297685,2.78491594056711e-05,604.038024103868,39.053540826645,43.2369520460188,51.3594835977302,-0.841378699168288,-0.982023911272093,-0.911701305220191,45.2065122121876,33.0547016226711,276,391,5,4,0
3810902016.61523,6.59838485717773,0.109973080952962,0.00183288468254937,-1.46470442081882e-05,603.99731334944,44.6672827275188,102.57031536027,51.9789528400897,-15.3599189014518,-11.4980263918822,-13.428972646667,48.3231177838042,35.3335429268133,155,254,5,5,0
3810902016.80483,6.7879786491394,0.113132977485657,0.00188554962476095,0.00196073878481829,604.286069423895,47.4142437995641,52.0828360211995,47.2624811237838,-1.31566195164365,-1.15805435766048,-1.23685815465206,47.338362461674,34.6134963726449,116,218,5,6,0
3810902016.85130,6.83444952964783,0.113907492160797,0.00189845820267995,-5.7588679614985e-05,604.0181332425,75.6630962339131,85.3123489549917,75.8833131254015,-1.97444068387277,-2.18900440282138,-2.08172254334707,75.7732046796573,55.4048642355648,129,232,5,7,0
3810902016.98905,6.9722011089325,0.116203351815542,0.00193672253025903,-0.000367532544082606,604.013127550425,57.9575686409345,58.4295984024166,58.2979705862566,-1.40755000466506,-1.58366276322757,-1.49560638394632,58.1277696135955,42.5026392558274,108,206,5,8,0
3810902017.05356,7.03671503067017,0.117278583844503,0.00195464306407505,4.61232409854278e-05,603.965721445664,40.0625678011521,45.4418316566493,39.7728057580632,-0.905518227720533,-0.875487020988433,-0.890502624354483,39.9176867796077,29.1875475766398,118,219,5,9,0
3810902017.17494,7.15809297561646,0.119301549593608,0.00198835915989346,3.20999990749349e-05,603.918137389816,48.6063398474541,52.1736243472921,48.7880490067204,-1.11382180330495,-1.19346744296421,-1.15364462313458,48.6971944270873,35.6070652850455,113,214,5,11,0
3810902017.22438,7.20753479003906,0.120125579833984,0.00200209299723307,0.000176905572884347,603.917360482699,68.2306128095018,69.0140484559864,68.5300218952851,-2.12887167228833,-1.85048623166991,-1.98967895197912,68.3803173523934,49.999234100116,102,200,5,12,0
3810902017.39289,7.37603664398193,0.122933944066366,0.00204889906777276,7.32553092805874e-05,603.893493415248,82.2655096836131,88.1528461634642,82.234658523612,-2.77974469401202,-2.53069584175681,-2.65522026788442,82.2500841036126,60.1407154731026,104,200,5,13,0
3810902017.53781,7.52096009254456,0.125349334875743,0.00208915558126238,-0.00178565649031006,604.116972550614,49.6301445252541,56.5216595570856,49.4419268681527,-1.4361215107149,-1.47122686580238,-1.45367418825864,49.5360356967034,36.220420452677,123,224,5,14,0
3810902017.63082,7.61396646499634,0.126899441083272,0.0021149906847212,-0.0001065675076937,603.858428603007,49.382051218052,56.381978338647,49.5587204398552,-1.64533519712961,-1.45616187970869,-1.55074853841915,49.4703858289536,36.1724177052,114,215,5,15,0
3810902017.71976,7.70291090011597,0.128381848335266,0.00213969747225444,5.35599167278294e-06,603.845969696584,59.4775677912171,69.0922595464853,59.0122452890631,-1.81350784353927,-1.73412006692702,-1.77381395523314,59.2449065401401,43.3194823603181,136,243,5,16,0
3810902017.92181,7.90496373176575,0.131749395529429,0.00219582325882382,9.14036340575546e-05,603.805126792572,61.0444815005976,63.2878517604189,60.8822900317826,-1.8219820406463,-1.98714841549022,-1.90456522806826,60.9633857661901,44.5760229621504,123,223,5,17,0
3810902018.05231,8.0354585647583,0.133924309412638,0.00223207182354397,0.00139089334909371,603.996501791042,34.9201820339158,40.593761387017,35.0885312937593,-0.626756588968422,-0.527600535786923,-0.577178562377673,35.0043566638376,25.5949532135055,125,228,5,18,0
3810902018.21465,8.1978018283844,0.136630030473073,0.00227716717455122,-8.41505897702956e-05,603.727312827711,75.2346947112026,84.409196754636,74.7833284407095,-2.24368168115334,-2.58353713469745,-2.41360940792539,75.0090115759561,54.8460913112926,113,212,5,20,0
3810902018.28343,8.26658344268799,0.137776390711466,0.00229627317852444,0.0410963781752344,610.869932853078,111.858800715838,128.862339190868,108.681442897026,0.632599345782609,3.84143737822729,2.23701836200495,110.270121806432,80.6287810282461,132,239,5,21,0
3810902018.66167,8.64481902122498,0.144080317020416,0.00240133861700694,-5.36090910184092e-05,603.63833177327,43.7692260109147,50.2667416082207,43.9131889498014,-0.899470987842803,-1.05275074946402,-0.976110868653413,43.841207480358,32.0563998664369,135,238,5,22,0
3810902018.71328,8.69642949104309,0.144940491517385,0.00241567485862308,-0.00013112413744701,603.6282434901,69.4954050528454,75.9455152273065,67.6530154084764,-4.03756993603317,-2.55230610049032,-3.29493801826175,68.5742102306609,50.1410072855325,102,196,5,23,0
3810902018.77563,8.75878214836121,0.145979702472687,0.00243299504121145,0.000113305379248613,603.610258395134,80.6410013223736,83.0348176520267,81.0968755359373,-2.43110534784418,-2.56933836120164,-2.50022185452291,80.8689384291554,59.1308309247805,111,214,5,24,0
3810902018.86666,8.8498067855835,0.147496779759725,0.00245827966266208,9.37965803070746e-06,603.571127949814,57.5172282186059,60.0936556397626,57.9127212708709,-1.85284627796928,-1.87367749061757,-1.86326188429343,57.7149747447384,42.2008063880893,97,193,5,25,0
3810902018.99759,8.98073792457581,0.149678965409597,0.00249464942349328,0.002267282139839,603.888184825334,88.46469360685,90.5638041382371,88.3352245993594,-2.55351898863755,-2.81899259003618,-2.68625578933686,88.3999591031047,64.6374632463169,119,222,5,26,0
3810902019.09304,9.07619500160217,0.15126991669337,0.00252116527822283,-0.000112309097586648,603.53835813268,112.906001190873,115.423626347859,112.340234104093,-3.78975995262016,-4.24619750397662,-4.01797872829839,112.623117647483,82.34927596668,113,213,5,27,0
3810902019.27002,9.253169298172,0.154219488302867,0.00257032480504778,1.8407293697834e-05,603.545190169719,31.7348694014684,35.0796093729421,31.5217706007661,-0.821571146007183,-0.69427411952644,-0.757922632766811,31.6283200011173,23.1264176178014,107,200,5,28,0
3810902019.34468,9.32783508300781,0.15546391805013,0.0025910653008355,7.45117394765472e-05,603.536436307298,51.605013269886,55.877688501246,51.4379922521044,-1.51506600402723,-1.24526560238399,-1.38016580320561,51.5215027609952,37.6721807894126,105,207,5,29,0
3810902019.60169,9.5848400592804,0.15974733432134,0.00266245557202233,0.000898106175928355,603.609533416897,39.1515014377778,39.8397900930813,39.1689449647795,-0.695318257881707,-0.725841439354798,-0.710579848618253,39.1602232012786,28.6336952366453,91,185,5,30,0
3810902019.80917,9.79232263565063,0.163205377260844,0.00272008962101407,0.00173268771968119,603.684101490754,143.031502019011,160.097506495103,142.472407472504,-5.29632068066317,-5.00167041526604,-5.1489955479646,142.751954745758,104.379281640355,120,223,5,31,0
