real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3811255648.92053,34.3334243297577,0.572223738829295,0.00953706231382158,2.63694268318439e-05,-4.55466933018085,47.2386916416646,49.129921711953,47.3116937084529,0.0973376895586725,-0.0939131796929568,0.00171225493285784,47.2751926750588,36.0653474699807,94,189,5,1,0
3811255649.00455,34.4174416065216,0.57362402677536,0.009560400446256,0.000132922462103358,-4.58499700974696,61.527762566575,63.5868771053123,61.461665252672,0.198077222968064,0.0485761411165267,0.123326682042295,61.4947139096235,46.9131504119221,98,194,5,2,0
3811255649.19539,34.6082811355591,0.576804685592651,0.00961341142654419,0.000104419535324531,-4.60848937489053,53.5635868561571,57.7369023040098,53.6965533627465,-0.0559165466602032,-0.134243599679676,-0.0950800731699397,53.6300701094518,40.9133628842349,97,191,5,4,0
3811255649.30778,34.7206752300262,0.578677920500437,0.00964463200834062,-3.49943760635162e-05,-4.60939111481543,61.9051561248272,65.5198562794916,61.9084291940348,0.0626600330838321,0.0331891502818727,0.0479245916828524,61.906792659431,47.2275174711735,98,194,5,5,0
3811255649.36801,34.7809028625488,0.579681714375814,0.00966136190626356,-0.000455053632305413,-4.56565855219326,75.8656002821172,80.743328233179,75.5938662557889,0.113167416988664,0.474163287654347,0.293665352321505,75.729733268953,57.7727765791777,103,199,5,6,0
3811255649.61511,35.0280051231384,0.58380008538564,0.00973000142309401,0.000207421329901486,-4.63107556744072,44.8174691444141,46.0046290674611,44.5196459303681,0.148375511448936,0.209289909953364,0.17883271070115,44.6685575373911,34.0767949829796,96,191,5,7,0
3811255649.66974,35.0826272964478,0.584710454940796,0.00974517424901327,4.32251052166658e-05,-4.64749648921696,86.5286575595047,91.9040258996369,86.6394963216331,0.332727442560706,0.0484536999898343,0.19059057127527,86.5840769405689,66.0533494108129,106,205,5,8,0
3811255649.87500,35.2878878116608,0.588131463527679,0.00980219105879466,-0.00020109420631285,-4.64320740242949,65.0063932822444,68.6995853720778,65.2872055402479,-0.00716353227015386,0.0734665035448382,0.0331514856373422,65.1467994112461,49.6992571447157,101,197,5,9,0
3811255649.91497,35.3278641700745,0.588797736167908,0.00981329560279846,-0.000782494720262456,-4.54634971340656,76.4865142507319,80.0061169368027,76.36778249452,0.330288896415878,0.314635596922506,0.322462246669192,76.4271483726259,58.3048213286864,103,202,5,10,0
3811255650.13216,35.5450501441956,0.592417502403259,0.00987362504005432,-6.91954247118113e-05,-4.66451867112032,77.2659354907891,130.113934477464,88.0512710120445,0.133527682334394,0.34187948309166,0.237703582713027,82.6586032514168,63.0586800171496,169,268,5,11,0
3811255650.67450,36.0873942375183,0.601456570625305,0.0100242761770884,-5.12625600614667e-05,-4.70187648453963,55.3950949059808,58.1086287975777,55.4340161872703,0.029572373497699,-0.0522501995075413,-0.0113389130049212,55.4145555466256,42.2747129645858,95,190,5,12,0
3811255650.73873,36.1516199111938,0.602526998519897,0.0100421166419983,1.1163897447669e-07,-4.63651684990177,71.304789987142,75.1227475569695,70.9711411349972,-0.00886723563079243,0.0992382981938814,0.0451855312815445,71.1379655610696,54.2698041212014,100,198,5,13,0
3811255650.78360,36.1964881420135,0.603274802366892,0.0100545800394482,0.000167569377942469,-4.67507250354028,52.8304202888426,53.9439931419239,52.8595577762153,-0.028801017532904,0.0409885270646661,0.00609375476588105,52.8449890325289,40.3144394271494,95,189,5,14,0
3811255650.84047,36.2533662319183,0.604222770531972,0.0100703795088662,0.00029551261351106,-4.59632300462116,88.6646700326105,93.4690350879343,88.3184105483575,0.303249412434096,0.30742181645474,0.305335614444418,88.491540290484,67.5085170073532,103,198,5,15,0
