   3.6359301099777222e+03   3.6359311075210571e+03   3.6359321041107178e+03   3.6437916297912598e+03   3.6437976675033569e+03   3.6437996568679810e+03   3.6536604008674622e+03   3.6536633892059326e+03   3.6536673817634583e+03   3.6615915985107422e+03   3.6615935945510864e+03   3.6615970993041992e+03   3.6713254609107971e+03   3.6713279705047607e+03   3.6713327498435974e+03   3.6790361051559448e+03   3.6790371031761169e+03   3.6790430874824524e+03   3.6895905232429504e+03   3.6895925164222717e+03   3.6895975027084351e+03   3.6977241463661194e+03   3.6977251434326172e+03   3.6977261409759521e+03   3.7072252807617188e+03   3.7072262811660767e+03   3.7072282714843750e+03   3.7141477026939392e+03   3.7141528096199036e+03   3.7141587929725647e+03   3.7178978943824768e+03   3.7179039883613586e+03   3.7179059810638428e+03   3.7245990681648254e+03   3.7246263751983643e+03   3.7246308803558350e+03   3.7246338744163513e+03   3.7248332409858704e+03   3.7248352432250977e+03   3.7248362379074097e+03   3.7248492035865784e+03   3.7274862155914307e+03   3.7274892144203186e+03   3.7274922041893005e+03   3.7338165426254272e+03   3.7338185367584229e+03   3.7338205299377441e+03   3.7496562623977661e+03   3.7496622467041016e+03   3.7496672329902649e+03   3.7517754859924316e+03   3.7517809858322144e+03   3.7517859754562378e+03   3.7598499288558960e+03   3.7598552994728088e+03   3.7598569188117981e+03   3.7687614450454712e+03   3.7687645802497864e+03   3.7687675724029541e+03   3.7762656536102295e+03   3.7762676491737366e+03   3.7762736320495605e+03   3.7854861960411072e+03   3.7854891891479492e+03   3.7854901857376099e+03   3.7931062064170837e+03   3.7931122603416443e+03   3.7931137771606445e+03   3.7932139930725098e+03   3.7932189803123474e+03   3.7932219719886780e+03   3.7962138442993164e+03   3.7962168345451355e+03   3.7964365448951721e+03   3.8034354376792908e+03   3.8034424185752869e+03   3.8034474048614502e+03   3.8103550915718079e+03   3.8103600778579712e+03   3.8103645768165588e+03   3.8205619273185730e+03   3.8205670251846313e+03   3.8205690259933472e+03   3.8269421343803406e+03   3.8269482264518738e+03   3.8269502191543579e+03   3.8361957898139954e+03   3.8362007818222046e+03   3.8362037744522095e+03   3.8433195209503174e+03   3.8433256187438965e+03   3.8433266167640686e+03   3.8434298691749573e+03   3.8434318714141846e+03   3.8434338660240173e+03   3.8462815890312195e+03   3.8462841043472290e+03   3.8462900881767273e+03   3.8536229066848755e+03   3.8536288905143738e+03   3.8536298890113831e+03   3.8640051064491272e+03   3.8641568036079407e+03   3.8641588025093079e+03   3.8642482481002808e+03   3.8642537450790405e+03   3.8642597289085388e+03   3.8667880587577820e+03   3.8667900633811951e+03   3.8667945656776428e+03   3.8706997842788696e+03   3.8707007808685303e+03   3.8707017784118652e+03   3.8817505817413330e+03   3.8817523016929626e+03   3.8817572898864746e+03   3.8921127786636353e+03   3.8921147727966309e+03   3.8921182808876038e+03   3.8981730747222900e+03   3.8981750683784485e+03   3.8981780624389648e+03   3.9061991338729858e+03   3.9062360754013062e+03   3.9062395882606506e+03   3.9159994010925293e+03   3.9160013985633850e+03   3.9160063867568970e+03   3.9333803801536560e+03   3.9333824448585510e+03   3.9333884315490723e+03   3.9336543264389038e+03
   1.1003739849909722e+02   1.1579644462081313e+02   1.1009974768965211e+02   8.8875453234562613e+01   9.6466551200259232e+01   8.9737338738768671e+01   6.7916095633872516e+01   7.3600875879303615e+01   6.7918504740348325e+01   5.5685365846869296e+01   6.0770714909619841e+01   5.5622695960685284e+01   6.4843691202687225e+01   6.6828753869696982e+01   6.5387917422729899e+01   5.3635853573681970e+01   5.7796804657506442e+01   5.3432079510151965e+01   1.0655581008821957e+02   1.1257455545071815e+02   1.0619132635913620e+02   8.3444220918296864e+01   9.2222423549579403e+01   8.4692586409994547e+01   8.6655641530537594e+01   9.2635978794777316e+01   8.6469821004488821e+01   6.8438292421346176e+01   7.4244048120227490e+01   6.7578771771761382e+01   5.0501171487451572e+01   5.3927651502407841e+01   4.9765452338318454e+01   5.3512049471956902e+02   2.6369079628411077e+02   2.2553204359147199e+02   1.9688929102111049e+02   2.6572321835546830e+02   3.0319945101677831e+02   3.5439856002763639e+02   7.7069742577436637e+02   4.8257242336182593e+01   5.3479348071687973e+01   4.8962036034991776e+01   4.7379213673772597e+01   5.1204593386818019e+01   4.7304101064176720e+01   3.4111043039393394e+01   3.7886238713539171e+01   3.3144914958044360e+01   6.3289593453997277e+01   6.8741600863817979e+01   6.1405730685023634e+01   6.6911418602729469e+01   6.8270146727530744e+01   6.7006216632816091e+01   5.3544763254096907e+01   5.8286658850957025e+01   5.4720308809661596e+01   7.1044266509049748e+01   7.4367608261803113e+01   7.1296708751878427e+01   5.7147575160918784e+01   6.2476179806284605e+01   5.6733327896382633e+01   7.6053881456644746e+01   8.0481748645151413e+01   7.6668373697603073e+01   9.5855125906198055e+01   1.0156445716244696e+02   9.5322847013565053e+01   7.5731043387188492e+01   8.2817111429377761e+01   7.5779463419746918e+01   6.1449871400991164e+01   6.6717793944638913e+01   6.0547481542444032e+01   5.0822334747566764e+01   5.2135095422601253e+01   5.0096729221090015e+01   3.9966750382216595e+01   4.5235734153474155e+01   4.2099112569654217e+01   8.7708496293700634e+01   9.5399721346024137e+01   8.7790233774412528e+01   7.0462295307456287e+01   7.4475491260313447e+01   6.9332421441165195e+01   4.9451771594941832e+01   5.0387987653869004e+01   4.8760592091312041e+01   5.1789416185807369e+01   5.5090275359363460e+01   5.1491575457322803e+01   4.0256841372923816e+01   4.4262080556791958e+01   4.0643875520859226e+01   4.0174019488254480e+01   4.2591752158113124e+01   3.8684351249840986e+01   6.7744605345221132e+01   6.9935120270356748e+01   6.7728893234057693e+01   7.8637726914317227e+01   8.3007266300270942e+01   7.8950141672707716e+01   5.9990643684357096e+01   6.5744067889479197e+01   5.9568284971098002e+01   5.4987931929746985e+01   6.0112130888356710e+01   5.5067326600221541e+01   5.6432254690287415e+01   5.8599566499134212e+01   5.6032652601430634e+01   4.3964609112940245e+01   4.9083621767136449e+01   4.4772359869524905e+01   6.9590766662035065e+01   7.1733135255219736e+01   6.9605953104485025e+01   5.5036286343007227e+01   6.1129626704779540e+01   5.5772449851042865e+01   4.6645670645389444e+01   4.7634957903271008e+01   4.6387785210976624e+01   2.7176519121336435e+02   3.1684990628730156e+02   3.7536965063782384e+02   8.0599946417394017e+02
   1.4100000000000000e+02   1.4100000000000000e+02   1.4100000000000000e+02   2.1500000000000000e+02   2.1500000000000000e+02   2.1500000000000000e+02   2.2200000000000000e+02   2.2200000000000000e+02   2.2200000000000000e+02   2.0400000000000000e+02   2.0400000000000000e+02   2.0400000000000000e+02   2.1900000000000000e+02   2.1900000000000000e+02   2.1900000000000000e+02   2.0000000000000000e+02   2.0000000000000000e+02   2.0000000000000000e+02   2.2000000000000000e+02   2.2000000000000000e+02   2.2000000000000000e+02   1.9600000000000000e+02   1.9600000000000000e+02   1.9600000000000000e+02   1.5200000000000000e+02   1.5200000000000000e+02   1.5200000000000000e+02   2.6000000000000000e+02   2.6000000000000000e+02   2.6000000000000000e+02   2.5700000000000000e+02   2.5700000000000000e+02   2.5700000000000000e+02   4.1600000000000000e+02   4.1600000000000000e+02   4.1600000000000000e+02   4.1600000000000000e+02   4.6500000000000000e+02   4.6500000000000000e+02   4.6500000000000000e+02   4.6500000000000000e+02   2.4800000000000000e+02   2.4800000000000000e+02   2.4800000000000000e+02   2.4400000000000000e+02   2.4400000000000000e+02   2.4400000000000000e+02   2.6700000000000000e+02   2.6700000000000000e+02   2.6700000000000000e+02   2.9500000000000000e+02   2.9500000000000000e+02   2.9500000000000000e+02   2.0600000000000000e+02   2.0600000000000000e+02   2.0600000000000000e+02   2.0000000000000000e+02   2.0000000000000000e+02   2.0000000000000000e+02   2.2100000000000000e+02   2.2100000000000000e+02   2.2100000000000000e+02   2.4100000000000000e+02   2.4100000000000000e+02   2.4100000000000000e+02   1.5100000000000000e+02   1.5100000000000000e+02   1.5100000000000000e+02   1.9100000000000000e+02   1.9100000000000000e+02   1.9100000000000000e+02   2.9300000000000000e+02   2.9300000000000000e+02   2.9300000000000000e+02   2.6100000000000000e+02   2.6100000000000000e+02   2.6100000000000000e+02   2.0900000000000000e+02   2.0900000000000000e+02   2.0900000000000000e+02   2.2300000000000000e+02   2.2300000000000000e+02   2.2300000000000000e+02   2.1800000000000000e+02   2.1800000000000000e+02   2.1800000000000000e+02   2.3200000000000000e+02   2.3200000000000000e+02   2.3200000000000000e+02   2.0300000000000000e+02   2.0300000000000000e+02   2.0300000000000000e+02   1.8000000000000000e+02   1.8000000000000000e+02   1.8000000000000000e+02   2.5200000000000000e+02   2.5200000000000000e+02   2.5200000000000000e+02   2.1900000000000000e+02   2.1900000000000000e+02   2.1900000000000000e+02   2.0500000000000000e+02   2.0500000000000000e+02   2.0500000000000000e+02   1.4000000000000000e+02   1.4000000000000000e+02   1.4000000000000000e+02   1.4600000000000000e+02   1.4600000000000000e+02   1.4600000000000000e+02   2.0100000000000000e+02   2.0100000000000000e+02   2.0100000000000000e+02   2.0200000000000000e+02   2.0200000000000000e+02   2.0200000000000000e+02   1.4700000000000000e+02   1.4700000000000000e+02   1.4700000000000000e+02   1.5800000000000000e+02   1.5800000000000000e+02   1.5800000000000000e+02   2.5400000000000000e+02   2.5400000000000000e+02   2.5400000000000000e+02   1.9300000000000000e+02   1.9300000000000000e+02   1.9300000000000000e+02   4.1300000000000000e+02   4.1300000000000000e+02   4.1300000000000000e+02   4.1300000000000000e+02
  -3.7962155747287532e+01  -3.7962155747287532e+01  -3.7962155747287532e+01   3.8401326494536585e+02   3.8401326494536585e+02   3.8401326494536585e+02  -3.7092066491721141e+01  -3.7092066491721141e+01  -3.7092066491721141e+01   3.8944508557370881e+02   3.8944508557370881e+02   3.8944508557370881e+02  -3.6308845957007421e+01  -3.6308845957007421e+01  -3.6308845957007421e+01   3.7938564995570277e+02   3.7938564995570277e+02   3.7938564995570277e+02  -3.5841718943170363e+01  -3.5841718943170363e+01  -3.5841718943170363e+01   4.1572823986113900e+02   4.1572823986113900e+02   4.1572823986113900e+02  -3.4247391775346372e+01  -3.4247391775346372e+01  -3.4247391775346372e+01   3.2174299999811780e+02   3.2174299999811780e+02   3.2174299999811780e+02   5.3348464431731975e+02   5.3348464431731975e+02   5.3348464431731975e+02   5.8823438781239918e+02   5.8823438781239918e+02   5.8823438781239918e+02   5.8823438781239918e+02  -3.3540737203421685e+01  -3.3540737203421685e+01  -3.3540737203421685e+01  -3.3540737203421685e+01   7.9511771768628648e+02   7.9511771768628648e+02   7.9511771768628648e+02   4.4906551448785814e+02   4.4906551448785814e+02   4.4906551448785814e+02   3.0802592516274632e+02   3.0802592516274632e+02   3.0802592516274632e+02   4.1776343211922187e+02   4.1776343211922187e+02   4.1776343211922187e+02  -3.6034825306369306e+01  -3.6034825306369306e+01  -3.6034825306369306e+01   4.2147219297917985e+02   4.2147219297917985e+02   4.2147219297917985e+02  -4.7139668241496146e+01  -4.7139668241496146e+01  -4.7139668241496146e+01   4.3023563395937867e+02   4.3023563395937867e+02   4.3023563395937867e+02  -4.4431755303137713e+01  -4.4431755303137713e+01  -4.4431755303137713e+01  -4.4529425888249563e+01  -4.4529425888249563e+01  -4.4529425888249563e+01   7.6965330315042513e+02   7.6965330315042513e+02   7.6965330315042513e+02   5.0504939571538955e+02   5.0504939571538955e+02   5.0504939571538955e+02  -4.2470377434547437e+01  -4.2470377434547437e+01  -4.2470377434547437e+01   5.1982330763882658e+02   5.1982330763882658e+02   5.1982330763882658e+02  -3.9816506434294936e+01  -3.9816506434294936e+01  -3.9816506434294936e+01   4.8749926342935305e+02   4.8749926342935305e+02   4.8749926342935305e+02  -3.8151585095637074e+01  -3.8151585095637074e+01  -3.8151585095637074e+01  -3.8179442940730404e+01  -3.8179442940730404e+01  -3.8179442940730404e+01   8.1549021166395823e+02   8.1549021166395823e+02   8.1549021166395823e+02   5.3451724808183610e+02   5.3451724808183610e+02   5.3451724808183610e+02  -4.5368680970934470e+01  -4.5368680970934470e+01  -4.5368680970934470e+01  -4.7020324088728806e+01  -4.7020324088728806e+01  -4.7020324088728806e+01   8.3918959784672029e+02   8.3918959784672029e+02   8.3918959784672029e+02   3.4010303882571992e+02   3.4010303882571992e+02   3.4010303882571992e+02  -3.4534251676067129e+01  -3.4534251676067129e+01  -3.4534251676067129e+01   5.8276390486665230e+02   5.8276390486665230e+02   5.8276390486665230e+02  -3.2476291555804480e+01  -3.2476291555804480e+01  -3.2476291555804480e+01   4.2604244042323444e+02   4.2604244042323444e+02   4.2604244042323444e+02  -3.1228028386630847e+01  -3.1228028386630847e+01  -3.1228028386630847e+01  -3.0189512484433372e+01  -3.0189512484433372e+01  -3.0189512484433372e+01  -3.0189512484433372e+01
  -3.8033641582835301e+01  -3.8033641582835301e+01  -3.8033641582835301e+01   3.8466850985526270e+02   3.8466850985526270e+02   3.8466850985526270e+02  -3.7111581710090491e+01  -3.7111581710090491e+01  -3.7111581710090491e+01   3.9355018674820263e+02   3.9355018674820263e+02   3.9355018674820263e+02  -3.6297570874562027e+01  -3.6297570874562027e+01  -3.6297570874562027e+01   3.8053545577856875e+02   3.8053545577856875e+02   3.8053545577856875e+02  -3.5699738800986360e+01  -3.5699738800986360e+01  -3.5699738800986360e+01   4.1800300854620542e+02   4.1800300854620542e+02   4.1800300854620542e+02  -3.4293188055093687e+01  -3.4293188055093687e+01  -3.4293188055093687e+01   3.2145555182548685e+02   3.2145555182548685e+02   3.2145555182548685e+02   5.3785430217048338e+02   5.3785430217048338e+02   5.3785430217048338e+02  -3.3378177987042811e+01  -3.3378177987042811e+01  -3.3378177987042811e+01  -3.3378177987042811e+01   8.6350385956324317e+02   8.6350385956324317e+02   8.6350385956324317e+02   8.6350385956324317e+02   7.8771478475223671e+02   7.8771478475223671e+02   7.8771478475223671e+02   4.5063203790396921e+02   4.5063203790396921e+02   4.5063203790396921e+02   3.0985435070511494e+02   3.0985435070511494e+02   3.0985435070511494e+02   4.2093094353168436e+02   4.2093094353168436e+02   4.2093094353168436e+02  -3.5987577744306655e+01  -3.5987577744306655e+01  -3.5987577744306655e+01   4.2200552692873299e+02   4.2200552692873299e+02   4.2200552692873299e+02  -4.6987421117978229e+01  -4.6987421117978229e+01  -4.6987421117978229e+01   4.3347291712166799e+02   4.3347291712166799e+02   4.3347291712166799e+02  -4.4380886471164892e+01  -4.4380886471164892e+01  -4.4380886471164892e+01  -4.4469836921888422e+01  -4.4469836921888422e+01  -4.4469836921888422e+01   7.6384191281878054e+02   7.6384191281878054e+02   7.6384191281878054e+02   5.0543037903642647e+02   5.0543037903642647e+02   5.0543037903642647e+02  -4.2530792469363512e+01  -4.2530792469363512e+01  -4.2530792469363512e+01   5.1678162439709615e+02   5.1678162439709615e+02   5.1678162439709615e+02  -3.9797053514832804e+01  -3.9797053514832804e+01  -3.9797053514832804e+01   4.9117630360697785e+02   4.9117630360697785e+02   4.9117630360697785e+02  -3.8303641218779369e+01  -3.8303641218779369e+01  -3.8303641218779369e+01  -3.8167123059439874e+01  -3.8167123059439874e+01  -3.8167123059439874e+01   8.0828045472167332e+02   8.0828045472167332e+02   8.0828045472167332e+02   5.3880179781883737e+02   5.3880179781883737e+02   5.3880179781883737e+02  -4.5742780786320033e+01  -4.5742780786320033e+01  -4.5742780786320033e+01  -4.7200219341380738e+01  -4.7200219341380738e+01  -4.7200219341380738e+01   8.3277652222530958e+02   8.3277652222530958e+02   8.3277652222530958e+02   3.4237274580989163e+02   3.4237274580989163e+02   3.4237274580989163e+02  -3.4981562070282990e+01  -3.4981562070282990e+01  -3.4981562070282990e+01   5.8199650751694799e+02   5.8199650751694799e+02   5.8199650751694799e+02  -3.2488004015362044e+01  -3.2488004015362044e+01  -3.2488004015362044e+01   4.2978559370694427e+02   4.2978559370694427e+02   4.2978559370694427e+02  -3.1394164349614854e+01  -3.1394164349614854e+01  -3.1394164349614854e+01   8.9703335712242688e+02   8.9703335712242688e+02   8.9703335712242688e+02   8.9703335712242688e+02
   2.7400000000000000e+02   2.7400000000000000e+02   2.7400000000000000e+02   3.6000000000000000e+02   3.6000000000000000e+02   3.6000000000000000e+02   3.5300000000000000e+02   3.5300000000000000e+02   3.5300000000000000e+02   3.4300000000000000e+02   3.4300000000000000e+02   3.4300000000000000e+02   3.4400000000000000e+02   3.4400000000000000e+02   3.4400000000000000e+02   3.3900000000000000e+02   3.3900000000000000e+02   3.3900000000000000e+02   3.5300000000000000e+02   3.5300000000000000e+02   3.5300000000000000e+02   3.4300000000000000e+02   3.4300000000000000e+02   3.4300000000000000e+02   2.8300000000000000e+02   2.8300000000000000e+02   2.8300000000000000e+02   4.0100000000000000e+02   4.0100000000000000e+02   4.0100000000000000e+02   3.9600000000000000e+02   3.9600000000000000e+02   3.9600000000000000e+02   8.3300000000000000e+02   8.3300000000000000e+02   8.3300000000000000e+02   8.3300000000000000e+02   9.3000000000000000e+02   9.3000000000000000e+02   9.3000000000000000e+02   9.3000000000000000e+02   3.8700000000000000e+02   3.8700000000000000e+02   3.8700000000000000e+02   3.7900000000000000e+02   3.7900000000000000e+02   3.7900000000000000e+02   4.1400000000000000e+02   4.1400000000000000e+02   4.1400000000000000e+02   4.4600000000000000e+02   4.4600000000000000e+02   4.4600000000000000e+02   3.3700000000000000e+02   3.3700000000000000e+02   3.3700000000000000e+02   3.4700000000000000e+02   3.4700000000000000e+02   3.4700000000000000e+02   3.5400000000000000e+02   3.5400000000000000e+02   3.5400000000000000e+02   3.9400000000000000e+02   3.9400000000000000e+02   3.9400000000000000e+02   2.8400000000000000e+02   2.8400000000000000e+02   2.8400000000000000e+02   3.2800000000000000e+02   3.2800000000000000e+02   3.2800000000000000e+02   4.4400000000000000e+02   4.4400000000000000e+02   4.4400000000000000e+02   4.1200000000000000e+02   4.1200000000000000e+02   4.1200000000000000e+02   3.3600000000000000e+02   3.3600000000000000e+02   3.3600000000000000e+02   3.6800000000000000e+02   3.6800000000000000e+02   3.6800000000000000e+02   3.5300000000000000e+02   3.5300000000000000e+02   3.5300000000000000e+02   3.7500000000000000e+02   3.7500000000000000e+02   3.7500000000000000e+02   3.2600000000000000e+02   3.2600000000000000e+02   3.2600000000000000e+02   3.0500000000000000e+02   3.0500000000000000e+02   3.0500000000000000e+02   3.8900000000000000e+02   3.8900000000000000e+02   3.8900000000000000e+02   3.5400000000000000e+02   3.5400000000000000e+02   3.5400000000000000e+02   3.3200000000000000e+02   3.3200000000000000e+02   3.3200000000000000e+02   2.6700000000000000e+02   2.6700000000000000e+02   2.6700000000000000e+02   2.8900000000000000e+02   2.8900000000000000e+02   2.8900000000000000e+02   3.4000000000000000e+02   3.4000000000000000e+02   3.4000000000000000e+02   3.2700000000000000e+02   3.2700000000000000e+02   3.2700000000000000e+02   2.8400000000000000e+02   2.8400000000000000e+02   2.8400000000000000e+02   2.8500000000000000e+02   2.8500000000000000e+02   2.8500000000000000e+02   3.9500000000000000e+02   3.9500000000000000e+02   3.9500000000000000e+02   3.1800000000000000e+02   3.1800000000000000e+02   3.1800000000000000e+02   8.2400000000000000e+02   8.2400000000000000e+02   8.2400000000000000e+02   8.2400000000000000e+02
  -8.7615723853679301e-06  -8.7615723853679301e-06  -8.7615723853679301e-06   1.8824239758188419e-05   1.8824239758188419e-05   1.8824239758188419e-05  -1.5654541418187111e-05  -1.5654541418187111e-05  -1.5654541418187111e-05   5.3545287220209267e-06   5.3545287220209267e-06   5.3545287220209267e-06   4.5656066365709313e-05   4.5656066365709313e-05   4.5656066365709313e-05  -2.6127065155907690e-05  -2.6127065155907690e-05  -2.6127065155907690e-05   1.7999556214722475e-05   1.7999556214722475e-05   1.7999556214722475e-05   8.7444766070408876e-05   8.7444766070408876e-05   8.7444766070408876e-05  -1.7981860488437584e-05  -1.7981860488437584e-05  -1.7981860488437584e-05   4.4165412867534975e-05   4.4165412867534975e-05   4.4165412867534975e-05  -9.0238631308150164e-05  -9.0238631308150164e-05  -9.0238631308150164e-05   3.5058300468478185e-05   3.5058300468478185e-05   3.5058300468478185e-05   3.5058300468478185e-05  -3.7895788312979846e-06  -3.7895788312979846e-06  -3.7895788312979846e-06  -3.7895788312979846e-06   1.5485301533107587e-05   1.5485301533107587e-05   1.5485301533107587e-05   8.4308125689328648e-05   8.4308125689328648e-05   8.4308125689328648e-05  -4.1286760665928511e-05  -4.1286760665928511e-05  -4.1286760665928511e-05   6.0237578443223726e-05   6.0237578443223726e-05   6.0237578443223726e-05   3.3381825946540861e-05   3.3381825946540861e-05   3.3381825946540861e-05   5.8393434584421036e-05   5.8393434584421036e-05   5.8393434584421036e-05   1.3861813434284684e-05   1.3861813434284684e-05   1.3861813434284684e-05   5.2216722715309198e-05   5.2216722715309198e-05   5.2216722715309198e-05   2.0422703744251847e-05   2.0422703744251847e-05   2.0422703744251847e-05  -1.3430735103467716e-05  -1.3430735103467716e-05  -1.3430735103467716e-05   8.8526711945162247e-05   8.8526711945162247e-05   8.8526711945162247e-05   4.0991670360264743e-05   4.0991670360264743e-05   4.0991670360264743e-05  -2.8864954771045580e-06  -2.8864954771045580e-06  -2.8864954771045580e-06   1.3637289177755865e-05   1.3637289177755865e-05   1.3637289177755865e-05  -1.3449759094411999e-05  -1.3449759094411999e-05  -1.3449759094411999e-05   6.9286481418485575e-05   6.9286481418485575e-05   6.9286481418485575e-05  -2.3564446293741458e-05  -2.3564446293741458e-05  -2.3564446293741458e-05  -2.6021351039884454e-05  -2.6021351039884454e-05  -2.6021351039884454e-05   4.9557093650897536e-05   4.9557093650897536e-05   4.9557093650897536e-05  -1.0603107484438435e-05  -1.0603107484438435e-05  -1.0603107484438435e-05   2.7908780424479623e-05   2.7908780424479623e-05   2.7908780424479623e-05  -1.8792075053699427e-05  -1.8792075053699427e-05  -1.8792075053699427e-05   1.1067885291787319e-05   1.1067885291787319e-05   1.1067885291787319e-05   6.7482412879469248e-06   6.7482412879469248e-06   6.7482412879469248e-06  -1.7579513339264589e-05  -1.7579513339264589e-05  -1.7579513339264589e-05   1.8925241283960747e-05   1.8925241283960747e-05   1.8925241283960747e-05   9.6898322390850232e-06   9.6898322390850232e-06   9.6898322390850232e-06  -7.1880669142419218e-06  -7.1880669142419218e-06  -7.1880669142419218e-06   9.4811699979212553e-06   9.4811699979212553e-06   9.4811699979212553e-06  -1.7665994322288217e-05  -1.7665994322288217e-05  -1.7665994322288217e-05  -1.7665994322288217e-05
  -7.1595698299102828e-01  -1.0286895040407349e+00   0.0000000000000000e+00  -1.6833234958036671e+00  -2.0500951427193699e+00   0.0000000000000000e+00  -6.8579500046110742e-01  -5.8609355008491348e-01   0.0000000000000000e+00  -2.0027282905761501e+00  -2.5540357354315057e+00   0.0000000000000000e+00   8.3512105598302910e-01   6.9188237340139958e-01   0.0000000000000000e+00  -1.1809207080460837e+00  -1.1838023473420054e+00   0.0000000000000000e+00   2.5461071102978894e-01  -1.3882759908298700e-01   0.0000000000000000e+00   3.5438379551089672e-01  -2.3091005737275327e-01   0.0000000000000000e+00  -4.6663333179316407e-01  -1.1297690038569979e+00   0.0000000000000000e+00   1.6705049872806437e+00   1.2453530132750166e+00   0.0000000000000000e+00  -2.0586166179524071e-01  -3.6446250707975952e-01   0.0000000000000000e+00   1.7163458498480233e+02  -1.8481884497333141e+02  -1.5980183960158607e+02   0.0000000000000000e+00  -2.3059174859384865e+02  -2.6386019051577875e+02   2.4669821518552993e+02   0.0000000000000000e+00  -2.9185849777115419e-01  -1.7166379071713809e+00   0.0000000000000000e+00  -2.5743952969381465e+00  -2.6073496416920832e+00   0.0000000000000000e+00  -1.3358980212075067e+00  -1.8601229903616427e+00   0.0000000000000000e+00  -3.7929639198079124e-01  -2.1947639007321093e-01   0.0000000000000000e+00   3.9907202893157545e-01   3.1361751007089589e-01   0.0000000000000000e+00  -2.5329048163277396e-01  -3.7060974073827363e-01   0.0000000000000000e+00  -1.2390333096875776e-01  -3.9025418607909418e-01   0.0000000000000000e+00  -3.7916080687144382e-01  -9.0238392570206349e-01   0.0000000000000000e+00   8.9990219451114559e-02  -2.4485363068231689e-01   0.0000000000000000e+00  -9.8782771703407202e-01  -7.2791247362953859e-01   0.0000000000000000e+00  -2.0976103418612060e+00  -2.1328504943874438e+00   0.0000000000000000e+00  -4.2591967813935433e-01  -5.4678865066448745e-01   0.0000000000000000e+00  -6.6631127367911247e-01  -3.4882636322308258e-01   0.0000000000000000e+00  -9.8270761694062048e-01  -1.7779786053368611e+00   0.0000000000000000e+00  -5.5936784007686113e-01  -1.0141921420343980e+00   0.0000000000000000e+00  -4.3560801861007359e-02   3.0609142405716633e-01   0.0000000000000000e+00  -9.1537132656019859e-01  -6.7422008179404591e-01   0.0000000000000000e+00  -6.5482540147734591e-01  -1.3352308967840694e+00   0.0000000000000000e+00  -1.4964023004497475e+00  -1.8331238245509145e+00   0.0000000000000000e+00  -1.2647581617259551e+00  -9.7152460074725244e-01   0.0000000000000000e+00   2.2665346247992943e-01   5.0110566144282864e-01   0.0000000000000000e+00  -4.0441029159274217e-01  -9.9176858624683117e-01   0.0000000000000000e+00   9.6679214311950457e-01   5.5773588029590926e-01   0.0000000000000000e+00  -1.1444582570876063e-01  -9.7153393840355973e-01   0.0000000000000000e+00  -5.0368922905349756e-01  -4.1617262639676639e-01   0.0000000000000000e+00  -4.3545367961914411e-01  -1.1430960938927968e+00   0.0000000000000000e+00  -1.7984453534546890e-01  -4.3264649133608019e-01   0.0000000000000000e+00  -9.0280743847809553e-01  -1.1180484287451868e+00   0.0000000000000000e+00  -3.2949132168465495e-01  -7.6177850135217759e-02   0.0000000000000000e+00  -2.4897595592931771e+02  -2.8738575710362755e+02   2.5720475570547467e+02   0.0000000000000000e+00
