fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3805821380.66211,2741.05541396141,45.6842568993568,0.761404281655947,-70.8843565661981,7.15141957908794e-06,160,397,7,19,0,20.9144825141687,21.7525628431838,20.5775677011772,-1.28518241225611,-1.42166767872603,-1.35342504549107,20.746025107673,16.6745100746274,1,-70.8843565661981,3805821389.46808,2749.86138248444,45.8310230414073,0.763850384023455,835.974463191059,1.80747407304046e-05,224,366,11,13,0,-20.9267319799308,-23.2494172954617,-20.5591963044643,-2.4369866677648,-2.62090422195646,-2.52894544486063,-20.7429641421975,-16.6720498395032,1,835.974463191059,1.00449866945457,1.1014987456028,1.05300228575377,343.7786983092
3805821452.82409,2813.21739554405,46.8869565924009,0.781449276540015,-29.8496304896573,-3.53763153350831e-06,184,454,7,33,0,21.7889146923274,25.9046992696494,22.1708956217945,-2.19294587255956,-2.16173967507136,-2.17734277381546,21.979905157061,17.6662347644232,2,-29.8496304896573,3805821458.46925,2818.86255478859,46.9810425798098,0.783017376330164,953.299066963739,3.80318695193638e-06,246,535,11,22,0,-19.9432347747338,-22.624501019522,-20.531615167166,-3.37818373630689,-2.79922414963873,-3.08870394297281,-20.2374249709499,-16.2657253527479,2,953.299066963739,1.00473409885021,1.10217187451582,1.05546381248561,348.242351443039
3805821468.85442,2829.24772572517,47.1541287620862,0.78590214603477,-28.33789242227,-1.80069319468858e-05,124,323,7,37,0,22.1981340069151,23.2704641991173,22.2845224628253,-2.14514850267114,-2.34799448904489,-2.24657149585802,22.2413282348702,17.8763522072609,3,-28.33789242227,3805821474.45563,2834.84893536568,47.2474822560946,0.787458037601577,975.898799541626,6.97528885445476e-06,236,520,11,25,0,-19.7103053841773,-22.1562114733255,-20.1141386743049,-3.13523403874992,-2.81214363456143,-2.97368883665567,-19.9122220292411,-16.0043451751149,3,975.898799541626,1.00474277217678,1.10230153643613,1.05621735698602,347.285019850237
3805821681.76615,3042.15944862366,50.702657477061,0.845044291284349,-97.02205109772,8.14025002209526e-06,162,391,7,26,1,21.0534556220107,22.2374169207484,20.8726304604702,-1.14062689346247,-1.47682053493144,-1.30872371419696,20.9630430412405,16.8489371131018,4,-97.02205109772,3805821690.55769,3050.9509935379,50.8491832256317,0.847486387093862,1162.01173872067,2.70185858390374e-05,195,478,11,10,1,-20.1002894148304,-21.7772991588433,-19.1771829660799,-2.63984134996716,-2.86006804825729,-2.74995469911222,-19.6387361904551,-15.7845323507095,4,1162.01173872067,1.00434870911085,1.10336932611043,1.05547389365724,329.562372490055
3805821697.92213,3058.31543087959,50.9719238479932,0.84953206413322,-32.0761987529665,2.06887334588555e-06,145,362,7,30,1,21.2497103036207,21.9683113133909,20.8897336722492,-1.46956687702298,-1.81675308823415,-1.64315998262856,21.069721987935,16.9346797631842,5,-32.0761987529665,3805821706.67232,3067.06562519073,51.1177604198456,0.851962673664093,1006.53972579019,1.63745149378706e-05,197,491,11,13,1,-20.0874860481651,-22.4836937715043,-20.833698545542,-1.98954228538079,-1.64638183275299,-1.81796205906689,-20.4605922968535,-16.4450949334167,5,1006.53972579019,1.00472132431336,1.10247733326576,1.05431622786148,341.460080605951
3805821817.73811,3178.13141131401,52.9688568552335,0.882814280920558,-25.1297294161623,-4.62148113896073e-07,174,442,7,101,1,6.51626840667942,5.72441986508293,6.87210902827572,-0.262145990229149,0.0594969114932054,-0.101324539367972,6.69418871747757,5.38041946019594,6,-25.1297294161623,3805821826.88168,3187.27497792244,53.1212496320407,0.885354160534011,1038.12425042037,1.67849212998792e-07,244,594,11,61,1,-20.3367348054435,-22.3793964957388,-20.0341574840928,-1.59232772771444,-1.79012236810714,-1.69122504791079,-20.1854461447682,-16.2239476408086,6,1038.12425042037,1.00476117843776,1.10265854382219,1.02914184589049,220.683845945885
3805821868.90162,3229.29492640495,53.8215821067492,0.89702636844582,-27.1458273779702,1.7949294534395e-05,155,393,7,118,1,20.7213193790086,21.137955706523,20.6637023911767,-0.682079010396068,-0.761137623906869,-0.721608317151468,20.6925108850926,16.6314982957965,7,-27.1458273779702,3805821874.26276,3234.65606641769,53.9109344402949,0.898515574004915,1009.07017416462,-1.36984067059105e-06,260,631,11,73,1,-20.2935249365065,-22.4336895530281,-20.417574570253,-2.15759933940107,-2.21638791585706,-2.18699362762906,-20.3555497533797,-16.3606675339352,7,1009.07017416462,1.00474961143659,1.10249185126035,1.05402191151673,337.542559790103
3805821950.76755,3311.1608543396,55.1860142389933,0.919766903983222,-23.0833723626204,-4.43154317057362e-06,153,372,7,10,2,7.29593796889009,8.08222191034644,7.44290518049687,-0.330036704055368,-0.193504447328933,-0.261770575692151,7.36942157469348,5.92313436687952,8,-23.0833723626204,3805821959.30175,3319.69505095482,55.328250849247,0.922137514154116,1093.03192049994,0.000998336789400448,97,174,11,14,2,-12.5249367066537,-13.2008349610752,-13.2008349610752,5.88603061163257,-0,2.94301530581629,-12.8628858338644,-10.3384777716397,8,1093.03192049994,1.00477291904506,1.10297356675079,1.04054155171942,165.595772720861
