fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3805806847.32996,805.922243595123,13.4320373932521,0.223867289887534,-39.7274254568312,1.30542323916159e-06,169,422,7,33,1,21.1651086397765,22.327111894,21.1202849690228,-1.55324480648406,-1.68975164782777,-1.62149822715592,21.1426968043996,16.9933328934113,16,-39.7274254568312,3805806851.12341,809.715696811676,13.4952616135279,0.224921026892132,626.727893366549,1.35624477495707e-06,280,659,11,26,1,-22.2112181273405,-24.2245010880031,-21.5758969078778,-1.79681289048579,-2.10835694905271,-1.95258491976925,-21.8935575176091,-17.5968332970825,16,626.727893366549,1.00467742676972,1.1002982308636,1.05165367275114,361.743100973446
3805806859.87884,818.471120595932,13.6411853432655,0.227353089054426,-39.6356623264866,3.19685342293913e-06,170,405,7,35,1,20.9618098631878,22.0843503201424,21.1674262268769,-1.75905239007705,-1.56509734082417,-1.66207486545061,21.0646180450324,16.9305774955494,17,-39.6356623264866,3805806863.73922,822.33150100708,13.7055250167847,0.228425416946411,627.233726322539,1.61128116396297e-06,283,628,11,28,1,-21.7694675555757,-24.2094408085242,-21.4539242428699,-1.90064530903707,-1.91723316878683,-1.90893923891195,-21.6116958992228,-17.3702884832668,17,627.233726322539,1.00467795324425,1.10030113298964,1.05187663493497,358.708694587949
3805806876.56358,835.155869007111,13.9192644834518,0.231987741390864,-39.7707478084601,-7.6680851320195e-06,170,412,7,38,1,21.5127413954936,22.9203130865403,21.7608477196779,-2.10289359767757,-2.01368481522329,-2.05828920645043,21.6367945575857,17.390461399744,18,-39.7707478084601,3805806880.57991,839.172194004059,13.986203233401,0.23310338722335,620.513337829249,2.38296101240865e-06,289,629,11,31,1,-22.1964924130383,-24.7837309712968,-22.1174029262833,-2.19839318541965,-2.31967014890477,-2.25903166716221,-22.1569476696608,-17.8085317656397,18,620.513337829249,1.00467717821548,1.10026257596361,1.05190222701468,368.246552241536
3805806889.6292,848.221485853195,14.1370247642199,0.235617079403665,-39.6154984240131,1.4528971129131e-06,157,364,7,40,1,21.0000196233253,22.3764686625368,21.0778628563873,-1.73275539521572,-1.62246510903215,-1.67761025212393,21.0389412398563,16.9099398965699,19,-39.6154984240131,3805806894.11488,852.707163095474,14.2117860515912,0.236863100859854,605.262797530048,-2.08874799849714e-07,313,541,11,34,1,-22.0011362303521,-24.8867504935841,-21.9233805131618,-2.0069630119795,-2.15919215589548,-2.08307758393749,-21.962258371757,-17.6520512522656,19,605.262797530048,1.00467806893103,1.10017507871849,1.05140132306457,361.916998508735
3805806906.05702,864.649308681488,14.4108218113581,0.240180363522636,-39.4723774229621,6.80223824969582e-07,170,423,7,42,1,20.9113785064861,22.2077931291319,20.8085717115119,-1.62845562416676,-1.78410546640088,-1.70628054528382,20.859975108999,16.7660967971564,20,-39.4723774229621,3805806910.17233,868.764618635178,14.4794103105863,0.241323505176438,628.280283789019,4.02987088944134e-06,312,702,11,36,1,-21.7629403298993,-24.1108434452561,-21.2839569686363,-2.03733836691427,-2.29650425221603,-2.16692130956515,-21.5234486492678,-17.299360213837,20,628.280283789019,1.00467889006216,1.10030713742577,1.05174452758827,356.227976044212
3805807219.32742,1177.91970825195,19.6319951375326,0.327199918958876,-40.8541089798238,-2.97003448933845e-06,167,413,7,4,2,21.1833951801921,24.9382505920814,21.2493700866942,-1.97494777382397,-1.80633751366877,-1.89064264374637,21.2163826334432,17.0525574963107,21,-40.8541089798238,3805807222.69763,1181.2899119854,19.6881651997566,0.32813608666261,673.40263359554,2.10658286993027e-05,231,352,11,3,2,-21.7530588205202,-24.3879513173601,-21.7468805107278,-1.89000444334507,-2.11926089289314,-2.0046326681191,-21.749969665624,-17.4814253058122,21,673.40263359554,1.00467096262468,1.10056601883087,1.05202304387572,360.12266083736
3805807231.79823,1190.39051413536,19.839841902256,0.330664031704267,-41.0361533358348,-1.83928076808984e-06,169,422,7,7,2,21.3305066524941,24.9416510380176,21.4930014605845,-2.00576726957448,-1.69743404676729,-1.85160065817089,21.4117540565393,17.20958626427,22,-41.0361533358348,3805807235.16334,1193.75562548637,19.8959270914396,0.331598784857326,682.188260647199,1.57892250311717e-05,229,441,11,6,2,-20.8735193415129,-23.2833282132085,-21.0168577322217,-2.54704882679879,-2.54303892763839,-2.54504387721859,-20.9451885368673,-16.8345866478198,22,682.188260647199,1.00466991817777,1.10061642479346,1.05317160117127,354.824517462169
3805807246.17888,1204.77116179466,20.0795193632444,0.334658656054073,-40.8813882746399,4.97479901087798e-06,172,425,7,10,2,20.6456311089827,24.2321770778504,20.5598901083468,-1.2919777102188,-1.53304356143377,-1.41251063582629,20.6027606086648,16.5593619766352,23,-40.8813882746399,3805807249.49904,1208.09132051468,20.1348553419113,0.335580922365189,685.641157419962,1.31277039690917e-05,231,420,11,9,2,-21.6117639331833,-24.042278404389,-21.5032377040329,-2.06860421774021,-2.13956495171793,-2.10408458472907,-21.5575008186081,-17.3267294683222,23,685.641157419962,1.00467080611461,1.10063623517062,1.05156692806963,353.107278092612
3805807272.53474,1231.12702226639,20.5187837044398,0.34197972840733,-41.2323201014701,1.90353601369696e-06,148,371,7,17,2,21.1669520977758,23.6324802205781,21.3151376175948,-1.84042212548615,-1.59060305834119,-1.71551259191367,21.2410448576853,17.0723796311271,24,-41.2323201014701,3805807276.25043,1234.84271454811,20.5807119091352,0.343011865152253,653.68443927932,-1.23975946826478e-06,227,341,11,16,2,-22.2912402803191,-24.8413373336009,-22.1778811498257,-1.69802325312639,-1.83319169204275,-1.76560747258457,-22.2345607150724,-17.8709128483252,24,653.68443927932,1.00466879270607,1.10045288922055,1.05146639940788,364.813092684667
3805807285.6909,1244.28318810463,20.7380531350772,0.345634218917953,-41.1840609321781,-1.84901454492045e-07,165,408,7,20,2,21.1314232531284,22.1875231017893,21.2862886632613,-1.8652001092301,-1.686371004784,-1.77578555700705,21.2088559581948,17.0465079701193,25,-41.1840609321781,3805807289.09323,1247.68551468849,20.7947585781415,0.346579309635692,693.1212247437,-3.96487621405206e-06,225,452,11,19,2,-21.4070035635977,-23.8621057164012,-21.45541606294,-2.0914647286458,-2.16716664640677,-2.12931568752628,-21.4312098132688,-17.2252237278281,25,693.1212247437,1.00466906958442,1.10067915071796,1.0524237797251,356.959720201449
