real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3793378864.18919,1.14757513999939,0.0191262523333232,0.000318770872222053,9.75100029328985,1.4312109132825e-05,157,269,7,1,0,23.9550154847858,26.9982806042416,24.2470122192139,-0.233458450775585,-0.231575655733278,-0.232517053254432,24.1010138519999,19.2415129089832
3793378866.01222,2.97060251235962,0.0495100418726603,0.000825167364544339,9.90094043922473,-7.75171268124974e-05,141,251,7,2,0,27.1726158909841,27.7465142760499,27.2181796926062,-0.354582879713358,-0.520506814586725,-0.437544847150042,27.1953977917951,21.7119744791292
3793378867.28330,4.24168348312378,0.0706947247187297,0.00117824541197883,10.0621027249892,1.12748682082616e-05,4692,6214,7,3,0,1.40635101762531,1.28804214027017,1.57415429473751,0.321083517124604,0.0222023253546333,0.171642921239618,1.49025265618141,1.18977217712282
3793378868.51592,5.47430920600891,0.0912384867668152,0.00152064144611359,10.1703735574887,-5.89481056564803e-05,163,278,7,4,0,48.8348406385297,54.5156010917604,48.0330361744225,-0.620264202815362,-0.695292019694986,-0.657778111255174,48.4339384064761,38.6681762354067
3793378870.38766,7.34604334831238,0.122434055805206,0.00204056759675344,10.1621278258592,4.40872848180203e-06,146,261,7,5,0,35.887048340672,36.5133157962496,35.8482161368979,-0.515635692988051,-0.678001178806061,-0.596818435897056,35.867632238785,28.6356214296759
3793378870.55951,7.51789879798889,0.125298313299815,0.00208830522166358,10.2400159355411,0.000156101140746702,167,282,7,6,0,21.9504507297541,25.3951616829501,21.9193240212633,-0.421079455003763,-0.360134205646117,-0.39060683032494,21.9348873755087,17.5121437290872
3793378871.77489,8.73327684402466,0.145554614067078,0.00242591023445129,13.2801241907842,0.0080016641454455,148,173,7,8,0,3.21499007157996,3.19224620912204,3.31098402661473,0.968488900585199,0.239674514512146,0.604081707548673,3.26298704909735,2.60506913993752
3793378872.07899,9.03738021850586,0.150623003641764,0.00251038339402941,8.29583459694909,-0.00146594982898744,160,270,7,10,0,37.8578738000443,43.4354744542625,38.0895532917016,-0.39737302210836,-0.54545499221071,-0.471414007159535,37.9737135458729,30.3170523813593
3793378872.44340,9.40178728103638,0.15669645468394,0.00261160757806566,10.0374626700602,2.2895831456579e-05,243,352,7,11,0,25.9521056111003,50.1935356158211,37.7929597519296,-0.373042627398366,-0.382422521002982,-0.377732574200674,31.8725326815149,25.4460560372845
3793378872.55019,9.50857996940613,0.158476332823435,0.00264127221372392,10.2341800718958,0.00213659464835316,142,251,7,12,0,45.7090579140981,49.8012792405966,45.1322562656295,-0.30503515578172,-0.821571826947282,-0.563303491364501,45.4206570898638,36.2624645210349
