real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3793373334.94413,0.222007989883423,0.00370013316472371,6.16688860787286e-05,0.0700466366455138,-0.000152874999534987,115,217,7,1,0,25.2822358388595,26.7649367389104,25.3962095746253,-0.600358726947402,-0.67121826495254,-0.635788495949971,25.3392227067424,20.2300610177413
3793373335.02158,0.299450874328613,0.00499084790547689,8.31807984246148e-05,0.00523420045928303,-0.000133234299103615,105,201,7,2,0,6.32363766178627,6.23587988410315,6.51289828851258,0.0959110298628105,-0.0737483120766821,0.0110813588930642,6.41826797514943,5.12414900283972
3793373335.18473,0.462608575820923,0.00771014293034871,0.000128502382172479,0.0253712367445597,-1.38081822394285e-06,136,243,7,3,0,38.6187693559188,39.7702277547121,38.5930199024374,-1.15443551917203,-0.910877732476303,-1.03265662582417,38.6058946291781,30.8217664382006
3793373335.39586,0.673734903335571,0.0112289150555929,0.000187148584259881,0.0112774783435748,0.000206605092762538,161,277,7,4,0,28.948707928714,32.4197391952306,28.9092394703706,-0.683232426085129,-0.894997553138278,-0.789114989611704,28.9289736995423,23.0960085041066
3793373335.53397,0.811846494674683,0.0135307749112447,0.000225512915187412,0.0430330747246711,-0.000210197281486856,129,230,7,5,0,25.9844167547307,26.0060079050316,25.9082639568713,-0.843506553691803,-0.541320515243499,-0.692413534467651,25.946340355801,20.7147651946431
3793373335.66795,0.945821046829224,0.0157636841138204,0.000262728068563673,0.140550251519204,0.000136541472902373,123,227,7,6,0,22.3834334387335,25.2541581156477,22.5355220439921,-0.839177849376136,-0.711265926090095,-0.775221887733116,22.4594777413628,17.9309606451927
3793373336.15354,1.43141317367554,0.0238568862279256,0.000397614770465427,0.111223341897888,-3.04166028715814e-05,136,246,7,7,0,36.5676277156237,36.1403238380778,36.5148468703827,-1.12666272948318,-1.24536389930287,-1.18601331439303,36.5412372930032,29.1734071189373
3793373336.24216,1.52003598213196,0.0253339330355326,0.000422232217258877,0.0662565325646185,0.000275475646800792,134,239,7,8,0,37.5282044600892,42.8863365352597,38.3752099422368,-2.31128014353508,-2.02450516050158,-2.16789265201833,37.951707201163,30.2994831882782
3793373336.43839,1.71626496315002,0.0286044160525004,0.000476740267541673,0.106654641118918,-0.000102084479692041,121,223,7,9,0,40.9660392432963,42.5260096855866,40.917275286936,-1.47153414768416,-1.30971222633028,-1.39062318700722,40.9416572651161,32.6865679435527
3793373336.55283,1.8307044506073,0.030511740843455,0.000508529014057583,0.0231680446091651,-0.000248194878729343,164,278,7,10,0,26.899213303617,30.4880766572489,27.353371959691,-0.685499006575173,-0.655298339528837,-0.670398673052005,27.126292631654,21.6568030311935
3793373336.84453,2.12240695953369,0.0353734493255615,0.000589557488759359,0.155777243541922,0.000118570029568322,128,231,7,11,0,29.2879695292631,30.4935235777789,29.3747610708996,-0.950012994820791,-0.714017384456591,-0.832015189638691,29.3313653000813,23.4172656604978
3793373337.14328,2.42115044593811,0.0403525074323018,0.000672541790538364,0.144243056077714,7.4249991271339e-05,138,245,7,12,0,19.3514155704453,20.969419126541,19.4236391665227,-0.775532706787991,-0.454308690679196,-0.614920698733593,19.387527368484,15.4784093492812
3793373337.48280,2.76067280769348,0.046011213461558,0.000766853557692634,0.104790566239541,-9.09053473816037e-05,120,218,7,13,0,20.852168536346,23.5967197835059,20.7345547802035,-0.72334084008057,-0.416601250123041,-0.569971045101806,20.7933616582747,16.6007844825852
3793373337.84126,3.11913204193115,0.0519855340321859,0.000866425567203098,-0.191750895391975,0.000379643872204223,136,244,7,14,0,40.0100966843181,40.711088007261,39.8797291311497,-0.964521994005768,-1.07664222040259,-1.02058210720418,39.9449129077339,31.890797710097
3793373338.11565,3.39352059364319,0.0565586765607198,0.00094264460934533,0.115225249967441,6.17596900388428e-05,146,255,7,15,0,14.0914147393683,14.0519226437038,14.0372313151517,-0.124570481683183,-0.327310596159478,-0.225940538921331,14.06432302726,11.2285256855565
3793373339.36738,4.6452579498291,0.077420965830485,0.00129034943050808,0.114071928024526,-0.000215049546007121,147,258,7,16,0,27.1298190587736,32.9976854037944,27.4209409472096,-1.65155702112731,-1.01162711021863,-1.33159206567297,27.2753800029916,21.7758298322142
