real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3800961614.48590,95.6893219947815,1.59482203324636,0.0265803672207726,-288.146737953162,-1.75475152730369e-06,121,227,4,2,0,102.979629742468,120.794457112477,102.927455043568,-23.7817249000841,-23.9295126048584,-23.8556187524713,102.953542393018,80.6786234336514
3800961614.76994,95.9733595848083,1.59955599308014,0.0266592665513357,-288.325687359687,0.000798812991828776,232,342,4,3,0,101.393177297504,119.271640718184,100.608799876029,-22.7659076790784,-23.2258395108275,-22.995873594953,101.000988586766,79.1485220927263
3800961614.83103,96.0344471931458,1.60057411988576,0.0266762353314294,-288.052693972459,-1.40435078608706e-05,121,227,4,4,0,104.689862621086,123.18583936804,105.250761088096,-24.375661026349,-24.9435780436052,-24.6596195349771,104.970311854591,82.2590467989943
3800961614.89024,96.0936632156372,1.60156105359395,0.0266926842265659,-288.077821508022,-7.5734154469706e-05,148,235,4,5,0,5.54491573405465,7.22780831957164,3.96445024918007,-0.194585341920024,0.0898288626735731,-0.0523782396232256,4.75468299161736,3.72596483531099
3800961614.99551,96.1989305019379,1.60331550836563,0.0267219251394272,-288.161815524999,0.00016224732854802,118,225,4,6,0,101.443043497423,118.647547817062,101.928449012911,-22.7872406244736,-23.3584356025625,-23.0728381135181,101.685746255167,79.6851263201102
3800961615.23761,96.441034078598,1.60735056797663,0.0267891761329439,-288.267759360821,0.000232208307620248,119,223,4,7,0,100.949869027067,118.244738486891,101.504782968494,-22.4505263609129,-23.1227860589715,-22.7866562099422,101.22732599778,79.3258893821629
3800961615.39460,96.5980226993561,1.60996704498927,0.0268327840831545,-288.687631498402,0.00227619072181804,119,226,4,8,0,102.91041966407,121.146108909448,102.967262247036,-24.2102620110906,-23.805102456977,-24.0076822340338,102.938840955553,80.6671027835637
3800961615.87398,97.0773968696594,1.61795661449432,0.0269659435749054,-289.149930619444,0.00308247641068238,119,224,4,9,0,100.466995705383,117.125284743852,100.838043482377,-21.6989156979808,-22.2841100502027,-21.9915128740917,100.65251959388,78.875447480606
3800961616.24179,97.445207118988,1.62408678531647,0.0270681130886078,-288.872805508396,7.81249068402225e-05,118,224,4,10,0,99.7092494300937,115.952752389493,99.9312420906052,-21.9105255927477,-22.1247411257057,-22.0176333592267,99.8202457603495,78.2232435287231
3800961616.96922,98.1726377010345,1.63621062835058,0.0272701771391763,-289.204237813225,0.00034495149408449,118,225,4,15,0,102.153315136386,119.477941009893,102.780752714218,-23.2863468707592,-23.5262718674105,-23.4063093690849,102.467033925302,80.2973754206951
3800961617.12170,98.325119972229,1.63875199953715,0.0273125333256192,-289.314621146514,0.000153025666860971,119,226,4,16,0,100.265264346478,116.807142008584,100.374792089869,-22.4281365599688,-22.7265404086412,-22.577338484305,100.320028218173,78.6148935854021
3800961617.42100,98.6244170665741,1.6437402844429,0.0273956714073817,-289.469230718233,0.000164413137444444,86,168,4,17,0,6.94235331138338,7.49426031459127,7.14844145904013,0.0387073185928204,0.074817689487891,0.0567625040403557,7.04539738521175,5.52106269847475
3800961617.55352,98.756942987442,1.6459490497907,0.0274324841631783,-289.666594193811,-0.000180921854835018,119,225,4,18,0,102.639812781736,120.095638666878,102.977143752278,-23.2602268004448,-24.1061409819966,-23.6831838912207,102.808478267007,80.5649452276944
3800961617.64206,98.8454823493958,1.64742470582326,0.0274570784303877,-289.637036226924,-7.43277184697931e-05,118,224,4,19,0,100.305010152814,116.319745119677,100.524227921053,-21.936813542751,-22.5559304146598,-22.2463719787054,100.414619036933,78.6890188351955
3800961617.77625,98.9796674251556,1.64966112375259,0.0274943520625432,-289.736570952665,0.000375975526033608,119,225,4,20,0,103.147854654863,120.356701114304,103.448458272144,-23.4488694183837,-23.8779500869535,-23.6634097526686,103.298156463503,80.9486771702824
3800961618.04719,99.2506110668182,1.65417685111364,0.0275696141852273,-289.879342627007,0.000208515026049043,118,223,4,24,0,99.5830117877729,115.99774663875,99.8704962885834,-21.9556586012471,-22.44024038675,-22.1979494939986,99.7267540381782,78.149979576149
3800961618.13988,99.3432972431183,1.65572162071864,0.0275953603453106,-289.93731121177,0.000103399458389445,119,224,4,25,0,103.06351975196,120.654474001236,103.309631920411,-23.3733049375916,-23.6728281934833,-23.5230665655375,103.186575836186,80.8612380088449
3800961618.32834,99.5317616462708,1.65886269410451,0.0276477115684085,-290.154853581048,-0.0010928100868066,89,165,4,26,0,3.86019054691254,4.01215263669171,4.20678180372275,0.0266718181060256,0.0695967105471194,0.0481342643265725,4.03348617531765,3.1608053953213
3800961618.43417,99.6375939846039,1.66062656641006,0.0276771094401677,-290.143288162429,8.09018486095176e-05,119,225,4,28,0,101.979252476581,119.063915708342,102.404782014221,-23.1514037883851,-23.7698259968449,-23.460614892615,102.192017245401,80.0818610572258
3800961618.52347,99.726891040802,1.66211485068003,0.0277019141780006,-290.231236241546,-5.02060449365546e-06,121,226,4,29,0,105.612178224623,124.372882756128,105.497444950578,-25.3155616033486,-24.8938645561384,-25.1047130797435,105.5548115876,82.7170847912812
3800961618.81074,100.014154672623,1.66690257787704,0.0277817096312841,-290.547364529162,-0.000319145305277406,208,316,4,30,0,99.6653388222762,118.576188501887,102.542567414212,-23.3501700297177,-39.1833208475239,-31.2667454386208,101.103953118244,79.2292093276583
3800961619.06457,100.267987728119,1.67113312880198,0.0278522188133664,-290.544508567221,0.000359176475116373,119,226,4,33,0,104.022482956034,122.045414581861,104.388612873816,-24.0084339049445,-24.1154372277993,-24.0619355663719,104.205547914925,81.6597463721241
