real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3815154327.62594,9.35475826263428,0.155912637710571,0.00259854396184285,0.000491785560813359,346.770833383568,5.77606160914429,6.14583578403396,5.87539201062258,-0.00495286949016282,0.118505761357705,0.056776445933771,5.82572680988344,4.53080965720409,119,213,5,2,0
3815154327.84129,9.57010793685913,0.159501798947652,0.0026583633157942,-2.38484937691518e-05,346.708389467662,16.7398181513936,18.5036259202727,16.7670089199295,0.257517179339291,0.131919820101537,0.194718499720414,16.7534135356616,13.029537826891,131,233,5,3,0
3815154327.97085,9.69966983795166,0.161661163965861,0.00269435273276435,-2.98299395779839e-05,346.670463616237,16.7508680897013,17.2191959479267,16.6680642721227,0.101993163795874,0.0350400189520428,0.0685165913739585,16.709466180912,12.9953588985262,124,218,5,4,0
3815154328.27201,10.000833272934,0.166680554548899,0.00277800924248166,5.89080601414758e-05,346.846428092029,15.9601967219841,16.5280937300122,15.8629788285474,-0.0336996691878265,0.264657686446734,0.115479008629454,15.9115877752658,12.3748294258013,119,222,5,5,0
3815154328.90775,10.6365699768066,0.177276166280111,0.00295460277133518,-0.000121637408151967,346.897145199297,18.2709481530124,19.6196920860656,18.366158888595,0.0728993179737898,0.113354105139321,0.0931267115565555,18.3185535208037,14.246785320805,120,220,5,7,0
3815154329.07784,10.8066589832306,0.180110983053843,0.00300184971756405,-1.1867752385872e-06,346.957997249815,16.1710653991914,18.1538094556006,16.3988456711379,0.2803268292904,0.101319359068541,0.190823094179471,16.2849555351647,12.6652066280704,131,236,5,8,0
3815154329.35971,11.0885338783264,0.184808897972107,0.00308014829953512,-0.000650625021367311,347.012399252059,21.5694601571273,22.8342750747539,21.6864650642358,0.364689420907817,0.314468491427197,0.339578956167507,21.6279626106816,16.8205933886017,126,229,5,9,0
3815154329.50916,11.2379801273346,0.18729966878891,0.00312166114648183,0.000486203245718055,346.982626244774,14.8999892653793,16.6925425158324,14.8020734091829,0.0455627604278601,0.18206004341837,0.113811401923115,14.8510313372811,11.5500088483792,145,258,5,10,0
3815154329.7521,11.4809217453003,0.191348695755005,0.00318914492925008,-0.0001465365904614,347.116013899357,11.3376376609524,11.9469727611537,11.3441824705422,0.240468134095685,0.0776555858392676,0.159061859967476,11.3409100657473,8.82010202747546,122,223,5,12,0
3815154329.8176,11.5464174747467,0.192440291245778,0.00320733818742964,1.17372424406413e-05,347.119187896814,15.0770566477164,16.116619156863,14.9294366681982,0.0109500809957423,0.283159408372471,0.147054744684107,15.0032466579573,11.6683904112984,126,223,5,13,0
3815154330.15915,11.8879735469818,0.198132892449697,0.00330221487416161,0.000156212815236678,347.011330235521,18.110289959544,19.4579182586392,18.0882955724176,0.0344453848507681,0.207953381051772,0.12119938295127,18.0992927659808,14.0762608904949,121,226,5,14,0
3815154330.35526,12.0840783119202,0.201401305198669,0.00335668841997782,8.17963850280659e-05,347.086502960283,14.6187532258724,16.1075807471809,14.4533808670831,0.184452207696885,0.137318802541927,0.160885505119406,14.5360670464778,11.3050534467588,125,226,5,15,0
3815154330.50869,12.2375078201294,0.203958463668823,0.00339930772781372,-9.31656742607734e-05,347.115823220957,14.7116036805454,15.1274695740404,14.7366672237566,0.0985143924382335,-0.00523563844808277,0.0466393769950753,14.724135452151,11.4513188272764,121,222,5,16,0
3815154330.62115,12.3499715328217,0.205832858880361,0.00343054764800602,-2.72972358834472e-05,347.075318420497,19.6388517686187,21.1360663504236,19.6821386797369,0.14595032648603,0.247341506732605,0.196645916609317,19.6604952241778,15.2904460737839,126,231,5,18,0
3815154330.85027,12.5790903568268,0.209651505947113,0.00349419176578522,0.000390616629341249,347.127877578686,14.2746823398222,14.3750019164707,14.3410458798482,0.251604992594265,0.255520987866287,0.253562990230276,14.3078641098352,11.1275744638122,134,234,5,19,0
3815154331.16499,12.8938109874725,0.214896849791209,0.00358161416318682,0.000249144024795902,347.20607422487,10.3674377692434,11.0741898835374,10.8921778680947,0.0148697325933906,-0.0501777183360778,-0.0176539928713436,10.6298078186691,8.26706048717259,123,223,5,21,0
3815154331.64351,13.3723266124725,0.222872110207876,0.00371453517013126,-0.001972181273968,347.47587193654,14.7718145592705,15.174840635426,14.7975596102723,0.536731433892194,0.443928849092563,0.490330141492379,14.7846870847714,11.4984113070285,125,226,5,22,0
3815154332.03244,13.7612638473511,0.229354397455851,0.00382257329093085,-0.000108437842011395,347.150872118953,12.6127301421762,13.1199013282722,12.46786521111,0.0909412598057597,0.391447958220759,0.241194609013259,12.5402976766431,9.75289499005628,128,229,5,23,0
3815154332.24708,13.9758985042572,0.23293164173762,0.00388219402896033,2.39754070318819e-07,347.092776601744,16.588030119378,16.7505521022902,15.5944710423622,0.0765417612397676,0.0852309611455783,0.080886361192673,16.0912505808701,12.5145575663813,279,390,5,24,0
3815154332.7838,14.5126247406006,0.24187707901001,0.00403128465016683,-7.03515172194957e-06,347.114420585763,19.3153368853481,20.692503632525,19.2611796705464,0.140599655677171,0.233146597677676,0.186873126677424,19.2882582779473,15.0009483328517,128,232,5,25,0
3815154333.25065,14.9794735908508,0.249657893180847,0.00416096488634745,0.00054345443458339,347.219251344867,16.0680741160448,16.5892549665893,16.0536289679372,0.156682974874565,0.213769424057151,0.185226199465858,16.060851541991,12.4909154933116,125,223,5,26,0
3815154333.55096,15.2797772884369,0.254662954807282,0.00424438258012136,1.52334410258723e-05,347.115733978731,15.7606090290515,16.5096489826146,15.7449222824126,0.11382801386838,-0.11643568398642,-0.00130383505901981,15.7527656557321,12.2513095944662,125,228,5,27,0
3815154334.4492,16.1780209541321,0.269633682568868,0.00449389470948113,-0.000170245210396431,346.107611988778,18.1059318158963,17.324177866891,15.1226636770006,0.222411389760492,0.083660121597955,0.153035755679223,16.6142977464485,12.9213440887008,355,499,5,28,0
3815154334.49898,16.2278003692627,0.270463339487712,0.00450772232479519,-3.96195270790212e-06,346.001695382503,15.5707268210321,16.123193961053,15.2222109879924,0.112263960523718,0.0697826819762054,0.0910233212499617,15.3964689045122,11.9742089315037,123,224,5,29,0
3815154334.8513,16.5801215171814,0.27633535861969,0.00460558931032817,5.80467509683912e-05,345.997482735172,17.233290213671,17.6908783760148,17.2261413015234,0.329781116471255,0.223166299818353,0.276473708144804,17.2297157575972,13.399969667813,112,212,5,31,0
3815154334.96285,16.6916670799255,0.278194451332092,0.00463657418886821,0.000270835361856719,346.103119314103,8.3971430638538,9.73029995807276,8.70069775003184,0.0516885589600209,0.0557001328472996,0.0536943459036603,8.54892040694282,6.64870365577968,134,237,5,33,0
3815154335.02327,16.7520930767059,0.279201551278432,0.00465335918797387,0.000620070541090721,346.18242647603,16.6293170448709,18.1177966508207,16.8209878873219,0.192293215245929,0.156951464644703,0.174622339945316,16.7251524660964,13.0075585046386,124,230,5,34,0
3815154335.27094,16.9997618198395,0.283329363663991,0.00472215606106652,0.000314647447000006,345.67107871037,16.1150080821101,17.8150096841237,16.194881067789,-0.21802914558388,0.269602644421128,0.0257867494186238,16.1549445749496,12.5640939371894,126,227,5,35,0
3815154335.68328,17.4121034145355,0.290201723575592,0.00483669539292653,-0.00179798527091677,346.215064652175,10.6349943373505,9.81971675592843,15.5349814783298,-0.388990028532272,-0.406857992354912,-0.397924010443592,13.0849879078402,10.1765138517416,368,508,5,36,0
3815154336.13185,17.8606691360474,0.297677818934123,0.00496129698223538,-0.00036793636247836,346.209227125978,10.2305586037629,11.0670183528632,10.2590514631611,0.289367610682427,0.365083165292001,0.327225387987214,10.244805033462,7.96763444228712,122,222,5,38,0
3815154336.47594,18.2047610282898,0.30341268380483,0.00505687806341383,-0.000371509550434933,345.628844450441,13.7712968280374,14.2689744123552,13.6562245707203,-0.00872534374978999,0.0699092172212756,0.0305919367357428,13.7137606993788,10.6655257688911,121,224,5,39,0
3815154336.51751,18.2463262081146,0.30410543680191,0.00506842394669851,-0.000179409343258754,345.561160158432,22.2865801512692,23.5015772488625,22.3988642233337,0.126361901573315,0.296442310789422,0.211402106181369,22.3427221873014,17.3764793231832,128,234,5,40,0
3815154336.90484,18.6336553096771,0.310560921827952,0.0051760153637992,0.000333533912209902,345.548388496103,10.4642096366923,11.3732749243163,10.4167353015401,0.180784586214894,0.195664870516442,0.188224728365668,10.4404724691162,8.11980977353651,127,230,5,41,0
3815154337.3465,19.0753157138824,0.317921928564707,0.00529869880941179,4.39706551842587e-05,345.733455920697,9.08332462003655,9.07758544553936,9.09969374780681,-0.0715236404449714,-0.0288940648204305,-0.0502088526327009,9.09150918392168,7.07068816532718,135,231,5,43,0
3815154337.57508,19.3038995265961,0.321731658776601,0.00536219431294335,0.000121317676913066,345.829690182204,15.1130059674822,16.5091891053251,15.034044603085,0.121289732041873,0.231138875610267,0.17621430382607,15.0735252852836,11.723047811787,125,223,5,44,0
3815154337.94787,19.6766865253448,0.327944775422414,0.00546574625704024,0.000261829564840632,345.101414811072,21.3005682557867,22.5957692575965,21.0621576568755,0.304017830542623,0.144024048571177,0.2240209395569,21.1813629563311,16.4732619580578,121,226,5,45,0
3815154338.00957,19.7383856773376,0.328973094622294,0.00548288491037157,0.000260408372833949,345.252969164582,37.4504273812101,39.5358706300458,37.582256498914,0.305264318879017,0.431618040699648,0.368441179789333,37.5163419400621,29.1773730406705,134,240,5,46,0
3815154338.12548,19.8542990684509,0.330904984474182,0.0055150830745697,0.000259803755567298,345.589601402153,13.4319168495465,12.9742244962363,10.8646070559139,-0.147490458480923,-0.0662288636096751,-0.106859661045299,12.1482619527302,9.4479992574139,255,364,5,47,0
3815154338.32497,20.0537943840027,0.334229906400045,0.00557049844000075,0.000482896179079827,346.38096902638,34.2860215728914,36.157859952137,34.4471502530957,0.337097811590503,0.301687311054786,0.319392561322644,34.3665859129935,26.7277310490364,126,228,5,48,0
3815154338.81857,20.5473918914795,0.342456531524658,0.0057076088587443,0.000831383664994557,345.947976731436,11.2870960124334,12.2488888763496,11.2712215597763,0.0973419654855096,-0.116556088955566,-0.00960706173502818,11.2791587861048,8.77207655301034,120,219,5,50,0
3815154339.02284,20.7516624927521,0.345861041545868,0.00576435069243113,0.006203256901775,346.894511068422,13.1761210496845,22.9497056142699,8.33106843655754,-1.35877486623039,-4.22103537194445,-2.78990511908742,10.753594743121,8.36333259382048,315,264,5,51,0
