real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3793625450.16893,44.7983548641205,0.746639247735341,0.0124439874622557,-124.943709085249,2.28220109852583e-05,114,215,4,1,0,53.5120592161542,53.5201763997782,53.5684582629922,-2.05135611125907,-0.799309110666711,-1.42533261096289,53.5402587395732,42.7449063352293
3793625450.22696,44.8563902378082,0.747606503963471,0.0124601083993912,-124.963662647454,-0.000189869771438956,95,191,4,2,0,77.8308619349456,81.998060183642,77.8438939264648,-0.709395376929314,-0.728888968013021,-0.719142172471167,77.8373779307052,62.1429837538055
3793625450.62352,45.2529447078705,0.754215745131175,0.0125702624188529,-125.049281069646,-0.000520039122264034,102,199,4,3,0,98.3365332479288,103.705037867869,96.2767256199691,-1.93895216880834,-1.76437615523727,-1.8516641620228,97.306629433949,77.6866391547098
3793625450.86664,45.4960646629333,0.758267744382222,0.0126377957397037,-124.981989447738,-0.000137205950036828,101,199,4,4,0,81.2872170802955,82.8663453766101,80.0878261818469,-1.38372156923662,-0.596886667444358,-0.990304118340491,80.6875216310712,64.4184513810107
3793625451.16094,45.7903642654419,0.763172737757365,0.0127195456292894,-124.969947877969,0.000290681499039619,96,191,4,5,0,103.619002959994,109.501330638943,101.451193595963,-2.04452733425336,-2.2550914564153,-2.14980939533433,102.535098277978,81.8608888926834
3793625451.91684,46.5462703704834,0.77577117284139,0.0129295195473565,-125.045803576355,-0.000229754669225644,127,233,4,6,0,66.9827486084496,66.7686725774028,67.6088795593455,-1.47636135634555,-1.07463276353765,-1.2754970599416,67.2958140838975,53.7269213389711
3793625452.91772,47.5471487045288,0.792452478408813,0.0132075413068136,-125.056556763564,-0.000254374199400871,95,190,4,7,0,110.452852950341,115.18026762895,108.781620619889,-2.41374261230857,-2.20638479959711,-2.31006370595284,109.617236785115,87.5150518397317
3793625453.28005,47.9094715118408,0.798491191864014,0.0133081865310669,-125.049322380416,0.000158404920084796,143,254,4,8,0,88.5082126988794,97.8344062002888,86.670437976257,-1.59256353044635,-1.32333432540056,-1.45794892792345,87.5893253375682,69.9286405344355
3793625455.46851,50.0979318618774,0.834965531031291,0.0139160921838548,-125.11572054561,8.62267319637394e-05,98,194,4,9,0,60.4723549077106,65.3080234583803,61.2762229353237,-1.36774592500236,-0.758242052093437,-1.0629939885479,60.8742889215172,48.600171897389
3793625455.6248,50.2542295455933,0.837570492426554,0.0139595082071092,-125.137166570112,-9.68924926954545e-05,93,188,4,10,0,78.9573823639452,81.7021371289152,79.6796081365691,-1.36554996851723,-1.45786719522614,-1.41170858187169,79.3184952502571,63.3254625573482
3793625455.73002,50.3594446182251,0.839324076970418,0.0139887346161736,-125.08980269332,-0.000203076810731837,96,190,4,11,0,64.3683090295626,68.2922091006152,64.8390653744462,-1.37822523665575,-1.02673079568243,-1.20247801616909,64.6036872020044,51.5776095104868
3793625455.92368,50.5531024932861,0.842551708221436,0.0140425284703573,-125.063791342863,0.000207565605957652,113,217,4,12,0,90.1904770451577,97.3126219101022,90.5854083082344,-1.48881720378341,-1.31942578979398,-1.4041214967887,90.3879426766961,72.162971089524
