mass_pg,volume_fl,density_gcm3,node_dev_hz,snacs
54.4843669146149,2453.85679267378,1.02720356423296,-0.450111988890368,-0.000152302467200579
47.2554945324113,1396.69068124563,1.03883390121159,0.23664259289862,0.000473208516938773
77.5550801163791,2220.36760130426,1.03992893702413,1.02216512361627,0.000551704764348235
78.0928381953424,2768.10162097293,1.03321169483218,-0.565982565717281,-0.000254383680678498
76.7950087546745,2506.35417469817,1.03564012641546,0.210708225745542,0.000101658171202146
61.9115565796139,1780.7798284624,1.03976654193296,0.00317381156358137,0.000206500900578689
83.5508874202664,2191.45360526894,1.04312578428281,0.951804760804772,0.000533129113998076
57.9484191496513,1899.86533098768,1.0355013298598,0.249611445823867,0.000305389515667531
166.964770793412,5625.85331858166,1.03467812371537,1.71578869760386,-0.000481966607160413
82.2402842029538,4021.57429375557,1.02544977369451,-0.378854616538558,-0.000467401572331025
85.8141293898685,2598.95449770308,1.03801871174186,0.00161595454322719,-5.67186329077691e-06
58.8715596868445,2228.85262517307,1.03141339271244,0.452245127081461,0.000292062816796583
51.0304646683875,1707.33009154622,1.0348890442575,-0.161824288386602,0.000128879704980743
104.793115081722,3690.31635376075,1.03339678364564,0.0906930263348124,-0.00026318661524242
54.0312381001487,2107.84100978788,1.03063345045914,0.00323544535459504,0.000121902509515734
58.3192320950549,1624.03329278267,1.0409101210266,-0.352828839156895,2.78898524818262e-05
88.1450889571018,2803.5611636022,1.03644040162257,0.50223393284292,0.000120078470873544
62.8965493491396,2467.5253793615,1.03048972743106,0.129107772479386,7.99255169411196e-05
107.685541144564,3131.0419347733,1.0393928773194,0.172209984189955,-8.85213991493552e-05
46.7766008745252,2301.12415421462,1.02532771712419,-0.145318403637936,7.36759293236771e-06
115.779585919676,3330.92087288656,1.03975903221302,0.414692547253569,-7.05743928972163e-05
74.4033138769167,2511.36501618898,1.03462664264147,0.778133495528926,0.000326141072846916
47.3061669299694,2387.54869023653,1.02481369725502,-0.634703796298037,-0.000217609877838292
81.0642305534255,3543.41696210884,1.02787741787666,-0.465310944409807,-0.000381193324990183
133.461519272705,4909.20679582611,1.03218596401076,-0.16245633928802,-0.00063521407699969
86.2020260436309,2678.76275633155,1.03717979115167,0.397005451487343,0.000121328107757097
95.6520629230519,2755.31159879699,1.03971551564796,0.00803622589338779,-4.37024610781989e-05
67.9291874974318,2384.98254446554,1.03348204807832,0.839309695109883,0.000400805444931854
44.1892660958874,1330.23468764045,1.03821915035479,0.189550902208565,0.000463411333184736
71.0556456220246,3186.70322697192,1.02729754092587,0.158081533607762,-0.000108271037035713
106.872102781329,4763.49051274197,1.02743567033365,-0.415093303600073,-0.000651681350522731
58.5858056934406,2267.73710905396,1.03083447854671,-0.0554076753603711,5.46963417495908e-05
122.013201985599,3961.35849581647,1.03580084827325,-0.739934355209734,-0.00054445402981418
92.1311536571518,2721.01702731186,1.03885908751485,1.20841218071246,0.000406328819927914
40.84471588443,1316.61036379121,1.03602262978306,-0.0981161479105585,0.000249909018770143
78.8467523856287,3472.31175416594,1.02770727917533,-0.0127124375741695,-0.000235198925781011
82.3222054624789,2759.2556897617,1.03483493185062,0.722495027814131,0.000214207877422102
66.0116365831043,1951.17661949733,1.03883170745461,0.63821253640309,0.000487863376759984
108.048132869266,3583.82548007428,1.03514882657373,1.09190836972908,4.43788560946589e-05
104.758651846767,3105.98324095498,1.03872801580686,-0.618643474751411,-0.000336237445467495
99.3049753720097,2889.77323811544,1.03936427954353,1.04499381268238,0.000280320353924346
45.1238459218869,1681.40670537703,1.03183696084807,0.30010183962372,0.000408830179876445
124.254149415221,3906.37588356181,1.03680803719839,-0.00465627976118269,-0.000344677613984214
92.4389842880977,2853.98559466217,1.03738943618391,-1.47604874230128,-0.000589256296388141
82.1428400511445,2207.67109790463,1.04220791567598,0.06720686631189,0.000125063186274347
54.6689866478199,2322.71872944258,1.02853663659523,0.0281253759679523,7.7058084984549e-05
98.4436734985868,2959.99763713186,1.03825802435234,0.0284344100505032,-8.9802651549119e-05
116.445335084883,3109.35188973996,1.04245003435254,-0.245988061598676,-0.000217040584870772
