mass_pg,volume_fl,density_gcm3,node_dev_hz,snacs
130.030051268486,3830.8359828165,1.0389429962159,-1.41142239810594,-0.000482385883638847
87.104591765707,2739.86505511082,1.03679156272796,0.593305994335242,0.000180968489650128
73.9724387057038,2195.29291691087,1.038695931024,0.331005974752315,0.000154322795691176
172.941006735159,5442.04531693681,1.03677867817398,-1.48745165669127,-0.000503018139777468
69.429437693106,3242.19225720569,1.02641434936155,-0.213854476783258,-0.000137622458957715
128.893892040513,4203.95691927847,1.03566013627529,1.40669358346143,0.000193859402604464
110.319239940289,3062.82748897385,1.04101875728798,0.0705402696180437,-3.57465950248588e-05
104.930864888049,3325.85462078975,1.03655004558291,-0.167285459201341,-0.000127971117427945
76.0796257065199,2774.07663097619,1.03242520695247,1.01227698242013,0.000326871070646459
62.1239139522714,2143.32145836441,1.03398487938421,0.059469492051344,3.5022791806526e-05
115.377414493916,3372.60201358008,1.03921020743905,0.102350108608874,-5.06832763309555e-05
92.9642982903793,2241.68388011955,1.04647074398618,0.347277127399961,0.000155128340549531
82.0783525855501,2054.87400373202,1.04494325318072,0.376011322437688,0.000196615225602995
67.1444449467326,1636.55963891257,1.04602780207347,-0.49863715719583,-0.000261005859445249
65.2829510570921,1932.98180071489,1.03877318453435,-0.366130740009427,-0.000167025977297438
184.11703932689,5253.47306174372,1.04004672759582,-0.726491814870446,-0.000354433837247164
59.957158157685,2034.09272828075,1.03447611843063,-0.383612971445587,-0.000173468702945535
202.183981171569,5431.73098989248,1.04222275303173,2.73487514786447,0.000274548395289311
93.6058631602812,4360.63284609136,1.02646611890157,-0.278556819890568,-0.000215887347138208
70.6147940768398,2184.39596169759,1.0373269202631,-0.0351552912186767,-1.17681001133801e-05
51.8619520654846,1872.07804952634,1.03270287920346,-0.292483794970145,-0.000129473287279815
115.486393564201,3450.57327672774,1.03846875556682,-0.633054984472526,-0.000270095689554233
73.307566355475,2287.64432722924,1.03704500170018,-0.0104934629882143,-7.67828741390691e-06
115.343278818424,3758.31524166688,1.03569015540252,-0.890098949955454,-0.000345573635624624
55.7227111521463,1828.70251215676,1.03547117329457,0.3129378694522,0.000201003117581607
56.9838336971234,2014.62809413876,1.03328503874383,-1.06418481238134,-0.00051170766423827
50.754742989443,2017.47845759335,1.03015751422198,0.41751970094796,0.000223267746863531
93.3074037450985,2898.74789205445,1.03718886471668,0.455682080069549,0.000110208833276716
50.2321204822646,1609.40452384651,1.03621161879315,0.0451331314519202,7.36744531750136e-05
55.4342136886954,1705.11296435793,1.03751058132067,-0.288586580356928,-0.000130492053971373
61.5746960140344,2320.29616877741,1.03153742950689,-0.0187620071210761,-1.35229032942223e-05
59.6997842030147,1664.88099337688,1.04085828923539,-0.7382823783181,-0.000401798688633467
77.2372409883178,2328.08092803002,1.03817635570928,-1.37372665248262,-0.000596064348874849
134.269242413581,3200.05376102677,1.0469584333391,-0.147738050877807,-0.000114802905346943
45.278900070781,1821.66285054029,1.02985580691144,0.123817741634138,9.83528174509447e-05
60.9507603061022,2159.12697156944,1.03322935432176,0.343493394742224,0.000165229982437755
67.8195187294964,1657.04476780157,1.04592799425056,-0.738326510374583,-0.000403359460365648
43.1643272942524,1244.61865012051,1.03968076530114,-0.909535669306989,-0.000658938570176599
43.5258809839736,1322.70445370929,1.03790673200798,-0.193469643530609,-8.00416332022787e-05
102.22594915216,3193.50447438918,1.03701058585387,-0.756794103507938,-0.000305144252436364
68.8869727489655,1689.86230140173,1.04576484379338,0.258616877594067,0.000192891485406372
68.0131227241921,1977.15579431422,1.03939947571141,0.428551904454597,0.000235964840984748
48.5958909849571,2026.63874399841,1.02897856605123,-0.298169725107535,-0.000131466798501569
86.9580175095947,2185.01529544511,1.04479744109383,0.179312986927668,8.63461021437179e-05
80.0475867642019,3527.44337670883,1.02769280558626,0.382647717214183,1.63232989647241e-05
125.402738688943,6498.31180551957,1.02429774108137,-2.38686007581577,-0.000672875382292558
56.2955623009829,1519.17611079437,1.04205664004389,-0.34768021983213,-0.000176748266351637
78.8275343266728,2574.59992757322,1.03561739165082,0.168811874811775,4.1863049937204e-05
81.1227078655712,2301.27038408732,1.04025127183077,-0.209717653471547,-9.52013713223593e-05
99.0924921907069,3962.48176376252,1.03000768409761,0.680993810527109,4.84547541233051e-05
96.092815381073,2726.46802989621,1.04024443137693,0.385015303786761,0.000106599129338505
50.5701131369951,2152.85731260749,1.02848976536478,-0.215622543304423,-9.35650966258083e-05
219.448162520312,5604.90691952021,1.04415286474358,-4.12347141552967,-0.000977081236718665
64.5001025300133,2678.86302259544,1.02907741716765,-0.0398018979985312,-4.60527970084231e-05
94.9224190084871,2662.94896342518,1.04064560204203,0.298753368580589,8.21370907113465e-05
63.2552435946128,1712.18436629211,1.04194417776492,-0.0722813585403154,-3.96813401175958e-06
60.4908378538074,1856.20081541949,1.03758852024593,-0.014934905796036,1.9856152973038e-05
61.6948757094915,1908.25559466885,1.03733050954068,0.574029269767803,0.000324976293409306
44.8654408135181,1646.00444299857,1.03225718086871,0.0235150271722373,5.72879974523572e-05
137.140566937747,3522.66315589598,1.0439309340316,-3.17465635434534,-0.000993019833352144
90.5717737016458,2905.77659363493,1.0361695585614,0.28400670207814,5.02429488155577e-05
95.034544775827,3201.02025763926,1.03468882953772,-0.13653636339289,-0.000111358983934529
94.7050261232559,2474.9284987019,1.04326576249493,-0.240293986467207,-0.000113636387951116
83.6684163592626,2421.108939015,1.03955788998627,-0.0615320241318214,-3.80937068675719e-05
71.373879750729,2430.25869524574,1.03436884039973,-1.01671284657984,-0.000431691993499951
107.272203841672,2896.37909648196,1.04203665862385,-0.00135188908383839,-4.72873767215738e-05
87.9856735047975,1963.40576184134,1.04981278155275,0.591143864583965,0.000321281726501912
99.0196424640846,2696.43409335432,1.04172244120786,-0.326833379592901,-0.000153666764787808
65.0338879229417,2191.24740500566,1.03467893437061,0.835887734204038,0.000385300160465481
42.9019963376924,2034.29676399467,1.02608934994,-0.533240826473771,-0.000247017063903299
85.6464755219974,2827.52392638069,1.03529027437148,-0.302448249540895,-0.000148840074547954
76.3701736645853,2524.43465946348,1.03525238675847,-0.0490536629146764,-3.95329952081554e-05
75.0115429319453,1959.48981273245,1.04328115994507,0.13971950338886,9.17862114169631e-05
48.6217070739409,1426.87657322818,1.03907562222704,0.307195954329705,0.000274035833972834
77.4107583016724,2394.99003942327,1.0373219541741,-0.807829388763955,-0.000348102293436337
115.918178194841,3467.05060773325,1.03843423310184,0.0934818935171434,-6.08527054181027e-05
82.7960306096883,1955.203001422,1.04734651366097,-0.630417613435619,-0.000301640632668221
87.8485473193425,2520.47579331039,1.0398539539846,1.11779176616624,0.000423667367919794
62.0104921382074,2583.65125791636,1.0290011077146,-0.609497697579766,-0.000260260922765079
81.1405661193503,2245.37788605942,1.04113670849041,0.423017593027308,0.000188339834688413
118.044628076239,3119.11439969353,1.04284555901119,-2.04404881451003,-0.00071815100610789
96.7519052368029,2194.57717646697,1.04908680919236,-1.06821264894289,-0.000483156661622012
97.5485760729099,2907.39030258728,1.0385519369333,1.55945289572875,0.00048876385773235
42.3457203501039,1620.46048497132,1.03113190555576,-0.0241656036367887,2.9924058627544e-05
41.6995755337724,1730.44417808864,1.02909761381603,-0.0715035925649809,-4.38492813803195e-06
47.9566713466811,1294.27426997869,1.04205294345956,0.208378568004072,0.000229269241156947
55.9514230758591,1607.47342185795,1.03980705952276,-0.0222549904475047,3.19251016987083e-05
61.342079999068,1874.16082787255,1.03773042477827,0.52223020624565,0.000305259410539903
135.485175035182,3288.77572561287,1.04619623420351,-2.56275951708873,-0.000854253245265756
43.8180533378615,2680.12224373206,1.0213492741573,-0.165953546334835,-9.32056378604083e-05
153.547729130946,4670.74160862675,1.0378743788454,-1.94821536013442,-0.000591395056332528
54.3398652602857,1319.89620182665,1.04616980197767,-0.309921177378047,-0.00016837889988305
112.408336328155,3111.62216789177,1.04112531672003,-0.0836989003036911,-8.91817262569833e-05
88.6842670130281,3032.84569694715,1.03424127234772,-1.50422733854982,-0.00055260275941363
104.738716717932,3013.04494954198,1.03976175047898,-0.427898310195697,-0.000197216730744217
68.944008686579,2059.097020643,1.03848264214624,0.459480077118284,0.000236473155270788
71.701184556444,1816.69497395026,1.04446792696879,0.430395854942475,0.000267651524664504
124.393457057704,4466.01269121706,1.03285335950844,-0.341399003473442,-0.000236021361041693
100.849142893632,2784.64289936627,1.04121618517641,-0.624717530999192,-0.000263137749671367
69.8056799411696,1958.59690113626,1.04064065678888,-0.000260435011299943,2.04133635131859e-05
52.2408737069504,2484.30624049516,1.02602835506163,-0.24658764538939,-0.000116476919071424
76.2100479119199,1820.06609885847,1.0468721319845,-0.262570363414537,-0.000113766294046369
121.582838566616,3759.93553224604,1.03733641575072,0.0833209352504055,-8.66952648642705e-05
100.652581427912,3423.12178467618,1.03440373955682,0.658909164005978,0.000107827836279493
96.5865713658974,3324.1443088453,1.03405607049275,-0.135640431188128,-0.000118354382261479
50.8199494567647,1305.43637855085,1.04392947239082,-0.446083670108069,-0.000274245224534054
220.991075377173,4428.24644433078,1.05490487276518,-3.05619568861833,-0.000847023912499534
70.6847989207143,1741.64691820049,1.04558503372988,0.270278705588215,0.000191316959245966
52.5100327944484,1421.01306629946,1.04195253340013,0.064455002910035,0.000104522943852474
102.00661073912,2771.93232933779,1.04179981998821,0.421918085333286,0.00011433000798683
57.6225968654352,2084.95077647917,1.03263738958036,-0.276915119288844,-0.000121346624620458
83.2146651750788,2352.75287102899,1.04036906327892,0.89626755209023,0.000373175758221381
50.9200311312011,1971.73733626639,1.03082495659773,0.0474167850478732,4.36505972696764e-05
244.165951697645,6041.3292282272,1.04541593206952,-2.99716088691319,-0.000768852239822726
58.3459068207252,1384.46965081482,1.04714314614003,0.151193574428393,0.000170996460102781
48.1356271831479,1650.57157617177,1.03416300503295,-0.556006198195936,-0.000294182978407487
111.993071773359,3089.81329823915,1.04124590257191,-0.440079469437107,-0.000203145400815276
110.695702280864,3228.79416023815,1.03928391429967,0.482601053293106,7.87677421123945e-05
66.191551071621,1860.731314762,1.04057286887499,0.0210006447583479,3.88628833023703e-05
