mass_pg,volume_fl,density_gcm3,node_dev_hz,snacs
106.726203886793,4446.74175752631,1.02900098987223,1.2817797259513,5.15130442304946e-05
88.6834885415911,3000.44691921711,1.0345567596859,1.29862484765134,0.000410028582408324
74.7462255675697,3477.67407508551,1.0264931658211,0.836335003813004,0.000147106764567035
67.5308742918902,2302.63497680654,1.03432765070109,0.651600703738589,0.000363428839884293
50.6390530270562,1709.6266385661,1.03461994852252,0.176858604171632,0.000271623281675748
139.139429119055,4363.12278442725,1.03688987245916,-1.52683321423641,-0.00057430875471275
130.047259549545,4412.47774786126,1.03447261538318,1.6676068415924,0.000146260223526685
48.1112328474269,2254.34965441909,1.02634151317349,0.710545103518093,0.000402779939988106
81.9059122054054,4412.09069412844,1.02356396839585,0.643425857918401,-8.57799011752663e-05
139.670379115805,4673.53707279695,1.03488536882028,3.08855490210756,0.000390571067246392
69.0330574481454,2402.47900475443,1.03373409395526,0.855141713209548,0.00042161942001325
44.015853038292,1526.82264114521,1.03382839948278,0.0575156085638526,0.000232887709160089
95.9720320727658,2788.81470636891,1.03941319778384,-0.451899476568375,-0.00015351422098198
50.4570836699947,2162.2070160296,1.02833591709579,0.107254349548816,0.000150826589833969
79.0613030711694,3047.84304514667,1.03094008349513,0.852984990485824,0.000250071731200104
46.7582111625951,2006.74296409006,1.0283005482014,0.841685616883902,0.000543649648580694
140.544728508919,5343.67456711809,1.03130113917748,0.90872458676819,-0.000199369335511147
58.5932698297666,1860.51591506403,1.03649302263708,0.693836339749364,0.000518779772028499
162.746914203187,5568.888391341,1.03422430883266,0.832253491301163,-0.000253295323724899
83.1583459938351,3093.41740385344,1.03188235538154,1.69056232660464,0.000509967734210897
62.1044623592778,2769.10225765426,1.02742765220664,1.89654336687471,0.000696336570277205
75.6539446572731,2301.44994176343,1.0378722964095,0.535912856143816,0.000313482480893731
72.7362920670223,2270.03336128231,1.03704194850508,1.18332539702936,0.000606552335292046
97.357350456047,3529.84427264066,1.03258120272066,0.997181382171748,0.000181402228457927
64.7664645026429,2192.04468619806,1.03454614242604,0.36139260509943,0.000261673997768939
122.11679464003,4602.12835072364,1.03153485199317,1.41570668166474,4.78945972016711e-05
99.4254274313997,3481.00072540601,1.03356231160934,0.74529947967143,0.000120232702676212
126.810253815751,3733.67662526338,1.03896390918209,2.20236213999342,0.000458612531165815
94.0421586101088,3884.28862337519,1.0292109090566,0.75957306559821,4.2017780720381e-05
45.5675703254615,1858.64531940711,1.02951654968792,0.582200578682465,0.000459368850151741
59.7676754876747,2599.96024721888,1.02798791896976,1.07085682606383,0.000448338103829748
49.0895296332823,1335.95398695518,1.04174492543352,0.991382354507705,0.000965531803553875
