real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3794321336.72198,1004.19892644882,16.736648774147,0.278944146235784,-95.2381081768663,-0.000502381620133571,88,181,4,1,0,51.5599982331702,55.8319138061402,51.359512336067,-1.22477563284975,-1.53076249882258,-1.37776906583616,51.4597552846186,41.0838959590052
3794321337.1134,1004.59034442902,16.7431724071503,0.279052873452504,-95.2601929279174,4.5175251320872e-05,108,204,4,5,0,54.5078293694122,61.0001083358648,54.221134911414,-1.55791013208796,-1.73168480822336,-1.64479747015566,54.3644821404131,43.4029411093902
3794321337.29728,1004.77422428131,16.7462370713552,0.279103951189253,-95.224245390032,0.000120088802276396,130,236,4,6,0,66.3214305841784,67.311378467779,66.5248623029084,-1.95182048241126,-1.87663475973001,-1.91422762107064,66.4231464435434,53.0302101644853
3794321337.72081,1005.19775724411,16.7532959540685,0.279221599234475,-95.1779975629559,-5.12249143128158e-05,146,257,4,9,0,85.7183371882285,98.5636102391886,85.6913382695725,-3.28770928639031,-3.17332106020196,-3.23051517329613,85.7048377289005,68.4241232194517
3794321337.87477,1005.35170888901,16.7558618148168,0.27926436358028,-95.4766725491985,0.00211403091971214,119,223,4,10,0,65.5973153783623,66.5114679363339,65.5110941386947,-1.41627735948869,-1.57318664051671,-1.4947320000027,65.5542047585285,52.3364736788734
3794321338.03246,1005.50940203667,16.7584900339444,0.279308167232407,-95.1230616044443,4.23871502765106e-05,107,205,4,12,0,41.9020220308515,47.0617156991261,41.9016157848701,-1.07829428649732,-1.02928267849894,-1.05378848249813,41.9018189078608,33.4531316556453
3794321338.47278,1005.94972348213,16.7658287247022,0.279430478745037,-95.1174100647705,0.000254937631030405,116,220,4,15,0,68.4501446661435,75.213901179042,68.2562430559112,-2.28976756930276,-2.2170056176506,-2.25338659347668,68.3531938610274,54.5711010384759
3794321338.54755,1006.02448773384,16.767074795564,0.279451246592734,-95.0795687767785,-0.000113550194030202,115,211,4,17,0,27.3419928488417,30.5449287841037,27.1634884478146,-0.569133304498361,-0.725960381683863,-0.647546843091112,27.2527406483282,21.7577552633316
3794321338.56051,1006.03745341301,16.7672908902168,0.27945484817028,-95.077304795008,0.000119710048593742,111,209,4,18,0,34.903193796957,38.5679803781413,35.1960190629969,-0.826853630347003,-0.695369943765929,-0.761111787056466,35.0496064299769,27.9825346235889
3794321338.61745,1006.09439301491,16.7682398835818,0.279470664726363,-95.0722551532951,-7.45628741898719e-06,122,223,4,19,0,55.6128843244866,62.828180789964,55.6637319453288,-1.29256784456139,-1.41758226064321,-1.3550750526023,55.6383081349077,44.4199248540318
3794321338.77545,1006.25239133835,16.7708731889725,0.279514553149541,-95.1230415290339,-0.000402827965405632,106,205,4,20,0,121.191394442813,129.514985149523,121.681984202808,-4.43891245730283,-4.86356716127705,-4.65123980928994,121.43668932281,96.9513415318481
3794321338.83854,1006.31548285484,16.7719247142474,0.27953207857079,-95.0854308154793,2.62073196404841e-05,122,225,4,21,0,44.8533551563322,50.5890949278258,44.6314693918946,-0.923827036930633,-1.07285881353402,-0.998342925232325,44.7424122741134,35.7209745879618
3794321338.87334,1006.35028600693,16.7725047667821,0.279541746113035,-95.0744872568144,-9.13596165661364e-05,134,240,4,22,0,35.0796820304448,40.7284680265398,35.1830649274315,-0.974064245082102,-0.746220874822428,-0.860142559952265,35.1313734789381,28.0478149365989
3794321339.18892,1006.66586494446,16.777764415741,0.279629406929016,-95.0434273994832,6.53804652400724e-05,114,216,4,26,0,67.4271123069985,67.7747206146732,67.2087171685546,-1.81243450596277,-1.84975084093094,-1.83109267344685,67.3179147377765,53.7445658256106
3794321339.21793,1006.6948697567,16.7782478292783,0.279637463821305,-95.1332923449333,0.000544142251415061,131,235,4,27,0,75.2847079748539,85.5598732824762,75.5800833267442,-2.15686608788066,-2.17078863161194,-2.1638273597463,75.432395650799,60.222919400129
3794321339.3085,1006.78544044495,16.7797573407491,0.279662622345818,-95.0310195166429,-1.14827791624556e-06,109,206,4,28,0,26.8243639993641,30.3078342528674,26.7928166728165,-0.282721766459177,-0.824725751666805,-0.553723759062991,26.8085903360903,21.403159227707
3794321339.36904,1006.84597802162,16.7807663003604,0.279679438339339,-95.0162974675857,-5.36171178934945e-05,122,226,4,29,0,40.4744072491936,46.0588273697129,40.6838035926006,-1.17418676361863,-0.771583624346074,-0.97288519398235,40.5791054208971,32.3971176310656
3794321339.54162,1007.01856565475,16.7836427609126,0.279727379348543,-95.0107444694283,6.56452060996609e-05,118,221,4,31,0,118.32784077108,133.909816881943,118.392607067429,-4.43895291384259,-4.5758838543659,-4.50741838410425,118.360223919254,94.4951855734276
3794321339.62174,1007.09868168831,16.7849780281385,0.279749633802308,-94.9830007514311,-2.67128198252763e-05,125,228,4,32,0,75.2814304389586,85.7186153690642,75.5751767584165,-2.5783663814697,-2.50153562417197,-2.53995100282083,75.4283035986876,60.2196524307803
3794321339.77774,1007.25467777252,16.7875779628754,0.279792966047923,-94.9869608450789,0.000115121235576,95,176,4,33,0,7.22518196384269,8.14368210224112,7.19617683572001,-0.239312122247321,0.0537863339645754,-0.0927628941413729,7.21067939978135,5.75678606740104
3794321339.96741,1007.44435548782,16.7907392581304,0.279845654302173,-95.0053135145419,-7.90778614289168e-05,122,231,4,35,0,87.6421645033695,89.112221160445,87.7166377720719,-3.0054869014376,-2.9981590002071,-3.00182295082235,87.6794011377207,70.0005543004731
3794321340.05342,1007.53035950661,16.7921726584435,0.279869544307391,-94.9861682797118,-3.85027674433272e-05,133,240,4,36,0,43.8730420011242,49.6660249342235,43.8659747061838,-1.13032993733284,-0.976976444740115,-1.05365319103648,43.869508353654,35.0240747746609
3794321340.11045,1007.58739542961,16.7931232571602,0.279885387619336,-94.9888454625808,-0.000100041477719036,114,214,4,37,0,126.627984762494,141.682253619702,126.758381129914,-5.01054748363295,-4.98456786996808,-4.99755767680051,126.693182946204,101.147965397202
3794321340.18677,1007.66370844841,16.7943951408068,0.279906585680114,-95.0160956059117,0.000207770665403486,126,233,4,38,0,128.014048020363,133.517529610295,128.026186717876,-4.79879575658081,-4.65881952007864,-4.72880763832973,128.020117369119,102.207349288049
3794321340.23882,1007.71576571465,16.7952627619108,0.279921046031846,-95.0977506326122,-0.000823364282206112,136,244,4,39,0,35.7873182057125,35.3448153926029,35.652851709305,-0.492968822373651,-0.623563324979318,-0.558266073676485,35.7200849575087,28.5178241894936
3794321340.27182,1007.74876689911,16.7958127816518,0.27993021302753,-95.1415312778381,0.000869929419111837,124,229,4,40,0,102.580266183494,116.107749557019,102.50494226621,-3.2561406758002,-3.37203597063789,-3.31408832321904,102.542604224852,81.8668814112783
3794321340.39938,1007.87632608414,16.7979387680689,0.279965646134482,-94.9914691264737,-6.02156390071368e-05,121,221,4,41,0,48.6276469965301,55.290712844837,48.7766266864858,-1.21669755561867,-1.14137316554077,-1.17903536057972,48.702136841508,38.8822976695308
3794321340.79918,1008.27612614632,16.8046021024386,0.28007670170731,-95.0047541122246,-0.000219480206062199,118,211,4,44,0,9.70457088532346,11.3372677339088,9.79018199671496,-0.0769423988997271,-0.306191472199935,-0.191566935549831,9.74737644101921,7.78200746119347
3794321340.99615,1008.47308945656,16.807884824276,0.280131413737933,-95.0017138822871,2.06677134002731e-05,106,204,4,45,0,40.7087380992911,45.5900964395341,40.7569209713747,-1.19565198340892,-0.905370274802799,-1.05051112910586,40.7328295353329,32.5198462660726
3794321341.48041,1008.95735049248,16.8159558415413,0.280265930692355,-95.0003776286677,0.000114778558519815,92,188,4,47,0,62.1301161413516,63.2192028488369,61.9989227338617,-1.02750542170102,-0.988894033012945,-1.00819972735698,62.0645194376067,49.5504155668312
3794321341.64562,1009.12255764008,16.8187092940013,0.280311821566688,-94.9935673026462,-8.27480257001731e-06,121,225,4,48,0,76.2942427888089,81.694781761106,76.3031752078218,-2.5775807441556,-2.51214753124983,-2.54486413770271,76.2987089983154,60.9145575014065
3794321341.78049,1009.25742816925,16.8209571361542,0.28034928560257,-95.0096127471491,1.4172163670595e-05,122,227,4,49,0,43.377937604335,42.7959565932393,43.2565747803746,-0.931590986498898,-1.11099671811834,-1.02129385230862,43.3172561923548,34.5831735264435
3794321341.90243,1009.37937045097,16.8229895075162,0.280383158458604,-95.0002929800649,-0.000148017911024791,108,203,4,52,0,26.9726385862561,30.58076393848,26.9469314823516,-0.503640978388841,-0.515358221562705,-0.509499599975773,26.9597850343039,21.5238684541035
3794321342.03748,1009.5144264698,16.8252404411634,0.28042067401939,-95.0167507542717,8.04773498504914e-05,104,201,4,53,0,33.3223204310843,33.2926678037553,33.3455667577709,-0.742006451508724,-0.821029597943479,-0.781518024726102,33.3339435944276,26.6128018480133
3794321342.33567,1009.81261467934,16.8302102446556,0.280503504077594,-95.0169905311533,7.25936829244435e-06,100,194,4,54,0,35.0623629938165,38.9985786481525,35.0857805451246,-0.793253958455629,-0.780451954605457,-0.786852956530543,35.0740717694706,28.0020670029561
3794321342.44707,1009.92401623726,16.8320669372876,0.280534448954794,-94.9935456695323,-0.000139076307891346,117,219,4,55,0,29.6701594450356,31.1130642066581,29.804725277408,-0.615128586349425,-0.654942684777634,-0.63503563556353,29.7374423612218,23.7414651760019
3794321342.47677,1009.95370769501,16.8325617949168,0.280542696581946,-95.010685892474,-9.54749236647825e-05,115,221,4,56,0,56.8109497354832,59.5114808631847,57.0120642279827,-1.92758082820278,-1.60933416713378,-1.76845749766828,56.911506981733,45.4364079031404
3794321342.99429,1010.47123622894,16.8411872704824,0.28068645450804,-95.1713444637785,-0.000856399009763137,112,214,4,58,0,50.5698827246411,57.0080882329071,50.3588316091345,-0.957199819782585,-1.42609134284479,-1.19164558131369,50.4643571668878,40.2892005221448
3794321343.1446,1010.62153983116,16.8436923305194,0.280728205508656,-95.1346031513717,0.000108692411884862,96,193,4,60,0,36.7020645989762,40.3492982414814,36.4309720562783,-0.716625399346044,-0.614214152212296,-0.66541977577917,36.5665183276273,29.1935907243681
3794321343.32351,1010.80045413971,16.8466742356618,0.280777903927697,-95.0699535426889,5.54031567451701e-05,136,245,4,61,0,53.474531382068,54.8622751641857,53.3248787800259,-1.59390297940358,-1.49199914129262,-1.5429510603481,53.3997050810469,42.6326925897187
3794321343.37867,1010.85561347008,16.8475935578346,0.28079322596391,-95.1263205393053,0.000158995313760894,117,218,4,62,0,32.4918260589438,36.6302970551718,32.7165462887572,-0.514919606398846,-0.463356228409687,-0.489137917404267,32.6041861738505,26.030185825522
3794321343.74594,1011.2228872776,16.8537147879601,0.280895246466001,-95.1388813247611,-2.06243227930254e-05,124,226,4,64,0,49.8252083339724,57.4847945493484,50.2456176078139,-1.38292263884296,-1.59610777056178,-1.48951520470237,50.0354129708931,39.946744585015
3794321344.21375,1011.69069123268,16.8615115205447,0.281025192009078,-95.178992469828,-3.06667165776407e-05,128,229,4,68,0,46.4945390808511,52.8934072639088,46.4055082988161,-0.940173446963218,-1.21623656399021,-1.07820500547672,46.4500236898336,37.084279356005
3794321344.27086,1011.74780583382,16.8624634305636,0.28104105717606,-95.1819178665793,0.000224739947700495,99,197,4,69,0,72.0881447752893,74.556660588305,71.5316105948396,-1.9780990337625,-1.99713932601367,-1.98761917988809,71.8098776850644,57.3308117639632
3794321344.38724,1011.86418676376,16.8644031127294,0.281073385212157,-95.1867720484658,1.96729194550685e-05,118,219,4,70,0,111.379286640475,126.233491794957,111.926844781664,-4.1387702112165,-4.45409564632952,-4.29643292877301,111.653065711069,89.140395437299
3794321344.47949,1011.95643115044,16.8659405191739,0.281099008652899,-95.297126147054,0.000724661074066054,126,226,4,71,0,29.815329454311,33.2340832794255,29.9144798554994,-0.452537005439442,-0.639069089607343,-0.545803047523392,29.8649046549052,23.8432271759069
3794321344.68223,1012.1591694355,16.8693194905917,0.281155324843195,-95.1844627064269,2.20348647356162e-05,107,203,4,72,0,53.6171903785121,58.9537522507864,53.7444248956053,-1.98323040483173,-1.6041980409948,-1.79371422291327,53.6808076370587,42.8571162796706
3794321345.2304,1012.70734071732,16.8784556786219,0.281307594643699,-95.2209365361863,-1.93988233685656e-06,130,232,4,74,0,63.8475897791552,71.7761265183043,64.1306119272265,-1.66966491549022,-1.64111425615776,-1.65538958582399,63.9891008531908,51.0869425519514
3794321345.30262,1012.77956104279,16.8796593507131,0.281327655845218,-95.2263888281526,4.66843523431384e-05,122,225,4,75,0,89.6051565885792,100.623873963148,89.7433851286721,-3.11280612965145,-2.83507884502892,-2.97394248734018,89.6742708586256,71.5931973204823
3794321345.51571,1012.9926571846,16.8832109530767,0.281386849217945,-95.2184074539519,-9.15965003376388e-05,135,235,4,77,0,30.9654206982026,31.152291475435,30.8010190053097,-0.84737338396631,-0.464293226012289,-0.6558333049893,30.8832198517561,24.6562189083686
3794321345.63417,1013.11110925674,16.8851851542791,0.281419752571318,-95.2059144738142,9.88000431147324e-05,115,217,4,79,0,104.760547891065,117.416059109077,104.802431173914,-3.96450395045342,-4.02391681869488,-3.99421038457415,104.78148953249,83.654339018381
3794321345.768,1013.24494671822,16.8874157786369,0.281456929643949,-95.2249525516958,-0.000157854866643043,106,203,4,80,0,57.9944092445564,64.8112509797994,58.0033375258659,-1.98886971220974,-1.56769263758235,-1.77828117489604,57.9988733852112,46.3045280087012
3794321345.96376,1013.44070243835,16.8906783739726,0.281511306232876,-95.2266722431673,-2.45772930230799e-05,120,223,4,81,0,103.059138202454,109.215706148455,103.085953567444,-4.06901353881129,-4.11506253424997,-4.09203803653063,103.072545884949,82.2899706371668
3794321346.13166,1013.60860323906,16.893476720651,0.281557945344183,-95.2785775666765,0.000206190635468768,119,220,4,82,0,100.966301135283,113.842710449806,101.055350955718,-3.9188955827098,-3.84311702779381,-3.8810063052518,101.0108260455,80.6439565255169
