real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3804857666.56843,545.066196918488,9.08443661530813,0.151407276921802,-57.0609824244152,-0.000131491191108432,79,165,5,2,0,39.7468754443781,42.5309595356722,39.92073598745,0.103027152155753,0.171231673540642,0.137129412848197,39.8338057159141,32.0162147338336
3804857667.12905,545.62681221962,9.09378020366033,0.151563003394339,-57.6445555469197,-0.000948003766665013,79,168,5,3,0,53.7465434151279,56.6576067198798,53.964163719026,0.321733469471309,0.347606973600528,0.334670221535918,53.855353567077,43.2859610921186
3804857667.31512,545.812890052795,9.09688150087992,0.151614691681332,-57.4909805064678,0.00045446131461844,74,161,5,4,0,30.3704048769101,32.5131267996695,30.3307835862869,-0.115092460769477,0.292129774918621,0.0885186570745718,30.3505942315985,24.3941326909193
3804857667.61685,546.114611148834,9.1019101858139,0.151698503096898,-57.7332016573857,-0.000167246674037225,73,160,5,5,0,25.1339729516721,27.0622893203935,25.4342723887346,0.376739760350485,0.0221693794495273,0.199454569900006,25.2841226702034,20.3219824522671
3804857667.71762,546.215389966965,9.10358983278275,0.151726497213046,-57.8017530101972,0.000378416666584456,71,158,5,6,0,31.4051893110898,32.9564974271751,31.4069972890718,0.0969167888186328,0.369710857780554,0.233313823299594,31.4060933000808,25.2424845925402
3804857667.81605,546.313813447952,9.10523022413254,0.151753837068876,-57.9138130436286,0.000226017153642996,72,160,5,7,0,28.6884103528446,30.3338728593711,28.4180970408338,0.0273262109796085,0.13455336294456,0.0809397869620842,28.5532536968392,22.9495295585682
3804857667.87426,546.372021198273,9.10620035330455,0.151770005888409,-57.9180669236954,0.000329798370996612,76,164,5,8,0,42.5494621941431,45.3139730599059,42.4686878810065,0.271158029673677,0.426923785583405,0.349040907628541,42.5090750375748,34.1664485750081
3804857667.97782,546.47558259964,9.10792637666066,0.151798772944344,-57.9698135036321,0.000114534367545748,74,162,5,9,0,24.0370586207005,25.6936046326244,24.1629065801051,0.0375078260165093,0.138409426595578,0.0879586263060436,24.0999826004028,19.370236013073
3804857668.07606,546.573822259903,9.10956370433172,0.151826061738862,-57.9136917195398,0.000129114004079671,78,165,5,10,0,51.719138094458,54.5755101103355,51.5626605051541,0.182774433374123,0.338262303877981,0.260518368626052,51.6408992998061,41.5061049607504
3804857668.14098,546.638746261597,9.11064577102661,0.151844096183777,-59.195171920218,0.0121683332430202,76,165,5,11,0,38.9247665671417,42.0868390869641,39.5113335043607,1.83873822318127,1.65866327321669,1.74870074819898,39.2180500357512,31.5213042997096
3804857668.2088,546.706563949585,9.11177606582642,0.15186293443044,-58.1033247824417,-0.000171994215034121,281,413,5,12,0,28.2416559131675,26.5876760539733,33.9838063311604,0.826852872442434,1.17067564525024,0.998764258846337,31.1127311221639,25.006696263653
3804857668.32319,546.820954322815,9.11368257204692,0.151894709534115,-58.1659182662081,-0.000308513501443863,74,162,5,13,0,38.4015269673029,41.1955962408034,38.4856732491653,0.190522110534372,0.246051961773874,0.218287036154123,38.4436001082341,30.8988441873914
3804857668.53052,547.028281211853,9.11713802019755,0.151952300336626,-58.1383133640581,-0.00104632394375401,74,160,5,14,0,42.5813774605119,43.7977142913282,42.5830713590689,0.470868028024624,0.317816413074533,0.394342220549579,42.5822244097904,34.2252420035146
3804857668.72312,547.220889091492,9.12034815152486,0.152005802525414,-58.377635513279,-0.000297546653579607,73,162,5,15,0,31.3940670512967,33.764594236109,31.3864438467866,0.0249888024028663,0.283042056663867,0.154015429533367,31.3902554490417,25.2297550019154
3804857668.76175,547.259518384933,9.12099197308222,0.152016532884704,-58.372642075773,-0.000117199756755326,73,161,5,16,0,33.1582892370491,36.1501685193289,33.5942181646071,-0.0161026026678921,0.0369348548392345,0.0104161260856712,33.3762537008281,26.8259907957956
3804857669.08237,547.580139875412,9.1263356645902,0.152105594409837,-58.1854829756206,3.89521055377767e-05,71,157,5,17,0,28.1562245466264,28.962471206991,28.1852063681992,0.177215989147551,0.17312200497962,0.175168997063585,28.1707154574128,22.6420664327819
3804857669.27211,547.769874811172,9.12949791351954,0.152158298558659,-58.5285035448504,0.00112574289770749,77,163,5,18,0,51.7203091136116,54.9418919187589,51.695848101672,0.661694336288478,0.333075367437924,0.497384851863201,51.7080786076418,41.5600999809772
3804857669.41981,547.917575359344,9.13195958932241,0.152199326488707,-58.4994016795143,-8.99098946093764e-05,72,161,5,19,0,27.518591405413,28.8519182085339,27.2933925419271,0.229330213437359,0.33614013174281,0.282735172590085,27.4059919736701,22.0274238991981
3804857669.65183,548.149592638016,9.13582654396693,0.152263775732782,-58.5863331029453,3.89699770942785e-05,78,163,5,20,0,51.4429483866354,78.601843862597,69.536184961895,-16.4164087392452,0.280969213341159,-8.06771976295204,60.4895666742652,48.6181754666265
