fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3807101999.85529,842.306657552719,14.0384442925453,0.233974071542422,-106.700005228954,-4.97161883809807e-07,182,431,7,39,2,29.2623723907045,33.589336919642,29.3533825923841,-3.08155531177992,-3.09237053464799,-3.08696292321395,29.3078774915443,23.5560545194731,35,-106.700005228954,3807102003.96131,846.412674665451,14.1068779110909,0.235114631851514,673.285183117172,1.85390652355546e-05,244,362,11,30,2,-33.0372642629356,-36.6885375665784,-32.9607451880162,-3.35668770378851,-3.39584251255993,-3.37626510817422,-32.9990047254759,-26.5227788885745,35,673.285183117172,1.00371945148139,1.10400773757969,1.05089300114752,499.348780962915
3807102013.58518,856.03654384613,14.2672757307688,0.237787928846147,-105.372246596591,4.39389299096543e-07,174,431,7,44,2,29.9441381363083,33.488485639264,29.9088209226047,-2.97312433877134,-3.12138767262414,-3.04725600569774,29.9264795294565,24.0532526988745,36,-105.372246596591,3807102017.68589,860.137253046036,14.3356208841006,0.23892701473501,670.767627008524,-7.60528003373579e-06,239,358,11,33,2,-34.0324679392658,-37.9603242391612,-33.8618629509247,-3.07475566702357,-3.46672127663456,-3.27073847182906,-33.9471654450953,-27.2848581490403,36,670.767627008524,1.00372706925888,1.10399329355216,1.05070442760447,512.017992197914
3807102065.84751,908.298880815506,15.1383146802584,0.252305244670974,-107.156604877999,2.66437092030486e-06,177,444,7,60,2,29.9604790321803,34.1005803780367,30.0608654335574,-2.92888287606595,-2.90438361443285,-2.9166332452494,30.0106722328689,24.1209221475508,37,-107.156604877999,3807102069.72347,912.174839496613,15.2029139916102,0.25338189986017,709.297762282353,1.66208726743732e-05,243,443,11,46,2,-33.5274250794391,-37.2402172214237,-33.2385496286097,-3.42104219714935,-3.57262863876493,-3.49683541795714,-33.3829873540244,-26.831402934626,37,709.297762282353,1.00371683182264,1.1042143533064,1.05129253887471,507.000812854968
3807102092.08799,934.539354085922,15.575655901432,0.259594265023867,-103.228470912843,1.00651551767395e-06,202,482,7,67,2,29.9718163890112,33.4479856160958,29.7533052416314,-3.03647117794078,-3.09013723805936,-3.06330420800007,29.8625608153213,24.0018783639226,38,-103.228470912843,3807102096.18957,938.640940904617,15.6440156817436,0.260733594695727,713.049669312295,1.23589248962533e-05,241,396,11,52,2,-33.8398314861745,-37.5930387013873,-33.7526587986631,-3.41838822029268,-3.43514545236898,-3.42676683633083,-33.7962451424188,-27.1635567385589,38,713.049669312295,1.00373936878812,1.10423587920139,1.05088262114407,509.126485010045
3807102118.28632,960.737687587738,16.012294793129,0.266871579885483,-103.364858439003,-2.20004131351804e-08,194,489,7,74,2,3.97304188520077,4.40376675495231,3.86783848704277,-0.0584270845141841,-0.11556792728228,-0.086997505898232,3.92044018612177,3.15103346502188,39,-103.364858439003,3807102135.46551,977.916882038116,16.2986147006353,0.271643578343921,719.981118787832,-1.02369174014689e-05,219,532,11,60,2,-33.7595588152801,-36.8488582720269,-32.4505545659811,-3.29149251704519,-3.73561815276505,-3.51355533490512,-33.1050566906306,-26.6080176054964,39,719.981118787832,1.00373858628911,1.10427564715202,1.01438394062192,296.000806221047
3807102159.26898,1001.72034621239,16.6953391035398,0.278255651725663,-104.468392596652,7.73023932703713e-07,205,482,7,87,2,100.908994161379,118.476528671586,100.90842342612,-22.2703438123468,-22.3886451142771,-22.3294944633119,100.908708793749,81.1048512988016,40,-104.468392596652,3807102163.4993,1005.95066261292,16.7658443768819,0.279430739614699,736.076828084331,6.86431935285257e-05,231,351,11,67,2,-111.708417302789,-118.104613699092,-110.579757696782,-26.0408158873762,-26.5713459839964,-26.3060809356863,-111.144087499786,-89.3314838448263,40,736.076828084331,1.00373225495941,1.10436799340298,1.05162137786816,1693.59650736003
3807102185.45825,1027.90961742401,17.1318269570669,0.285530449284448,-98.2552991239134,2.08679367777765e-06,202,432,7,96,2,98.9460391629285,115.826690532421,98.8179935679165,-21.3569227839913,-21.5050660743486,-21.43099442917,98.8820163654225,79.4759077715999,41,-98.2552991239134,3807102189.44974,1031.90110564232,17.1983517607053,0.286639196011755,761.208063693585,5.01149877743493e-05,229,351,11,73,2,-109.045227430438,-115.654322017005,-107.81366388986,-24.9877006192272,-25.5323029379501,-25.2600017785886,-108.429445660149,-87.1496045465464,41,761.208063693585,1.00376790147106,1.10451217936879,1.05182022447565,1653.94517480486
3807102228.75519,1071.20655369759,17.8534425616264,0.297557376027107,-96.6246059436581,-2.82940668375252e-06,208,492,7,1,3,101.301796509219,121.004898298745,101.247685150791,-23.7329422125318,-23.9431835418846,-23.8380628772082,101.274740830005,81.3990476494036,42,-96.6246059436581,3807102233.81728,1076.26864981651,17.9378108302752,0.29896351383792,615.576995737884,0.000113619723076663,234,355,11,2,3,-112.417130715517,-118.22199840728,-111.203850411415,-27.5580435781752,-27.7254400022779,-27.6417417902266,-111.810490563466,-89.8671018507544,42,615.576995737884,1.00377725728129,1.10367664718438,1.05125724805939,1714.38634076049
3807102242.35498,1084.80634665489,18.0801057775815,0.301335096293026,-92.8568326827247,-7.2759785034803e-07,140,354,7,5,3,3.73336550752251,3.93450137720787,3.895077727184,-0.14281425428891,-0.053003942045696,-0.0979090981673028,3.81422161735325,3.06566084130959,43,-92.8568326827247,3807102248.60116,1091.05253219604,18.1842088699341,0.303070147832235,440.113546295634,8.22613861304108e-06,269,350,11,5,3,-3.90793912088768,-4.26463118917138,-3.90589280126798,-0.150003148795701,-0.105772773047146,-0.127887960921424,-3.90691596107783,-3.14016343929039,43,440.113546295634,1.00379887420595,1.10266995705119,1.0526409285909,62.766828298156
3807102269.62651,1112.07787299156,18.534631216526,0.308910520275434,-95.8015562270197,-3.02802858372404e-06,182,453,7,12,3,29.1944627642811,33.2471708346341,29.054614002164,-3.16483280678755,-3.30939242571995,-3.23711261625375,29.1245383832225,23.4086966621044,44,-95.8015562270197,3807102273.5617,1116.0130648613,18.6002177476883,0.310003629128138,741.303959301788,1.50415388775206e-05,243,570,11,11,3,-32.1424563690811,-35.6738826163674,-32.0164172780093,-3.99506440680317,-4.11175986433118,-4.05341213556717,-32.0794368235452,-25.7836809570206,44,741.303959301788,1.00378197938172,1.10439798313268,1.05166113516059,488.9120595654
