real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3807716891.39096,10.6165046691895,0.176941744486491,0.00294902907477485,163.424547817909,-0.000110930507482357,112,211,5,1,0,170.568448539648,181.486818922209,170.421824951185,2.25021855096556,2.09589387280944,2.1730562118875,170.495136745417,137.03458183346
3807716891.42883,10.6543776988983,0.177572961648305,0.00295954936080509,163.409208474515,-8.98072250386361e-06,106,202,5,2,0,141.742986957776,149.31081273777,141.882093397721,1.64562010345258,1.95050963274862,1.7980648681006,141.812540177748,113.98109361334
3807716891.78271,11.0082588195801,0.183470980326335,0.00305784967210558,163.382735008801,-7.27319242580619e-05,108,206,5,6,0,166.236880514374,176.512816854591,166.434507556738,2.96247668296619,3.12963469751965,3.04605569024292,166.335694035556,133.691451329644
3807716891.83775,11.0632929801941,0.184388216336568,0.0030731369389428,163.415148010753,-0.000152004828012722,105,202,5,7,0,126.743361939062,133.561563828216,126.949920547925,1.72155628046033,2.29357349191127,2.0075648861858,126.846641243494,101.952329970188
3807716891.88319,11.1087346076965,0.185145576794942,0.00308575961324904,163.397832256936,-0.000238797337347867,108,206,5,8,0,115.285966414863,121.314543367147,115.460533064939,1.31390907643821,1.61909194229915,1.46650050936868,115.373249739901,92.7306510594632
3807716892.26346,11.489004611969,0.191483410199483,0.00319139016999139,163.409349639371,-0.000170127661714135,132,243,5,9,0,338.000815694463,370.704746945428,370.704746945428,-108.999574270367,0,-54.4997871351835,354.352781319946,284.809210025797
3807716892.35764,11.5831830501556,0.193053050835927,0.00321755084726546,163.406077193726,-1.54214013464111e-05,111,209,5,10,0,136.120205905797,144.63542891233,135.948471668876,1.26543322907711,1.36139825832212,1.31341574369961,136.034338787337,109.336894216222
3807716892.51096,11.7365062236786,0.19560843706131,0.0032601406176885,163.339972841304,0.000236205763463567,113,211,5,11,0,138.609427507752,143.928220453455,137.681031738635,2.27626756373122,2.25385564270438,2.2650616032178,138.145229623193,111.033511776755
3807716892.64634,11.8718891143799,0.197864818572998,0.00329774697621663,163.364589965351,0.000223823293726515,111,211,5,12,0,132.470178603567,139.921821456748,132.051427091889,1.52666507467368,1.82212396847648,1.67439452157508,132.260802847728,106.303934277371
3807716892.91251,12.1380562782288,0.202300937970479,0.00337168229950799,163.363674228046,-0.000350911947047083,115,216,5,13,0,173.698107013753,183.416165808914,173.895391752088,2.84713850470583,2.90685127309832,2.87699488890207,173.796749382921,139.688235866021
