real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3812557047.81172,32.9568817615509,0.549281362692515,0.00915468937820858,8.74252422769153e-06,-167.238788779957,51.7145618646679,54.5835076569997,51.7758143217338,0.167304819822843,0.150434675458885,0.158869747640864,51.7451880932009,40.4374452437224,105,201,5,1,0
3812557048.07158,33.2167387008667,0.553612311681112,0.00922687186135186,0.00089006049076383,-167.105903133409,71.2328692956368,75.219566444679,70.8795593251314,-0.123033189321498,-0.0160436039381719,-0.069538396629835,71.0562143103841,55.5284825755597,111,208,5,2,0
3812557048.35570,33.500864982605,0.558347749710083,0.00930579582850138,-5.97382919876555e-05,-167.243041485407,63.7509113401724,69.144064616576,64.1020793397928,0.0469420556616095,0.0750163525411999,0.0609792041014047,63.9264953399826,49.9568027519313,109,207,5,3,0
3812557048.78220,33.9273641109467,0.565456068515778,0.00942426780859629,-1.78000631243616e-05,-167.268497699873,49.3421135586752,52.2692357506362,49.2330479917632,0.040993359864692,0.0361572901932699,0.038575325028981,49.2875807752192,38.5168925312179,115,215,5,4,0
3812557048.96792,34.1130814552307,0.568551357587179,0.00947585595978631,-7.12506574708264e-05,-167.23397164892,74.873694394435,80.8309739043208,74.7675616360109,0.0616235909302419,0.223683719962282,0.142653655446262,74.820628015223,58.4702686367092,125,228,5,5,0
3812557049.21789,34.3630559444427,0.572717599074046,0.00954529331790076,0.000820005725699775,-167.120152964846,57.7462917025286,62.566250634932,57.4224862196841,-0.185427914756912,0.266508898368839,0.0405404918059636,57.5843889611063,45.000620566184,121,224,5,6,0
3812557049.31280,34.4579582214355,0.574299303690592,0.00957165506150987,-0.000241769722031111,-167.206571277432,95.2766407296714,101.556421394466,95.3429720192085,0.159932587941872,0.197448294516247,0.178690441229059,95.3098063744399,74.4819995535511,131,236,5,8,0
3812557049.51795,34.6631095409393,0.577718492348989,0.00962864153914981,-0.000256896748917562,-167.161661775264,59.2927238856741,62.9089144259926,76.2004144282691,0.124498729396125,0.195985898188452,0.160242313792289,67.7465691569716,52.9420856640978,236,341,5,9,0
3812557049.82565,34.9708082675934,0.58284680445989,0.00971411340766483,4.24299848013751e-06,-167.231991190243,71.0803525484587,73.8527526002524,70.6555437033346,0.268307664136289,0.308247683584689,0.288277673860489,70.8679481258966,55.3813577160898,125,229,5,10,0
3812557050.13450,35.2796595096588,0.58799432516098,0.00979990541934967,-5.52219969597714e-05,-167.222185209647,55.5420032564351,60.5024661999448,55.4356124965777,0.174314489857004,0.0766387628163979,0.125476626336701,55.4888078765064,43.362981425523,120,223,5,11,0
3812557050.45746,35.6026263237,0.593377105394999,0.00988961842324999,3.51690211538412e-06,-167.189814478299,84.0352163751413,87.3135809912975,89.9439856740419,0.441827097705098,0.114809636868924,0.278318367287011,86.9896010245916,67.9799872766796,239,345,5,12,0
3812557050.51712,35.6622803211212,0.594371338685354,0.00990618897808923,-5.87416491142483e-06,-167.202454002465,51.6082538721963,56.5817255670006,51.7678717432891,0.148618694692498,0.155514409376336,0.152066552034417,51.6880628077427,40.3928033999517,125,230,5,13,0
3812557050.55508,35.7002394199371,0.595003990332286,0.00991673317220476,-0.0002418414058091,-167.183534665996,88.1471942132922,95.2643189917442,88.2812994136324,0.227471429836567,0.231006483051963,0.229238956444265,88.2142468134623,68.9370143714737,131,238,5,14,0
3812557050.89033,36.0354919433594,0.600591532389323,0.0100098588731554,-3.50912581469701e-05,-167.180081018187,70.1423650165725,75.7089495596865,70.2241019805479,0.308170097026072,0.134273654289305,0.221221875657689,70.1832334985602,54.8462720149687,127,231,5,15,0
3812557051.01530,36.1604611873627,0.602674353122711,0.0100445725520452,-3.49812610309859e-05,-167.186702495852,4.84374104138941,4.65534530500372,4.88553164322393,-0.108505036333909,0.0374337095282662,-0.0355356634028213,4.86463634230667,3.80157987576232,121,214,5,16,0
3812557051.51512,36.6602838039398,0.611004730065664,0.0101834121677611,-2.62294632322184e-05,-167.144018103279,61.6165549792458,66.6172396938403,61.3757598847348,0.182908022937079,0.200906925251646,0.191907474094362,61.4961574319903,48.0575603353965,129,233,5,18,0
3812557051.67280,36.8179626464844,0.61363271077474,0.0102272118462457,5.67740060354924e-05,-167.116777712627,82.4636945451304,88.8846785836532,82.3466920018099,0.266574687530533,0.303104378591632,0.284839533061083,82.4051932734701,64.3973983589048,129,236,5,19,0
3812557052.25391,37.3990683555603,0.623317805926005,0.0103886300987668,-6.93476366282826e-05,-167.092523274156,97.877521955102,103.398432220027,97.7986050250787,0.205786306748059,0.35320015852335,0.279493232635705,97.8380634900903,76.4577631451728,131,237,5,21,0
3812557052.65678,37.8019399642944,0.630032332738241,0.0105005388789707,-8.82838400428697e-05,-167.048022200995,90.4883249585699,96.4749898017791,90.5897567475756,0.180449371798406,0.469232749284256,0.324841060541331,90.5390408530727,70.7537771496929,134,243,5,24,0
3812557052.70868,37.8538458347321,0.630897430578868,0.0105149571763145,5.38939257033735e-05,-167.064947787364,49.217873790288,53.3595992506507,49.1159378384122,0.125021033091431,0.153484218388171,0.139252625739801,49.1669058143501,38.4225883591344,119,221,5,25,0
3812557053.14053,38.2856950759888,0.638094917933146,0.0106349152988858,1.90785663758464e-06,-167.029946032311,55.3578704396055,60.2150309437697,55.4626080658106,0.135694105518322,0.0687912953489759,0.102242700433649,55.4102392527081,43.3015822009806,121,226,5,26,0
3812557053.80585,38.9510123729706,0.64918353954951,0.0108197256591585,-6.00260051455549e-05,-166.997288507259,52.4813935783613,56.4279937363962,52.3741186560252,-0.0764203074615365,0.187175183963435,0.0553774382509492,52.4277561171933,40.9708534332065,120,224,5,27,0
3812557054.34101,39.486177444458,0.658102957407633,0.0109683826234606,-0.000130425997719429,-166.897062635753,55.0914568816089,59.1213704395713,54.9681368328043,0.24546652254447,0.0829166728602769,0.164191597702374,55.0297968572066,43.0042769035533,120,222,5,28,0
