real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3809517435.97618,1261.27717018127,21.0212861696879,0.350354769494798,-1.56152040450847e-05,641.696758625763,67.7303280748964,75.9534420907913,67.271905227859,-3.2284975297006,-3.79618374911063,-3.51234063940562,67.5011166513777,53.2498323856341,141,254,4,1,0
3809517436.32721,1261.62820291519,21.0271367152532,0.350452278587553,-0.00037223244368781,641.773617098534,67.728665553875,75.4398683893763,67.0984379225157,-4.18984529077106,-4.40663917662957,-4.29824223370031,67.4135517381954,53.1807547587571,145,256,4,4,0
3809517436.55018,1261.85117101669,21.0308528502782,0.350514214171304,-0.0006702364968872,641.96358115162,64.2523054175738,69.1905468337809,64.5715743698702,-4.49698093700517,-4.86279614391053,-4.67988854045785,64.411939893722,50.8128631514162,147,261,4,6,0
3809517436.80348,1262.10447072983,21.0350745121638,0.35058457520273,-0.00155033517038347,641.964565300903,74.2239163216552,84.0079496473875,74.8279697422663,-3.10644879453935,-3.69704432820699,-3.40174656137317,74.5259430319608,58.791530743547,157,271,4,8,0
3809517436.93439,1262.2353785038,21.0372563083967,0.350620938473278,-0.000481939209042306,641.762952882844,62.6823224455272,69.82658863788,62.2327869866381,-1.92260788025446,-2.59077769352903,-2.25669278689174,62.4575547160826,49.2711007585989,156,274,4,9,0
3809517437.05002,1262.35101270676,21.0391835451126,0.35065305908521,-0.000221392689219254,641.694367211656,59.5755373886299,64.3499346718057,59.4825099529956,-2.85325216240909,-3.31137775300422,-3.08231495770665,59.5290236708128,46.9608606465405,128,241,4,10,0
3809517437.24664,1262.5476360321,21.0424606005351,0.350707676675585,-0.00419755732294675,642.447681051377,37.9597217168799,42.005714028548,38.3623674968761,-0.0378142539638926,-0.332935110882044,-0.185374682422968,38.161044606878,30.1042313043792,137,249,4,11,0
3809517437.37483,1262.67581892014,21.0445969820023,0.350743283033371,1.76328608809918e-05,641.657914501463,59.1757857282504,99.9408322963461,66.9798017171716,-1.79647217734889,-4.99257689741966,-3.39452453738427,63.077793722711,49.7603907849042,246,365,4,12,0
3809517437.71303,1263.0140247345,21.0502337455749,0.350837229092916,5.04514725238245e-05,641.682948875781,58.2746516816675,66.1468084634272,58.4152111515498,-3.01088756032247,-3.30370147166486,-3.15729451599366,58.3449314166086,46.0267618168701,132,240,4,13,0
3809517437.92402,1263.22501707077,21.0537502845128,0.350895838075214,2.51121522059896e-05,641.815398588461,44.3431628398189,49.7349466037539,43.5021035795565,-1.3252683592573,-1.39409885887241,-1.35968360906485,43.9226332096877,34.6493950378792,317,446,4,15,0
3809517438.03498,1263.33597421646,21.0555995702744,0.350926659504573,0.0403643511323276,648.378782458843,65.5859688789773,67.0280542170967,60.4621412914349,0.960455027307866,4.81028909059996,2.88537205895391,63.0240550852061,49.7179978056214,280,268,4,16,0
3809517438.11297,1263.41396665573,21.0568994442622,0.350948324071036,-3.66900313075571e-05,641.648371170305,72.5447366982899,81.9870673822347,72.1809227969952,-4.52975727707081,-5.20284897895965,-4.86630312801523,72.3628297476426,57.0851083088489,154,268,4,18,0
3809517438.70902,1264.01001024246,21.066833504041,0.351113891734017,-3.17417932698562e-05,641.644039547169,61.7845647790741,65.0388934056834,62.1873402353056,-2.04297089430584,-1.24333660246733,-1.64315374838659,61.9859525071899,48.8990663416583,158,277,4,20,0
3809517438.79492,1264.09591460228,21.0682652433713,0.351137754056189,-0.000346452912827891,641.683117094996,64.1115020962311,66.9044592321219,63.1199357059151,-4.27244792868091,-3.95285334803297,-4.11265063835694,63.6157189010732,50.1847456253099,166,283,4,21,0
3809517438.86283,1264.16382265091,21.0693970441818,0.35115661740303,-9.56473343418081e-05,642.145540186668,65.9056797338563,72.0925676912827,66.9315181839485,-3.2108132065493,-3.55798555416303,-3.38439938035617,66.4185989589024,52.3958630212974,143,254,4,22,0
3809517439.04045,1264.34144544601,21.0723574241002,0.351205957068337,-3.27232535250965e-05,641.609705955885,71.9467808252172,76.3759858631823,71.6102939585649,-4.49055920654829,-4.67191196722539,-4.58123558688684,71.778537391891,56.624175637636,143,254,4,23,0
3809517439.52701,1264.82800507545,21.0804667512576,0.35134111252096,-0.00157209188950278,641.897330737719,63.6193652214638,69.1807865979045,63.8424916497375,-1.20544703254001,-0.92560713135725,-1.06552708194863,63.7309284356006,50.275631357386,143,250,4,29,0
3809517439.92983,1265.23082351685,21.0871803919474,0.351453006532457,-0.000856821795081275,641.843840989152,79.2373225994125,87.0433406198262,79.1303824469824,-3.22292588184663,-2.96271556725099,-3.09282072454881,79.1838525231974,62.4660314330218,144,256,4,33,0
3809517440.11526,1265.41624951363,21.0902708252271,0.351504513753785,0.0214297445182243,646.395300780542,39.5068345175606,77.6960428398429,64.8166870868444,-16.1259478494555,-0.158077946296795,-8.14201289787612,52.1617608022025,41.1490232673081,177,227,4,34,0
3809517440.19356,1265.49455189705,21.0915758649508,0.351526264415847,-0.000171146576854311,641.624672290691,44.4669278312019,45.4996183974167,44.6308178086958,-1.43004722515249,-1.52410413772534,-1.47707568143891,44.5488728199488,35.1434187805068,204,332,4,35,0
3809517440.26830,1265.56929683685,21.0928216139475,0.351547026899126,-0.00142519763879072,642.144043115221,45.0803206971601,49.3900756630798,45.9758606478436,-0.597282114045321,-1.74960028504909,-1.1734411995472,45.5280906725019,35.9158976535123,163,281,4,36,0
3809517440.39717,1265.69816803932,21.094969467322,0.351582824455367,0.000153605671647116,641.616011371874,51.3772713446842,57.2850428057952,51.3250637578783,-2.22202448593049,-2.08721102936321,-2.15461775764685,51.3511675512812,40.5095678495939,140,247,4,37,0
3809517440.47790,1265.77888870239,21.0963148117065,0.351605246861776,-9.92503509096875e-06,641.618326679446,56.5158148996517,62.2096642257955,56.3000238235915,-2.40781104655447,-1.84779890822248,-2.12780497738848,56.4079193616216,44.4987046176133,139,250,4,38,0
3809517440.91288,1266.21387624741,21.1035646041234,0.351726076735391,-0.00519008661452138,642.542635071782,75.9900339820438,85.3609745935985,76.4782298594071,-5.21484435558251,-5.01107818814924,-5.11296127186587,76.2341319207254,60.139075443874,150,264,4,41,0
3809517441.00284,1266.30383086205,21.1050638477008,0.351751064128346,-0.000699073283856133,641.706249634113,48.9712613750804,54.2003345411071,48.5622738082204,-1.77046477146043,-1.60242284346147,-1.68644380746095,48.7667675916504,38.470803581759,126,230,4,43,0
3809517441.25505,1266.5560400486,21.1092673341433,0.351821122235722,0.000588195570748253,641.885298379379,41.1629793804552,37.6425681035839,45.2198542694789,-3.12150021158596,-1.80835832573712,-2.46492926866154,43.1914168249671,34.0725579149454,521,721,4,45,0
