fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3801482782.32401,3112.22947239876,51.870491206646,0.864508186777433,-7.57678929914946,-2.17151022980162e-06,137,350,7,22,8,10.5132395532577,10.8582081613119,10.5426290221379,-0.616615460788198,-0.574405007768765,-0.595510234278481,10.5279342876978,8.27592108598402,84,-7.57678929914946,3801482786.54946,3116.45492315292,51.9409153858821,0.865681923098034,536.492558622722,1.00825394423295e-06,217,520,11,26,8,-11.1931257498257,-12.6831856107912,-11.1323006176096,-0.609270533919994,-0.625888283836668,-0.617579408878331,-11.1627131837177,-8.77491546673802,84,536.492558622722,1.0058151743322,1.10405075355428,1.05349552707994,173.570886309697
3801482797.02088,3126.92634034157,52.1154390056928,0.86859065009488,-7.57779853477128,-4.92790153393171e-07,139,359,7,25,8,6.88636965318397,6.60051965468156,6.91980668098562,-0.329785451076065,-0.302986457808962,-0.316385954442513,6.90308816708479,5.42645986944858,85,-7.57779853477128,3801482801.32227,3131.22773194313,52.1871288657188,0.869785481095314,538.235801660239,-1.34443015333347e-06,212,537,11,29,8,-7.35794706167848,-8.29476453785979,-7.22340574649169,-0.454615047846846,-0.51392709437696,-0.484271071111903,-7.29067640408508,-5.73113974069534,85,538.235801660239,1.00581516851535,1.10406080094883,1.05359659107726,113.568403335369
3801482811.69979,3141.60524821281,52.3600874702136,0.87266812450356,-7.51554489052358,-2.57206425130889e-06,211,506,7,28,8,30.2064553166295,35.7175291377581,30.2123949326817,-3.26364147942393,-3.18585886239325,-3.22475017090859,30.2094251246556,23.7473764133138,86,-7.51554489052358,3801482815.14649,3145.05194878578,52.417532479763,0.873625541329384,570.102526160873,2.24701391889465e-05,194,437,11,32,8,-33.4292469371201,-35.7813131621164,-32.3932884536172,-3.44177285176984,-4.0086261629568,-3.72519950736332,-32.9112676953687,-25.8712722594441,86,570.102526160873,1.00581552732185,1.10424446871475,1.05292340276273,504.106292017258
3801482829.92008,3159.82553911209,52.6637589852015,0.877729316420025,-7.37148607909207,9.15371677787661e-07,167,409,7,32,8,30.3522118896718,33.9324024578418,30.3597211724967,-3.08069975505992,-3.1692701755194,-3.12498496528966,30.3559665310842,23.8625713872082,87,-7.37148607909207,3801482833.63314,3163.53860521317,52.7256434202194,0.878760723670324,556.413601885673,7.70318969173177e-06,196,463,11,35,8,-34.2285424229196,-37.1782577713177,-33.6517268691966,-3.41967303717759,-3.77184259823833,-3.59575781770796,-33.9401346460581,-26.680055963749,87,556.413601885673,1.00581635762243,1.10416557092469,1.05224973962699,513.909828598466
3801482892.31809,3222.22355437279,53.7037259062131,0.895062098436885,-7.51747131265021,-1.89665606498544e-06,183,466,7,42,8,10.4758343691094,11.5639334394861,10.4658316568538,-0.714683015819989,-0.646934804191702,-0.680808910005846,10.4708330129816,8.23103425153518,88,-7.51747131265021,3801482895.8779,3225.78336668015,53.7630561113358,0.896050935188929,556.870388848742,4.17118914063594e-06,269,648,11,46,8,-12.2152196170123,-15.4076713108334,-14.6922764175926,1.47816427496589,2.64545406145101,2.06180916820845,-13.4537480173025,-10.5758787867831,88,556.870388848742,1.00581551621868,1.10416820367225,1.04886055702423,191.219106719348
3801482921.41434,3251.31979966164,54.1886633276939,0.903144388794899,-7.51445161200397,-6.38279422930557e-07,174,428,7,47,8,29.8381453224197,33.2029637896299,30.2478690087363,-3.21741035547995,-3.56050360089328,-3.38895697818661,30.043007165578,23.6165566476333,89,-7.51445161200397,3801482924.85246,3254.75792551041,54.2459654251734,0.904099423752891,569.884439377744,3.47083613702379e-06,196,486,11,52,8,-33.6487022589614,-35.8886723356383,-33.4813559005278,-2.83184717077695,-3.13827692637948,-2.98506204857822,-33.5650290797446,-26.3851886155218,89,569.884439377744,1.00581553362309,1.10424321174489,1.05230436763928,508.004925213037
3801482966.82126,3296.72672271729,54.9454453786214,0.915757422977024,-7.41837078831803,-9.24360399990806e-07,135,355,7,54,8,6.7245198083736,6.89508972518807,6.82889871618892,-0.322313649231327,-0.316379326974241,-0.319346488102784,6.77670926228126,5.32711446943889,90,-7.41837078831803,3801482970.88414,3300.78960752487,55.0131601254145,0.916886002090242,539.234247845712,2.57163597318064e-06,234,418,11,61,8,-7.20450429727645,-8.15400633065525,-7.10729289675906,-0.419382530283444,-0.421559955706878,-0.420471242995161,-7.15589859701776,-5.62519203386604,90,539.234247845712,1.00581608739668,1.10406655561559,1.05360433097078,111.473326304173
3801482996.02768,3325.93314051628,55.4322190086047,0.923870316810078,-7.24431239995753,-7.81962479058615e-07,171,416,7,4,9,30.1330194195149,34.2636873619153,30.1866941855762,-3.32002168547583,-3.21759535639017,-3.268808520933,30.1598568025455,23.7084111699017,91,-7.24431239995753,3801483000.50405,3330.40950918198,55.5068251530329,0.925113752550549,531.83994688929,1.88689563291782e-05,203,488,11,5,9,-33.7045491807172,-36.8899248784359,-33.3055903812231,-3.9338910890566,-4.14415005763086,-4.03902057334373,-33.5050697809701,-26.3380551122658,91,531.83994688929,1.0058170906035,1.10402393765725,1.05234042147211,509.6026171655
3801483025.03772,3354.94318366051,55.9157197276751,0.931928662127919,-7.36888345026023,-1.30839182643721e-06,175,439,7,10,9,21.4058319043633,24.6522496250025,21.4792037678303,-1.79115738293949,-1.93899471856315,-1.86507605075132,21.4425178360968,16.8557839217999,92,-7.36888345026023,3801483031.07146,3360.97692155838,56.016282025973,0.933604700432883,377.133059471971,8.03785815462479e-06,202,392,11,10,9,-24.8138773098061,-27.5410590235412,-24.0055731996013,-1.62384883011056,-1.93211517236109,-1.77798200123582,-24.4097252547037,-19.1882808552991,92,377.133059471971,1.005816372623,1.10313226558148,1.05132554796183,370.382099792049
3801483043.29162,3373.19708371162,56.2199513951937,0.936999189919896,-7.44657312949042,-8.58699733836833e-08,205,513,7,13,9,6.37236833356704,7.33726552296404,6.48836585558945,-0.280891890092035,-0.25679470721005,-0.268843298651043,6.43036709457824,5.05485778827702,93,-7.44657312949042,3801483047.09245,3376.99790906906,56.2832984844844,0.938054974741406,558.38045106142,1.78219971815253e-06,223,520,11,13,9,-7.24536125292954,-7.78272272206713,-6.63177638572965,-0.475992686795572,-0.619619838341432,-0.547806262568502,-6.93856881932959,-5.45435091341153,93,558.38045106142,1.00581592484903,1.10417690710058,1.05312688719741,106.84326712814
3801483059.37758,3389.28303933144,56.4880506555239,0.941467510925399,-7.31492967859349,1.43417875809612e-06,174,444,7,16,9,21.2844247787627,23.4072036539208,21.347917193953,-1.75557537193975,-1.69102701186456,-1.72330119190215,21.3161709863579,16.7564637200083,94,-7.31492967859349,3801483065.03985,3394.94530844688,56.5824218074481,0.943040363457468,452.603853109782,6.28564688843648e-06,203,386,11,16,9,-24.1940633919435,-27.1311177551768,-24.0512881211424,-1.89126650670093,-2.03219424720545,-1.96173037695319,-24.1226757565429,-18.9626336457297,94,452.603853109782,1.00581668359217,1.10356725073532,1.05167321280882,365.410640671058
3801483074.46967,3404.37513756752,56.7395856261253,0.945659760435422,-7.32318406124514,-2.10984293938669e-06,189,452,7,19,9,6.73019862608708,7.42796743930818,6.6323724077164,-0.415506291176879,-0.535282390426684,-0.475394340801782,6.68128551690174,5.25210266133777,95,-7.32318406124514,3801483077.99461,3407.90007638931,56.7983346064885,0.946638910108142,570.146704761645,3.90443215055751e-06,243,598,11,19,9,-6.89199684055562,-7.68650432368701,-6.56841282995166,-0.715226123079375,-0.985666144642594,-0.850446133860985,-6.73020483525364,-5.29055772832404,95,570.146704761645,1.00581663601703,1.10424472334352,1.05485116812666,107.11028402585
3801483168.95681,3498.86227202415,58.3143712004026,0.971906186673376,-7.36944663341026,-3.80146925196155e-07,187,453,7,34,9,6.69975198232849,7.24576382189251,6.7630042959409,-0.257462917788988,-0.335600781832512,-0.29653184981075,6.73137813913469,5.29148005269121,97,-7.36944663341026,3801483172.29204,3502.19750118256,58.3699583530426,0.972832639217377,588.521660552835,-3.13430324948243e-07,244,552,11,34,9,-7.99668867269403,-8.91345197479665,-7.60273461451028,0.218015694246162,0.0118472705294805,0.114931482387821,-7.79971164360215,-6.13128808481551,97,588.521660552835,1.00581636937703,1.10435062964961,1.05146135371555,115.926867527172
3801483201.57793,3531.48339295387,58.8580565492312,0.980967609153854,-7.38072014085592,6.07170513297375e-07,198,480,7,40,9,10.096315787829,10.3295899573076,10.0811626785549,-0.545535379218948,-0.430684267536292,-0.48810982337762,10.088739233192,7.93067352714507,98,-7.38072014085592,3801483205.53738,3535.44284367561,58.9240473945936,0.982067456576559,558.517307531986,3.77233624089735e-06,216,534,11,40,9,-10.9843432833934,-12.2496278459485,-10.8175172195692,-0.49266694609805,-0.623248341999159,-0.557957644048605,-10.9009302514813,-8.56913009330754,98,558.517307531986,1.00581630440079,1.1041776958896,1.05309396306374,167.746748706074
3801483234.85787,3564.76333355904,59.4127222259839,0.990212037099732,-7.32685494108378,3.33357490426293e-07,230,560,7,47,9,14.8817173794797,17.8623652191115,14.9433448847512,-0.872560252035538,-1.02578732251066,-0.949173787273097,14.9125311321154,11.7226159918078,99,-7.32685494108378,3801483237.87873,3567.78419804573,59.4630699674288,0.991051166123814,612.548030949545,2.15570060928199e-05,215,521,11,46,9,-14.7470233529666,-16.1959167165199,-14.5734667390611,-3.02329008430196,-2.89882143713406,-2.96105576071801,-14.6602450460138,-11.5242960096904,99,612.548030949545,1.00581661485946,1.10448910857529,1.05557375046139,235.596680757345
3801483311.72579,3641.6312558651,60.6938542644183,1.0115642377403,-7.39920249140143,-2.21459045166636e-06,206,516,7,2,10,6.7516411360787,7.6695830816093,6.81522941266727,-0.31573420122528,-0.477365183249618,-0.396549692237449,6.78343527437298,5.33240173128659,101,-7.39920249140143,3801483315.316,3645.22145962715,60.7536909937859,1.0125615165631,579.225062399151,1.00731241978759e-05,214,497,11,3,10,-7.09946505330118,-7.85008879979899,-6.62205495424565,-0.649990140696351,-0.836381875743156,-0.743186008219754,-6.86076000377342,-5.39318605431004,101,579.225062399151,1.0058161978755,1.1042970475686,1.05477756613797,108.910390385757
3801483486.37433,3816.27979516983,63.6046632528305,1.06007772088051,-7.9116330500131,1.85121500879073e-06,183,452,7,28,10,21.1478413319101,22.7091459903216,21.3045864087977,-1.75731566195075,-1.55751121410106,-1.6574134380259,21.2262138703539,16.6857491835354,102,-7.9116330500131,3801483489.52479,3819.43024921417,63.6571708202362,1.06095284700394,605.556643085636,8.97455953864622e-06,209,515,11,31,10,-24.4927260679196,-26.7343012941856,-23.479185940813,-1.7087309287296,-1.71010865648715,-1.70941979260838,-23.9859560043663,-18.8551593920928,102,605.556643085636,1.00581324441928,1.10444881285586,1.05212068059542,360.325480341097
3801483501.58858,3831.49403905869,63.8582339843114,1.06430389973852,-7.95425526263413,-3.3762308159458e-07,271,640,7,31,10,6.65761435679347,8.17463360525839,6.64577784645358,-0.153480472299872,-0.316518484889502,-0.234999478594687,6.65169610162353,5.22884266947887,103,-7.95425526263413,3801483504.53554,3834.4410007,63.9073500116666,1.06512250019444,623.379454329148,7.3294607907375e-06,229,505,11,34,10,-6.54280043272147,-8.26438877835898,-8.07829062726874,-0.350127184478105,0.23373565549488,-0.0581957644916125,-7.31054552999511,-5.74675869438419,103,623.379454329148,1.00581299876094,1.10455153680928,1.05285263365229,111.158232447084
3801483550.47636,3880.38182783127,64.6730304638545,1.07788384106424,-8.17393171220896,-8.31097754309196e-07,144,362,7,40,10,6.75517320231277,7.0810151154465,6.84309507628613,-0.321309475823715,-0.245767498650405,-0.28353848723706,6.79913413929945,5.3447424776971,104,-8.17393171220896,3801483554.10746,3884.0129275322,64.7335487922033,1.07889247987005,576.553825347922,1.61575577328728e-06,223,532,11,43,10,-7.09706699170973,-7.86032730369598,-6.72611413790353,-0.63613234246517,-0.789939388854135,-0.713035865659652,-6.91159056480663,-5.4331435331821,104,576.553825347922,1.00581173262884,1.104281651567,1.05464286314859,109.453588741631
