fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3801501325.64508,4175.48719882965,69.5914533138275,1.15985755523046,81.5030720195295,-1.89446557110818e-06,149,366,7,12,13,4.14735580626914,4.50399140669091,4.09829813783273,-0.183646894901217,-0.211507004674178,-0.197576949787698,4.12282697205093,3.24091979864753,143,81.5030720195295,3801501329.99891,4179.84103369713,69.6640172282855,1.16106695380476,490.894970102434,1.12019148879376e-05,211,529,11,13,13,-3.69306778419969,-3.84240537428224,-3.10748569599853,-0.82910319780293,-1.09438683230778,-0.961745015055354,-3.40027674009911,-2.672929104853,143,490.894970102434,1.00690495924898,1.10378794627346,1.05999897567099,61.0411495880727
3801502388.24851,5238.09062600136,87.301510433356,1.45502517388927,69.678388749535,3.09273411572417e-07,310,756,7,26,16,3.823750477041,4.73260564061571,3.71306452773189,0.0162656326864459,0.0202196526989697,0.0182426426927078,3.76840750238645,2.96231361797379,166,69.678388749535,3801502391.92559,5241.76770496368,87.3627950827281,1.45604658471213,546.47342597361,-2.77562094391152e-07,261,627,11,21,16,-4.24246200366648,-4.57664434243882,-4.0284635966772,-0.0389284771265954,-0.0641574176493847,-0.05154294738799,-4.13546280017184,-3.25085271744499,166,546.47342597361,1.00683680624007,1.10410827950453,1.05321390196485,63.8744960562759
3801502465.64101,5315.48313331604,88.5913855552673,1.47652309258779,73.7046076280226,5.02444015833774e-07,272,658,7,44,16,3.99041493402165,3.71652046617872,3.96108895923923,0.0430092271015851,-0.0481295319072642,-0.00256015240283955,3.97575194663044,3.12530535132699,168,73.7046076280226,3801502468.90979,5318.75191140175,88.6458651900291,1.47743108650049,580.674580504701,2.06660729269549e-06,287,661,11,39,16,-4.13658748910312,-4.10043173899494,-3.66211153741126,1.5562113956067,-0.263979890132683,0.646115752737007,-3.89934951325719,-3.06524603749626,168,580.674580504701,1.00686001184523,1.10430540204357,1.05605540338965,63.5284170572179
3801502481.71465,5331.55677223206,88.8592795372009,1.48098799228668,73.438867370622,3.01370835349233e-06,145,366,7,48,16,3.65014617202467,3.6395995098812,3.77948998652661,0.0599333436111354,0.0652026021386045,0.06256797287487,3.71481807927564,2.92018742069816,169,73.438867370622,3801502485.63463,5335.47674465179,88.9246124108632,1.48207687351439,538.174248535419,7.62873069147851e-06,217,504,11,42,16,-3.71700780925588,-4.30035078151774,-3.87676895626847,-0.26872688067349,-0.284499591915741,-0.276613236294615,-3.79688838276217,-2.98470219981784,169,538.174248535419,1.00685848021874,1.10406044617987,1.05492846568987,60.7486645164939
3801502644.82843,5494.67055296898,91.577842549483,1.52629737582472,72.4458652203669,-8.3392283189784e-07,148,379,7,2,17,3.80427555652238,4.14689885728424,3.77814861187442,-0.102261912376269,-0.09755838963789,-0.0999101510070796,3.7912120841984,2.98024010899446,172,72.4458652203669,3801502649.14487,5498.98699069023,91.6497831781705,1.52749638630284,534.123193544087,4.50451167414311e-06,217,432,11,3,17,-3.89391897429046,-4.40683035569256,-3.9622466821181,-0.134764231740869,-0.047601170076076,-0.0911827009084727,-3.92808282820428,-3.08783305604545,172,534.123193544087,1.00685275692934,1.10403709742873,1.0545833398747,62.4387955287735
3801503131.28521,5981.12732481956,99.6854554136594,1.66142425689432,88.7319061031399,-3.22065923552359e-08,175,429,7,35,18,3.78954819348088,4.22122092169487,3.74177076977587,-0.0550893397699045,-0.0903954655593138,-0.0727424026646091,3.76565948162837,2.96015342184082,187,88.7319061031399,3801503135.05243,5984.89454960823,99.7482424934705,1.66247070822451,568.192292048969,3.98539525325919e-07,211,508,11,30,18,-3.79053454341741,-4.25376970911188,-3.71001251178372,-0.299498763042646,-0.276369443874624,-0.287934103458635,-3.75027352760057,-2.94805865207051,187,568.192292048969,1.00694662351875,1.1042334588467,1.05568961968975,60.7298207819681
3801503419.92022,6269.76233673096,104.496038945516,1.74160064909193,84.5591254024795,-7.66336276139561e-07,169,430,7,21,19,3.81866887854737,3.65325674827958,3.91143154578267,-0.130513176858875,-0.0579355726942837,-0.0942243747765793,3.86505021216502,3.03828364379336,192,84.5591254024795,3801503423.65214,6273.49426198006,104.558237699668,1.74263729499446,553.993688242861,-5.53138722554123e-06,269,574,11,20,19,-3.9541534142022,-5.46105878914702,-5.55247805372237,0.483984032109414,1.23331639799884,0.858650215054128,-4.75331573396228,-3.73654174086229,192,553.993688242861,1.0069225731866,1.10415162345631,1.05052656537289,69.679024590516
3801503448.79307,6298.63518691063,104.977253115177,1.74962088525295,84.2869582711899,-6.21572620300582e-08,203,497,7,25,19,3.91491831015088,4.28017832521289,3.91597727453149,-0.1316704285245,-0.132235543753142,-0.131952986138821,3.91544779234119,3.07790076003523,193,84.2869582711899,3801503452.88247,6302.72458720207,105.045409786701,1.75075682977835,544.130861534008,7.32311609895383e-08,287,655,11,24,19,-4.34371869627023,-5.0513500580277,-4.12065054586921,0.234917279875655,0.0795013464218631,0.157209313148759,-4.23218462106972,-3.32688493185375,193,544.130861534008,1.00692100451803,1.10409477784774,1.05361909016449,65.9106410343631
3801503480.55665,6330.39876890182,105.506646148364,1.75844410247273,87.131993005898,1.99468659707248e-08,197,500,7,30,19,3.99049367891231,4.54239231976027,3.987093095189,-0.0815320433189097,-0.0634728244651849,-0.0725024338920473,3.98879338705065,3.13555711856032,194,87.131993005898,3801503484.11492,6333.95703577995,105.565950596333,1.75943250993888,562.335869187814,2.40397482702936e-06,254,590,11,28,19,-3.35455751873572,-3.71438071684043,-3.41665107516983,-0.962759924017014,-0.942197302721111,-0.952478613369062,-3.38560429695277,-2.66139522001867,194,562.335869187814,1.00693740222385,1.10419970463694,1.05954633997021,59.6012246754978
3801503495.24779,6345.08990550041,105.751498425007,1.76252497375011,86.0117295517037,-2.70126027546465e-07,240,560,7,33,19,3.90350533534237,3.92532267851689,3.99476378901075,-0.150690854171188,-0.136546271813377,-0.143618562992283,3.94913456217656,3.10438164804049,195,86.0117295517037,3801503499.04412,6348.88624334335,105.814770722389,1.76357951203982,552.909435133234,2.51134124776204e-06,283,644,11,31,19,-3.03030070862979,-4.24143756620107,-4.33812527461581,-0.745190281229105,-0.105525285742135,-0.42535778348562,-3.6842129916228,-2.89612901728083,195,552.909435133234,1.00693094544835,1.10414537423084,1.05722511297333,61.7244861742423
