real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3810747099.28761,5.20335721969604,0.0867226203282674,0.00144537700547112,-0.000107423185940641,1006.76799846077,11.0263576347701,12.3239583225722,11.3110083182068,-0.198900194822088,-0.167797766662974,-0.183348980742531,11.1686829764884,8.44450849626367,93,186,5,1,0
3810747099.37222,5.2879695892334,0.0881328264872233,0.00146888044145372,-7.23706193563666e-05,1006.82637320552,6.90222660679585,7.55086902971455,6.85624901220193,-0.27427503666452,-0.0391891999472825,-0.156732118305901,6.87923780949889,5.20130997114187,118,206,5,2,0
3810747099.40704,5.32279300689697,0.0887132167816162,0.00147855361302694,0.000218873725328794,1006.8368742624,7.78694641885011,8.65050338735409,7.62156056252385,-0.0757778518503128,0.142656978863281,0.0334395635064839,7.70425349068698,5.82509452514969,98,191,5,3,0
3810747100.10760,6.02335166931152,0.100389194488525,0.00167315324147542,5.76309143518612e-05,1006.69354914505,4.77520467585075,5.27515144988975,4.70404340342268,0.118336789756212,-0.0777839155555213,0.0202764371003454,4.73962403963672,3.58357342186749,106,194,5,4,0
3810747100.24098,6.15673470497131,0.102612245082855,0.00171020408471425,-2.29024452700133e-05,1006.65670494098,8.47498390540616,9.25668781742537,8.36985163854258,0.101965297893565,-0.0536174638082452,0.0241739170426597,8.42241777197437,6.36809000526235,123,221,5,5,0
3810747100.73488,6.65063214302063,0.110843869050344,0.00184739781750573,0.000262068217237609,1006.751332684,16.6746159873235,18.1867672062741,16.5138453496201,-0.0814343888788959,-0.00879604166436129,-0.0451152152716286,16.5942306684718,12.5467006417732,102,198,5,8,0
3810747100.97246,6.88821339607239,0.114803556601206,0.00191339261002011,0.00030707545319112,1005.24295266011,10.0548084086603,10.8384115752998,10.2535821348315,0.00854645797385452,5.20333415785565e-05,0.00429924565771654,10.1541952717459,7.67746639648453,121,215,5,9,0
3810747101.09713,7.01288437843323,0.11688140630722,0.00194802343845367,0.000315611496444987,1005.60878459329,3.55724990440315,4.04935267827866,3.78852225811644,0.0456715009760016,0.0481796094208058,0.0469255551984037,3.67288608125979,2.77702552613402,141,232,5,10,0
3810747101.51145,7.42720413208008,0.123786735534668,0.00206311225891113,-0.000171758342461806,1005.22899996216,6.10729714297612,6.70174944652787,6.39348770586132,-0.0906709854668566,-0.0134520951305321,-0.0520615402986944,6.25039242441872,4.7258474471966,94,176,5,11,0
3810747101.78384,7.69959139823914,0.128326523303986,0.00213877538839976,-8.88202490075566e-05,1005.04551249815,8.31196224526519,9.55532415917382,8.40876017312781,0.022845014263582,-0.0775374492904596,-0.0273462175134388,8.3603612091965,6.32116977547968,100,186,5,13,0
3810747102.05334,7.96909594535828,0.132818265755971,0.00221363776259952,-6.80171525222195e-06,1004.94247849584,5.13060751610953,5.82116087131318,5.22535364807,0.0182866162725738,0.0803599476829931,0.0493232819777834,5.17798058208976,3.91500959522205,119,210,5,14,0
3810747102.08732,8.00306749343872,0.133384458223979,0.00222307430373298,-0.000389109570989606,1004.66758812251,8.59648049885167,9.6495001932228,8.45223951459602,-0.0754388115979701,-0.0690790525220222,-0.0722589320599961,8.52436000672385,6.4451673177156,128,218,5,15,0
3810747102.12579,8.04153776168823,0.134025629361471,0.00223376048935784,-2.5257731600681e-05,1004.60927424456,12.7650300005985,27.7345337181563,15.1871428837769,-0.738457819577759,-5.35676096180884,-3.0476093906933,13.9760864421877,10.5671529001244,137,227,5,16,0
3810747102.25697,8.17271971702576,0.136211995283763,0.00227019992139604,0.000313757759905735,1004.76765936113,10.7075193962656,10.779331754448,10.728899327569,-0.0725567203982181,-0.197534065425149,-0.135045392911684,10.7182093619173,8.10391074865131,136,236,5,17,0
3810747102.44060,8.35635089874268,0.139272514979045,0.00232120858298408,-0.000116312578745875,1004.82603689191,20.1141860485362,20.8609866912959,20.0442875447219,-0.205318896048464,-0.165859009476702,-0.185588952762583,20.079236796629,15.1816723676882,102,200,5,18,0
3810747102.64065,8.55640316009521,0.14260671933492,0.002376778655582,0.000269974266003884,1003.86828283573,6.29051485057805,6.04986599334571,6.17589758885969,0.223935904472707,-0.0393718080702257,0.0922820482012407,6.23320621971887,4.71285316202333,98,189,5,19,0
3810747102.74034,8.65608811378479,0.144268135229746,0.00240446892049577,0.000316325966892249,1004.16367778411,14.5624980736819,15.4950820721659,10.6357302602598,-0.210764075039246,-0.337074454176714,-0.27391926460798,12.5991141669708,9.52604052352042,290,419,5,20,0
