real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3814191803.24688,0.0476775169372559,0.000794625282287598,1.32437547047933e-05,-0.00128410889821188,47.453341005066,14.3400984373141,14.7969308148129,14.4656420172525,0.0928709989334631,-0.000259387585098557,0.0463058056741823,14.4028702272833,11.1189120245475,116,218,5,1,0
3814191829.07217,25.8729619979858,0.431216033299764,0.0071869338883294,0.000410795424167638,14.0357295542467,15.2898104626768,17.1991405667441,15.1494246146657,-0.197347686391059,-0.336160519531402,-0.26675410296123,15.2196175386713,11.7494350632405,125,228,5,4,0
3814191829.26828,26.06906914711,0.434484485785166,0.00724140809641944,0.000292178722454727,14.3510126465336,14.6037099685196,15.7124395516553,23.1011815174364,-0.105723309454186,-4.46819705775077,-2.28696018360248,18.852445742978,14.5539522578386,192,291,5,5,0
3814191829.61043,26.4112248420715,0.440187080701192,0.00733645134501987,1.89078416983416e-05,14.9583802843734,14.6033915999031,16.1150465460931,14.3755751204516,0.0492321863229709,-0.32572891015504,-0.138248361916034,14.4894833601773,11.1857767389844,111,209,5,6,0
3814191829.95146,26.7522547245026,0.445870912075043,0.00743118186791738,3.6520045924306e-05,14.996360783049,13.9916188762405,14.558244168936,14.14869391231,-0.190807200116244,-0.0603183552846082,-0.125562777700426,14.0701563942753,10.8620593430897,134,237,5,7,0
3814191830.12237,26.9231643676758,0.44871940612793,0.00747865676879883,-5.82928255450027e-05,14.9995274268126,10.0897627279159,10.2243592324297,10.0540390455614,-0.0282233009352745,-0.0357396786317926,-0.0319814897835335,10.0719008867387,7.77543490376446,120,220,5,8,0
3814191830.38541,27.1862027645111,0.453103379408518,0.00755172299014197,-2.01747694758719e-05,14.7829817547579,15.219347934337,16.8246666022867,15.2596416241522,-0.277804415585199,-0.150452117310917,-0.214128266448058,15.2394947792446,11.7647801497225,218,321,5,10,0
3814191831.70888,28.5096724033356,0.47516120672226,0.00791935344537099,0.000391165483509035,13.482930330085,16.200831087153,16.5252998499594,16.1827221913746,-0.370645836286174,-0.370958078168432,-0.370801957227303,16.1917766392638,12.4999348832608,129,239,5,11,0
3814191832.37432,29.1751153469086,0.486251922448476,0.0081041987074746,-7.13706975545414e-05,12.4396907274706,14.7633804665041,14.8572672147667,14.8791146910011,0.208409722805559,0.0931998102964917,0.150804766551026,14.8212475787526,11.4418963249432,112,214,5,12,0
3814191832.77171,29.572505235672,0.4928750872612,0.00821458478768667,-0.000213522836468099,12.0680612793313,15.063313661206,14.9653738824171,15.3114203796904,-0.346284382422778,-0.120711476688406,-0.233497929555592,15.1873670204482,11.7245378955781,265,374,5,13,0
3814191832.79372,29.5945110321045,0.493241850535075,0.00822069750891791,-0.000198107794291423,12.1303531416919,8.78403378459219,8.90649212688523,8.71473436477187,-0.298835988416022,0.0945191793231116,-0.102158404546455,8.74938407468203,6.7544614552648,114,207,5,14,0
3814191832.8341,29.6348929405212,0.493914882342021,0.00823191470570035,-0.000417390068278962,11.9953009145832,15.7798894425901,17.0641383267759,15.6450109772261,-0.0918368060971158,-0.287673764694289,-0.189755285395702,15.7124502099081,12.129898333952,111,209,5,15,0
3814191833.13487,29.9356641769409,0.498927736282349,0.00831546227137248,9.78145054448482e-05,11.714080886485,15.6973220856953,16.9654731492057,15.4368106220088,-0.0839248841113477,-0.174996067111147,-0.129460475611247,15.567066353852,12.0176630447515,116,213,5,16,0
3814191833.23852,30.0393123626709,0.500655206044515,0.00834425343407525,0.000266085972986521,11.5991423219552,13.086932641776,14.7487694877907,13.1568111358001,-0.0841487135668872,-0.0535140578745105,-0.0688313857206989,13.121871888788,10.129990538444,113,211,5,17,0
3814191834.65853,31.4593276977539,0.524322128295898,0.00873870213826497,0.000338795953445912,11.1369804126038,16.3766480063829,17.436776062118,16.5327173975477,-0.248349804890602,-0.471908129035243,-0.360128966962922,16.4546827019653,12.7028964690953,122,222,5,18,0
3814191834.73288,31.5336761474609,0.525561269124349,0.00875935448540582,0.000207488534084226,11.1205728515056,13.3660236172551,14.7554682103803,13.3584077845943,-0.0695369545578654,0.00381424139079794,-0.0328613565835337,13.3622157009247,10.315534229432,118,214,5,19,0
3814191834.80307,31.603866815567,0.526731113592784,0.00877885189321306,-0.000121352576558461,11.1299346174869,13.5618494169546,14.1850787231804,13.6810871497913,-0.153675600296909,-0.079633753006341,-0.116654676651625,13.621468283373,10.515675354839,120,219,5,20,0
3814191835.11946,31.920257806778,0.532004296779633,0.00886673827966054,0.000127632808142479,11.3773417719291,14.9390573908194,15.5277850584739,15.0421202822372,-0.143542740451161,-0.143096105864694,-0.143319423157928,14.9905888365283,11.5726265556279,107,201,5,21,0
3814191835.61868,32.4194700717926,0.540324501196543,0.00900540835327572,-9.23327724385645e-05,11.586947170506,15.6511494543829,16.058337313117,15.7007048884062,0.275527205983711,0.214409921391099,0.244968563687405,15.6759271713945,12.1017028114143,116,218,5,22,0
3814191835.95066,32.7514564990997,0.545857608318329,0.00909762680530548,0.000475126706948589,11.8509675680393,17.8338474897792,18.5683192663928,17.8366947474338,-0.38202800063974,-0.442150080190698,-0.412089040415219,17.8352711186065,13.7687007778549,113,215,5,23,0
3814191836.56077,33.3615624904633,0.556026041507721,0.00926710069179535,0.000443840883750431,12.3004195583035,16.0510397798872,16.6027376489053,15.7724743000274,0.0471262307278827,0.344776383514464,0.195951307121174,15.9117570399573,12.2837617704919,108,208,5,24,0
3814191837.07868,33.8794760704041,0.564657934506734,0.00941096557511224,0.000354577809127891,12.7940237354525,16.2134260426884,15.799295738756,13.5371758686416,0.112448639741394,0.162902202191701,0.137675420966548,14.875300955665,11.4836251423966,338,475,5,25,0
3814191837.16812,33.9689183235168,0.566148638725281,0.00943581064542135,-1.49923347102577e-06,12.6650747809425,13.7195190451395,14.1877575403946,14.0379396132673,-0.206573109495812,-0.375902376765536,-0.291237743130674,13.8787293292034,10.7142790283285,115,213,5,26,0
3814191837.33776,34.1385571956635,0.568975953261058,0.00948293255435096,-4.95671234540597e-05,12.7254081348785,14.6957158092724,16.3715518135773,14.7659132276041,-0.0456046150258139,0.0474818324438294,0.00093860870900778,14.7308145184382,11.3720826540653,117,216,5,27,0
3814191838.09642,34.8972108364105,0.581620180606842,0.0096936696767807,-9.54330771089058e-05,13.1106866067507,15.1587117168804,17.1304956727709,15.2133708582037,-0.15363953468756,-0.288289014075917,-0.220964274381738,15.186041287542,11.7235144393281,118,214,5,28,0
3814191838.39029,35.191086769104,0.5865181128184,0.00977530188030667,-3.19992735405846e-05,13.2379256694494,15.107811456693,15.7123213262269,15.3214397597908,-0.0742959949231002,-0.131588363144716,-0.102942179033908,15.2146256082419,11.7455813289222,110,204,5,29,0
3814191838.47359,35.2743799686432,0.58790633281072,0.00979843888017866,0.000209266892124369,13.2415271769414,16.783121006075,16.896911330131,16.8237584739936,-0.0907882750558296,-0.0700516250252645,-0.0804199500405471,16.8034397400343,12.9721343892486,108,204,5,30,0
3814191838.50955,35.3103432655334,0.588505721092224,0.0098084286848704,2.33465870462571e-05,13.2263649492585,16.3866372952155,16.869081875487,15.9511275196679,-0.62189576815328,-0.456711429918033,-0.539303599035657,16.1688824074417,12.482260701276,116,217,5,31,0
3814191838.64692,35.4477114677429,0.590795191129049,0.00984658651881748,-8.92383887538441e-05,13.2869968758039,14.1334511025623,14.2580320308543,14.1180237125346,-0.286735756826224,-0.324137223286231,-0.305436490056228,14.1257374075485,10.904967484805,117,218,5,32,0
3814191838.88944,35.6902344226837,0.594837240378062,0.00991395400630103,0.000201066080548764,13.2970497547759,14.3875265625542,14.4714373447598,14.2156232757154,0.125659670157883,0.0608494829388998,0.0932545765483916,14.3015749191348,11.0407127766177,115,217,5,34,0
3814191838.95132,35.7521123886108,0.595868539810181,0.00993114233016968,0.000132442372218367,13.3477640863155,15.6050411973588,16.7464782247227,15.4325697233733,-0.0953023531085421,-0.0692789661327733,-0.0822906596206577,15.5188054603661,11.9804059827611,108,207,5,35,0
