fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3785518617.45772,147.478230714798,2.4579705119133,0.040966175198555,-59.0795399469328,-4.84019968377288e-06,191,605,11,4,0,12.2212498988675,14.068449122656,12.365691940833,-0.557110231133088,-0.397156492413481,-0.477133361773285,12.2934709198502,10.6873608185154,1,-59.0795399469328,3785518621.83007,151.850576639175,2.53084294398626,0.0421807157331043,-31.743026030786,1.10317149548935e-05,223,680,7,6,0,9.83150368484036,11.1538936076631,9.7957484880357,-0.957509197092911,-0.928189968986669,-0.94284958303979,9.81362608643803,8.53150128288064,1,-31.743026030786,1.0077061944536,1.0988894599151,1.45973400168764,20.9951163511671
3785518634.75577,164.776283740997,2.74627139568329,0.0457711899280548,-1.723785279339,1.88122845272556e-06,174,578,11,9,0,11.2808530756172,12.1512896365199,11.3660864226917,-0.0764288505802228,0.0225883341197364,-0.0269202582302432,11.3234697491544,9.84408778576517,2,-1.723785279339,3785518639.05614,169.076646327972,2.81794410546621,0.0469657350911034,-67.4365117169556,1.35457942650473e-05,190,454,7,11,0,8.93050824182887,10.2162170751094,9.30256364836241,-0.648241684004917,-0.727460289816859,-0.687850986910888,9.11653594509564,7.92548416109884,2,-67.4365117169556,1.00803719278385,1.09868347388577,1.4731306269608,18.79525555812
3785518650.20575,180.226259708405,3.00377099514008,0.0500628499190013,2.7990326114408,7.00127324730444e-06,150,514,11,13,0,7.86446068147905,8.16536107573887,7.85764480775273,0.341740884407794,0.442093986414947,0.391917435411371,7.86105274461589,6.83402658556206,3,2.7990326114408,3785518654.99242,185.012935400009,3.08354892333349,0.0513924820555581,-75.7675069809044,1.21967348314454e-05,181,423,7,15,0,5.9041132796868,6.98705739782385,6.48533187446701,-0.0655502567182335,0.041335104224629,-0.0121075762468022,6.19472257707691,5.38539813397394,3,-75.7675069809044,1.00806329382949,1.09863539596338,1.4353448049821,14.2028509298442
3785518715.88339,245.903898715973,4.09839831193288,0.0683066385322147,-10.4836530691054,-1.71486323878817e-06,207,670,11,26,0,12.4640847463603,11.7673612087908,12.5399556455218,-0.464664217931115,-0.305504805394363,-0.385084511662739,12.5020201959411,10.8686636724087,4,-10.4836530691054,3785518720.61655,250.637063026428,4.1772843837738,0.0696214063962301,-55.6189470809576,5.51617715422469e-06,293,722,7,29,0,9.45672994072265,11.8277746870752,9.78572692489421,-0.0397793897908173,-0.144964576631622,-0.0923719832112198,9.62122843280843,8.36423988385174,4,-55.6189470809576,1.00798663985105,1.09875167269485,1.40188747233069,24.5020384454196
3785518730.94125,260.961765289307,4.34936275482178,0.0724893792470296,5.71606741944489,-1.02766612239072e-07,211,663,11,31,0,12.2614180868923,12.4406745378238,12.3436903322318,-0.338712311985406,-0.271616817914258,-0.305164564949832,12.302554209562,10.6952573999774,5,5.71606741944489,3785518735.0967,265.117210388184,4.41862017313639,0.0736436695522732,-34.641063551751,7.13610270786482e-06,263,563,7,33,0,9.90319587437827,11.1055859573327,9.24885642918078,-0.174518911268507,0.104167693083158,-0.0351756090926745,9.57602615177952,8.32494316363941,5,-34.641063551751,1.00808012794938,1.09887273542798,1.41775167786966,23.182934165255
3785518747.47272,277.493227243423,4.62488712072372,0.0770814520120621,-56.2145926175906,3.34096530287335e-06,152,506,11,35,0,13.5975651995707,14.9944681190859,13.7011139061576,0.0340568299983891,0.0619064469895222,0.0479816384939557,13.6493395528641,11.8660887301037,6,-56.2145926175906,3785518751.962,281.982515573502,4.69970859289169,0.0783284765481949,-7.24408151388145,-5.01655155061105e-06,191,420,7,37,0,10.8300441506341,12.5178283712852,11.2729315822003,-0.514901456510791,-0.732139904404797,-0.623520680457794,11.0514878664172,9.60763963081666,6,-7.24408151388145,1.00772272797822,1.09903084258498,1.48746353331421,21.9641245337725
3785518778.70301,308.723521471024,5.14539202451706,0.085756533741951,-60.8673274037368,1.87671673412205e-06,218,688,11,42,0,12.0509205776326,11.2374292326204,12.0212922267563,-0.0997217513020644,-0.114192205074185,-0.106956978188125,12.0361064021944,10.4636203078001,7,-60.8673274037368,3785518787.57634,317.596847295761,5.29328078826269,0.0882213464710448,-436.590964059268,-2.94497626344759e-06,264,857,7,45,0,9.39208153343743,11.0917042198153,9.76119655260247,-0.0491658208662364,-0.179090207021515,-0.114128013943876,9.57663904301995,8.32547598222836,7,-436.590964059268,1.00769587718611,1.09655309467552,1.44254406507362,21.3676751844487
3785518795.67883,325.699345827103,5.42832243045171,0.0904720405075285,-18.4928036983033,2.44283126467975e-07,177,563,11,47,0,13.6542688569742,14.2853274930362,13.553179887387,-0.0538055739295061,-0.114012225178512,-0.0839088995540088,13.6037243721806,11.826433054506,8,-18.4928036983033,3785518800.12905,330.149559259415,5.50249265432358,0.091708210905393,-54.0225305312051,6.88880477116061e-06,213,469,7,49,0,10.6141957867911,12.1872734403658,10.5774442808748,-0.291127717135752,-0.267413935961346,-0.279270826548549,10.5958200338329,9.2115036191102,8,-54.0225305312051,1.00794041928433,1.09876088556661,1.41869038061311,25.5675557909436
3785518815.04617,345.066683530807,5.75111139218012,0.0958518565363354,5.34870879916128,-4.85657826844536e-06,188,585,11,51,0,13.2406413372611,13.6168987845072,13.3990277940266,-0.533100273249219,-0.546952582416684,-0.540026427832951,13.3198345656439,11.5796327151277,9,5.34870879916128,3785518819.55291,349.573422431946,5.8262237071991,0.0971037284533183,-101.350343238351,5.41648778762716e-06,209,593,7,53,0,9.4671720177245,11.3487437195377,9.95979040694388,-0.0740211212678484,-0.153733722608821,-0.113877421938335,9.71348121233419,8.44444007692421,9,-101.350343238351,1.00807800793386,1.09848775818695,1.34200061576348,30.7937037203545
3785518830.1415,360.162015914917,6.00270026524862,0.10004500442081,-51.6367113679565,-9.98211184728642e-07,139,463,11,55,0,14.506424822875,14.8145500482115,14.4556517661399,-0.259114649740699,-0.215702821652266,-0.237408735696483,14.4810382945075,12.5891281875685,10,-51.6367113679565,3785518836.51223,366.532738447189,6.10887897411982,0.101814649568664,-350.065111585513,-1.18398685197077e-06,190,528,7,57,0,11.0311922967317,12.5486137548842,11.1700319201984,-0.480344434112988,-0.678916590078366,-0.579630512095677,11.1006121084651,9.65034591800963,10,-350.065111585513,1.00774914679284,1.0970524327604,1.39030573366973,29.2222019278899
