real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3804071743.43499,241.46581196785,4.02443019946416,0.067073836657736,-355.644561157406,7.64290928207445e-05,72,156,5,2,0,31.0403696976489,34.3324266594168,31.2909524677294,-1.10511212559202,-1.08927158961048,-1.09719185760125,31.1656610826891,24.4990655017909
3804071743.62740,241.658218860626,4.02763698101044,0.0671272830168406,-355.643332263346,0.000172896020680976,83,176,5,3,0,62.8718809918369,39.1080210277428,52.5646535025736,-13.4481090997943,-17.1909416231573,-15.3195253614758,57.7182672472052,45.3718471168443
3804071743.85752,241.888342618942,4.03147237698237,0.0671912062830395,-356.027944206831,-0.0048387991264835,65,147,5,4,0,12.0822039231932,12.7358541208947,11.9493524104299,0.177358058590323,0.0655066823597813,0.121432370475052,12.0157781668116,9.44550271475602
3804071743.86949,241.900310277939,4.03167183796565,0.0671945306327608,-355.680547182651,0.000139417143939906,82,172,5,5,0,36.5349032483834,39.0943090417905,36.562876336358,-1.2830250728093,-1.32843119162192,-1.30572813221561,36.5488897923707,28.7307765641583
3804071743.95278,241.983597993851,4.03305996656418,0.067217666109403,-355.642003863984,5.23994979643218e-05,67,152,5,6,0,14.6047952433385,15.4476060120866,14.7232841319181,-0.143048048750134,-0.410856977939408,-0.276952513344771,14.6640396876283,11.5272789457245
3804071744.03467,242.065484762192,4.03442474603653,0.0672404124339422,-355.628298499048,0.000302098902495956,70,155,5,8,0,39.5108122695535,40.8288023024204,39.5941219666601,-1.7530876288226,-1.61232713399374,-1.68270738140817,39.5524671181068,31.0918635774473
3804071744.19658,242.227402210236,4.03712337017059,0.0672853895028432,-355.6004231722,0.000260968279996569,92,184,5,9,0,23.4058062252934,23.9309427591026,23.3696603508935,-0.944238096866894,-0.909585797677825,-0.926911947272359,23.3877332880935,18.3849015184753
3804071744.52222,242.553037643433,4.04255062739054,0.0673758437898424,-355.576554870887,-0.000132292934332756,77,167,5,10,0,20.3560433387709,20.9939905844565,20.2970870927346,-0.666788860244589,-0.839314387662619,-0.753051623953604,20.3265652157528,15.97854290098
3804071744.54826,242.579084634781,4.04298474391301,0.0673830790652169,-355.648533468235,0.000593348231666323,86,178,5,11,0,26.7354086612046,26.8382842953149,26.4380357097439,-0.817986705529716,-1.05543854593021,-0.936712625729963,26.5867221854742,20.8995999337759
3804071744.87304,242.903855323792,4.04839758872986,0.0674732931454976,-355.587768532685,-2.02834574352006e-05,100,195,5,13,0,22.0655633685305,24.3801671068727,21.9990140402344,-0.746477914163104,-0.591242977117929,-0.668860445640516,22.0322887043825,17.3193978684074
3804071745.54370,243.57451915741,4.05957531929016,0.067659588654836,-355.577946940191,-0.000137542319354376,91,182,5,14,0,40.0859162268565,45.3429925687033,39.8255857210006,-1.80075594553105,-1.63719699676179,-1.71897647114642,39.9557509739286,31.4088816433686
3804071745.74382,243.774635076523,4.06291058460871,0.0677151764101452,-355.659573869296,-0.000139418428853144,88,180,5,17,0,31.81083602746,35.8113167303988,31.7270617391465,-1.29865635959739,-1.00098310307922,-1.14981973133831,31.7689488833032,24.9733049958437
3804071746.13406,244.164884090424,4.06941473484039,0.0678235789140065,-355.626600531058,-5.20315807305423e-05,91,183,5,19,0,16.0318575455248,18.0616757612909,15.9758048445361,-0.403742202953852,-0.639381322110299,-0.521561762532075,16.0038311950304,12.5804778434312
3804071746.26278,244.293595075607,4.07155991792679,0.0678593319654465,-355.666198316839,3.84968637912805e-05,87,179,5,20,0,38.7941736018509,44.145753214361,38.7501178368113,-1.32607403532417,-1.76501148172012,-1.54554275852215,38.7721457193311,30.4784594526212
3804071746.31977,244.3505859375,4.072509765625,0.0678751627604167,-355.639739285988,0.000349212441501472,76,164,5,21,0,24.7121660058362,24.4308814976681,24.7208878449313,-1.02190833059642,-0.988813601363309,-1.00536096597987,24.7165269253838,19.4294550824752
3804071746.47924,244.51006269455,4.07516771157583,0.0679194618595971,-355.649061838509,-5.01027436964994e-05,86,177,5,22,0,38.1213425153478,39.3522859539053,37.9783419618809,-1.22653936298607,-1.68933627167891,-1.45793781733249,38.0498422386143,29.9106627279086
3804071746.58767,244.618488073349,4.07697480122248,0.0679495800203747,-355.613529138862,0.000185965128981422,76,166,5,23,0,22.1979454199678,22.2563810125291,21.5690746662494,-0.959642118262698,-0.859580160417574,-0.909611139340136,21.8835100431086,17.202444207192
3804071747.13672,245.167544364929,4.08612573941549,0.0681020956569248,-355.747006580467,0.00108321118504133,94,187,5,24,0,25.1697364548521,25.0955162491449,25.0903011730189,-0.81612673829222,-0.729149838575814,-0.772638288434017,25.1300188139355,19.7544975975437
3804071748.21019,246.241013526917,4.10401689211527,0.0684002815352546,-355.672109460139,0.000653053614889781,155,249,5,25,0,25.5298014003601,26.2090433604911,18.7255061720155,-0.815543991111081,-7.98475782529182,-4.40015090820145,22.1276537861878,17.3943635615635
3804071748.38342,246.414242744446,4.10690404574076,0.0684484007623461,-355.561842330244,-0.000551615728928439,95,184,5,26,0,27.4962666734865,31.0855723691589,27.5576232873521,-0.845631073743979,-1.00368315098024,-0.924657112362108,27.5269449804193,21.6387012086861
3804071748.90913,246.939947843552,4.11566579739253,0.0685944299565421,-355.442929415377,-7.07508854544566e-05,94,189,5,30,0,41.5509409421094,48.1184447791233,41.6558860797941,-1.93313565554833,-1.86424560819479,-1.89869063187156,41.6034135109518,32.7040953823706
3804071749.17989,247.21071267128,4.12017854452133,0.0686696424086889,-355.470030619196,0.000146935533699627,85,179,5,31,0,25.5329461662077,26.7318195896508,25.5886362128668,-1.10766314798678,-0.875807891478392,-0.991735519732585,25.5607911895373,20.093124158945
3804071749.23419,247.265011787415,4.12108352979024,0.068684725496504,-355.440491841652,-4.52047987182884e-06,162,255,5,32,0,21.7222932004541,21.3199228224716,20.1468102996496,-0.81350223615056,-0.789156698728616,-0.801329467439588,20.9345517500519,16.4564760302815
3804071749.78895,247.819770812988,4.13032951354981,0.0688388252258301,-355.370789158648,0.000282673875860978,78,167,5,33,0,31.9040910786334,31.7576170258253,31.5013617647792,-1.22758377754753,-1.15344603879614,-1.19051490817183,31.7027264217063,24.9212480726792
3804071750.21352,248.244340658188,4.13740567763646,0.0689567612939411,-355.345889094585,-1.32835769623017e-05,82,174,5,34,0,47.7422781886079,51.899179744618,47.5089450519563,-2.2709692687573,-2.33519860334897,-2.30308393605313,47.6256116202821,37.4380949453445
3804071750.24954,248.280356884003,4.13800594806671,0.0689667658011119,-355.321661282495,3.25795425989595e-05,90,182,5,35,0,26.9610169118749,30.9782802270351,26.8146252793788,-0.963389921968052,-0.899070984025019,-0.931230452996536,26.8878210956269,21.1362912686003
3804071750.36398,248.394802331924,4.13991337219874,0.0689985562033123,-355.330692594459,-0.00014429812932902,91,185,5,36,0,51.7219336428049,54.756157386911,51.6670786224489,-2.30348910303932,-2.33795738586748,-2.3207232444534,51.6945061326269,40.6366188885181
3804071750.39343,248.424249649048,4.14040416081746,0.0690067360136244,-355.317042707961,-0.000112571163915746,101,196,5,37,0,21.1379935639873,24.2242545591263,21.2518017449526,-0.7718776721787,-0.761911300112708,-0.766894486145704,21.19489765447,16.6611317681637
3804071750.52665,248.557467937469,4.14262446562449,0.0690437410937415,-355.321535689094,2.78385038769815e-05,76,164,5,38,0,21.6657462605431,21.1499934280224,21.5067360335648,-0.588089484452758,-0.490668390407213,-0.539378937429985,21.586241147054,16.9687636144151
3804071750.63295,248.663769960403,4.14439616600672,0.0690732694334454,-355.272664736135,5.9823818769473e-05,88,180,5,39,0,32.2610547461189,33.580353570517,32.2826599153096,-1.57975143191312,-1.47207419660166,-1.52591281425739,32.2718573307142,25.3686371199349
3804071750.68979,248.720610141754,4.14534350236257,0.0690890583727095,-355.302081481103,0.000175452332866485,94,186,5,40,0,22.0012528511897,25.4713929616705,22.1061843291338,-0.653725650692351,-0.715294040059362,-0.684509845375857,22.0537185901618,17.336243722375
3804071751.50518,249.535996437073,4.15893327395121,0.0693155545658535,-355.235402148615,0.000341830913231539,100,192,5,41,0,19.7855915004108,22.9067336680913,19.4915681110006,-0.600570428632202,-0.767195149442993,-0.683882789037598,19.6385798057057,15.4377233245783
3804071751.96552,249.996336936951,4.16660561561585,0.0694434269269307,-355.175824709763,-0.000221644892166335,77,166,5,42,0,27.6574779850597,27.1870550117893,27.8919812622405,-0.889895327946898,-0.87371075314765,-0.881803040547274,27.7747296236501,21.8334826442136
3804071752.78944,250.820264339447,4.18033773899078,0.0696722956498464,-355.063124523564,1.69327755440936e-05,81,168,5,43,0,17.4637243460825,17.4992767342522,17.2667973717568,-0.164283560463889,-0.376270797774256,-0.270277179119072,17.3652608589197,13.6506863149668
3804071753.66715,251.69796705246,4.194966117541,0.0699161019590166,-355.03822229787,5.39086225901705e-05,89,179,5,44,0,30.1180366646293,34.5868675591814,30.4031894629775,-0.892326980349179,-1.06624990586584,-0.979288443107508,30.2606130638034,23.7876148241326
3804071753.82123,251.852046251297,4.19753410418828,0.0699589017364714,-355.055807351659,-9.12047521921324e-05,82,170,5,45,0,18.6758468317839,18.4815524625258,18.4059154100107,-0.548624721538579,-0.514817053936096,-0.531720887737337,18.5408811208973,14.5748315698037
