real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3810130869.71181,5.96654224395752,0.0994423707326253,0.00165737284554376,4.91719315562862e-05,137.956347143074,137.986011712817,149.682422832578,137.759840188775,0.23522181374165,0.641943050892984,0.438582432317317,137.872925950796,108.589152621624,126,228,5,1,0
3810130870.05831,6.31304025650024,0.105217337608337,0.00175362229347229,-0.00026911461895369,137.977750692889,225.091343434234,210.008798769106,244.477392003564,-17.8171760117831,-6.29342768593935,-12.0553018488612,234.784367718899,184.916910724718,123,229,5,2,0
3810130870.24377,6.49850106239319,0.108308351039886,0.00180513918399811,5.16916872168458e-06,137.966439070342,149.520267942213,160.544162273045,149.481018936165,0.726290543539564,0.274107022584055,0.50019878306181,149.500643439189,117.74717969823,128,236,5,3,0
3810130870.45477,6.70950031280518,0.11182500521342,0.00186375008689033,-1.10506507600613e-05,137.983161604543,124.219892679399,133.547982842414,124.112860505166,0.730489907009824,0.720368508945346,0.725429207977585,124.166376592282,97.7938309880018,122,224,5,4,0
3810130870.66223,6.91695618629456,0.115282603104909,0.00192137671841515,1.87921877077378e-05,138.003327358127,119.901558296602,128.208413610477,119.559706064698,0.376696809385265,0.314050803010192,0.345373806197729,119.73063218065,94.3002246575091,119,219,5,5,0
3810130870.72507,6.97979950904846,0.116329991817474,0.00193883319695791,5.22389564868639e-05,138.009797628423,144.344796590401,156.189856870433,143.905098079221,0.477807370858716,0.550082726748727,0.513945048803722,144.124947334811,113.513264441118,127,232,5,6,0
3810130871.02825,7.28297543525696,0.121382923920949,0.00202304873201582,0.000233232595202378,138.013748719989,124.299695898867,133.702092192733,124.22810052935,-0.0659695033835778,0.301085508283148,0.117558002449785,124.263898214109,97.8706393258491,120,222,5,7,0
3810130871.61285,7.86758184432983,0.131126364072164,0.00218543940120273,-0.000292482260069662,137.873125183577,190.597546296254,205.196884530477,190.369406268798,0.422994612445668,-0.00355629045145203,0.209719160997108,190.483476282526,150.025388489417,131,235,5,8,0
3810130872.04281,8.29753541946411,0.138292256991069,0.00230487094985114,4.7612437138519e-05,137.910659213328,256.109365634445,278.234767222734,256.233084355122,1.01412215971304,0.864225629036662,0.939173894374852,256.171224994784,201.761267169701,150,262,5,9,0
3810130872.09615,8.35087919235229,0.139181319872538,0.0023196886645423,0.000718724218174348,137.816990899982,101.048864275643,108.180948133494,100.871665096098,0.526745778773169,0.374690241266925,0.450718010020047,100.96026468587,79.516623841044,113,214,5,10,0
3810130872.51263,8.76735949516296,0.146122658252716,0.00243537763754527,-0.00155232357015002,138.155489928517,139.988354954083,151.583015946925,140.564700821381,0.0960871135442285,-0.244955587578019,-0.0744342370168954,140.276527887732,110.482237110632,122,224,5,11,0
3810130872.68142,8.93614935874939,0.148935822645823,0.00248226371076372,1.62869455276357e-05,137.928682607071,190.682217628762,206.301743248965,190.300879987718,0.242879941531437,0.173636930697303,0.20825843611437,190.49154880824,150.031746436205,132,238,5,12,0
3810130873.24804,9.50276708602905,0.158379451433818,0.00263965752389696,8.4036119609946e-05,137.983529677682,200.104198894717,217.276022759414,199.78594902941,0.872280740472328,0.783267518653549,0.827774129562939,199.945073962064,157.477372752334,134,240,5,14,0
3810130873.42214,9.67686748504639,0.161281124750773,0.00268801874584622,0.0154516701283931,141.502203768206,196.217781572306,334.082439991742,310.185590427705,-33.5145531790068,-12.6237792606981,-23.0691662198524,253.201686000005,199.42244886367,126,220,5,15,0
3810130873.62798,9.88270616531372,0.164711769421895,0.00274519615703159,0.00013671476057733,138.152702938451,608.263569885425,432.903062351327,626.098536321097,-132.359940792018,-144.481848552827,-138.420894672423,617.181053103261,486.093749794812,170,295,5,18,0
3810130873.88987,10.1445994377136,0.169076657295227,0.00281794428825378,-1.2180989238447e-06,138.144286469934,185.406409759725,200.332658326636,185.11278166748,0.43182432031089,0.499634300940341,0.465729310625615,185.259595713603,145.911043628277,137,245,5,20,0
3810130874.18263,10.4373552799225,0.173955921332041,0.00289926535553402,-1.861785774418e-05,138.174060099593,173.213490384645,188.047617489712,173.077995439734,1.06274837496195,0.756266188466184,0.909507281714065,173.14574291219,136.370134841312,136,243,5,22,0
3810130874.48607,10.7408018112183,0.179013363520304,0.00298355605867174,2.7126323481128e-05,138.183197313083,205.142233479341,221.576120183191,204.868572565328,0.479435089093283,0.48553214648608,0.482483617789682,205.005403022334,161.462903927886,139,248,5,25,0
3810130874.79636,11.0510883331299,0.184184805552165,0.00306974675920275,0.000168095114709689,138.219798261806,150.791235350151,162.776652711262,150.622578994599,0.704450754440127,0.165811269145597,0.435131011792862,150.706907172375,118.697236830343,123,228,5,28,0
3810130874.87083,11.1255550384521,0.185425917307536,0.0030904319551256,-0.000246632076469983,138.180759515581,142.022843172474,152.87970106654,142.136617644851,1.01581537681274,0.929973126582851,0.972894251697797,142.079730408663,111.90244512031,124,226,5,29,0
3810130875.07213,11.3268532752991,0.188780887921651,0.00314634813202752,9.22185177788903e-05,138.208654664365,113.510154302869,121.256573478379,113.373442823453,0.260399708407502,0.36504333119758,0.312721519802541,113.441798563161,89.3471194064808,114,213,5,30,0
3810130875.134,11.3887231349945,0.189812052249908,0.00316353420416514,-7.48906132601442e-05,138.234592614634,143.801046656016,156.369834237435,143.595821512516,0.57803514149646,0.478902680232303,0.528468910864382,143.698434084266,113.17734125577,130,235,5,31,0
3810130875.24161,11.496333360672,0.1916055560112,0.00319342593352,0.000143140647376037,138.233244324092,116.710555560908,125.379316872178,116.412946091901,0.725434306517351,0.233131339043134,0.479282822780243,116.561750826405,91.8044036785681,120,222,5,32,0
3810130875.29594,11.5506689548492,0.192511149247487,0.00320851915412479,-3.78106140071846e-05,138.254847264738,149.959359395459,161.330080736655,149.910891738525,0.88425706266281,0.856353807225681,0.870305434944246,149.935125566992,118.089379196514,123,227,5,33,0
3810130875.51172,11.7664487361908,0.196107478936513,0.00326845798227522,1.68498190360264e-05,138.327678551203,157.913556296488,169.139815977836,144.68857262775,1.54993786536124,-28.7008317589007,-13.5754469467697,151.301064462119,119.165196991283,214,318,5,35,0
3810130875.81304,12.0677654743195,0.201129424571991,0.00335215707619985,8.88861583003279e-05,138.268177536447,123.432069070628,131.989649030311,123.458748902344,0.403151217487865,0.504097183542954,0.45362420051541,123.445408986486,97.225994620991,118,218,5,36,0
3810130875.86465,12.1193807125092,0.201989678541819,0.00336649464236365,-4.67922723631374e-05,138.259124486623,198.318761068666,214.388942892813,198.200286109497,1.07156999813982,1.07185603639901,1.07171301726941,198.259523589082,156.149827946558,140,248,5,37,0
3810130875.92568,12.1804041862488,0.20300673643748,0.00338344560729133,-0.000102613665820389,138.246431066234,132.687562266992,142.576834884259,132.546367953468,0.638230292466756,0.458261609330049,0.548245950898402,132.61696511023,104.449541237057,121,224,5,38,0
3810130876.32291,12.5776362419128,0.209627270698547,0.00349378784497579,4.36712540216172e-05,138.244781046446,210.100383345477,227.436806678306,209.917735183099,0.709557810768766,0.203243371798773,0.456400591283769,210.009059264288,165.403799412454,142,252,5,41,0
3810130876.69861,12.9533343315125,0.215888905525208,0.00359814842542013,-9.37734288788087e-06,138.253842502664,195.164127293586,211.196918184604,195.226485115116,0.501996294619407,0.423920703677937,0.462958499148672,195.195306204351,153.736440641097,142,251,5,42,0
3810130876.92563,13.1803622245789,0.219672703742981,0.00366121172904968,-4.45658383528076e-05,138.25695326673,101.168792944582,109.741111384037,100.926027126101,0.388908284524904,0.389827808198558,0.389368046361731,101.047410035342,79.5852597939604,115,215,5,43,0
3810130877.54305,13.797779083252,0.229962984720866,0.00383271641201443,-0.00013103721451935,138.331606334828,83.6968670087998,91.8167592740138,83.795800535274,1.23849845693912,1.29279222312562,1.26564534003237,83.7463337720369,65.9588773993137,118,221,5,47,0
3810130877.57107,13.8257954120636,0.230429923534393,0.00384049872557322,1.88857248183057e-05,138.326027212713,210.173157583009,227.148574499026,209.746313618337,0.795359537745574,0.686008310444132,0.740683924094853,209.959735600673,165.364951938962,144,253,5,48,0
3810130877.65105,13.9057760238647,0.231762933731079,0.00386271556218465,-9.27334758574193e-06,138.351686350271,290.34148368454,293.368571637302,292.630069729999,-4.0350249831487,-3.58471697823817,-3.80987098069343,291.485776707269,229.575119811372,133,242,5,50,0
3810130878.12161,14.3763360977173,0.239605601628621,0.00399342669381036,4.90360085986007e-05,138.32312343355,119.35498606959,127.784348485151,118.886583919014,0.398833463346345,0.175395988410244,0.287114725878295,119.120784994302,93.8199070843704,117,222,5,51,0
3810130878.1948,14.4495248794556,0.240825414657593,0.00401375691095988,5.34843228692172e-05,138.351636286511,113.116866185541,121.250231682359,113.084247022587,0.908550900664029,0.442266387372244,0.675408644018136,113.100556604064,89.0783561600223,118,220,5,52,0
3810130878.23947,14.4942014217377,0.241570023695628,0.0040261670615938,-3.46902946135645e-05,138.359890755084,189.25439633408,205.766438715159,189.053374372455,0.539062614487256,0.558400514266342,0.548731564376799,189.153885353268,148.978198467548,146,255,5,53,0
3810130878.33951,14.5942354202271,0.243237257003784,0.0040539542833964,-7.34496423231016e-05,138.326490397556,169.867333498484,184.754825605452,169.861041656917,0.588087439938455,0.7819912789328,0.685039359435628,169.8641875777,133.785571479102,132,237,5,54,0
3810130878.71051,14.9652347564697,0.249420579274495,0.00415700965457492,-2.94116929906814e-05,138.334853489808,142.151388955836,153.109595437138,142.161247692266,1.81395536461859,1.22680307156016,1.52037921808937,142.156318324051,111.962766004746,122,226,5,55,0
3810130878.97961,15.2343366146088,0.253905610243479,0.00423176017072466,7.91231998517054e-06,138.356801901214,158.62373303872,169.997070332869,158.405964006902,0.561493556317284,0.442933019822112,0.502213288069698,158.514848522811,124.846796137337,127,231,5,56,0
3810130879.18846,15.4431900978088,0.257386501630147,0.00428977502716912,0.000111500161657797,138.377960114809,107.820056866737,116.388025106044,107.674025553026,0.236607182264085,0.137149913373309,0.186878547818697,107.747041209881,84.8619105004257,124,227,5,58,0
3810130879.21892,15.4736495018005,0.257894158363342,0.00429823597272237,5.25250204680931e-06,138.417114552054,217.838423435383,235.631349529784,217.628313209815,0.520808519916149,0.276120490117329,0.398464505016739,217.733368322599,171.48748966161,146,257,5,59,0
3810130879.26589,15.5206201076508,0.258677001794179,0.00431128336323632,0.00678036649076018,139.444118855508,108.063368099805,115.714074858635,107.472557282444,1.2642593978515,1.3852407329772,1.32475006541435,107.767962691125,84.8783883252351,115,215,5,60,0
3810130879.64906,15.9037878513336,0.26506313085556,0.00441771884759267,-7.72550785183633e-05,138.524603609806,141.615183634454,154.497931199297,141.681530072812,0.572106010409095,0.381755977008659,0.476930993708877,141.648356853633,111.562693943775,128,231,5,64,0
3810130879.72558,15.9803085327148,0.266338475545247,0.00443897459242079,0.000248985715538629,138.440708621463,134.764821871605,145.900251925061,134.880506284878,0.509915145718156,0.430939532887736,0.470427339302946,134.822664078241,106.1867567217,124,227,5,65,0
3810130880.24983,16.5045578479767,0.275075964132945,0.00458459940221575,-4.83278693248828e-06,138.426034424595,127.574102533018,136.653517019752,127.392557203378,0.685631022665783,0.544510837857179,0.615070930261481,127.483329868198,100.406273880856,123,226,5,66,0
3810130880.60747,16.8621983528137,0.281036639213562,0.0046839439868927,9.19782632310264e-06,138.439095881531,128.385591792693,138.115140624583,128.463349903654,0.629969724222427,0.339252961859474,0.48461134304095,128.424470848174,101.14751949386,121,223,5,67,0
3810130880.79938,17.0541081428528,0.284235135714213,0.00473725226190355,9.32134349071436e-06,138.405648530314,209.200297714602,227.860723024643,209.222200691581,1.09724006542016,0.895112596945921,0.996176331183039,209.211249203092,164.775441684489,139,248,5,68,0
3810130881.27364,17.5283682346344,0.29213947057724,0.00486899117628733,-5.02067638649215e-06,138.463455185324,112.089660495999,119.749246857803,111.674654213114,0.287127470144763,0.267808845241479,0.277468157693121,111.882157354557,88.1187410568654,118,220,5,69,0
3810130881.35214,17.6068708896637,0.293447848161062,0.00489079746935103,-4.08255087019022e-05,138.468843344919,98.7371740975765,106.409215680169,98.4080983671291,0.327407402162257,0.255720151055093,0.291563776608675,98.5726362323528,77.6361201181066,121,225,5,70,0
3810130881.81192,18.0666434764862,0.301110724608103,0.00501851207680172,-0.00015101529547559,138.469044413363,93.8167230506702,101.480404125596,93.7932006930216,0.296256018506001,0.302365117647364,0.299310568076682,93.8049618718459,73.8810847098637,112,211,5,71,0
3810130881.85837,18.113100528717,0.301885008811951,0.00503141681353251,-1.49562648277713e-05,138.44260768772,53.3833676441466,56.1387112026259,53.3230307393579,0.0271200999834308,0.0432123387636717,0.0351662193735512,53.3531991917523,42.0211484592176,101,198,5,72,0
3810130881.94228,18.1970043182373,0.303283405303955,0.00505472342173258,-0.000224425762127059,138.42992391935,199.447666572605,214.802110253152,199.197550738549,0.634996422924495,0.200609543315809,0.417802983120152,199.322608655577,156.987117107859,139,248,5,73,0
3810130882.61708,18.8718042373657,0.314530070622762,0.0052421678437127,4.40648785008667e-05,138.447337996841,106.799212262725,114.912060409588,106.695702134852,0.393442997780788,0.61246022177813,0.502951609779459,106.747457198788,84.0746349712368,114,215,5,75,0
3810130882.70742,18.9621469974518,0.316035783290863,0.00526726305484772,6.84754513101622e-05,138.446536678976,143.792396087918,153.794034982068,143.933543123975,0.78341258288209,0.205735714420951,0.49457414865152,143.862969605946,113.306929953132,126,231,5,76,0
3810130882.76992,19.0246503353119,0.317077505588531,0.00528462509314219,4.15976550578082e-07,138.475594839212,161.365395116652,174.004153052651,161.14677791894,0.693782980761375,0.657267922751791,0.675525451756583,161.256086517796,127.005803853731,134,241,5,77,0
3810130882.81741,19.0721390247345,0.317868983745575,0.00529781639575958,0.000188794748471352,138.823517808728,435.584713366546,436.801706692086,434.260781903164,-8.30272037199869,-8.25900454341006,-8.28086245770437,434.922747634855,342.546531857837,166,283,5,78,0
3810130883.03411,19.2888357639313,0.321480596065521,0.00535800993442535,-5.49174842112058e-05,138.554375108617,258.317015222396,281.683091481674,258.242750991696,0.926060896023901,0.66877233493597,0.797416615479936,258.279883107046,203.422052969381,149,261,5,79,0
