real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3836221298.62678,10.2995891571045,0.171659819285075,0.00286099698808458,0.000139519376366647,361.727547696053,186.142636477572,192.877314175632,185.176391432555,-2.86175608519318,-2.59081278826669,-2.72628443672993,185.659513955064,142.815976492841,289,442,7,4,0
3836221299.04930,10.7221131324768,0.17870188554128,0.00297836475902134,-0.000395069135437474,362.849157399127,207.530575840316,214.252779415206,209.748701452689,-3.81241147680376,-2.85001224171538,-3.33121185925957,208.639638646502,160.493115023589,227,364,7,5,0
3836221299.26731,10.9401254653931,0.182335424423218,0.00303892374038696,-0.000826346920527632,363.498845914438,195.159993094202,200.783918125858,196.576330818381,-4.2411593249562,-1.81336635919368,-3.02726284207494,195.868161956291,150.668835750675,308,470,7,6,0
3836221300.12786,11.8006753921509,0.196677923202515,0.00327796538670858,0.000187895518990725,365.216941915168,107.962679553851,108.494306457486,110.350347979286,1.23269270464165,-0.584384229405357,0.324154237618149,109.156513766568,83.967116858336,222,356,7,7,0
3836221300.57089,12.243700504303,0.204061675071716,0.00340102791786194,-0.000544680904864377,365.945354327823,224.207395035792,234.1069721152,225.944802219029,-2.66064656533515,-1.74716784532314,-2.20390720532914,225.076098627411,173.136631276826,283,432,7,8,0
3836221300.91191,12.5847198963165,0.209745331605275,0.00349575552675459,0.000364507655983599,366.296423177418,102.185991410816,104.870754225913,105.007750186215,-0.750752213899392,-1.06558524424481,-0.908168729072103,103.596870798516,79.6904395013857,275,416,7,9,0
3836221301.54944,13.2222564220428,0.220370940367381,0.00367284900612301,-5.16811466617433e-06,367.638968083113,126.391134235512,126.692299007365,128.425996860453,-0.582683030022525,-0.113974227973321,-0.348328628997923,127.408565547982,98.0072516331768,255,394,7,10,0
3836221302.04097,13.7137844562531,0.228563074270884,0.0038093845711814,0.00200501720026253,368.702692785535,187.888974397047,183.554714425376,188.512530868538,-0.136597739251448,0.919590889112279,0.391496574930416,188.200752632793,144.77078869465,229,365,7,11,0
3836221302.16948,13.8422920703888,0.230704867839813,0.00384508113066355,0.000236381265637961,368.542253237139,138.156249626403,137.110486826926,139.964712503655,-0.932122191576752,0.2575847844939,-0.337268703541426,139.060481065029,106.970324179956,235,364,7,12,0
3836221302.58200,14.2548155784607,0.237580259641012,0.00395967099401686,0.000313087854307158,368.933777878175,90.0544606498902,89.7355011469766,91.2604607447634,0.668295732709549,0.882172479507492,0.77523410610852,90.6574606973268,69.7369798080145,227,351,7,13,0
3836221303.33355,15.0063583850861,0.250105973084768,0.00416843288474613,0.000491392902713778,369.783989616033,145.991736672732,148.461942831203,146.981261022868,-2.49515457385105,-0.171183885639759,-1.33316922974541,146.4864988478,112.682684179759,248,387,7,14,0
3836221303.68357,15.3563787937164,0.255939646561941,0.00426566077603234,0.000208094698715007,369.967610345117,98.2549429292896,96.6459049246743,98.8665761498212,-1.5125821650092,0.533618853395972,-0.489481655806612,98.5607595395554,75.8164815670292,215,340,7,15,0
3836221303.93208,15.6048924922943,0.260081541538239,0.00433469235897064,0.00210340855339366,367.369640121934,106.654769246887,108.223708468464,109.235217951717,-1.22248976404913,-0.438821613067294,-0.830655688558214,107.944993599302,83.0351719660813,190,310,7,16,0
3836221304.36460,16.0374171733856,0.267290286223094,0.00445483810371823,-0.000363766326747676,372.270008881611,209.839977357683,218.034139880992,211.60273759052,-3.1891831827219,-1.90086739088614,-2.54502528680402,210.721357474102,162.094448027289,210,340,7,17,0
3836221305.03964,16.7124559879303,0.278540933132172,0.00464234888553619,0.000214269125411245,375.948730578865,122.866578075144,117.185609494816,124.46422532833,-1.08482325382996,-7.02733803236871,-4.05608064309933,123.665401701737,95.1278753572936,182,305,7,18,0
3836221306.44722,18.1200363636017,0.302000606060028,0.0050333434343338,0.000961355922362937,382.359564644418,196.959844050684,192.958371391668,198.285206452574,-2.69185224255562,-0.992308512699559,-1.84208037762759,197.622525251629,152.018355103653,194,318,7,19,0
3836221306.85775,18.5305597782135,0.308842662970225,0.00514737771617042,-0.000162828756430339,384.236119376052,135.851138516009,133.406493097066,136.925846179257,-0.272903782711387,-2.15027796525886,-1.21159087398512,136.388492347633,104.914934344426,205,332,7,20,0
3836221307.51679,19.1895978450775,0.319826630751292,0.00533044384585487,0.000154139741400471,386.378699996375,125.954028981965,124.550986652421,124.400706812,-1.43779229149385,1.29696323103754,-0.070414530228155,125.177367896983,96.2909341416145,203,329,7,21,0
3836221307.95181,19.6246228218079,0.327077047030131,0.00545128411716885,-0.000336415853488752,387.243480583877,201.707053498628,210.866164930882,202.489787874421,-2.65278974725336,-2.58712480902108,-2.61995727813722,202.098420686525,155.461374874615,226,357,7,22,0
3836221308.35383,20.0266451835632,0.333777419726054,0.00556295699543423,0.000355689481965175,387.727134102555,118.481271788725,117.539910180812,118.428081360874,-2.37230029236764,0.38590894803182,-0.993195672167909,118.454676574799,91.119598154653,195,320,7,23,0
3836221308.67735,20.350163936615,0.339169398943583,0.00565282331572639,-4.46786694594221e-05,388.54674793179,215.436707826359,223.152243301665,218.28120249284,-2.41278107698548,-3.45333556032525,-2.93305831865537,216.858955159599,166.815708942508,219,358,7,24,0
3836221309.22538,20.8981957435608,0.34830326239268,0.00580505437321133,-0.000554496247428193,389.410680150335,139.025941079538,142.727200863992,140.056041651265,-0.896442220457257,-0.822175873534451,-0.859309046995854,139.540991365402,107.33994998744,207,333,7,25,0
3836221309.59290,21.2657163143158,0.354428605238597,0.00590714342064328,0.000323731989471143,390.090167333536,175.461380738297,177.439363035447,175.991302702795,-2.78849598145273,-1.5821429410557,-2.18531946125422,175.726341720546,135.175023103899,246,390,7,26,0
3836221310.36195,22.0347604751587,0.367246007919312,0.00612076679865519,3.94458453581494e-05,390.570541897718,252.543517833284,253.581033996129,255.742882365431,-4.7618762340687,-3.85331443976799,-4.30759533691834,254.143200099357,195.49609130179,237,379,7,27,0
3836221310.69447,22.3672795295715,0.372787992159526,0.00621313320265876,0.000919504407875037,391.029216438885,207.350647403244,207.551860605713,208.3898120102,-1.96753793849518,-0.732612308656339,-1.35007512357576,207.870229706722,159.9012579907,226,363,7,28,0
3836221311.08799,22.7608020305634,0.379346700509389,0.00632244500848982,0.000144856248064978,391.255836418052,173.562097443283,184.144131757211,173.332030448206,-2.58676349807699,-2.78933003419786,-2.68804676613742,173.447063945744,133.421720651618,239,376,7,30,0
3836221312.81559,24.4884009361267,0.408140015602112,0.00680233359336853,0.000586327032589914,391.784097775764,203.600365510072,210.903131912278,206.413719620529,-4.42233452288204,-0.97667620548677,-2.69950536418441,205.007042565301,157.698791449811,239,372,7,32,0
3836221314.37368,26.0464899539948,0.434108165899913,0.00723513609833188,0.000249837738331719,392.219937195791,105.78226890599,106.601490940263,108.053864329487,0.203522754468668,1.3833743016538,0.793448528061236,106.918066617739,82.2452227922709,205,331,7,33,0
3836221314.48518,26.1579964160919,0.435966606934865,0.00726611011558109,-0.000879041026604177,392.040411749313,131.155730410471,132.614366198031,131.705276189557,-0.946926003410707,-0.847242403854021,-0.897084203632364,131.430503300014,101.101070825167,225,363,7,34,0
3836221316.06378,27.7365868091583,0.462276446819305,0.00770460744698842,-0.000575052362299561,391.953824928188,238.861864354535,235.72454351191,238.379146174056,-2.78999947049958,-2.05392529849576,-2.42196238449767,238.620505264296,183.555476067786,212,341,7,35,0
3836221317.89138,29.564190864563,0.492736514409383,0.00821227524015639,-0.00239762231046012,391.955525857416,176.841694044821,186.204974923714,177.602715984812,-1.3629686298193,-0.861323381780432,-1.11214600579987,177.222205014817,136.325694957553,197,323,7,36,0
