real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3836218645,73.5737083,1.226228472,0.020437141,-0.000336209,411.596133,201.2408109,201.8159075,201.8427647,-2.13285195,-3.48858847,-2.81072021,201.5417878,155.0331928,189,318,7,2,0
3836218645,74.07173634,1.234528939,0.020575482,-0.000716852,411.3618728,206.1528711,208.9488303,207.0566175,-2.270734561,-1.327214743,-1.798974652,206.6047443,158.9278011,188,312,7,3,0
3836218646,74.79227805,1.246537968,0.020775633,-0.001446797,411.2529102,238.2614353,245.2801651,241.1177315,-1.886271741,-3.037365811,-2.461818776,239.6895834,184.3778494,191,325,7,4,0
3836218646,75.11579633,1.251929939,0.020865499,-0.001323538,411.3215984,119.0865985,116.5935682,119.3420738,-2.166669175,-1.545436274,-1.856052724,119.2143361,91.7039556,182,300,7,5,0
3836218648,76.50387549,1.275064592,0.021251077,-0.000699947,411.5920116,144.0067983,151.4635446,146.4471262,-0.883473789,-1.309912423,-1.096693106,145.2269622,111.7138033,189,314,7,6,0
3836218649,77.43292928,1.290548821,0.021509147,-0.000314005,411.9244102,142.7789982,146.2591489,142.6441704,-1.081772534,-1.246567218,-1.164169876,142.7115843,109.7788841,190,310,7,8,0
3836218649,78.34698129,1.305783021,0.02176305,-0.000844694,411.9868235,122.2981953,124.3602491,123.7830873,-0.313816922,-0.417924055,-0.365870488,123.0406413,94.64728721,181,299,7,9,0
3836218650,78.53349161,1.308891527,0.021814859,-0.001150405,412.0760985,143.9814441,144.2938249,142.5193579,-2.938341861,-2.80300562,-2.870673741,143.250401,110.1933613,169,289,7,10,0
3836218650,78.88501191,1.314750199,0.021912503,-0.001152578,412.1389246,162.8526407,161.6962115,163.3594558,-2.772697284,0.583989056,-1.094354114,163.1060482,125.4670394,183,307,7,11,0
3836218650,79.22403169,1.320400528,0.022006675,0.000229662,412.2304354,217.2319866,212.638078,219.7955689,-2.353980143,-1.554244627,-1.954112385,218.5137778,168.088658,189,316,7,12,0
3836218651,79.65855646,1.327642608,0.022127377,-0.000142421,412.267166,176.0781762,187.5464736,177.6616435,-0.810182234,-2.532141781,-1.671162007,176.8699098,136.0546968,182,302,7,13,0
3836218651,80.33759475,1.338959912,0.022315999,-0.000701775,412.547222,268.9859942,279.8250673,269.7476272,-4.017747591,-2.28551005,-3.151628821,269.3668107,207.2066402,188,318,7,14,0
3836218652,80.52310586,1.342051764,0.022367529,-0.000260198,412.4538541,187.0532351,191.3630583,188.5116003,-1.087407884,-0.446161379,-0.766784632,187.7824177,144.4489904,185,308,7,16,0
3836218652,81.04163504,1.350693917,0.022511565,0.00029488,412.2576622,152.6542612,141.5747608,154.1969806,-0.411502535,-3.224190696,-1.817846615,153.4256209,118.0205065,151,260,7,17,0
3836218653,81.61716843,1.36028614,0.022671436,-0.000881401,412.5263779,216.0244038,222.552173,214.6977511,-3.152248626,-1.693395998,-2.422822312,215.3610775,165.6634875,193,315,7,18,0
3836218653,81.85768199,1.3642947,0.022738245,-0.001290353,412.417666,383.9083908,399.0698522,385.1258784,-6.848871218,-8.082290622,-7.46558092,384.5171346,295.7844114,213,345,7,19,0
3836218654,82.64822721,1.377470454,0.022957841,-0.002040933,412.6534783,119.9067763,123.3182699,121.429279,-1.840163738,0.265848098,-0.78715782,120.6680276,92.82218742,183,306,7,20,0
