real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3836220208.04390,0.233513355255127,0.00389188925425212,6.48648209042019e-05,-0.000379676543846086,449.737810043225,105.793914561659,105.8883465343,106.98490219733,0.025866584925275,-0.0662039241884644,-0.0201686696315947,106.389408379495,81.8385598590474,258,391,7,1,0
3836220208.40892,0.598534107208252,0.00997556845347087,0.000166259474224514,-1.69401393347987e-05,449.777676295166,144.384743142397,146.694461442273,147.896493081884,-2.04555123622369,0.0997272075662506,-0.972912014328719,146.140618112141,112.416620276213,285,434,7,2,0
3836220209.33747,1.52708697319031,0.0254514495531718,0.000424190825886197,0.00188779114639472,449.727713586228,187.197615652531,191.042644467666,189.206717527112,-1.31882025254225,-0.058834937322066,-0.688827594932159,188.202166589822,144.771876361258,238,376,7,7,0
3836220209.90601,2.09561991691589,0.0349269986152649,0.000582116643587748,-0.00127357223367936,450.048991244569,180.375373713964,183.438940894346,183.738911390833,-1.3943706904696,-0.198857075025024,-0.79661388274731,182.057142552399,140.044902829005,248,391,7,8,0
3836220210.04701,2.23662781715393,0.0372771302858988,0.000621285504764981,0.000204409762355608,449.817411263714,242.495160827913,244.501423264854,244.528396810387,-3.95377127438805,-3.41829040424004,-3.68603083931405,243.51177881915,187.318019630187,262,399,7,9,0
3836220211.89012,4.07973337173462,0.067995556195577,0.00113325926992628,-0.00179263050443135,449.162513621966,269.195142590263,273.854472760088,271.400225523125,-5.19861533432895,-3.48361590168326,-4.3411156180061,270.297684056694,207.922701454736,267,423,7,13,0
3836220211.98562,4.17523860931396,0.0695873101552327,0.00115978850258721,-0.000368182879187101,449.674559210407,111.839064678944,115.933617446308,112.587144787256,-1.02132096036015,0.628857407931425,-0.196231776214363,112.2131047331,86.3183565784296,261,397,7,14,0
3836220213.28820,5.47781348228455,0.0912968913714091,0.00152161485619015,-0.0005098783512437,448.915103601977,78.0725243291451,78.9958412191637,78.4097608475446,-1.69630641551051,-0.484136866564682,-1.09022164103759,78.2411425883449,60.1859012911916,230,356,7,15,0
3836220215.02380,7.21341252326965,0.120223542054494,0.00200372570090824,-0.000674548122004605,448.173989358593,201.549665293232,211.621585733991,204.560627727153,-3.59802011248374,-1.22131584105178,-2.40966797676776,203.055146510192,156.197322792566,301,455,7,16,0
3836220215.57533,7.76494383811951,0.129415730635325,0.00215692884392209,-2.72919881609762e-05,448.37272637806,110.660216285287,105.957418698835,111.492976802213,-0.745287388670175,-0.507837651073474,-0.626562519871825,111.07659654375,85.4441135978439,210,341,7,17,0
3836220217.01091,9.20052623748779,0.15334210395813,0.0025557017326355,-0.000498005046985594,447.799193567185,99.9537224833627,97.0963327094928,99.2966550326647,0.350297858625057,-1.97632293459093,-0.813012537982939,99.6251887580137,76.635278810452,262,395,7,18,0
3836220218.60400,10.7936174869537,0.179893624782562,0.00299822707970937,-0.000536342562401109,447.718255712617,105.269422807475,105.628629917354,107.409006597202,-1.23469110414005,-0.593476224294961,-0.914083664217507,106.339214702338,81.7999490770619,258,392,7,19,0
3836220222.97875,15.1683673858643,0.252806123097738,0.00421343538496229,-0.0012110493123498,446.323270218531,201.11789078857,210.455849263778,200.99919725529,-3.09194417245191,-3.94980597051843,-3.52087507148517,201.05854402193,154.661464338804,328,496,7,20,0
