real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3804073979.5957,249.211209058762,4.15352015097936,0.069225335849656,-18.9444276322648,-0.000115527649634847,105,183,4,1,0,21.3278852636527,23.7017741489167,20.9963716738896,-1.03749967169323,-0.9363765836287,-0.986938127660963,21.1621284687712,16.6353721853733
3804073980.27332,249.888833761215,4.16481389602025,0.0694135649336709,-18.9593795267974,0.000128619047611248,108,204,4,2,0,12.7824381641874,14.1615512267044,12.7911683268722,-0.45933634829139,-0.26263192773438,-0.360984138012885,12.7868032455298,10.0515990801411
3804073980.50036,250.115870714188,4.16859784523646,0.069476630753941,-18.9405718299673,3.47676857157918e-05,259,368,4,3,0,36.7649860469963,40.389307508774,27.5955319725702,-1.65013495169165,-2.05986315812086,-1.85499905490626,32.1802590097833,25.2966324459963
3804073980.92608,250.541589736938,4.17569316228231,0.0695948860380385,-18.9147265746558,8.88887535671527e-05,100,198,4,4,0,27.7961544289091,30.3538515977475,27.7736504773054,-1.64671365376488,-1.63583637519245,-1.64127501447866,27.7849024531073,21.8414794203625
3804073981.10654,250.722052574158,4.17870087623596,0.0696450146039327,-18.8548596276384,0.000111760390114837,147,254,4,5,0,13.803250320386,15.3599534107787,14.1250350092519,-0.632451129560033,-0.624377910686049,-0.628414520123041,13.964142664819,10.9770957501613
3804073981.74042,251.355931043625,4.18926551739375,0.0698210919565625,-18.8552265390144,8.56319145277922e-05,103,200,4,6,0,17.9105739979052,20.422856772847,17.942865459268,-1.10669610061864,-0.513647558856595,-0.810171829737616,17.9267197285866,14.0920444362669
3804073981.9352,251.550714731216,4.19251191218694,0.069875198536449,-18.8559995266917,-5.37658284572912e-05,102,201,4,7,0,19.5095554061536,20.4289556796077,19.3133747044133,-0.825436982888995,-0.909024407998639,-0.867230695443817,19.4114650552834,15.2591903189008
3804073982.07605,251.691562652588,4.19485937754313,0.0699143229590522,-18.8529433608916,-3.62221677972362e-05,141,247,4,8,0,17.3730356488762,17.9878961762524,17.403694046402,-0.710507186471764,-0.667735420187799,-0.689121303329782,17.3883648476391,13.6688481672532
3804073982.25319,251.86869931221,4.1978116552035,0.069963527586725,-18.8332114669318,2.30106790842561e-05,118,218,4,9,0,10.9956201316442,11.590293731383,10.8698285340479,-0.478633946747713,-0.397381280923892,-0.438007613835802,10.9327243328461,8.59412315473683
3804073982.65595,252.271464586258,4.20452440977097,0.0700754068295161,-18.8233308559504,-2.08989535742337e-05,215,318,4,10,0,22.7376962610983,23.660671594037,32.0605896232331,-1.21045524658491,-1.41767794960041,-1.31406659809266,27.3991429421657,21.5382370953747
3804073983.17737,252.792887449265,4.21321479082108,0.0702202465136846,-18.8085370402867,9.8618450248015e-05,125,221,4,11,0,13.1221274746326,13.8414865008751,13.4262217784842,-0.418846466075298,-0.598168170921378,-0.508507318498338,13.2741746265584,10.434717646304
3804073983.23572,252.85123872757,4.21418731212616,0.0702364552021027,-18.7911341639118,5.33533536814681e-05,101,195,4,12,0,11.4713825589862,12.5672934131947,11.5302584791037,-0.248940730639863,-0.433329158471433,-0.341134944555648,11.5008205190449,9.04069881504695
3804073983.47063,253.086141109467,4.21810235182444,0.0703017058637407,-18.7857993245986,-0.000103848204978782,112,210,4,14,0,15.179093910883,16.100442245335,14.8096712149761,-0.592876141776457,-0.663194063039461,-0.628035102407959,14.9943825629295,11.7869587169503
3804073983.8368,253.452313899994,4.22420523166656,0.0704034205277761,-18.7962100490341,6.12323526205679e-06,107,201,4,15,0,16.2372768686514,17.6760057728673,16.2262083871978,-0.705111399048921,-0.784865510810056,-0.744988454929488,16.2317426279246,12.7596371145362
3804073983.9912,253.606714248657,4.22677857081095,0.0704463095135159,-18.7605814739155,-3.21932959388144e-05,112,214,4,16,0,16.0147036995791,17.7817210458835,16.0669124904592,-0.935062267556797,-0.510670034849673,-0.722866151203235,16.0408080950192,12.6095450752307
3804073984.33447,253.949981689453,4.23249969482422,0.0705416615804036,-18.8211409841526,0.000167103963220295,138,248,4,17,0,17.0692863184591,17.3707712951316,17.0708838680721,-0.415590892269271,-0.634761897845922,-0.525176395057596,17.0700850932656,13.4186511144905
3804073984.94314,254.558654308319,4.24264423847198,0.0707107373078664,-18.7643783791548,-0.000103287338032378,128,234,4,18,0,22.7176736829771,24.3420529707404,22.9073563348944,-0.98947722569743,-1.12337296526505,-1.05642509548124,22.8125150089357,17.9327272404607
3804073985.00982,254.625331401825,4.24375552336375,0.0707292587227292,-18.7107517713726,3.94475029198892e-06,107,206,4,19,0,32.0187356039449,35.8203308936641,32.1730452839931,-1.38949333211305,-1.36340216010555,-1.3764477461093,32.095890443969,25.2303110220839
3804073985.72357,255.339081048965,4.25565135081609,0.0709275225136015,-18.7308854429965,-4.40431418568143e-05,113,213,4,21,0,20.8289930611097,22.3797245230293,20.8544609884652,-0.920093030058181,-1.08354228174301,-1.0018176559006,20.8417270247874,16.3835072901542
3804073985.95685,255.572359323502,4.25953932205836,0.070992322034306,-18.7175362744251,4.52982609861208e-05,105,205,4,22,0,25.3182631139075,27.8729487748034,25.2162236862748,-1.29695202324976,-1.32579700907378,-1.31137451616177,25.2672434000911,19.862368696949
3804073986.37848,255.993992567062,4.26656654278437,0.0711094423797396,-18.6929364143114,-6.74316030025257e-05,110,209,4,24,0,33.9255560259226,37.4880444375916,34.0194332103874,-1.4139110976282,-1.32991423277355,-1.37191266520088,33.972494618155,26.7054938671496
3804073986.47435,256.089862346649,4.26816437244415,0.0711360728740692,-18.6843319591339,4.96361210538237e-06,114,217,4,25,0,37.8391123656803,42.1839487512598,37.8239755084134,-2.41673124659386,-2.23613577208515,-2.32643350933951,37.8315439370468,29.7390602589335
3804073987.23039,256.845904588699,4.28076507647832,0.071346084607972,-18.6862196723114,5.89023867475833e-05,98,189,4,26,0,10.5830511146391,12.0171214535431,10.8928439461483,-0.348034855696278,-0.385625758163525,-0.366830306929901,10.7379475303937,8.44101073947797
3804073987.71293,257.328444242477,4.28880740404129,0.0714801234006882,-18.6800639332863,-9.96257704418751e-06,134,247,4,27,0,20.4086996417402,21.8351925488938,20.491016118535,-1.26886902796224,-0.834627091163976,-1.05174805956311,20.4498578801376,16.0754622332105
3804073987.80679,257.422301769257,4.29037169615428,0.0715061949359046,-18.7082616347955,0.000179380410102723,120,218,4,28,0,18.4624468256434,20.5359054143978,18.4690316710372,-1.06316640773719,-0.734323523004561,-0.898744965370874,18.4657392483403,14.5157631722871
3804073988.61264,258.228148937225,4.30380248228709,0.0717300413714515,-18.6155129172388,-4.96560275256462e-05,117,222,4,29,0,15.2955888288782,16.7882347295532,15.0128384030316,-0.474220458292766,-0.742907621414416,-0.608564039853591,15.1542136159549,11.9126005708773
3804073989.32908,258.944594621658,4.31574324369431,0.0719290540615718,-18.6218328747056,0.000100488098531106,103,201,4,30,0,26.8789316459315,29.7655399500932,27.032795709487,-1.40954333324491,-1.56532421581904,-1.48743377453197,26.9558636777093,21.1897789732546
3804073989.41572,259.031237125397,4.31718728542328,0.0719531214237213,-18.6188249766429,9.47956821169695e-06,108,206,4,31,0,19.6251022970355,21.8331858366489,19.2760386326487,-1.13676730276993,-0.600199726668068,-0.868483514719001,19.4505704648421,15.2899307542701
3804073989.78385,259.39936375618,4.32332272926966,0.0720553788211611,-18.6142510834743,0.000138755398532993,124,229,4,32,0,25.030173658225,26.5879439612746,24.916954670823,-1.46382828853367,-1.08114516555448,-1.27248672704408,24.973564164524,19.6315099062567
3804073989.82412,259.439630508423,4.32399384180705,0.0720665640301175,-18.5799561979311,-0.000486586180212379,112,210,4,33,0,22.4678351029495,24.7505976359104,22.6146099566366,-1.48068270111045,-1.177260642275,-1.32897167169272,22.541222529793,17.7194664917467
3804073990.14639,259.761904239655,4.32936507066091,0.0721560845110152,-18.5915280985265,-0.000137266093506599,120,224,4,34,0,26.8916324369419,30.5649872480767,26.8113935386147,-1.09753360742926,-1.62248683753943,-1.36001022248434,26.8515129877783,21.1077497687082
3804073990.23292,259.848432302475,4.33080720504125,0.0721801200840208,-18.6066182847871,-4.379320375818e-05,133,237,4,35,0,49.4308380979125,54.4240440571712,49.6167083758976,-2.63240669701338,-2.08817873187304,-2.36029271444321,49.523773236905,38.9302239155996
3804073990.65729,260.272802591324,4.33788004318873,0.0722980007198122,-18.5789003452275,3.37652060425942e-05,128,232,4,37,0,30.3406837992606,32.5840157015362,30.370127636335,-1.49691791043043,-1.51761077170104,-1.50726434106574,30.3554057177978,23.8621305365745
3804073990.76612,260.381634235382,4.33969390392303,0.0723282317320506,-18.6223636497173,-0.000215086236512581,103,199,4,38,0,22.6549244721381,24.8755165561546,22.885762628035,-1.09840681455099,-0.990275784663232,-1.04434129960711,22.7703435500865,17.8995766093891
3804073991.42819,261.043704509735,4.35072840849559,0.0725121401415931,-18.5926027358538,7.69348423305264e-06,108,208,4,40,0,24.0305971439932,25.2003380606565,23.874548635783,-1.31983089503763,-1.1165572925495,-1.21819409379357,23.9525728898881,18.8289172050239
