real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3811172786.42609,367.835074424744,6.13058457374573,0.102176409562429,7.92226072349157e-05,128.496406653371,58.4456128175219,61.4436559063692,58.4176277285831,0.221621025470071,0.347238265714634,0.284429645592353,58.4316202730525,43.9825581981845,128,236,5,1,0
3811172787.5779,368.986880779266,6.14978134632111,0.102496355772018,-7.22814117422797e-06,128.476116015937,71.9911589810169,75.8104577107617,71.7314392554109,0.413852028509979,0.481616905919758,0.447734467214868,71.8612991182139,54.0913251402959,134,241,5,2,0
3811172787.8467,369.255682468414,6.15426137447357,0.102571022907893,-3.4609021926152e-05,128.44183404069,56.7848711621831,60.2279791557175,56.5856441558448,0.281464352774367,0.105054921246148,0.193259637010258,56.6852576590139,42.6680388514994,131,238,5,3,0
3811172788.24444,369.653428792953,6.16089047988256,0.102681507998043,-0.000143294852257702,128.46317203148,82.4649516619805,87.5137830727264,82.4739813085961,0.686203397979055,0.627241742557857,0.656722570268456,82.4694664852883,62.0762883574396,139,250,5,4,0
3811172789.93662,371.345605134964,6.18909341891607,0.103151556981934,-2.14457405810658e-05,128.387350142289,41.7867243226928,45.7005905969447,41.6769542911934,0.212724382458223,0.287708530963586,0.250216456710905,41.7318393069431,31.4123250811409,133,237,5,5,0
3811172790.97397,372.382957220078,6.20638262033463,0.10343971033891,-7.80579691918649e-06,128.409832329013,55.9930103239785,58.9747745610926,56.107334801955,0.396293091893967,0.408783940769576,0.402538516331772,56.0501725629667,42.1899985872185,132,239,5,6,0
3811172791.19796,372.606946229935,6.21011577049891,0.103501929508315,-8.06640273678644e-05,128.403139582837,60.1345073871693,63.3126218454254,60.0849992629866,0.30563843329234,0.357138349739205,0.331388391515773,60.1097533250779,45.2457198952262,133,241,5,7,0
3811172791.36737,372.77635383606,6.21293923060099,0.103548987176683,-5.98441539712086e-05,128.389494735785,57.1346243393029,60.1064883413474,56.9070848243339,0.249115200959367,0.513224135686982,0.381169668323174,57.0208545818184,42.9206488445033,131,238,5,8,0
3811172792.51274,373.921722412109,6.23202870686849,0.103867145114475,-4.31518305492928e-05,128.400575057409,45.4299147202905,49.2733647895899,45.5722661562971,0.34119506090944,0.216656875225425,0.278925968067433,45.5010904382938,34.2495099217034,128,232,5,10,0
3811172793.70201,375.110992908478,6.25184988180796,0.104197498030133,2.42232927166436e-05,128.411547051791,59.3022025557347,62.0388618983109,59.222131168347,0.352822785471933,0.396046358745606,0.37443457210877,59.2621668620408,44.6077259329792,131,238,5,11,0
