real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3811260342.71459,76.5146584510803,1.27524430751801,0.0212540717919668,6.25444619287596e-05,-297.68292299032,59.2766593781135,63.501081569785,59.0619460877953,0.229062054783443,0.0583169903902436,0.143689522586843,59.1693027329544,45.1391383486905,94,189,5,2,0
3811260343.18321,76.9832720756531,1.28305453459422,0.021384242243237,5.28270962380657e-05,-297.638178709254,44.5147704100567,48.390560697472,44.8104758351199,0.131726048295227,0.0664224570691384,0.0990742526821828,44.6626231225883,34.0722677305289,91,182,5,4,0
3811260343.28534,77.0854065418243,1.28475677569707,0.0214126129282845,0.000144822860896344,-297.61004637051,71.9326699024488,78.0524512278031,71.6941234639308,0.204547025764073,0.151128045452605,0.177837535608339,71.8133966831898,54.785077708318,100,195,5,6,0
3811260343.39418,77.1942503452301,1.28657083908717,0.0214428473181195,0.000174853622323258,-297.613282528173,41.1649344909096,45.3901059082636,41.1582266703837,0.209813519214034,-0.207742850280601,0.00103533446671626,41.1615805806467,31.4013888057155,91,182,5,7,0
3811260343.73408,77.5341484546661,1.29223580757777,0.0215372634596295,-0.000134737053110178,-297.539446385252,32.2961526439107,33.9368269859937,32.2215161698313,0.141784771022955,-0.00412204410895541,0.0688313634569996,32.258834406871,24.6096526746504,84,176,5,8,0
3811260344.77254,78.5726027488708,1.30954337914785,0.0218257229857975,-0.000127182818679554,-297.410103088928,62.4627776915605,66.4798253133913,62.4946841484461,0.301015054997768,0.313578505812799,0.307296780405283,62.4787309200033,47.6638383179376,93,187,5,9,0
3811260345.31484,79.1149060726166,1.31858176787694,0.021976362797949,4.15918372879056e-05,-297.291425750555,66.769734883647,71.5224053288787,66.5068786128536,0.545736390363831,-0.0804808462813937,0.232627772041219,66.6383067482503,50.8370997915519,96,191,5,10,0
3811260345.57455,79.3746168613434,1.32291028102239,0.0220485046837065,-3.61181231385224e-05,-297.245972747157,51.6939261072524,55.1655064629363,51.7105366953903,0.115408046975531,0.0736671261915554,0.0945375865835433,51.7022314013214,39.4426513135239,89,180,5,11,0
3811260345.86956,79.6696267127991,1.32782711187998,0.0221304518646664,-9.42967638622188e-05,-297.192523873928,62.3351107905233,67.4639355022029,62.22173787473,-0.0455021291323708,-0.00567184781765163,-0.0255869884750112,62.2784243326267,47.5110282231397,94,188,5,12,0
3811260345.92032,79.7203824520111,1.32867304086685,0.0221445506811142,0.000211773632351009,-297.190508678135,47.8592233952606,49.8835598851521,47.5887250395029,0.0443011154612549,0.103884258362854,0.0740926869120546,47.7239742173818,36.4077143932261,89,182,5,13,0
