real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3805470483,33.08712292,0.551452049,0.009190867,366.0968102,-0.05932443,208,195,5,1,0,36.67953669,38.92734713,31.88510473,8.337948508,10.09257717,9.215262839,34.28232071,27.55423745
3805470484,33.51657963,0.55860966,0.009310161,374.8489133,7.45e-05,106,202,5,3,0,54.54526478,60.06459132,54.40605637,0.622360118,0.481535701,0.55194791,54.47566057,43.78452963
3805470484,33.83603907,0.563933984,0.0093989,374.8705441,-5.66e-05,105,204,5,6,0,52.76829193,57.97172572,52.668537,0.226326382,0.230308469,0.228317426,52.71841447,42.37215219
3805470484,33.95678329,0.565946388,0.00943244,374.8653214,1.34e-05,106,210,5,7,0,87.33374651,59.42016652,87.61768465,-25.587654,-22.62842981,-24.10804191,87.47571558,70.30815268
3805470484,34.14328456,0.569054743,0.009484246,374.877599,2.51e-05,101,196,5,9,0,43.48998557,48.24132088,43.32564269,0.249010555,0.321182519,0.285096537,43.40781413,34.88880546
3805470485,34.45179725,0.574196621,0.009569944,374.9059157,-3.38e-05,95,188,5,10,0,33.06403422,36.73702986,32.94939325,0.320973745,0.124807661,0.222890703,33.00671374,26.52897497
3805470485,34.5040369,0.575067282,0.009584455,374.8903256,-8.49e-05,105,204,5,11,0,62.0494744,68.59270109,61.83249547,0.582104778,0.72919091,0.655647844,61.94098493,49.78474536
3805470485,34.76971412,0.579495235,0.009658254,374.8252561,0.000110465,98,193,5,13,0,32.04574424,35.73757277,31.97231323,0.167720609,0.469954367,0.318837488,32.00902873,25.72709082
3805470486,35.26151633,0.587691939,0.009794866,374.8251764,4.7e-06,196,293,5,19,0,34.37955595,36.73085323,38.0944197,0.231777567,0.262191513,0.24698454,36.23698783,29.12529101
3805470486,35.41648388,0.590274731,0.009837912,374.8556996,0.00015382,95,187,5,20,0,32.07066209,34.70073663,32.05384352,0.155592655,0.125804542,0.140698598,32.0622528,25.76986939
3805470486,35.50624371,0.591770728,0.009862845,374.8542996,0.000134038,102,197,5,22,0,52.89610149,56.90653419,52.74311281,0.358569126,0.201097745,0.279833435,52.81960715,42.45348528
3805470486,35.57182169,0.592863695,0.009881062,374.8317208,3.38e-05,106,203,5,23,0,55.99481543,50.42855564,50.42855564,-14.41283251,0,-7.206416255,53.21168554,42.76861625
3805470486,35.89250517,0.598208419,0.00997014,374.8464321,4.8e-06,101,196,5,24,0,44.5376487,49.6278442,44.36350108,0.302159483,0.173544274,0.237851879,44.45057489,35.72691901
3805470486,36.01937699,0.60032295,0.010005382,374.8546745,-3.76e-05,99,196,5,25,0,44.00717528,48.21227223,44.1973833,0.498056851,0.377768259,0.437912555,44.10227929,35.44697823
3805470487,36.18419409,0.603069901,0.010051165,374.831419,5.37e-05,109,207,5,26,0,82.7952175,88.9173337,82.92063467,0.299003257,0.270888813,0.284946035,82.85792608,66.59662832
3805470487,36.44872856,0.607478809,0.010124647,374.8455894,-0.000102297,117,219,5,27,0,73.75708889,81.54721834,74.00603534,0.210084692,0.348011736,0.279048214,73.88156212,59.38192234
3805470487,36.69586134,0.611597689,0.010193295,374.6347302,0.000234593,132,237,5,28,0,95.35153141,101.1086917,95.48750923,0.212716332,0.033612566,0.123164449,95.41952032,76.69294454
3805470487,37.00795412,0.616799235,0.010279987,374.6521124,8.49e-05,110,210,5,29,0,45.14652068,48.26195818,45.71341768,0.259830122,0.274942536,0.267386329,45.42996918,36.51410209
3805470488,37.28071785,0.621345297,0.010355755,374.711335,-0.000124936,115,218,5,30,0,36.60679679,39.97074577,35.7926337,-0.336230561,0.269176041,-0.03352726,36.19971524,29.09533337
3805470488,37.86845922,0.631140987,0.010519016,371.5436635,0.018484038,128,233,5,33,0,41.23209479,45.38553173,43.15815434,3.37415806,2.88433576,3.12924691,42.19512457,33.91411251
3805470488,38.03129816,0.633854969,0.010564249,373.8326952,0.000803759,156,265,5,34,0,35.00401447,39.3412632,34.24157854,-0.098633456,0.068232437,-0.015200509,34.6227965,27.82789311
3805470489,38.60604262,0.643434044,0.010723901,373.2135557,0.000882795,126,231,5,37,0,35.5151378,39.71446331,35.24458252,-0.313234519,-0.458527959,-0.385881239,35.37986016,28.4363791
