fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3785427086.139,1795.35958719254,29.9226597865423,0.498710996442371,-113.184573718135,7.34447733322156e-07,201,645,11,36,4,14.5554600940669,16.7523638980085,14.6008524791384,-0.152214630753352,-0.116219744013585,-0.134217187383468,14.5781562866027,12.6735579658026,47,-113.184573718135,3785427090.18941,1799.40999817848,29.990166636308,0.499836110605134,-116.727964102277,1.33942899851341e-05,222,492,7,38,4,11.420658849145,12.6799953631838,10.663500402083,-0.025359804888295,0.307546123373329,0.141093159242517,11.042079625614,9.59946055228087,47,-116.727964102277,1.0020215207977,1.10422968097586,1.42339432339604,30.0768295619759
3785427146.8633,1856.08388972282,30.9347314953804,0.51557885825634,-116.598184437995,-6.56082912370614e-06,153,501,11,50,4,16.3310913811019,17.4271519540091,16.5038046010923,-0.390472554587444,-0.255890021217996,-0.32318128790272,16.4174479910971,14.2725509779953,48,-116.598184437995,3785427151.25077,1860.47135615349,31.0078559358915,0.516797598931524,-121.55606712127,1.00086630300265e-05,185,446,7,52,4,12.216451193959,14.1434729473081,12.5359137405711,-0.682645166054891,-0.911806696532265,-0.797225931293578,12.3761824672651,10.7592663167138,48,-121.55606712127,1.00199939582029,1.10419838810769,1.41717791619379,34.3769012066314
3785427161.67255,1870.89313364029,31.1815522273382,0.519692537122303,-123.691931337645,1.13889339763209e-06,145,474,11,55,4,14.9394077649212,15.8107352486088,14.772578124986,0.0593766111694396,0.118688485637527,0.0890325484034831,14.8559929449536,12.9150959851111,49,-123.691931337645,3785427168.73033,1877.95091748238,31.2991819580396,0.521653032633993,-519.833420734343,-3.09897775800491e-07,168,560,7,57,4,10.6682667185289,12.2611502186947,10.9436660710281,-0.30635521419784,0.000142058608223205,-0.153106577794808,10.8059663947785,9.39419490286286,49,-519.833420734343,1.00195341840728,1.10161699316422,1.36753160539321,35.3278626703405
3785427208.00203,1917.22261810303,31.9537103017171,0.532561838361952,-114.246509205868,9.44833846360137e-06,152,498,11,65,4,14.3467853307227,13.9845978211322,14.29287969111,0.515792563782315,0.452813248342311,0.484302906062313,14.3198325109164,12.4489835216314,50,-114.246509205868,3785427212.55811,1921.77869415283,32.0296449025472,0.533827415042453,-133.785036010441,5.05424568243645e-06,164,378,7,67,4,11.2042914867203,12.6208912032375,11.3314349388937,-0.420751213265732,-0.255276423548089,-0.33801381840691,11.267863212807,9.79574609921567,50,-133.785036010441,1.00201463796875,1.10411912726555,1.48108865298213,25.9855119073481
3785427254.83916,1964.05975174904,32.7343291958173,0.545572153263622,-108.659844232662,5.57087262232763e-06,149,496,11,77,4,14.8585877297082,14.589295709832,14.7983528322708,0.230311555968704,0.316911010324752,0.273611283146728,14.8284702809895,12.8911690858335,51,-108.659844232662,3785427259.50951,1968.73009824753,32.8121683041255,0.546869471735424,-136.12148276819,-3.25607117108383e-05,172,425,7,79,4,11.4770479851887,13.1768832294794,11.2718478466781,-0.160604271964359,-0.229746667443603,-0.195175469703981,11.3744479159334,9.88840578722999,51,-136.12148276819,1.00205084738056,1.10410398381893,1.44017537027533,29.423527815013
3785427270.00496,1979.22555327415,32.9870925545692,0.549784875909487,0.176459692976562,-2.62138192851661e-06,156,503,11,81,4,14.6960386843674,15.7597557562848,14.8689548707367,-0.454666389487808,-0.293187699925985,-0.373927044706897,14.782496777552,12.8512019014207,52,0.176459692976562,3785427276.61054,1985.83113288879,33.0971855481466,0.551619759135776,-247.663613113348,-3.19910541635698e-06,220,681,7,83,4,11.7675876673072,12.9395186699091,11.3657998780828,-0.664097281620369,-0.550730332328586,-0.607413806974477,11.566693772695,10.0555352212581,52,-247.663613113348,1.00275625902918,1.10338103462624,1.46531115395242,27.7830848672636
3785427284.56514,1993.78572893143,33.2297621488571,0.553829369147619,14.3961893800109,7.01155481174068e-06,150,499,11,2,5,15.3948418162895,15.7703740036263,15.4382502570544,0.233219567958728,0.325698850643274,0.279459209301001,15.4165460366719,13.4024142687908,53,14.3961893800109,3785427291.69177,2000.91236257553,33.3485393762588,0.555808989604314,-254.294658192355,8.01498030215465e-06,247,660,7,4,5,11.9096527621141,13.4908667010969,11.7886214715117,-0.348415561197404,-0.427755152558826,-0.388085356878115,11.8491371168129,10.3010780747823,53,-254.294658192355,1.00284842278888,1.10333805616894,1.43711404638698,30.8622500619443
3785427299.26051,2008.48109507561,33.4746849179268,0.55791141529878,14.7562503953972,2.6388787557779e-06,168,538,11,6,5,14.2946845711854,15.5397080135478,14.2379213212961,0.11403935654583,-0.0483762818008176,0.0328315373725062,14.2663029462407,12.4024474557899,54,14.7562503953972,3785427305.73998,2014.96056652069,33.5826761086782,0.55971126847797,-234.360947696493,6.90760309963973e-06,250,645,7,8,5,11.2553467884322,12.6382221627648,11.157810255293,-0.550587201659281,-0.402441084378467,-0.476514143018874,11.2065785218626,9.74246809424505,54,-234.360947696493,1.00285075648844,1.10346725452534,1.47198628743615,26.436811193421
3785427314.56352,2023.78411269188,33.7297352115313,0.562162253525522,15.1736207403746,3.85936567431118e-06,168,538,11,10,5,15.9724124668559,16.2891644056111,15.6886756938852,0.127384171609668,0.0496877325547992,0.0885359520822336,15.8305440803705,13.7623245414887,55,15.1736207403746,3785427321.30258,2030.5231719017,33.8420528650284,0.56403421441714,-244.121647420063,2.46256216892203e-06,256,719,7,12,5,12.4078207900017,14.0091136846923,12.0603860199067,-0.626017121568896,-0.615365480942849,-0.620691301255873,12.2341034049542,10.6357495155132,55,-244.121647420063,1.0028534616327,1.10340399152361,1.44544927771923,31.0945653828735
3785427331.23454,2040.45513105392,34.0075855175654,0.566793091959424,15.4481517907874,5.7289112991756e-06,157,514,11,14,5,13.7461274696509,13.2817247978316,13.65481464551,0.265971008541217,0.331466457262571,0.298718732901894,13.7004710575804,11.9105400363019,56,15.4481517907874,3785427338.17527,2047.39586305618,34.1232643842697,0.568721073071162,-249.52358726354,3.25043477499639e-06,257,732,7,16,5,10.1313387209195,11.3290230805012,10.1554492992119,0.0243949041011889,0.106234616834723,0.0653147604679557,10.1433940100657,8.81818588230414,56,-249.52358726354,1.00285524097832,1.1033689793893,1.38999489120068,30.7654874138076
