real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3793372235.80237,0.514846324920654,0.00858077208201091,0.000143012868033515,-202.024660764724,-0.000267993240492602,206,335,4,4,0,34.4930442540603,36.8832853762879,34.473230688795,0.373258197153097,0.154939543282087,0.264098870217592,34.4831374714276,27.5302831189262
3793372235.96148,0.673962116241455,0.0112327019373576,0.00018721169895596,-202.615410471344,-0.000166143905547542,147,253,4,5,0,38.3442185540475,42.3464677435276,38.1912393588139,-0.764116401997838,-0.814538027844886,-0.789327214921362,38.2677289564307,30.5517852997513
3793372236.77302,1.48550248146057,0.0247583746910095,0.000412639578183492,-206.103749735599,-0.00381308238447752,89,180,5,6,0,10.5655392091212,10.1222355271067,10.9036300046424,-0.169064587672646,-0.172306680268076,-0.170685633970361,10.7345846068818,8.57016429077526
3793372236.82947,1.54194641113281,0.0256991068522135,0.000428318447536892,-206.659942680975,-0.00189411520484439,77,160,5,7,0,12.2807299145773,11.9298131138258,12.1410025749305,-0.474692765153097,-0.00643970419359906,-0.240566234673348,12.2108662447539,9.74878243384784
3793372237.02787,1.74035143852234,0.0290058573087056,0.000483430955145094,-206.830015979694,0.00596317409270176,79,168,5,8,0,23.2657180696272,22.4736107429543,23.4513598131215,0.0591551008772847,0.177978712818226,0.118566906847756,23.3585389413744,18.6487436310961
3793372237.55179,2.26427006721497,0.0377378344535828,0.000628963907559713,-206.550259086499,0.00266259173147083,107,204,5,9,0,59.7430131136868,68.12625551764,59.7076023678225,-0.598185925131647,-0.750080093180323,-0.674133009155985,59.7253077407546,47.682860436652
3793372238.83202,3.54449892044067,0.0590749820073446,0.000984583033455743,-205.828853758429,4.90328304077601e-05,188,310,7,13,0,52.5018769162289,59.0712582315648,52.4840256047595,-1.05949337949536,-0.826542676207953,-0.943018027851655,52.4929512604942,41.9087680506691
3793372240.06535,4.77782607078552,0.079630434513092,0.00132717390855153,-206.086346572624,0.00127015061241875,238,379,7,14,0,121.133423427605,140.02774321841,120.365314855833,-2.85012632885283,-3.69915843904823,-3.27464238395053,120.749369141719,96.4026061044387
3793372241.0692,5.78167414665222,0.096361235777537,0.00160602059629228,-205.589374916217,-8.3515610996997e-05,200,328,7,16,0,60.2578479596088,65.3221952717988,60.6945576302959,-1.38654991604983,-1.17723724811833,-1.28189358208408,60.4762027949523,48.2823520998394
3793372241.42168,6.13415932655334,0.102235988775889,0.00170393314626482,-205.518191944257,-3.52926746208068e-07,189,320,7,17,0,47.8731381021714,53.5372519673961,47.9905849070759,-1.02814586008953,-1.02825409685685,-1.02819997847319,47.9318615046237,38.2673333809267
3793372241.75112,6.46360015869141,0.107726669311523,0.00179544448852539,-205.532577969744,-0.000325099664910729,188,311,7,18,0,78.9558063424543,88.4497326675364,78.8096804958981,-1.8496037429586,-1.77500329579275,-1.81230351937567,78.8827434191762,62.9775716124135
3793372242.40799,7.12046718597412,0.118674453099569,0.00197790755165948,-205.271003928691,-2.59594271562003e-05,204,329,7,19,0,50.7044020698654,57.3044555374408,51.0685981193732,-4.89341289236824,-1.55764604518883,-3.22552946877854,50.8865000946193,40.6262265345466
