real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3807626716.75007,25.9813129901886,0.43302188316981,0.0072170313861635,67.7046026621578,5.16136009989979e-05,97,193,4,1,0,58.954648474756,62.1548604821725,58.9265394870107,0.217871442651293,0.362179902966999,0.290025672809146,58.9405939808834,47.373196698546
3807626717.25089,26.4821326732635,0.441368877887726,0.00735614796479543,67.6608681531181,-0.000170355442843759,96,191,4,2,0,52.1061866839209,54.2857318251288,52.1766215796834,0.0799043768164155,0.416300984034506,0.248102680425461,52.1414041318021,41.9083831234444
3807626717.63332,26.8645613193512,0.447742688655853,0.00746237814426422,67.6451188336608,-1.90329804106212e-05,99,195,4,3,0,71.5283922076081,75.3629984918268,71.7804629443666,0.0585440326877134,0.374278231604403,0.216411132146058,71.6544275759873,57.5918745063874
3807626717.82507,27.056316614151,0.45093861023585,0.00751564350393083,67.6095152236253,6.00930151891554e-05,94,188,4,4,0,55.3834811844249,57.8388598888615,55.3403236839445,0.271162001973316,0.143637826193413,0.207399914083364,55.3619024341847,44.4968419298756
3807626718.07024,27.3014857769012,0.455024762948354,0.00758374604913923,56.8239090878477,0.0720362777249162,109,179,4,6,0,103.843764842216,79.6464491791627,72.3749306877321,-24.5425803873326,10.4392503707972,-7.05166500826773,88.1093477649741,70.8174312597613
3807626718.08921,27.3204517364502,0.45534086227417,0.00758901437123617,67.6170474150695,-0.000114769511819628,98,194,4,7,0,75.7533953682226,80.18546108765,75.6013933559124,0.306570305898572,0.515667018785471,0.411118662342021,75.6773943620675,60.8253131943399
3807626718.14061,27.3718581199646,0.456197635332743,0.00760329392221239,67.6159137170971,-2.0294560993763e-05,107,204,4,8,0,44.1754442163516,46.4227072353399,43.8838671720969,0.335832015688845,0.931068416765174,0.633450216227009,44.0296556942242,35.388607390829
3807626718.29176,27.5230040550232,0.458716734250387,0.00764527890417311,67.5929753579511,0.000147879381566879,93,187,4,9,0,45.3018894135589,47.5324661876492,45.0620153432195,0.0819064514703649,0.0647822813778174,0.0733443664240911,45.1819523783892,36.3147598739841
3807626718.46663,27.6978731155396,0.461631218592326,0.00769385364320543,67.5990486207442,0.000144216164466365,94,187,4,10,0,57.297766973593,59.6727569818798,57.3210247058222,0.0301254565671814,-0.0315325958513088,-0.000703569642063702,57.3093958397076,46.0621296532888
3807626718.52814,27.7593801021576,0.46265633503596,0.007710938917266,67.5721058710869,0.000183104984725013,88,184,4,12,0,32.2460681365312,35.0665603401911,32.0715866647466,-2.08646083060745,-2.1195350747587,-2.10299795268308,32.1588274006389,25.8474907215759
3807626718.66655,27.8977906703949,0.464963177839915,0.00774938629733192,67.6005860403135,-4.88277015053379e-05,98,196,4,13,0,74.4699206738066,78.1391156744883,74.4535040410806,0.198386496066695,0.194612626219881,0.196499561143288,74.4617123574436,59.8482150886336
3807626718.69615,27.9273982048035,0.465456636746724,0.00775761061244541,67.5932783160429,-0.00014746556800199,94,187,4,14,0,62.7010120165952,65.925509304344,62.6695471815035,0.159954446756004,-0.14763867803043,0.00615788436278708,62.6852795990493,50.3829683411787
3807626719.02865,28.25989818573,0.4709983030955,0.00784997171825833,67.5623395927815,0.00012926504036372,97,192,4,16,0,68.8041149843449,72.8681830198375,68.5715120615469,0.211697986664775,-0.0425766969723207,0.084560644846227,68.6878135229459,55.2074738485151
3807626719.09269,28.3239328861237,0.472065548102061,0.00786775913503435,67.5643673338479,-3.0969401714968e-05,98,195,4,17,0,54.3898304330505,57.9440681681068,54.2552245490147,0.264092938466621,-0.0716058303540367,0.0962435540562921,54.3225274910326,43.6614497103561
3807626719.1557,28.3869481086731,0.473115801811218,0.0078852633635203,67.5252877455404,0.000223068048595563,92,186,4,19,0,54.8982948796758,56.6540707810213,54.9550745771943,0.273267054864556,0.247354524048979,0.260310789456768,54.926684728435,44.1470379562703
3807626719.21263,28.4438769817352,0.474064616362254,0.0079010769393709,67.5697054492628,-2.28367708400439e-05,99,198,4,20,0,65.7344968424023,69.1954215053244,65.8632046461621,-0.00878384705807265,0.0369355576817454,0.0140758553118364,65.7988507442822,52.8854849996615
3807626719.57329,28.8045308589935,0.480075514316559,0.00800125857194265,67.5670146341373,6.18338821409338e-05,96,193,4,21,0,61.3402975892493,66.1439721470494,61.6117737802312,-0.218749839195236,0.0218698395172543,-0.0984399998389907,61.4760356847402,49.4110448171697
3807626720.51829,29.7495377063751,0.495825628439585,0.00826376047399309,67.5193223735783,-8.44976791032817e-05,100,196,4,22,0,79.6103633235581,85.6470260619365,79.5515662289744,0.163631167329683,0.0951733524743108,0.129402259901997,79.5809647762663,63.962787667679
3807626720.67999,29.911230802536,0.4985205133756,0.00830867522292667,67.4998084630277,-0.000134201938774518,93,188,4,23,0,48.0110999703358,50.1498089245721,47.8777016727903,0.0712524487145562,0.00257600337913018,0.0369142260468432,47.9444008215631,38.5350634818933
3807626720.75401,29.9852583408356,0.499754305680593,0.00832923842800988,67.5401813973805,3.89484830504098e-05,103,200,4,24,0,85.7593253735109,90.9940083469387,85.8511977100535,0.380797116462528,0.382162002114438,0.381479559288483,85.8052615417822,68.9655339087255
3807626720.8387,30.0699412822723,0.501165688037872,0.00835276146729787,67.5308863414815,-7.51769528468129e-05,99,195,4,25,0,81.1817865408946,85.3905841961802,81.0850636219254,0.338222469855119,0.53425725711841,0.436239863486764,81.13342508141,65.2105695856236
3807626720.91847,30.1497106552124,0.502495177586873,0.00837491962644789,67.5351231425118,-6.70258335141895e-06,99,198,4,26,0,72.5810296301177,76.9391095777538,72.3291899782742,0.317601243047845,0.112115943724237,0.214858593386041,72.4551098041959,58.2354186943244
3807626721.01352,30.2447648048401,0.504079413414001,0.00840132355690002,67.5613918636441,4.55167490500322e-05,95,189,4,27,0,64.0388623985792,68.341764759818,64.1653259985098,0.0779914805389436,0.229377415809589,0.153684448174266,64.1020941985445,51.5217257267766
3807626721.19423,30.42547082901,0.5070911804835,0.008451519674725,67.5423457381968,-3.82998028832875e-05,93,187,4,28,0,54.0986069706632,56.332365951093,53.8837497240707,0.38069095480872,0.125351723420254,0.253021339114487,53.9911783473669,43.3951295547795
3807626721.22407,30.4553189277649,0.507588648796082,0.00845981081326803,67.5348958706402,1.91457438055992e-05,94,190,4,29,0,63.9520226632047,67.2392566742571,64.1321226066353,-0.0842395584786371,0.499001327558905,0.207380884540134,64.04207263492,51.4734837063338
3807626721.68922,30.9204680919647,0.515341134866079,0.00858901891443464,67.5323607443217,3.81035516160291e-05,99,195,4,33,0,74.6877740503487,79.5374490720496,74.8927558947191,0.136046924974495,0.411077081660958,0.273562003317726,74.7902649725339,60.1122875488728
3807626721.82289,31.0541350841522,0.517568918069204,0.00862614863448673,67.5219314190376,8.71304283284397e-05,95,189,4,34,0,60.4393559716259,63.3017120121988,60.3221850447416,0.163157562001276,-0.00379755900035559,0.0796800015004604,60.3807705081837,48.5307311124434
3807626721.88081,31.1120572090149,0.518534286816915,0.00864223811361525,67.4927083850804,-9.12768736447697e-05,92,188,4,35,0,56.6931781035565,60.3273692341089,56.7225467505179,0.275624050132865,0.0900787954905324,0.182851422811698,56.7078624270372,45.5786502928937
3807626722.54792,31.7791655063629,0.529652758439382,0.0088275459739897,67.474523045963,-6.10117377371281e-05,109,207,4,38,0,82.0561917712561,87.1111750972329,82.0329617899216,0.0804302307355063,0.296647443547614,0.18853883714156,82.0445767805888,65.9429030378689
3807626722.58637,31.8176162242889,0.530293603738149,0.00883822672896915,67.4772331110841,-1.45290367551207e-06,104,201,4,39,0,82.80257429242,87.8088329258779,82.8073792122528,0.154478445021227,0.21591032623202,0.185194385626623,82.8049767523364,66.5540705711118
3807626722.70832,31.939560174942,0.5323260029157,0.008872100048595,67.4627265132853,-4.93007158809186e-06,99,194,4,40,0,79.7958050709998,84.4221873080499,79.7451684615274,0.101241724836324,0.396666675386031,0.248954200111178,79.7704867662636,64.115114984125
3807626722.83705,32.068297624588,0.534471627076467,0.00890786045127445,67.4364359878563,-0.000151121567032597,100,195,4,42,0,81.5468757702751,86.4747302590178,81.3134075676804,0.321391765463823,0.649743839593606,0.485567802528715,81.4301416689777,65.4490540038689
3807626723.09585,32.3270897865295,0.538784829775492,0.00897974716292487,67.4210011501104,6.74635397190057e-05,95,191,4,44,0,59.6516647492074,62.0983981993978,59.4443415421483,0.0696197901002236,0.352801443898031,0.211210616999127,59.5480031456779,47.8613986642344
3807626723.21383,32.4450740814209,0.540751234690348,0.00901252057817247,67.4194212673365,-5.16143880473391e-05,102,198,4,45,0,78.6003455199355,83.4507737004613,78.5177428095967,0.147003230351481,0.372479657285433,0.259741443818457,78.5590441647661,63.1414242766925
3807626723.25936,32.4906086921692,0.541510144869486,0.00902516908115811,67.4077338319965,-4.56632943207758e-05,93,186,4,46,0,54.5704885072968,57.5943855851332,55.0019267916436,0.113027907671131,0.167665248346876,0.140346578009004,54.7862076494702,44.0341302326801
3807626723.31671,32.5479571819305,0.542465953032176,0.00904109921720293,67.393949965205,0.000145339463269171,93,187,4,47,0,48.7689584686506,50.2233839125014,48.492389617407,0.279487342874837,0.0400069779340808,0.159747160404459,48.6306740430288,39.0866520240784
3807626723.45697,32.6882164478302,0.544803607463837,0.00908006012439728,67.4008161078914,-0.000180276252934334,92,187,4,48,0,55.1129959982368,58.3652513596698,55.0053121610201,0.249501876778934,0.301878745592352,0.275690311185643,55.0591540796284,44.2535095101988
3807626723.53999,32.7712340354919,0.546187233924866,0.00910312056541443,67.3805740820622,-0.000111369168157573,107,207,4,49,0,88.9650203037085,95.519906070558,88.836318789143,0.0693565350019274,0.0217898009508423,0.0455731679763848,88.9006695464258,71.4534520371684
3807626723.57331,32.8045525550842,0.546742542584737,0.00911237570974562,67.3394835471019,0.000172280689816472,93,187,4,50,0,60.1336474630089,63.4589483623289,60.3524214473596,0.181220270880969,0.407569974908074,0.294395122894521,60.2430344551842,48.4200264742556
3807626723.70084,32.9320838451385,0.548868064085642,0.00914780106809404,67.3769861662191,0.000192373181740552,95,189,4,51,0,63.2292702142211,65.8995727733797,63.2604213488867,0.201650406891325,0.0953316372457463,0.148491022068536,63.2448457815539,50.832716758004
3807626723.75356,32.9848005771637,0.549746676286062,0.00916244460476769,67.3976217665524,-8.22553715613917e-07,95,186,4,52,0,60.9153111571133,63.8808767211889,60.8902271526843,0.201575672467729,0.105436428796266,0.153506050631998,60.9027691548988,48.9502848172335
3807626724.05265,33.2838933467865,0.554731555779775,0.00924552592966292,67.4060458173129,5.7538744783221e-05,99,195,4,54,0,75.2844075288188,80.306427734667,75.4380651578586,0.257020995055957,0.204820538206269,0.230920766631113,75.3612363433387,60.5712028266379
3807626724.20075,33.4319980144501,0.557199966907501,0.00928666611512502,67.3823975822484,-4.18968823375129e-05,94,193,4,55,0,60.0346860322235,64.3964612212636,60.2319641165973,0.143511951144213,0.161864206076142,0.152688078610177,60.1333250744104,48.3318481285003
3807626724.69924,33.9304888248444,0.565508147080739,0.00942513578467899,67.3844234291875,-1.95223187840024e-06,200,298,4,56,0,59.8704941783467,61.3480904211479,62.2548134545564,0.191761279267062,0.474609631735962,0.333185455501512,61.0626538164516,49.0787912846654
3807626725.0455,34.2767422199249,0.571279036998749,0.00952131728331248,67.4032493909298,-2.04691732035943e-06,105,205,4,57,0,109.541262639068,116.664324272315,109.637410605249,-0.266139880848385,-0.00923166760644105,-0.137685774227413,109.589336622158,88.081860891129
3807626725.37015,34.6013896465302,0.576689827442169,0.00961149712403615,67.4010221188707,-3.18392957811652e-06,95,190,4,58,0,60.4895441740331,63.4425246370755,60.4131007075581,0.132784452608766,-0.0464998480740113,0.0431423022673774,60.4513224407956,48.5874368623409
3807626725.50427,34.7355105876923,0.578925176461538,0.00964875294102563,67.3864069581628,-3.04498418062666e-05,97,192,4,59,0,67.500934350243,70.5996761033871,67.1277702611305,0.0722547156860853,0.362067184275891,0.217160949980988,67.3143523056867,54.1035615190237
3807626725.84384,35.0750815868378,0.584584693113963,0.00974307821856605,67.3633850534195,3.09115636669454e-05,99,195,4,60,0,78.4827940989614,83.6985034107494,78.5360167124956,-0.0323016564826569,0.189455249474374,0.0785767964958584,78.5094054057285,63.1015273815828
3807626726.12576,35.3570065498352,0.589283442497253,0.00982139070828756,67.3488523368975,-0.000276432251600795,101,196,4,63,0,89.106494331639,94.093469013225,89.2335993137713,0.336356433222985,0.415600904593519,0.375978668908252,89.1700468227052,71.6699626257695
