real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3,snacs
3817389652.94151,398.510018348694,6.6418336391449,0.110697227319082,-9.20883730966089e-05,843.615779988955,188.308202763614,199.881681961176,186.959550601225,2.61273913642259,2.24506725589598,2.42890319615929,187.63387668242,146.605676293004,218,352,0,102,1,101.677504869226,833.734645065092,1.17980011585496,0.00352785550116166
3817389660.61534,406.18384552002,6.76973075866699,0.112828845977783,-6.87918511552124e-05,843.809578481136,225.001130687039,225.598096405661,225.171055679005,0.0105240731890119,1.29701116610737,0.653767619648193,225.086093183022,175.868555821076,261,412,0,123,1,465.980135401554,3820.94135075478,1.04998553184809,-0.00147186351365474
3817389667.44462,413.013122081757,6.88355203469594,0.114725867244932,-0.000161410063536145,843.700757101435,96.3409049682312,103.9264922989,96.2925604833631,1.07296069931942,1.29363469932587,1.18329769932265,96.3167327257971,75.2560251339782,237,377,0,140,1,328.652302424511,2694.88134139546,1.03188352844697,-0.0003528699018072
3817389719.14419,464.712691307068,7.74521152178446,0.129086858696408,-0.00071518284726594,844.177756381584,129.868380372926,139.478265196142,130.389894455913,1.87184383127464,2.05091773808567,1.96138078468015,130.129137414419,101.674977532741,247,390,0,208,1,334.721554044899,2744.64795744337,1.04100280093797,-0.000114950987156571
3817389719.33139,464.89989733696,7.74833162228266,0.129138860371378,-3.09977699825843e-05,844.146850109112,136.71958898725,147.536872271327,136.775670421817,3.02215610535945,3.1753962393945,3.09877617237697,136.747629704533,106.846264058332,212,344,0,209,1,210.608473309848,1726.94620081921,1.06582804473439,0.00173391011268626
3817389719.9707,465.53920507431,7.75898675123851,0.129316445853975,7.83774624039881e-06,844.213804171186,178.893544674826,192.558360868674,178.644058818866,2.08762910285007,2.43037079135889,2.25899994710448,178.768801746846,139.679047001441,250,394,0,212,1,122.371608434161,1003.42204163173,1.14316067491763,0.0027376316886269
3817389731.28153,476.850037336349,7.94750062227249,0.132458343704542,0.000587395996072643,843.837326679194,135.140213306118,145.68989465312,134.623185259281,1.59735349047833,1.91567709137536,1.75651529092684,134.881699282699,105.388339741863,242,386,0,226,1,362.194980552336,2969.92440897863,1.03944317794281,-0.000408386313087043
3817389743.22997,488.798471212387,8.14664118687312,0.135777353114552,0.000464862757852596,844.048789491094,132.800911569967,142.780128136102,132.637007746573,1.56966068771563,1.52288501664601,1.54627285218082,132.71895965827,103.69850680289,228,365,0,249,1,293.828658635109,2409.33461862751,1.04699829445337,6.56213548207251e-05
3817389745.02217,490.590680360794,8.17651133934657,0.136275188989109,0.000100565226154298,844.097834573819,92.1087239232847,97.5806124211257,91.9130123249377,0.454112231501469,0.690855142334384,0.572483686917927,92.0108681241112,71.8916849459602,244,387,0,254,1,437.266867888048,3585.49845775872,1.02400866607637,-0.0013053656446826
3817389759.44289,505.011398077011,8.41685663461685,0.140280943910281,1.72512746979413e-05,843.808352377884,101.556059462709,109.118677208177,101.444707682887,1.85217556949435,1.94038179474685,1.8962786821206,101.500383572798,79.3062139992736,193,320,0,275,1,126.026157958584,1033.38859671721,1.08070183003273,0.00229869923299682
3817389773.35088,518.919389486313,8.64865649143855,0.144144274857309,0.000150380410406218,843.70357069358,102.66977764799,110.066530946007,102.561521491129,2.14297099614735,2.15259289791362,2.14778194703049,102.615649569559,80.1776148816343,194,319,0,5,2,335.17477627962,2748.36428663031,1.03313083378795,-5.09032755137044e-05
3817389773.50475,519.073259830475,8.65122099717458,0.144187016619576,2.42438025735998e-06,843.937096890838,145.643804901501,156.824096032417,145.499701549732,1.49290158339476,2.01639817500941,1.75464987920209,145.571753225617,113.740896410309,236,377,0,8,2,331.914612638989,2721.6316147451,1.04574942240546,-0.000167471743315132
3817389773.56547,519.133977413177,8.65223295688629,0.144203882614772,0.00032037143337265,843.915479687538,153.934785924943,165.238076702033,153.616076725461,1.37701968511234,2.10612002265868,1.74156985388551,153.775431325202,120.15075052165,268,416,0,9,2,460.982005850584,3779.95771555911,1.03574425372432,-0.00115125398188193
3817389782.11217,527.680676937103,8.79467794895172,0.146577965815862,-0.000108160098055403,843.930134564138,104.097691444448,112.714061699944,103.888575603067,1.1755080150069,1.2880416983283,1.2317748566676,103.993133523758,81.2538968956214,220,354,0,19,2,249.81150985798,2048.4030442377,1.04362493324535,0.000297940341867449
3817389786.95084,532.519345998764,8.87532243331273,0.147922040555212,-6.80055751317052e-05,843.920499737158,82.7042706296305,89.5096838142664,82.4749587870682,0.964214893223428,1.00107626914529,0.982645581184359,82.5896147083494,64.5304916850903,216,352,0,20,2,229.627773738067,1882.90055583905,1.03822983864547,0.000343560928117335
3817389810.41706,555.985566616058,9.26642611026764,0.154440435171127,0.000210141464237138,844.146017121604,106.170149164189,113.382928286921,106.089851988564,0.707214835609143,1.03962997586221,0.873422405735676,106.130000576377,82.9235145837306,249,395,0,32,2,419.82880355739,3442.50991379275,1.02804608285464,-0.00110325374133052
3817389818.23149,563.800000429153,9.39666667381922,0.15661111123032,0.000121367266734883,844.277840516032,74.5028474566827,80.0354849056723,74.3765971294458,0.354247440796275,0.68689088732856,0.520569164062418,74.4397222930642,58.1626624296068,246,391,0,36,2,387.024035803171,3173.51755963159,1.02228549141431,-0.000989647926052929
3817389830.39674,575.96524310112,9.599420718352,0.159990345305867,2.4696825892465e-05,844.318959640643,80.7568505882198,87.2124191526532,80.581842777851,0.832952237254004,1.02205753252129,0.927504884887645,80.6693466830354,63.0301112767513,233,372,0,37,2,299.776619165955,2458.10667266665,1.02959971680626,-0.000235696708679538
3817389878.54262,624.111127853394,10.4018521308899,0.173364202181498,0.000156392830076839,851.17609707621,165.041460310353,176.23503922365,164.806704525276,3.05631572029893,3.53491602918107,3.29561587474,164.924082417815,128.861627054642,268,418,0,60,2,455.16640436298,3732.27097847459,1.0384843173522,-0.000692947802903106
3817389888.60307,634.171575784683,10.5695262630781,0.176158771051301,6.65388732474148e-07,850.158870361834,90.882186202811,97.8110747472536,90.8105581880969,1.6639987949682,1.86528707871335,1.76464293684077,90.8463721954539,70.9818187950295,189,313,0,68,2,230.310599006084,1888.49958271529,1.04154434193651,0.000751866219932715
3817389888.91069,634.479197978973,10.5746532996496,0.176244221660826,-5.80359574164657e-06,850.14702528067,223.216230299864,241.384291237495,223.210454358019,4.06928039097281,4.4825194124196,4.27589990169621,223.213342328941,174.405302434506,240,379,0,70,2,273.648617836072,2243.86243110065,1.08168347330293,0.00145448850520549
3817389907.60228,653.170781373978,10.8861796895663,0.181436328159438,-0.000358733365090089,849.209957235549,253.73728149932,228.053716940758,253.025674881551,-11.0924768090172,-14.9454117958047,-13.0189443024109,253.381478190436,197.976845263946,220,357,0,94,2,234.187851024133,1920.29225248285,1.10705523262643,-0.00698624415054599
3817389925.11057,670.679073572159,11.177984559536,0.186299742658933,5.66655738914076e-05,848.844539149206,80.3734117741689,87.4516291830378,80.4218612132614,1.05858721031268,1.16261434883612,1.1106007795744,80.3976364937151,62.8178134936148,222,357,0,100,2,215.338515345562,1765.73157348213,1.03953406858693,0.000539205959753983
3817389947.38287,692.951373338699,11.549189555645,0.192486492594083,0.000136552796993905,848.582222919541,83.8561352071247,90.1328471275114,83.9301381084368,0.826728905744674,1.03075988377699,0.928744394760831,83.8931366577808,65.5489842960094,241,382,0,109,2,339.29996930114,2782.19002167411,1.02751819643864,-0.000524125297330341
3817389978.10068,723.669187068939,12.0611531178157,0.201019218630261,8.99168875981151e-05,848.210150615976,69.2856423618031,74.4558614130346,69.3127918251729,0.445780459681731,0.804978710464563,0.625379585073147,69.299217093488,54.1461849437894,227,362,0,134,2,283.736282849955,2326.5792111859,1.0272308593629,-0.000244823706358328
3817390048.13652,793.705021619797,13.2284170269966,0.22047361711661,-0.000237713336202376,846.783574118339,152.31405244465,165.283382189184,152.11719959399,2.67418306243974,3.169333822773,2.92175844260637,152.21562601932,118.932013714644,216,347,0,16,3,218.449705589155,1791.24269412586,1.07035435589344,0.00152208630748052
3817390049.47683,795.045336484909,13.2507556080818,0.220845926801364,-6.43121370892697e-05,846.58981783888,261.911009813763,266.600293852789,261.707137432102,0.169012678241364,1.04058493302974,0.604798805635551,261.809073622932,204.56165473306,245,390,0,18,3,391.779186093077,3212.5088148191,1.06763459027567,-0.000994886695746763
3817390054.18256,799.751068592072,13.3291844765345,0.222153074608909,-3.51392936488813e-05,846.372763354622,178.032656717668,184.152869335404,178.394109728327,0.473706277839686,-1.39461438431289,-0.460454053236602,178.213383222998,139.245076815703,237,379,0,25,3,343.322190354051,2815.1714077362,1.05342036491781,-0.00104642989835739
3817390060.92136,806.489864587784,13.4414977431297,0.224024962385495,5.01451106100069e-05,846.111029050184,68.1616210424112,73.0271877449883,68.1133842505261,0.597768119579107,0.907096334313097,0.752432226946102,68.1375026464687,53.238492073099,227,364,0,30,3,232.321272175596,1904.98668950928,1.03190489558307,0.000199971310945196
3817390066.85975,812.428251028061,13.5404708504677,0.225674514174461,0.000131889893429058,845.814551324002,55.9409976384766,59.2928663436582,55.9043104238846,1.31391181896118,1.53254963753854,1.42323072824986,55.9226540311806,43.6945537730237,235,373,0,32,3,202.640086885295,1661.60706965189,1.03025454758385,0.000845460400225638
3817390081.67299,827.241497278214,13.7873582879702,0.229789304799504,7.93952597734811e-05,845.103511775599,50.7634222420919,54.120349627609,50.6877045165786,0.671280907372023,0.902610447382731,0.786945677377377,50.7255633793352,39.633863863283,228,363,0,47,3,194.458997956971,1594.5238216643,1.02881422347539,0.000533149147886044
3817390091.37516,836.9436647892,13.94906107982,0.232484351330333,0.000649162028903963,844.754019688588,51.3627758414119,54.5928584102942,51.1429751546705,0.9304738073438,1.04752440714556,0.988999107244681,51.2528754980412,40.0458734169268,221,356,0,48,3,195.168096912985,1600.33828738283,1.02898136551721,0.000653218516761143
3817390093.75875,839.327258110046,13.9887876351674,0.233146460586124,-2.59424372434497e-05,844.558942189871,105.305250153593,113.493668736113,105.084996513081,1.27847729487012,1.72136024534907,1.4999187701096,105.195123333337,82.19305848012,239,377,0,49,3,275.439107528853,2258.54407863344,1.0403500394964,0.000201903693645661
3817390096.26219,841.830697774887,14.0305116295815,0.233841860493024,0.000355939489232101,844.406598574837,225.50087694891,231.555348250643,224.607683175111,2.17284627094563,1.35197618398259,1.76241122746411,225.05428006201,175.8436989871,215,350,0,52,3,289.73990326007,2375.80766479686,1.07797226752869,0.000190990309738609
3817390115.00054,860.569041728973,14.3428173621496,0.239046956035826,0.00141504629555341,846.513187433473,248.403545557733,264.367001098472,248.131459295668,3.28667207741623,3.62676020410186,3.45671614075904,248.267502426701,193.981096262515,229,364,0,79,3,245.187863049084,2010.49009057034,1.1004424679657,0.00144459835096712
3817390115.09096,860.659465312958,14.3443244218826,0.239072073698044,-0.00160281209692245,846.744527574748,102.515643907442,110.925879729564,102.817426486812,2.49527254275346,2.20976757477364,2.35252005876355,102.666535197127,80.2173738098996,187,313,0,80,3,163.523571095197,1340.85967866914,1.06378331609821,0.00198580842661814
3817390115.45538,861.023882627487,14.3503980437915,0.239173300729858,0.00152658282960806,846.549240317396,464.036149868396,486.09325735194,462.596681381675,3.9225296489705,6.5484951514604,5.23551240021545,463.316415625036,362.007211338094,285,437,0,81,3,468.064488884454,3838.03262097715,1.09827902087903,-0.00029176761686937
3817390115.51957,861.088076114655,14.3514679352442,0.239191132254071,-0.00227385002166585,846.39885078266,101.91705234066,107.373237661607,101.180951653318,2.29166925616452,4.94109136602768,3.6163803110961,101.549001996989,79.3442014729904,250,392,0,82,3,149.725077731736,1227.7148686975,1.06858553320606,0.00326244868437462
3817390145.00266,890.571165323257,14.8428527553876,0.24738087925646,-3.81631549961375e-06,841.687521609379,81.9256376190064,87.6572584913099,81.8065163885671,0.649404770505331,0.676112619813413,0.662758695159372,81.8660770037867,63.9651634172081,212,345,0,100,3,206.439855571435,1692.76439202072,1.04174538426973,0.000356899490166271
3817390148.2398,893.808300971985,14.8968050161997,0.248280083603329,-0.000172728980409782,841.701299689789,154.886948270895,166.335886596215,154.573360415758,2.62314108498371,2.960297946862,2.79171951592286,154.730154343327,120.896712904454,212,346,0,101,3,175.758465148128,1441.18329561616,1.08784510312477,0.00209260620424042
3817390153.72378,899.292282581329,14.9882047096888,0.249803411828147,7.99918584771645e-05,841.281351792668,140.020036657379,150.612582106893,139.873310570075,2.51948775079326,2.99160051049682,2.75554413064504,139.946673613727,109.345802010064,210,340,0,106,3,165.372025969314,1356.01662877696,1.08459549350621,0.00225195465517912
3817390170.95295,916.521455287933,15.2753575881322,0.254589293135537,-0.000129983286302054,840.708844486165,151.737230992097,161.623752331823,151.625938319403,1.26433878108086,1.77023109577451,1.51728493842769,151.68158465575,118.514746339162,248,392,0,124,3,375.735959641172,3080.95765481787,1.0424248386827,-0.000591260607969832
3817390181.50556,927.074061870575,15.4512343645096,0.257520572741826,0.00041901873303111,840.563963810596,172.424121222813,185.962268686144,172.533517643848,1.31959039924564,1.92479697944145,1.62219368934355,172.478819433331,134.764438151223,226,363,0,1,4,262.331725801677,2151.06624205498,1.06660804950969,0.00037315455074352
3817390185.48902,931.057528018951,15.5176254669825,0.258627091116375,0.000320244165198204,840.540489574318,104.341702417824,112.691966189055,104.542973354442,2.26775843190781,2.40430223485086,2.33603033337933,104.442337886133,81.6048778085793,200,330,0,7,4,110.435385891873,905.547469694589,1.09407460596696,0.00313999153036415
3817390185.90271,931.471217393875,15.5245202898979,0.258742004831632,-9.66118001078306e-05,840.380495449992,44.9426820812657,48.7479015965824,44.9322788785961,0.515042773940225,0.51939739449816,0.517220084219192,44.9374804799309,35.1114086280624,185,308,0,8,4,85.1206449916282,697.971796525526,1.05426289563233,0.00145820841236727
3817390186.18559,931.754094600677,15.5292349100113,0.258820581833522,-0.000158029545320135,840.387960764414,106.569133822904,114.288571850344,106.50843551788,0.780650237436818,1.3167367026425,1.04869347003966,106.538784670392,83.2429135623188,240,381,0,9,4,343.788321225558,2818.99358509205,1.03348728754657,-0.000513746932981234
3817390189.78326,935.351767301559,15.5891961216927,0.259819935361544,-8.20121602079403e-05,840.29938213905,74.812548368835,80.2768901023274,74.5919464762107,0.706974798644462,0.895116917805225,0.801045858224843,74.7022474225228,58.3677835667313,226,364,0,12,4,264.154868862347,2166.01564049415,1.03090505923085,-2.24533480068629e-05
3817390217.12025,962.688759565353,16.0448126594226,0.267413544323709,-0.00028454924567183,839.475498828814,43.2905995555253,46.144914436461,43.0736052055241,0.393168720853558,0.597845618938518,0.495507169896038,43.1821023805247,33.7398631589628,224,359,0,20,4,170.811054340993,1400.61554369715,1.02804729612635,0.000539940528989517
3817390233.98568,979.554183006287,16.3259030501048,0.272098384168413,4.92918138469856e-06,838.941482269358,79.6341443488081,85.8639632045209,79.5384502579015,0.529006398417092,0.678410594914767,0.603708496665929,79.5862973033548,62.1838824956046,227,366,0,22,4,262.622596876881,2153.45132509726,1.03283436704299,-0.000102438017925982
3817390244.53344,990.101943016052,16.5016990502675,0.275028317504459,-8.01746436233967e-05,838.536862291631,131.793179144808,140.591490804943,131.703209885718,3.27623272533275,3.29985093062275,3.28804182797775,131.748194515263,102.940010081357,214,347,0,25,4,169.428523199855,1389.27907245182,1.07805397662656,0.00256145498842269
3817390257.25505,1002.82355308533,16.7137258847555,0.278562098079258,-2.7507018751198e-05,838.080443338636,98.0657671435972,104.814905866466,98.1305629755439,2.00050151344331,2.13104732288036,2.06577441816184,98.0981650595706,76.6479277939926,205,333,0,27,4,129.851399257344,1064.75478927486,1.07594444507675,0.00238012540772915
3817390261.63348,1007.20198321342,16.7866997202237,0.279778328670396,-8.15785346074813e-05,837.949691831228,66.1681259275866,70.5262694977551,65.8584350485577,1.17445377661522,1.22378876520538,1.1991212709103,66.0132804880721,51.5787543347193,197,327,0,28,4,119.449276291202,979.459518602616,1.05661841012619,0.00172871344046425
3817390265.59879,1011.16729617119,16.8527882695198,0.280879804491997,-0.000127269089565867,837.923388321014,150.729990314255,153.07126909603,150.968578822101,-0.830694640384996,-1.36426418141621,-1.0974794109006,150.849284568178,117.864437773488,251,396,0,30,4,434.276459952076,3560.97772721656,1.03705688309062,-0.00175469695372058
3817390266.00376,1011.57226371765,16.8595377286275,0.280992295477125,-0.000153271861985147,837.884717609229,67.4389304187829,71.0907844747316,67.5737412268397,0.179406483743435,0.402610598408004,0.29100854107572,67.5063358228113,52.7453367822098,249,397,0,31,4,441.402049159913,3619.40609440276,1.018530911206,-0.00141025498767119
3817390268.16844,1013.73694896698,16.8956158161163,0.281593596935272,-0.000223818457807754,837.882069766778,85.03851943428,91.8313954035282,85.1658625566907,0.351854296199285,0.686719828433134,0.519287062316209,85.1021909954854,66.4936656722525,250,396,0,32,4,362.251199723796,2970.3853946315,1.02634352013254,-0.000825347595812487
3817390280.05082,1025.61932396889,17.0936553994815,0.284894256658024,3.60538457561602e-05,837.548805112707,55.0830260768524,58.8735263729125,55.0499679439986,0.661319790518928,0.883751372655014,0.772535581586971,55.0664970104255,43.0256048536702,224,361,0,36,4,185.927172264407,1524.5646042868,1.0321795541046,0.000599215011161645
3817390283.30146,1028.86996340752,17.1478327234586,0.285797212057643,-5.24193416176119e-05,837.476843729188,95.5418439846967,102.426763713725,95.3696066729812,2.41913962477589,2.54983894873925,2.48448928675757,95.4557253288389,74.5832864262555,204,335,0,37,4,133.745582767149,1096.68629379537,1.07196584394194,0.00268130383272824
3817390285.02203,1030.59053325653,17.1765088876088,0.286275148126814,-0.000217647992012309,837.436197706454,154.585797989825,165.792308984464,154.73744720417,2.35333371301779,2.55860670965205,2.45597021133492,154.661622596998,120.843166374394,238,380,0,38,4,262.446861156996,2152.01032830813,1.06011160353204,0.000759550994480421
3817390310.93058,1056.49908638,17.6083181063334,0.29347196843889,-0.000186374709762199,836.80710100334,139.946976597707,151.12987310419,140.031940656264,2.18778968112066,2.59418685073074,2.3909882659257,139.989458626985,109.379231611983,221,357,0,41,4,183.085136119041,1501.26049193701,1.07681624822129,0.0017027552090389
3817390316.32823,1061.89673185349,17.6982788642248,0.294971314403746,-5.56405273860568e-05,836.559189073964,79.1247276186717,84.9153695708798,79.0340369449301,1.11815271945824,1.13389272428414,1.12602272187119,79.0793822818009,61.7878099906178,203,330,0,43,4,146.70117288025,1202.91947033179,1.05532286178,0.00127164330128568
3817390339.88535,1085.45385837555,18.0908976395925,0.301514960659875,-3.69223232861067e-05,835.83425373505,93.5426806550142,99.8022467684443,93.1341831199712,2.11147727806745,2.27013124915559,2.19080426361152,93.3384318874927,72.9289623651229,204,331,0,47,4,130.212495694746,1067.71570585576,1.07226171257632,0.0024896077846894
3817390347.545,1093.11350607872,18.2185584346453,0.303642640577422,0.000117606004806766,835.612658084294,113.21244126079,120.856323034808,113.019938991187,2.08250363897388,2.07541456413325,2.07895910155356,113.116190125988,88.3820973393672,204,335,0,48,4,145.666672397151,1194.43677896161,1.07795277423678,0.00208251414554745
3817390348.38173,1093.95023965836,18.2325039943059,0.303875066571765,-4.09706531147012e-05,835.551820475072,108.789673777126,116.981011708265,108.656810696911,1.97156698724625,2.19616080253385,2.08386389489005,108.723242237018,84.9497155777708,203,332,0,49,4,142.681920099039,1169.96242348765,1.07656691178363,0.00214161268167848
3817390403.18159,1148.75010037422,19.145835006237,0.319097250103951,-0.00276823070498606,846.949567721622,122.209096478745,130.381011583259,121.364819884846,2.79103857054548,3.24818151329328,3.01961004191938,121.786958181796,95.1569070766992,178,295,0,21,5,159.89294478643,1311.08928903579,1.07653649531642,0.00255695132549687
3817390403.97154,1149.54004812241,19.1590008020401,0.319316680034002,0.0101197543109351,846.901668160168,124.96152782613,133.802794571078,124.005052811942,3.74261040311884,4.00343362230185,3.87302201271034,124.483290319036,97.2636566865245,143,257,0,28,5,112.333068281916,921.108075316688,1.10955217050692,0.00475328560802836
3817390407.2069,1152.77540254593,19.2129233757655,0.320215389596091,-0.000935535399270114,848.241606626367,109.430749723933,116.063895187064,108.826813989432,2.01949908254255,1.99357026125615,2.00653467189936,109.128781856683,85.2665795218291,188,312,0,71,5,151.871491298599,1245.31501885493,1.07242787303912,0.00191479530531173
3817390408.46129,1154.02979803085,19.2338299671809,0.320563832786348,-0.00222895333551987,848.516428131254,90.2898792477291,96.7391028639958,85.635218237465,-1.33259084921347,1.88237971632355,0.274894433555042,87.9625487425971,68.7285748974401,196,323,0,73,5,103.761055788978,850.819334434571,1.08473726725661,0.000924756891784875
3817390410.80411,1156.37262010574,19.2728770017624,0.32121461669604,-8.31105818537203e-05,847.461599840674,109.808509156324,118.63481611869,109.99157330773,1.70608449541721,1.7303278541475,1.71820617478235,109.900041232027,85.8691945949644,212,344,0,75,5,130.096539949741,1066.76489257578,1.08445294272582,0.00204913527119106
3817390411.12127,1156.68977332115,19.2781628886859,0.321302714811431,4.62775233055118e-05,847.531557486398,139.371216926292,149.868703770639,139.15014711478,1.29064548832004,1.73524051319293,1.51294300075648,139.260682020536,108.80980998544,243,383,0,77,5,278.471731551392,2283.41097240999,1.05161029639731,0.000181582434908055
3817390413.25256,1158.82106399536,19.3136843999227,0.321894739998711,-0.000135369114029561,845.759185845121,205.93149771208,212.050825631685,205.46833805589,3.19973632865611,3.61036894695399,3.40505263780505,205.699917883985,160.721379891536,222,360,0,82,5,206.0037906603,1689.18874936132,1.09910506698526,0.00198386894000264
3817390413.91178,1159.48028182983,19.3246713638306,0.322077856063843,0.000856016026645389,845.900619498336,239.608451841381,224.71241758134,247.786515138731,-12.1995661942217,-8.0468463569011,-10.1232062755614,243.697483490056,190.410361975483,229,370,0,83,5,409.633105903534,3358.90728826057,1.06064617157183,-0.00430762812682926
3817390414.62541,1160.19391274452,19.3365652124087,0.322276086873478,2.55531342230338e-06,845.545121435873,100.066690104031,107.112320580223,100.08521622444,1.52088026164384,2.02624330044321,1.77356178104352,100.075953164236,78.1932508868978,188,310,0,84,5,87.2116509636964,715.117615791975,1.11330118867112,0.00318431579032442
3817390420.77527,1166.34377741814,19.4390629569689,0.323984382616149,0.000170876322916566,845.040244990214,81.7934800041862,87.6427597759808,81.6100888017884,1.20001489016126,1.15489907718401,1.17745698367263,81.7017844029873,63.8367951914057,211,341,0,87,5,229.737109906252,1883.79708994944,1.03784528428816,0.000446049231114258
3817390427.28463,1172.85313940048,19.5475523233414,0.325792538722356,-0.00183270285436009,845.189426665085,106.196274867341,113.910746902223,106.284693285917,2.48940467566551,2.44896327438658,2.46918397502604,106.240484076629,83.0098396576463,200,328,0,92,5,141.5238046395,1160.4661147137,1.0754894489273,0.00249540382213606
3817390429.82245,1175.39095520973,19.5898492534955,0.326497487558259,7.4434391259605e-05,844.490752776615,90.666841778234,97.1421398959841,90.5847684410522,1.41799278453909,1.66958959770353,1.54379119112131,90.6258051096431,70.8094811161678,195,321,0,93,5,119.299722048813,978.233204548621,1.07634305749121,0.00208351416978291
3817390430.98577,1176.55427575111,19.6092379291852,0.326820632153087,-0.000158326154261212,844.51049535549,41.4538240517995,43.5297159473545,41.233626373699,0.374898428814981,0.564744672434653,0.469821550624817,41.3437252127492,32.3034672760407,193,321,0,94,5,88.8652387878527,728.676696135558,1.04828967239591,0.00133873063996626
3817390433.99868,1179.56718802452,19.659453133742,0.327657552229034,8.52604722300571e-05,844.294756626261,113.914796889489,123.476324788972,114.311452031163,1.1987000319529,2.30548807121487,1.75209405158388,114.113124460326,89.1610410721808,206,336,0,96,5,164.794244966177,1351.278943286,1.06994069119193,0.00152006689670429
3817390444.73497,1190.30347537994,19.8383912563324,0.330639854272207,-7.69870030474168e-06,843.927866328469,158.039299850405,170.867603564559,158.057093682034,1.83071306214631,2.20034784387379,2.01553045301005,158.048196766219,123.48922904268,239,381,0,100,5,321.634771246498,2637.33902784776,1.05078140382109,1.57548594259706e-05
3817390476.97869,1222.5471997261,20.3757866621017,0.339596444368362,0.000822202334782447,843.018128461575,123.593083668472,133.802970769405,123.312090438851,1.92142534973702,2.54606854016793,2.23374694495248,123.452587053662,96.4583279689743,233,374,0,110,5,269.988131199587,2213.84719291635,1.04752843962557,0.000580562800316542
