mass_pg,volume_fl,density_gcm3,node_dev_hz,snacs
66.2613921229759,2019.8185777703,1.03780561573808,0.498550378603668,0.00028473126861311
68.8149744490361,1921.82324648513,1.04080712980494,0.53194994280879,0.000323678194565381
58.5292936587462,2249.31837009915,1.03102090234837,0.498980693190863,0.000238703498977461
67.7996407484087,2039.40497763056,1.03824481478278,0.436469787683382,0.000250124986212501
66.6361120645783,1894.01295115782,1.0401825007447,1.1131834368461,0.000637170769162461
50.7205049737707,1759.09402414647,1.03383331094163,0.364653892943268,0.000269095202754218
55.2320459551856,1634.00135507846,1.03880171367883,0.894996387893625,0.000620997149251521
88.0371405980049,2557.39375137214,1.03942455451014,0.892963738741608,0.000337799777362436
84.0961755496225,2648.74048662509,1.03674949602434,0.67546244937128,0.000235270616934138
95.1699375266641,3042.55585856157,1.03627960239706,0.70679617364401,0.000176466068828547
80.9209586782561,3839.94569445491,1.02607346434485,0.513398126902113,4.77690732298978e-06
80.9662392347548,2332.12346814321,1.03971781847777,0.689788425582085,0.000305054542243
85.5676499629756,2808.545625144,1.03546688976562,0.676034085601569,0.000206317033302599
76.7256926132291,2279.45144880154,1.03865971784728,0.880165581308528,0.00040023567523258
103.570194288048,3059.26683743816,1.03885458013031,0.973532377245899,0.000260855065088731
92.4114597581869,2822.93663717371,1.03773593127854,0.936849958781125,0.000296162612687016
80.9576445410945,2578.2978239304,1.03639964816698,0.828848506820038,0.000308185573691101
61.2888491206956,1997.28298827395,1.03568611182317,0.630477429652187,0.000355635040484853
58.085717191525,1654.58339992202,1.04010594702827,0.447953411293899,0.000342112605088541
85.3673331863258,2981.75393484355,1.03362990543544,0.893001785984129,0.000249224215918404
55.7369951760231,1878.31858638849,1.0346738772538,0.792484292512211,0.000472782756477914
73.5952519679221,2062.81376092147,1.04067711897319,0.763839737017252,0.00040425145150919
104.229776967626,3153.27027001715,1.0380545015309,1.09380953517564,0.000280896063480801
150.539668373128,3951.95435558697,1.04309246130596,-2.54611963790401,-0.000783457088865169
55.2587056658332,2016.39811591742,1.03240466043368,0.676966053589411,0.000373945839820279
77.3638554762489,2414.63374617552,1.03703958182013,0.785320101468215,0.000326948689451063
150.426704383314,4273.02174993088,1.0402038237076,-0.354035187665158,-0.00025146974027056
56.8671605278729,2219.91469363648,1.03061682243506,0.427085746777682,0.000211950461564422
99.7439701100538,2796.93832392369,1.04066184111279,0.551376667742225,0.000163810594693226
65.2740924257562,2127.74293999931,1.03567762143569,0.530067013845149,0.000277131871911503
145.615442306648,3866.72299496453,1.04265861751573,0.966952604025896,0.000118693611089305
91.2895516545528,2867.5057568066,1.0368358738907,-0.599153036563139,-0.000248738799649399
66.6836363922803,2394.7882455174,1.03284531639367,1.16187213016121,0.000488700963402233
111.501536741186,3353.8833509097,1.03824550232522,1.27795912608356,0.000296666436241036
93.5579809056696,2942.46619032974,1.03679577091256,1.02312109223058,0.000301045088354401
50.5980337169308,2256.69299238306,1.02742131911062,0.361784079955322,0.000176507211994858
76.8843730092699,2367.91678716673,1.03746920391204,0.613880176850493,0.000265245967273712
59.9150712318926,2027.82296029499,1.03454650006684,0.274946484717407,0.000172755363643679
58.9572995206622,1830.82498077207,1.03720258634214,0.462438429007372,0.000307808984542236
61.2898289108648,1722.96410911761,1.04057231899755,0.686992297518184,0.000463837275851103
74.1385998700329,3678.94537026678,1.02515213394285,0.758607437013172,9.20365489140061e-05
78.6400944265442,2653.07963513603,1.03464106066967,0.919666356451506,0.000326501283260217
78.1426963453952,2251.71216451827,1.0397036790833,-0.591246997967783,-0.000245928939358188
111.33241720628,3539.23097707275,1.03645666895648,0.902530244945258,0.000153647145323519
74.2762074975066,2386.5690848083,1.03612258847662,0.518438571115821,0.000221519081420312
56.9348272896135,2011.65674990927,1.03330245631725,0.364248716687249,0.000219719077436794
98.5748396327491,3129.28727117135,1.03650073198484,0.719413104681474,0.000166110028620406
52.9347404842182,2127.76160644207,1.02987813499593,0.640723274264736,0.000329133923985593
52.7394376852938,1745.80207086638,1.03520928807761,0.345132534515467,0.000260709881811864
75.0307152357807,2094.51784337892,1.04082242828485,-1.42048666959068,-0.000647137285619783
44.6904627255218,1251.50600534318,1.04070934740602,0.502008292123006,0.000509445301030844
57.1126671090717,1948.06768260094,1.0343175989824,0.643664498278107,0.000374890109371647
51.870449411051,1728.07818806553,1.03501626301939,0.462122890680229,0.000332061678827592
104.752872777316,3208.05651160003,1.0376530634353,-1.12306391556243,-0.000421082486953039
88.4833277193652,2736.28687306428,1.03733700698212,0.774027439682629,0.000255108933267762
85.0389674354455,3151.27984557794,1.03198553337139,1.04359887338844,0.000265364176069908
85.421865415398,2675.24180296483,1.03693052131614,1.08626866490557,0.000383873974600665
74.5496893452604,2057.01755293363,1.04124163986299,0.964216215298421,0.000503237264640486
74.0601943578379,3136.36395535791,1.02861339290082,0.752118720001982,0.000175370565001679
162.240029856864,3149.63227538815,1.05651078464767,-0.0793180284423315,-9.08347582006164e-05
62.4474249352679,2103.39999978514,1.03468880143655,-0.526879919421463,-0.000220248347853008
75.9437013539518,2479.38701701291,1.03563003106528,0.886438337554029,0.000353303256979578
68.848376085799,2117.74995704942,1.03751015345632,0.627082272744446,0.000325033843055652
104.028602246349,3607.26845367531,1.03383860837703,1.17795687182625,0.000218954633396172
132.703579934369,3322.34625583997,1.04494273014172,2.00884538717773,0.000523164953081342
107.020594966644,3205.73822080442,1.03838407180977,1.42619259778118,0.000374093515228373
192.476434754331,6206.44329173669,1.03601235695017,-0.252499228220582,-0.000386507988391522
83.5102998847243,2690.42941809733,1.03603976611428,1.22911627051783,0.00043328452616258
69.978368357242,2347.81355547497,1.03480576042508,0.797914766939037,0.000347693886263424
200.650205182066,4913.50524814556,1.0458364690885,0.137106075943081,-0.000199415968997016
64.1226472014659,2235.90979007858,1.03367854843071,0.682461436182068,0.000323323691112862
64.1398864324484,2075.19577898334,1.03590787244366,0.679633591368814,0.000360329725589607
107.857363649074,3217.22290988361,1.03852498930606,1.21489230082545,0.000305774889959209
59.8209087674218,2081.78654846391,1.03373537097814,0.789720595265613,0.000411569820616173
70.2098646718212,3053.40080677414,1.02799398903546,0.552574343985669,0.000124138768405713
80.2438065975472,2092.83577566044,1.04334214204993,1.25234611437699,0.000629606309167191
58.140767661851,2352.75699513252,1.02971176062047,0.397134903799239,0.000176181940603704
60.715907376072,1825.97037524231,1.03825131020705,0.370668385885196,0.000258667235839787
86.4693451314225,2348.72743187503,1.04181540222928,-1.96584213455455,-0.000829226084191203
109.487476643805,3526.25484255892,1.03604922404427,1.29332931549361,0.00026660040243149
227.658816858813,6426.31077443411,1.0404260515636,-4.05913631067526,-0.000997619943997349
110.319386498741,2836.04287741777,1.04389905451612,1.49774532271501,0.00049120161390074
96.30365299621,3287.29717243108,1.03429569428765,1.22933276701987,0.000295695381758013
97.475488902223,2978.01833427901,1.03773166178335,0.838964439723816,0.000231796875674071
101.823911873342,3300.87158053885,1.03584758355147,0.992935477391073,0.000221296706202047
71.1678219105513,2179.37938477341,1.03765508630933,0.911383568594774,0.000441462288334918
144.973233547461,3235.32869108174,1.04980942970249,0.254405464561666,5.12754886966191e-06
62.6605428088283,1966.89401893179,1.03685761012322,0.638797312595493,0.000367527449139883
40.2550013059551,1324.22457370558,1.03539892334373,0.482104523387396,0.000465722427980199
74.5543940785561,2153.68656801972,1.03961710500758,0.78777395155707,0.00039141155767697
77.0012924226303,2452.77833497026,1.03639349827287,0.980118097733326,0.00039781395906299
77.8195153608693,2546.54207621406,1.03555889635115,0.76908186659373,0.000291635226139677
74.1782721187021,2308.66579452955,1.03713036390736,0.510794002973558,0.000232678322842303
79.4266234435301,2396.45567561189,1.0381433726281,-0.566743072092009,-0.000233111023156601
104.941325427321,3957.83816160344,1.03151480963658,0.730951409163389,4.49566238288942e-05
81.1491468471146,2467.61730239907,1.03788562888914,0.795056051138548,0.000319054680349402
49.318209717778,1497.98038197601,1.03792313458252,0.491534272496565,0.000413862561284571
79.2392177903836,2420.99622805177,1.0377300046453,0.691533315485456,0.000286771883197326
146.466695058782,2417.66987905168,1.06558175945685,-0.415764005162096,-0.00017053210952188
75.6371496277555,2656.47916375403,1.03347270577529,0.613726219995822,0.000210578570242488
73.0039403264967,2308.802410308,1.03661983026376,0.726819500451429,0.000326218748972818
55.7944410521394,2509.48887896434,1.02723338844808,-0.235206933410976,-0.000100705950150738
64.5517588335162,2153.8129438229,1.03497092157824,0.531905376429972,0.000272580556512628
91.7901708833176,3032.16770788957,1.03527212863078,0.752297424438673,0.000193220244539163
105.242330267585,2901.33422026613,1.04127377002362,1.1453412381839,0.000351869987448016
51.1435696357636,1746.80305422797,1.0342783834514,0.504345133439275,0.000351649985233563
52.1372922196545,1643.02421994022,1.0367325159221,0.175116823508666,0.000179019211893159
66.562366413711,2027.12498243869,1.03783584731595,0.612529319743036,0.000339398839890017
85.791886808338,2793.73998317684,1.03570861544917,-2.19760716271941,-0.000819650417605571
74.0224305640564,2326.3248582081,1.03681947280616,0.767663731865378,0.000339798951070798
68.2078708286386,2455.26050324218,1.03278029896973,0.657653802039003,0.000265846398370745
78.972622655021,2591.74451541727,1.03547083622064,1.15545473785932,0.000431303141922382
91.3290699922411,3076.82209515317,1.03468292191353,0.662999247479773,0.000156503778288139
76.4351320820368,2175.97906378189,1.04012677734555,1.05436585429895,0.000508136831074582
93.4359596416519,2877.16264022188,1.03747503576456,1.83073658401811,0.000595621112367526
88.6562074308781,2653.30096534953,1.03841355111564,1.13402071683877,0.00040723988619953
67.6825182859557,2493.03278012393,1.03214866760901,0.935649008763043,0.000369834904989236
75.6865389929165,2318.99895392154,1.03763759082984,0.298996352943545,0.000139413870072511
164.551519386992,3417.02648197767,1.05315634887669,-0.946710167145596,-0.000367216327643217
95.7981687342563,3815.12378638292,1.03011010758712,0.829754840900124,9.08435837994153e-05
63.9568447931104,2085.72073538287,1.03566414583128,0.561978696343974,0.00030130270398129
45.7687177602294,1525.22826110938,1.03500778239379,0.273207015319483,0.00026235916216487
150.420931325974,4845.61874084496,1.03604266748393,2.1306071819014,0.00021859992085566
113.174771925472,3511.9095711785,1.03722599262073,1.0457987637735,0.000198930213347831
116.666582348066,3867.60030868887,1.03516510834534,0.927553451249811,0.000108369499140312
66.4899972890276,1912.73952377497,1.03976165806299,0.53430376767118,0.000327055884795919
59.6135595239966,2183.77449817275,1.03229840447074,0.668428254986452,0.000328963041651227
56.0778662142937,1838.77067039003,1.03549747699228,0.62369869984948,0.000393689296443934
54.6632834524911,1690.2441240855,1.03734046648857,0.912830813516771,0.000608167808526543
117.396362767914,3511.39207886118,1.0384329975495,1.729013782982,0.000393592516685557
50.3147653892311,1629.687806792,1.03587386748525,0.760622451408857,0.000540388488892817
187.903730861284,6041.57564156079,1.03610177576337,0.144692854750931,-0.000306764060505721
66.2031673954384,2141.99537609961,1.03590724103989,0.642158104640359,0.00032649817117921
91.3677437525756,2661.95121256882,1.03932359816407,0.449119341630239,0.000147765184884193
68.5673986737782,2215.39505082104,1.03595041611128,0.835622477773853,0.000397165276283772
90.355627334781,2920.54078482286,1.03593797826907,1.08738833831989,0.000327670281672718
58.456985257913,1992.17856996747,1.03434324570054,0.647486780147411,0.000365449765585609
64.4029267769132,2488.91646134757,1.03087588927836,0.606356012623581,0.000238529134395108
