mass_pg,volume_fl,density_gcm3,node_dev_hz,snacs
90.4043281755136,3609.28690477824,1.03004769794162,1.25210687660875,0.000286524584658016
63.520836431623,2381.10310208783,1.03167706256647,1.2296582919433,0.000550373592409163
128.062017022029,3711.47272884981,1.0395043669664,3.57796310188039,0.000895790932319264
118.124874409928,3607.81987055776,1.03774134481433,3.47721237172777,0.000903523506795164
61.3506123467597,1910.14317971113,1.03711833175565,1.28447198525248,0.000742572611598896
84.0782771535864,2846.0287056156,1.0345423152225,1.70909988207727,0.000598759460724538
94.6617164482335,3189.04972217673,1.03468336172056,2.11583596739311,0.000635359898353192
74.8680091436993,2342.18783784343,1.03696498928653,1.91110223722711,0.000852886381199555
75.6898502069165,2353.13242006525,1.03716557196761,1.96939585141078,0.000873023463546902
45.6260887563224,2124.98639751297,1.02647123803226,1.03871772628448,0.000542433794937208
72.4178631832971,2619.81228453342,1.03264238629265,1.7001214287242,0.000664562166850456
122.085712362583,4234.91301330631,1.03382838726061,3.24921579628376,0.000658802210612487
156.672528699378,4607.72246411517,1.03900216265618,2.48678186083797,0.000402620143870388
69.6076964947098,2618.0270312598,1.03158784484025,1.62181730983959,0.000635232224726601
61.6519805104746,2099.14783425817,1.03437000410562,2.29547323865298,0.00114913324445191
112.460822732531,4824.50473661018,1.02831033523071,2.34362410556496,0.000332045286612801
113.439507894915,3794.38930050763,1.03489664446917,2.23711010911488,0.000514977895622919
190.10125527366,4396.87161949025,1.04823557104351,1.9556173818296,0.000323891781949501
213.523224077129,6466.24458014246,1.03802121060079,4.96207954139554,0.000487548882269662
59.1888217363206,1802.9496072778,1.03782888301337,1.48165457104329,0.000900152997855362
121.86236126971,4214.88258359898,1.03391239764161,2.4430686699691,0.000472724889562713
98.6827449312817,3467.50682833549,1.03345927919301,2.27541975532871,0.000606714333124616
102.165917719967,4431.65883766344,1.02805365134421,2.16323891024531,0.000364578016962274
72.4770800023766,1978.33523231564,1.04163538859263,1.74830532229924,0.000948612229395688
90.4653847490112,2331.18918648557,1.04380653928624,1.61319327158853,0.000729788169326979
52.6474921762251,2234.58415880928,1.0285603085114,1.17020617831627,0.000568883652740279
53.7743631457093,1616.11061615745,1.03827393719717,0.969743201981297,0.000692757010238247
129.959371311059,4268.9129021551,1.03544320047979,2.35854276380554,0.000441438256040798
61.5012945744787,2502.87342695199,1.02957227517469,1.39347245953569,0.000581345600236716
65.2463218655385,2020.96667385509,1.03728470944604,1.50879285574496,0.000808182044307607
79.8248938635663,2601.42048481947,1.03568511773832,1.86310387807953,0.000733214184116222
198.937667931727,5514.30235067766,1.04107667031665,0.267968057191488,-0.000158118573460968
63.9572123223867,2346.09735421166,1.03226110756127,1.84346586015781,0.000822397086490006
103.101185857432,2259.4310140788,1.05063148209217,3.11524468533045,0.00142206950575044
58.4407036340015,2285.45984911751,1.03057065426311,1.5987382371649,0.000740822080743302
104.876621514468,3035.94638837235,1.03954495175414,2.86657768617593,0.000927863001056671
57.7153714424849,1874.37627740412,1.0357917743829,1.28575658633316,0.000758836916160845
75.8307042938381,1958.9929947602,1.04370902269516,2.15465803413475,0.00116625282466747
152.306146430781,4699.98321984981,1.03740567876658,2.08745285146641,0.000299975305690766
48.8282254912151,1931.37755580436,1.03028155375135,1.12949207379327,0.000653305208836659
110.944878295933,2902.30409447193,1.04322648305781,2.52407177057632,0.000863594550363252
72.5119667089685,2669.24226204318,1.03216574952379,1.86248285504143,0.000709574751027349
131.909025647996,4477.36484471873,1.03446130820757,2.6851675279354,0.000472654815936072
104.338069049069,3582.17819118284,1.03412699019437,1.83999164485608,0.00045534591297421
72.0168509757582,2268.13338123768,1.03675159431605,1.6704078656814,0.000779095185912765
65.2133181094545,1834.24800231252,1.04055316294593,1.32841790838627,0.000800184426880749
71.2269817777398,2300.52856545991,1.03596113773467,1.79118902389433,0.000818737699562495
129.700657464979,4419.96222212056,1.03434429095703,2.68747603105336,0.000485374894302775
77.9302882277818,2562.97977333282,1.0354061268991,1.79091724883499,0.000718743419890246
50.7744637466029,1907.99025441412,1.03161149008971,1.0629797796009,0.000627410097258063
99.7087193889474,2942.16796011156,1.03888954021006,2.62711553051693,0.00088377224464109
129.224067623206,4292.72428258698,1.03510304392187,3.35301596555111,0.000668209476270308
103.619649272135,3652.2256470972,1.03337164493231,2.78022792390139,0.000697555990263175
102.190753449497,3257.76193111622,1.03636839204652,1.6375251335163,0.000469266361272591
93.0995556112246,4250.3460277323,1.02690399440511,1.88749773447254,0.000334452755569158
239.154633246419,5830.62816499422,1.04601695846123,1.0666618687668,-4.80697441517644e-05
96.6544919614325,2729.14443529936,1.04041567485813,2.77944728498988,0.00102564820404852
86.7788577167893,3047.70984263906,1.03347346440357,1.92613634358988,0.000614741877958126
73.1268724217053,2937.52392732993,1.02989405166758,1.3582726489226,0.00045359760716768
69.4938054932595,2217.28566046573,1.03634183688297,1.00641487156718,0.000500427744529202
134.107618827551,4578.75997014258,1.03428906946467,3.09122529143601,0.000540268876237325
73.9164634803063,2270.24026392716,1.03755887258049,1.73537558337344,0.000806866990901277
95.609631174605,2806.35717968508,1.03906894598689,2.57093083120263,0.000917395332187233
66.6086966383769,2158.69883290339,1.03585594693577,1.05951055582581,0.000541842652008893
96.1902314660938,3251.69217845902,1.034581592041,1.87510390195442,0.000543733976534431
105.756628061616,3521.09349671295,1.03503516610972,2.67563078036748,0.000706272572228307
60.2969332327876,1943.06987582209,1.03603178839993,1.39695237670538,0.000786536359007398
91.7293106118729,3173.14615090798,1.03390800052989,2.16317728657476,0.000654826084555896
95.0333201046356,2466.0230127072,1.04353707755967,2.04395059846185,0.000856271936964034
59.2078070518351,1862.17953905587,1.03679489722127,1.07218163700435,0.000649575782653738
102.156869845667,3501.56854119629,1.03417460236571,2.46358483134383,0.000651452053020278
132.933628814559,3675.73564371115,1.04116517663396,2.29237332292925,0.000558158282993843
64.4083152653504,2240.00040529676,1.03375370696945,1.79571349026668,0.00084644567190094
111.441574458206,3779.70619689446,1.03448418968378,3.84503750397623,0.000943806767399985
110.28562723903,3600.6800897048,1.03562911019348,2.45403139142771,0.00062181977683689
73.3615725123987,2072.85599951421,1.0403915431316,2.1064524753918,0.00107383432010231
47.6288007095328,1459.93405182821,1.03762393986214,0.96229770759392,0.000763843304282165
93.336889143457,3057.80317074313,1.03552416520347,2.05828567730357,0.000655097569540341
49.2642113643773,2100.89211060928,1.02844918671244,0.924673911158451,0.000495606959873036
73.6713600558325,2776.88889726176,1.03153017919747,1.75771762138741,0.000636530081813097
94.3030514168363,2764.12469090612,1.03911678631108,2.18157017001523,0.000793774100427952
86.6914028525566,3267.1465142105,1.03153428686944,2.54042078269223,0.000743457730441002
105.617407693685,3785.89781130262,1.03289758544945,1.80116609195979,0.000401803085095446
85.3692740382916,2603.59642527978,1.03778898112219,1.81847208920199,0.000715306138598481
84.8617339217889,2831.12349807689,1.03497457863616,1.98028573302184,0.000698853306492114
