mass_pg,volume_fl,density_gcm3,node_dev_hz,snacs
92.3170588661275,2650.39408947511,1.03983144609804,1.56893495420056,0.000617857392844289
139.331486977111,3851.75497381176,1.04117350738155,2.02934255629346,0.000508237995274761
208.350198260805,6130.47909350058,1.03898595690208,3.62782860881979,0.000488703699233311
127.086729363126,3785.3803440083,1.03857304096649,2.19627454223459,0.000564034983684293
157.425031312741,4717.92237755647,1.03836744836278,1.88558559012196,0.000348943404730553
101.956727383102,4553.51903976901,1.02739075459939,1.82465647257599,0.000356084715275649
125.370993769733,4658.40097978167,1.03191288154752,2.67677261887181,0.000526096564510829
120.085381214589,3262.13005603096,1.0418119538927,2.94925126243809,0.000907313246177461
62.2661165838227,1958.82404647328,1.03678749857392,1.398068832038,0.000765250351877307
252.700137318674,7724.58374690672,1.03771375463045,3.79525908191679,0.00032918462688992
113.927130153117,3895.29352708494,1.03424738003977,2.87068009557249,0.000716723982041508
55.1424754589634,1930.97043417267,1.03355687196608,1.47086311578168,0.000814276101689248
71.9865582735285,2393.14311874828,1.0350803398299,1.80996081970148,0.000791738483814304
68.2334146952345,2761.84526459204,1.02970573408656,1.31541109865143,0.000498044297795856
171.588291359144,7277.41815500497,1.02857818222128,2.71544124932926,0.00022756540042942
162.360992316756,4951.80763147575,1.03778822692641,3.16299662894866,0.000579367985288704
97.7004917202753,3616.22639498661,1.03201724976504,1.67240044095074,0.000452575242121456
116.752947575573,3655.35666936002,1.03694023405547,2.35990466379471,0.000634255792048885
88.7511171663842,3908.50399215198,1.02770718345039,2.15787589580049,0.000531370929240426
126.439644414351,5102.13602824734,1.02978170784047,2.3762715507605,0.000400781906034745
210.752256965166,5727.83827322788,1.04179437981869,-0.742087680433694,-0.000217703071646913
54.20974524687,1692.61860598461,1.03702714719973,1.16739098359008,0.00075108159822159
41.0145250685589,2140.96808512336,1.02415699974864,0.875484709582606,0.000453692094127877
72.5844490665024,2215.20620637766,1.03776645255757,1.43327126033486,0.000689035892818851
154.078988228892,4336.53824543402,1.04053041147305,3.02668310582337,0.000661360927153128
138.366162576052,4860.89223811646,1.03346517795459,2.93582559954706,0.000547949498905873
54.4115440645535,2467.0316045055,1.02705547102242,1.1751018447741,0.000509011451474136
147.975755712594,4906.71670897529,1.03515779481255,-2.5148444685038,-0.00057024806803443
58.0390242600842,1689.58099191877,1.03935113471191,0.996203048973004,0.00065111437422939
107.648039402008,4513.28236759467,1.02885138589487,1.99397790332805,0.000398664426403017
118.870608630495,2998.54062341027,1.04464282081171,1.94659778023637,0.000662175112838979
117.44662711536,3935.54064231604,1.03484256492044,2.66837973085329,0.000656292521535141
84.7236548364859,2347.09289578586,1.04109727377583,1.55572725509294,0.000699965362687362
92.6966578790306,2942.85730874351,1.03649886255226,1.85088196508413,0.000643997256179286
53.5015941618633,1797.01116580989,1.03477254408865,0.769138308543637,0.000485527690910293
83.6880017221365,2633.04492815228,1.03678373480352,1.45210903340767,0.000578031609904106
125.591867762636,3926.74514832848,1.03698370737558,1.32704230364798,0.000316547007386291
85.7160174537657,3794.63414445456,1.02758874352328,1.64304918429398,0.000416485676622621
127.825263748035,4122.83712726882,1.03600419924488,2.57339122151843,0.00059551051862874
