mass_pg,volume_fl,density_gcm3,snacs
86.039575675228,2248.48120739593,0.0382656414437523,0.000187098434885439
60.8792697790708,1743.04247307094,0.0349270145275416,0.000241339067151353
104.840839676987,3486.79977128834,0.0300679266243755,5.42095656897583e-05
61.8902385432669,1823.74396862806,0.0339358153380624,0.000232678670061548
46.115977352574,1324.38088215303,0.0348207815244236,0.000286267300495337
89.3718901389614,2600.39843919556,0.0343685370641158,0.000149332803045658
205.942017701908,5033.47455976387,0.0409144846679366,-0.000111770231146946
66.1860592789045,2001.32848569343,0.0330710624228046,0.000213621372248537
96.6588722580521,2212.59600169322,0.0436857303294784,0.000190949418425327
76.3782208738497,2443.84324742841,0.0312533223864585,0.000166133360678626
87.1955767289662,3124.47438728425,0.0279072784478017,9.30921375619325e-05
66.5354010445939,2441.75367795903,0.0272490225550549,0.000166357600653693
