mass_pg,volume_fl,density_gcm3,node_dev_hz,snacs
58.563799701549,1442.37497268189,1.04560234045288,0.830360550784117,0.000633512440843019
80.8405513423392,2953.15615236257,1.03237428946237,1.01137179118734,0.000337465674631826
103.654250299951,2817.07928236348,1.04179493543149,1.14561487328714,0.000407320777700009
174.827363998768,4401.47926570507,1.04472013803654,1.35419936113532,0.000242432292032441
168.990831835948,4785.82816312535,1.04031067687261,1.54558981092451,0.00024173071007267
58.6313165494324,1600.57199172216,1.04163147727979,0.728657670377383,0.0005064920437632
78.7058957089401,2691.99548171162,1.03423700884479,1.04222609064811,0.000393012448504123
181.611406443508,5228.15149522054,1.0397372119208,1.48778750087714,0.000184956922094868
72.8148545290562,1944.21102106741,1.04245213546268,1.22109876455345,0.000665021969580108
214.496505903552,5766.98570698515,1.04219386813179,2.16249125801497,0.000252953925006614
150.137709326022,4462.88108749826,1.03864143170801,-0.810319003661374,-0.000249358939155084
72.8034347795984,3001.30862799101,1.02925723036299,1.17020540548917,0.000382890070168348
95.8435389350816,1702.18358335398,1.06130622917079,1.13584796175859,0.000714306807503045
226.443915843171,5298.90059363504,1.0477341317018,2.24484054025835,0.000321085017582148
181.832363222942,5256.04013058122,1.03959493434325,4.20830457379348,0.00069988540982449
78.9296898294382,2207.15312591799,1.0407608581401,0.64962920312415,0.000320347030952337
175.403745945594,5136.5132372236,1.03914840726477,1.94590045025401,0.000283032322306878
94.2182876537079,3646.53408409876,1.03083776415653,0.921837733269834,0.000218957187769059
93.8971169253805,2571.98600225314,1.04150763139579,1.208793134646,0.000480830143673526
130.3683303728,6315.30967167024,1.02564322054667,1.30562386259346,6.19126646119401e-05
83.3007499182401,2119.7071303573,1.04429823546152,0.495617928828083,0.000263468953304904
146.873974904805,4021.41759237597,1.04152293539056,1.90585947827887,0.000424495947428247
89.8015195134097,2201.52251877183,1.04579064317884,1.0454562556878,0.000501130922842876
187.886748202506,4619.43067553952,1.04567313948392,-1.72230376323597,-0.000447139708638257
151.957887640885,4172.67678665032,1.04141736357991,0.191742473274474,-9.76979234145126e-06
62.8056138647087,1617.27569806315,1.04383420367964,0.750350458148343,0.000514508616971162
90.7667124757939,2710.17334199145,1.03849110961629,1.4567984235306,0.000542628657774371
92.5881456959981,2751.1736214898,1.03865405402726,1.10451147701366,0.000404863179863205
85.4524265517252,2387.38593235554,1.04079330237043,1.66761890214507,0.000717035216413328
110.603994684829,3465.09642223517,1.03691945654819,1.065483095458,0.000281194428942622
99.5583679724388,2542.51798507189,1.04415738986193,0.924218568459007,0.000375576509489348
150.172663385913,3906.92732664056,1.04343753692625,1.42551274844926,0.000320197947107548
45.9375022584768,1417.33652505419,1.0374111468564,0.474069658628349,0.000393343164835426
178.986087688224,4486.52085478339,1.04489418381894,2.44922461520948,0.000477133873654001
194.895319402282,4984.28652569173,1.04410194937584,3.26909004060412,0.000566405330009225
92.4674328493469,2367.41812136666,1.04405834462227,0.567156718807731,0.00025892073583809
58.1794955516133,2168.13468225737,1.03183389368184,0.626591499185749,0.000316640932558594
57.0788771362849,1461.53518129664,1.04405405621892,0.833972144419442,0.00062763963685126
57.0239226152529,1916.64930294258,1.0347518813315,0.64205711982497,0.000373088482029168
69.2842094485655,2098.35932805828,1.03801827695673,0.702649338150155,0.000365398933453153
109.878713794549,2989.26136894843,1.04175781413293,1.54624480276638,0.000510759197544967
63.8218924409786,1380.8281250307,1.05122001195084,0.882676346872027,0.000699619120774673
153.259778240654,4708.58398484833,1.03754901659051,1.62575078059859,0.000267265483635874
63.5010196698339,1752.5817696068,1.04123284275294,0.602324429412361,0.000388600518251848
198.54238623662,5500.89482173179,1.04109274357551,1.75082208973807,0.000207321545518221
92.3851591336406,2630.10585642878,1.04012602312482,0.92646735227387,0.000360683569102812
62.7183567507658,1528.16938480483,1.04604149538291,0.631216092735879,0.000467308485545175
66.5833748072396,1909.07032630128,1.03987738188055,0.935928032373326,0.000528667611393869
94.7990139395917,2483.60151603642,1.04316997748128,1.20983868040714,0.000501652184336007
152.829006381376,4407.10818595864,1.03967784314175,2.20844562490292,0.000435638977613115
124.55059693134,3494.32583181085,1.04064367003142,1.49018570692015,0.000398947416757438
194.223259778162,5141.10745379607,1.04277848674117,0.923826550515164,8.36984979001717e-05
