real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3
3821714945.09726,1407.11362981796,23.4518938302994,0.390864897171656,7.24703495713088e-05,226.027694752546,14.3859905924114,16.2272425832151,14.497315958659,-0.0654342665313767,-0.264619243667014,-0.165026755099195,14.4416532755352,11.1090391802695,185,305,0,182,5,21.2352895293378,51.2646090311221,0.2166999688523
3821714946.30739,1408.32376003265,23.4720626672109,0.391201044453515,0.000120284549101854,226.093176892601,45.9008020602277,53.0195276107125,45.5060102442673,-1.04654443277908,-1.09709394764304,-1.07181919021106,45.7034061522475,35.1567040095879,190,318,0,186,5,31.8223838302547,76.8231609577299,0.457631573230007
3821714946.58381,1408.60017704964,23.4766696174939,0.391277826958232,0.000132471415319239,226.047324373178,37.4327771654913,43.5542418298432,42.694811234152,-1.01044397952975,-1.11261824917505,-1.0615311143524,40.0637941998216,30.8185116332935,343,470,0,187,5,104.052783214283,251.196257188336,0.122686985778562
3821714948.10936,1410.12573432922,23.5020955721537,0.391701592869229,-0.000251626598113222,226.181900720573,17.2869711838088,20.7107468393382,17.641925402668,-0.417753437550898,-0.199236465985968,-0.308494951768433,17.4644482932384,13.4342818408501,248,384,0,190,5,135.536345186971,327.201460376509,0.0410581353316436
3821714949.33621,1411.35258054733,23.5225430091222,0.39204238348537,0.000365900039813885,226.224015345361,68.5229096027453,77.1394570702291,68.4682524111878,-1.93356518007342,-2.2179936549197,-2.07577941749656,68.4955810069666,52.6892647651877,182,306,0,196,5,17.7235502380456,42.7868370874619,1.23143630966421
3821714953.24208,1415.25845456123,23.5876409093539,0.393127348489232,0.000512525877407208,226.348317812907,17.1682405220531,20.0099335982439,16.9692616423863,-0.16263080352566,-0.343944931417199,-0.253287867471429,17.0687510822197,13.1298973125097,213,345,0,202,5,26.3552619141123,63.6248540936152,0.206364281687638
3821714956.15108,1418.1674489975,23.6361241499583,0.393935402499305,0.000129788854200564,226.171290503545,76.64037671929,87.193023488071,76.4254460546273,-2.50798280047515,-2.59465710714731,-2.55131995381123,76.5329113869586,58.8718684042986,187,316,0,213,5,19.3298453544375,46.6646316904817,1.26159505114678
3821714956.30554,1418.3219101429,23.6386985023816,0.393978308373027,-0.0150439203446876,229.74670600715,45.2752128601362,52.5269504567984,46.9584271361487,2.72716840153923,1.97344950872442,2.35030895513183,46.1168199981425,35.4747168107603,174,296,0,214,5,26.7758877398532,64.6402967356951,0.548801886782967
3821714957.87931,1419.89568519592,23.6649280865987,0.394415468109979,6.95883344553066e-05,226.216162394605,36.7689671454639,40.5849347160785,36.453736367063,-1.02359969824809,-1.10791959714819,-1.06575964769814,36.6113517562635,28.1627687178971,177,302,0,217,5,12.9761504347305,31.3260282063236,0.899021367548026
3821714960.17016,1422.18652820587,23.7031088034312,0.39505181339052,-7.4210194553875e-05,225.950097023541,43.6887053549446,49.3287101744903,43.6530531646188,-1.38533585381372,-1.21479611757706,-1.30006598569539,43.6708792597817,33.5932112118759,177,302,0,224,5,19.111341961143,46.1371375391191,0.728116502316439
3821714960.47872,1422.49509191513,23.7082515319188,0.395137525531981,0.00266793123397092,226.447290140233,45.5481481832866,51.7699292326253,45.0704317392472,-1.09877318935688,-0.706579804024254,-0.902676496690567,45.3092899612669,34.8535356587317,187,314,0,226,5,54.9551426729152,132.668495029669,0.262711472312528
3821714960.90707,1422.92344617844,23.7153907696406,0.395256512827343,0.000146313145992355,225.904934344014,38.3983505736171,43.8512196089983,37.9433763898114,-1.10159899179704,-1.0564894728296,-1.07904423231332,38.1708634817143,29.3624012343121,186,312,0,228,5,18.6867450355649,45.1121081720598,0.650876281869214
3821714961.08673,1423.10310411453,23.7183850685755,0.395306417809592,-0.000117356985865584,225.963793873857,43.1413493244014,48.9268448713168,42.9793563993103,-1.59027539044301,-1.34110388923172,-1.46568963983737,43.0603528618559,33.1235723453455,168,294,0,230,5,21.6559364334063,52.2801025588856,0.633578947325837
3821714964.48085,1426.49722146988,23.7749536911647,0.396249228186078,3.65794590051385e-06,225.928170994938,29.6069659277674,33.1422228476643,29.6037874292478,-0.620884548658689,-0.591005886743623,-0.605945217701156,29.6053766785076,22.7735206761491,209,333,0,238,5,28.7164543724609,69.3250640228109,0.328503420763602
3821714965.04019,1427.05656123161,23.7842760205269,0.396404600342115,-0.000235025497139473,225.956319689972,20.6901669414871,23.2425884200137,20.7009886277208,-0.260303131334013,-0.0941912994348063,-0.17724721538441,20.6955777846039,15.9197828725714,189,315,0,242,5,14.1896536606164,34.2555747211993,0.464735535811032
3821714965.53249,1427.54885864258,23.7924809773763,0.396541349622938,0.000184684509387203,225.970174738773,54.7304470346315,60.7469517834845,54.2601721536457,-1.64734341159516,-1.75850672531021,-1.70292506845269,54.4953095941386,41.9197523906602,178,301,0,245,5,23.8847430511966,57.6607167346021,0.727007133532632
3821714966.52796,1428.54432940483,23.8090721567472,0.39681786927912,0.00044320715747995,225.877515244614,76.5811353840729,86.3709148831024,76.1345384766882,-2.75960395553821,-2.25873327229246,-2.50916861391534,76.3578369303806,58.7371948346953,177,303,0,248,5,25.9284151447345,62.5943933260275,0.938377891590997
3821714969.13034,1431.14671421051,23.8524452368418,0.397540753947364,0.000251315316758891,225.927875211499,19.6869144535302,22.3324433200344,19.604180677945,-0.199881638484161,-0.169099908487309,-0.184490773485735,19.6455475657376,15.1120618575811,184,302,0,256,5,16.337540868673,39.4408394576112,0.383157713309391
3821714970.37239,1432.38875865936,23.873145977656,0.397885766294267,-0.000114471406356353,225.853893140454,32.7859199062903,36.7254348379993,32.6132354963081,-0.626327303992216,-0.715029305843634,-0.670678304917925,32.6995777012992,25.1536914043892,171,293,0,261,5,15.5618877051752,37.5683170172869,0.669545335044283
3821714973.48879,1435.50516200066,23.9250860333443,0.398751433889071,0.000191757089225468,225.783817250026,55.3446537985418,62.5453369129657,55.0143192554153,-1.73963126114984,-1.39210882799629,-1.56587004457307,55.1794865269785,42.4460458979299,184,308,0,272,5,23.3327259618728,56.3280793705771,0.753550385034103
3821714976.98789,1439.00426101685,23.9834043502808,0.399723405838013,7.22773718997486e-05,225.803021234618,29.4584408590156,32.2973090109791,24.814480388234,-0.755329451408689,-0.682721640731683,-0.719025546070186,27.1364606236248,20.8743416373508,413,556,0,280,5,47.5784150965986,114.860164486,0.181736999339707
3821714980.22698,1442.24334812164,24.0373891353607,0.400623152256012,0.000329783104941962,225.86730194307,35.7952995464777,39.6391867483593,35.4509656248161,-0.705074392873831,-0.652661647878398,-0.678868020376114,35.6231325856469,27.4025949846258,169,287,0,289,5,18.9133508902527,45.6591626649446,0.600155442746753
3821714984.36759,1446.38395643234,24.1063992738724,0.401773321231206,2.88809574975508e-05,225.762617838683,51.9435082455642,59.1357240704023,51.6297664396994,-1.20342904546149,-1.36981447577305,-1.28662176061727,51.7866373426318,39.8361442611482,218,356,0,299,5,20.8233924959054,50.2702387706734,0.792439925397526
3821714986.48195,1448.49832105637,24.1416386842728,0.402360644737879,0.000157099209764752,225.664872287453,37.5056432372238,42.4598695412451,37.3048768698626,-1.2542659740094,-0.994149187829958,-1.12420758091968,37.4052600535432,28.773471537841,173,292,0,302,5,22.7897072204006,55.0171651285233,0.522990806062517
3821714988.63814,1450.65451335907,24.1775752226512,0.402959587044186,3.45315103671266e-05,225.753611364954,17.7392792033664,20.053314544887,17.4289442255364,-0.335013515937135,-0.366287836722193,-0.350650676329664,17.5841117144514,13.5263312488602,206,326,0,308,5,98.9704087284597,238.926778092913,0.0566128725998228
3821714992.3308,1454.34716796875,24.2391194661458,0.403985324435764,-0.00562001169909271,227.293949855283,46.7973437834569,61.6853511477281,42.1094511090795,-12.4724199944189,-1.48087759170787,-6.97664879306337,44.4533974462682,34.195152348884,182,294,0,321,5,66.7569749568391,161.159574327193,0.212181947561239
3821714993.87238,1455.88874816895,24.2648124694824,0.40441354115804,-1.3591659739838e-05,225.53200493229,17.8142743994086,20.1413959463257,17.5294409150444,-0.279669301597883,-0.383961776198213,-0.331815538898048,17.6718576572265,13.5938285843523,172,298,0,327,5,14.9470188701072,36.0839477840992,0.376727864303765
3821714995.84713,1457.86350250244,24.2977250417074,0.404962084028456,-5.00398900557636e-05,225.465079462088,38.6662328257188,44.3055597766657,38.5249831061129,-0.771794386013796,-0.902860646204271,-0.837327516109033,38.5956079659158,29.6891299700443,183,304,0,331,5,63.9366580724982,154.350981384777,0.192348177534636
3821714996.68377,1458.70014166832,24.3116690278053,0.405194483796755,4.4704633348577e-05,225.509607103316,48.5327652099452,55.1926153398415,48.1812685539198,-1.17691689169785,-1.21864890153936,-1.1977828966186,48.3570168819325,37.1979568358965,215,352,0,337,5,17.650688768213,42.6109405093041,0.872967280029277
3821714999.88928,1461.90565133095,24.3650941888491,0.406084903147486,2.7845128738131e-05,225.447447672053,19.6125157487696,22.3434132588585,19.4279683484471,-0.311565927842699,-0.428690963958302,-0.370128445900501,19.5202420486084,15.0156723464404,182,304,0,341,5,141.656350332598,341.975907912322,0.0439085678231176
3821715000.27508,1462.29145312309,24.3715242187182,0.40619207031197,0.000130366383669403,225.470737956244,43.3441236712266,48.8256562635002,43.2036040276356,-1.34813291920119,-1.08282898840449,-1.21548095380284,43.2738638494311,33.2878126771924,176,302,0,344,5,19.9502463805243,48.1623563153759,0.691158307521703
3821715004.22285,1466.23922586441,24.4373204310735,0.407288673851225,-0.000295946050808911,225.500282606545,41.5886377779138,47.0279608914485,41.5156518163538,-1.07088070884862,-1.20431427242828,-1.13759749063845,41.5521447971338,31.9634044502072,169,286,0,357,5,22.1738149859816,53.5303252830306,0.597108354586063
3821715004.98181,1466.99817848206,24.4499696413676,0.407499494022793,8.09412614493049e-05,225.431545823746,21.4445000423356,24.1932283089791,21.3570617853816,-0.518363626222876,-0.216340139753884,-0.36735188298838,21.4007809138586,16.4622504864567,169,281,0,361,5,17.5536397864133,42.3766522928917,0.388474539533604
3821715007.44438,1469.46074652672,24.491012442112,0.408183540701866,5.06962153233537e-05,225.538999335654,37.5449334004999,42.9341792661256,37.5928751559519,-1.20192862294228,-0.974571881892378,-1.08825025241733,37.5689042782259,28.8993525619136,181,302,0,366,5,27.2080145725351,65.6835042275773,0.43997884859773
3821715008.99758,1471.01395463943,24.5168992439906,0.408614987399843,-0.00101705342542756,225.731175742463,16.1047200489088,18.654667112116,16.3347827650971,0.0765515045382714,-0.237540527297662,-0.0804945113796951,16.219751407003,12.4768162229646,195,315,0,370,5,21.0667982115149,50.8578502006671,0.245327243950255
3821715011.96251,1473.97887849808,24.5663146416346,0.409438577360577,-3.03624930231319e-05,225.547215932328,43.6273079510339,49.1280870063468,43.2941039087602,-1.03342397326515,-1.30825434965418,-1.17083916145966,43.460705929897,33.4315383263835,223,357,0,380,5,70.2046139080963,169.482600141015,0.197256463486915
3821715016.57284,1478.58920669556,24.6431534449259,0.410719224082099,0.000148080708174522,225.715992871876,19.3955998234393,21.7315814169943,19.2241514277535,-0.468580615886594,-0.386992576541179,-0.427786596213886,19.3098756255964,14.8538509267687,192,311,0,395,5,21.3080852827917,51.4403469618335,0.288758762412501
3821715017.3842,1479.40056777,24.6566761295001,0.410944602158335,2.74281381243054e-05,225.870941411176,17.6499040835169,20.6594577469893,17.3005759481017,-0.536675953416107,-0.458380101700395,-0.497528027558251,17.4752400158093,13.4425832220407,204,327,0,396,5,20.6112389628593,49.7580739654255,0.27015883354692
3821715018.4786,1480.4949734211,24.6749162236849,0.411248603728082,3.40204259866066e-05,225.824329120747,64.07891878572,72.5230219098025,63.6183915028223,-2.13323259256613,-1.83997745151439,-1.98660502204026,63.8486551442711,49.1146822370264,223,363,0,400,5,122.912889608617,296.726881070584,0.165521512779097
3821715023.65701,1485.67338180542,24.7612230300903,0.412687050501506,-5.39719134220341e-05,226.013246078969,40.0968123158363,46.0149936051421,39.8732264117697,-1.25831057843937,-0.87363445495199,-1.06597251669568,39.985019363803,30.7579151958182,233,373,0,420,5,74.4557110459652,179.74527315167,0.171119466211857
3821715025.78778,1487.80414700508,24.796735783418,0.413278929723634,0.000109945298225289,226.051852953047,36.8581250964077,87.134366762774,51.9292035179443,-1.26269302539565,-5.17929071080371,-3.22099186809968,44.393664307176,34.1492034696334,263,385,0,424,5,27.9450349468408,67.4627623481012,0.506193376627937
3821715026.50683,1488.5232026577,24.808720044295,0.413478667404917,0.000216400330886661,226.072901288833,15.7321146741649,18.751257453378,15.8224092649949,-0.445952416317566,-0.296186129732528,-0.371069273025047,15.7772619695799,12.1364374309107,216,341,0,427,5,32.8550580167846,79.3161638600847,0.153013419210737
3821715028.0214,1490.03777599335,24.8339629332225,0.413899382220374,-2.99029567265237e-06,226.115226744842,20.918415356794,23.7984718007545,20.970078282765,-0.568923493080138,-0.566149958003352,-0.567536725541745,20.9442468197795,16.1110680393026,188,313,0,429,5,24.8417679158638,59.9710928400205,0.26864723112985
3821715029.24248,1491.25884866714,24.8543141444524,0.414238569074207,2.45781863862155e-05,226.242295693195,23.3635157471594,26.9606585594902,22.8867664805029,-0.337691771849401,-0.433957956386127,-0.385824864117764,23.1251411138311,17.7886903792385,217,347,0,430,5,23.445628909957,56.6006410177353,0.314284256492158
3821715031.99996,1494.01632785797,24.9002721309662,0.415004535516103,0.000369480286265167,226.394758934689,52.3863299871409,58.6481531998937,52.1069181498663,-1.4827541341805,-1.86201816612846,-1.67238615015448,52.2466240685036,40.1899825968719,183,308,0,435,5,11.3339823741438,27.3616318898494,1.46884450308615
3821715032.0933,1494.10966849327,24.9018278082212,0.415030463470353,-0.000108076095342744,226.341851271421,3.98549577400543,4.5119997389643,4.29113696545705,0.0328158818936886,0.274883990121958,0.153849936007823,4.13831636973124,3.18334181098052,154,250,0,436,5,25.4197119133428,61.3663209593128,0.0518744119122139
3821715033.29666,1495.31303524971,24.9218839208285,0.415364732013808,6.38441412400598e-05,226.367863846485,49.9166488182974,56.2583067187026,49.7314043030852,-1.58214373783991,-1.605116297186,-1.59363001751296,49.8240265606913,38.3264334506047,162,277,0,438,5,15.1357553092341,36.5395808353179,1.04890183670525
3821715033.60544,1495.62180805206,24.9270301342011,0.415450502236684,5.86703763773987e-05,226.34464528213,49.2601711254817,55.2184125492811,48.942997793128,-1.71263799427388,-1.5947993270377,-1.65371866065579,49.1015844593049,37.7707049992526,175,298,0,440,5,20.2561329376942,48.9008042060688,0.772394352454535
3821715034.04975,1496.06611943245,24.9344353238742,0.415573922064569,0.000625786249352901,226.21263742832,23.2345782058798,27.2438709672387,22.8402953460899,-0.594143720909284,-0.420265949171088,-0.507204835040186,23.0374367759849,17.7212250477543,204,333,0,443,5,26.8139542495718,64.7321939869761,0.273762156915611
3821715035.34222,1497.35859179497,24.9559765299161,0.415932942165269,-0.00011932411993744,226.366148457386,37.3906557116586,42.7390104652163,37.3109267610491,-1.20440703682616,-1.10496393842843,-1.1546854876273,37.3507912363538,28.7315721643611,195,323,0,444,5,16.4417470380718,39.6924060079744,0.72385564529872
3821715037.16412,1499.18049192429,24.9863415320714,0.416439025534524,1.68835660450288e-05,226.441578894426,19.5079848488538,22.2500976612151,19.3997503217545,-0.52132631993392,-0.455154043657006,-0.488240181795463,19.4538675853041,14.9646147217109,183,304,0,448,5,18.4138293757591,44.4532560957043,0.336637088844364
3821715038.87669,1500.89306402206,25.0148844003677,0.416914740006129,-0.000192961233865404,226.459003457725,24.6771681369512,27.6561099280331,24.5924331451194,-0.725932865077195,-0.606485713340873,-0.666209289209034,24.6348006410353,18.9499747915286,163,277,0,452,5,23.9742546805231,57.8768088521511,0.327419136738122
3821715039.21239,1501.22876501083,25.0204794168472,0.417007990280787,0.000184221513606412,226.462122710945,29.5920376690751,33.639068448487,29.5928906209197,-0.749109710788584,-0.837597522834583,-0.793353616811583,29.5924641449974,22.7635878908963,179,304,0,453,5,24.843310912782,59.9748178249631,0.379552430777397
3821715040.87836,1502.89473342896,25.0482455571493,0.417470759285821,-6.75095493090618e-05,226.579702458669,17.1073084286836,19.5824423842831,16.9683226902455,-0.400223314300188,-0.535438787568597,-0.467831050934392,17.0378155594645,13.1061005956246,170,275,0,458,5,20.5332304693232,49.569751836984,0.264397139584753
3821715041.14823,1503.16459989548,25.0527433315913,0.417545722193188,1.12825004155477e-05,226.536330929883,17.5520127617601,20.3767369413161,17.4557653773473,-0.464086429141415,-0.429134536106973,-0.446610482624194,17.5038890695537,13.4646211047161,211,338,0,459,5,29.1525759077645,70.3779152197066,0.19131884004637
3821715047.06967,1509.08604216576,25.1514340360959,0.419190567268266,3.29161239558837e-05,226.801732533756,15.3965941194463,17.333949957074,15.4634095063372,-0.29400620388407,-0.234851278133969,-0.26442874100902,15.4300018128917,11.8693124270906,196,303,0,472,5,39.1228993338239,94.4475061543922,0.125670998741756
3821715047.21098,1509.22735333443,25.1537892222404,0.419229820370674,5.06041777220965e-05,226.801400659906,51.7021644319491,58.5100365566934,51.3360895404594,-1.45694428988178,-1.14146924370484,-1.29920676679331,51.5191269862043,39.6303656723688,183,311,0,473,5,17.3270621601109,41.8296659468121,0.947422475779754
3821715047.39778,1509.41415286064,25.1569025476774,0.419281709127956,0.000125271106358193,226.7955781398,58.1696496287317,65.7094616878218,58.156739918977,-1.66202093736062,-1.47401520076746,-1.56801806906404,58.1631947738544,44.7412216083998,180,304,0,474,5,21.8444072149271,52.7350942798651,0.848414556176921
3821715047.61289,1509.62926411629,25.1604877352715,0.419341462254524,8.10523217935012e-05,226.779649225926,38.3265215812676,43.6392080233674,38.1124236539765,-1.00240383759278,-1.147980765179,-1.07519230138589,38.219472617622,29.3997931301716,180,305,0,475,5,21.7949209851996,52.6156284154653,0.558765408977423
3821715050.28472,1512.30109119415,25.2050181865692,0.42008363644282,0.00811395066908471,228.398872929027,64.6226658125323,72.8577326955837,63.4216541982484,-0.671988195195664,-0.32687894730092,-0.499433571248292,64.0221600053904,49.2481484173429,179,302,0,485,5,61.6669683737813,148.871670407362,0.330809403042122
3821715050.64807,1512.66443777084,25.2110739628474,0.420184566047457,-1.2611823197086e-05,226.952658550325,58.9336999619684,65.9797623077844,58.6788967188378,-1.94250356865097,-2.05125199672641,-1.99687778268869,58.8062983404031,45.2359200048683,160,278,0,487,5,106.92598208749,258.132513776698,0.175243015081783
3821715054.46255,1516.47892427444,25.2746487379074,0.42124414563179,0.000195622517496711,227.110600174277,24.993313643894,28.8158646908811,24.7971531869815,-0.664131842805532,-0.296872985859496,-0.480502414332514,24.8952334154377,19.1503090496266,189,312,0,496,5,26.4946486801987,63.9613509451255,0.299404386659317
3821715054.82148,1516.83785438538,25.2806309064229,0.421343848440382,7.66553004486423e-05,227.127576684248,14.3970611782366,16.9515262875183,14.3989994996577,-0.346702557048411,-0.264108890133427,-0.305405723590919,14.3980303389471,11.0754828482853,231,364,0,497,5,45.429411217879,109.672203968828,0.100987145762415
3821715056.49428,1518.51064634323,25.3085107723872,0.42180851287312,9.54224765881953e-05,227.243826375327,50.7125788383496,58.0468213154141,50.6181757674754,-1.38248257584783,-1.38421849228425,-1.38335053406604,50.6653773029125,38.9736307057499,188,315,0,498,5,51.4099947442813,124.110070513355,0.314024724541237
3821715056.90399,1518.92036175728,25.3153393626213,0.421922322710355,-0.000155103262203023,227.247585362019,4.35871376966411,5.10256316831498,4.48073189476913,0.232176174660338,0.117175619146198,0.174675896903268,4.41972283221662,3.39980978439648,149,215,0,500,5,26.6340724300773,64.2979370800735,0.0528758765644771
3821715057.19815,1519.21452379227,25.3202420632044,0.422004034386741,-0.000155583834422528,227.214340956333,35.2243261179791,39.9056213141545,35.2381314643319,-0.649467372872498,-0.92874342868794,-0.789105400780219,35.2312287911555,27.1011284887312,166,282,0,501,5,20.5717562536897,49.6627578339324,0.545703252714132
3821715058.73463,1520.75100588799,25.3458500981331,0.422430834968885,-7.75683358463677e-05,227.282378982579,17.7458711835072,20.2312071814995,17.9257654129453,-0.200601132029761,-0.132297040804935,-0.166449086417348,17.8358182982262,13.7199530072377,163,278,0,504,5,16.2509891201735,39.2318928575821,0.349714276011184
3821715059.29821,1521.31457710266,25.355242951711,0.422587382528517,-8.48452292186873e-05,227.338156916305,22.0286135298171,25.1146572991312,22.017241662205,-0.5261506699214,-0.439859504496272,-0.483005087208836,22.0229275960111,16.9408280936075,187,300,0,506,5,18.7525100152267,45.2708729473479,0.374210325330162
3821715059.65663,1521.67299938202,25.361216656367,0.422686944272783,4.35950935036717e-05,227.327685579375,42.9002167300059,48.3355163493093,42.7362630727753,-1.36056287976525,-1.21180505761513,-1.28618396869019,42.8182399013906,32.93733034711,170,293,0,508,5,24.3175769945586,58.7056312789125,0.561059128904068
3821715063.19432,1525.21069431305,25.4201782385508,0.42366963730918,-7.43584382637494e-06,227.379954717891,5.05940065284817,5.08314692131622,5.10483952507711,0.060465522900119,-0.0313220705263278,0.0145717261868956,5.08212008896264,3.90934958137806,210,296,0,517,5,24.5036850392193,59.1549190615867,0.0660866356237933
3821715063.43462,1525.45099473,25.4241832454999,0.423736387424999,0.00139045669167205,227.820342394888,34.1086615358571,39.4684562716654,33.7444783864641,-0.359555101540544,-0.314185732785895,-0.336870417163219,33.9265699611606,26.0975379868147,180,309,0,519,5,32.4383983173741,78.3102959363253,0.33325806874788
3821715063.70982,1525.72618842125,25.4287698070208,0.423812830117014,3.52344553319812e-06,227.435896974328,41.2724976182797,47.4899423733698,41.3046559167519,-1.19360981906833,-1.17731068900532,-1.18546025403682,41.2885767675158,31.7606584410191,180,307,0,521,5,20.3965629260516,49.2398195248587,0.645019797950005
3821715065.00749,1527.02386188507,25.4503976980845,0.424173294968075,4.5249007350195e-06,227.407667936171,20.5627936333234,23.86180424578,20.4856720982124,-0.522121389302874,-0.447330941344955,-0.484726165323914,20.5242328657679,15.7879781975544,198,322,0,522,5,13.2849415285095,32.0714880067659,0.492274577164107
3821715069.34131,1531.3576798439,25.5226279973984,0.425377133289973,-4.02104940302565e-06,227.581401071385,19.4186497350412,21.7892887493464,19.2226400363098,-0.3517348789556,-0.229330535792993,-0.290532707374296,19.3206448856755,14.8621350290026,185,304,0,532,5,24.1317353015792,58.2569865020609,0.255113350713341
3821715069.55566,1531.57202863693,25.5262004772822,0.42543667462137,-0.00026333285024422,227.646243385749,16.4304209597736,19.4786235837132,16.4636760353185,-0.221580024618261,-0.217128269011148,-0.219354146814704,16.447048497546,12.6516613211142,180,305,0,534,5,59.4449529766415,143.507451076227,0.0881603096301529
3821715069.87003,1531.88640499115,25.5314400831858,0.425524001386431,-0.00036941340839146,227.664557801695,31.7919827840961,36.3823285686347,31.6225258345894,-0.698225855794564,-0.780209690764618,-0.739217773279591,31.7072543093427,24.3903605564304,174,295,0,537,5,30.5742595126755,73.8100348557978,0.330447758276794
3821715079.26332,1541.27968883514,25.6879948139191,0.428133246898651,-8.37073370637459e-06,228.097685281526,29.4994709832867,33.5254888310355,29.0447900054343,-0.753932776763664,-0.778208168145566,-0.766070472454615,29.2721304943605,22.5171757241042,180,305,0,11,6,79.9500222200667,193.009218239233,0.116663732072084
3821715080.47938,1542.49575042725,25.7082625071208,0.428471041785346,-0.000185613514069278,228.074839070054,25.2496773831274,29.1907242238954,24.9716174876825,-0.708453444510874,-0.688885432184037,-0.698669438347455,25.1106474354049,19.3160132624434,200,325,0,14,6,65.3203905169115,157.691482236838,0.122492432618729
3821715080.93533,1542.95170426369,25.7158617377281,0.428597695628802,0.000379344769809642,228.070218072163,37.5874344318716,43.4357908288141,37.2626690343572,-0.741622345390429,-0.859761843165276,-0.800692094277852,37.4250517331144,28.7886960096937,183,303,0,16,6,22.8263261387385,55.1055677156009,0.522428081283397
3821715081.74289,1543.75925731659,25.7293209552765,0.428822015921275,3.68489444677577e-05,228.098374379774,44.8346395616713,83.5205530734757,51.0779144219011,-1.22910309009486,-4.43056300505357,-2.82983304757421,47.9562769917862,36.8896932973809,263,385,0,19,6,110.080235953352,265.747271795181,0.138814946427043
3821715082.12154,1544.13791179657,25.7356318632762,0.428927197721269,2.86174346155538e-05,228.080262968777,40.8268969818681,46.1973605527436,40.6024047303964,-1.30584927674883,-1.35621041755429,-1.33102984715156,40.7146508561323,31.3191739852932,174,295,0,21,6,21.5114361373761,51.9312610151603,0.603089032945882
3821715082.41125,1544.42762088776,25.7404603481293,0.429007672468821,0.000128055076170696,228.075147416645,46.9737492141085,53.2939219664228,46.8248333371081,-1.33792481870273,-1.29848281094912,-1.31820381482592,46.8992912756083,36.0766218636623,183,309,0,22,6,145.845651735039,352.089398393013,0.102464379865799
3821715084.27155,1546.28792333603,25.7714653889338,0.429524423148897,0.00026136156392963,228.115342568281,22.0120610988943,24.9656909150523,21.89615651748,-0.476698976909625,-0.327261622282564,-0.401980299596095,21.9541088081871,16.8878902065326,248,387,0,29,6,24.6613090075105,59.535442769409,0.283661117159106
3821715085.81398,1547.83035182953,25.7971725304921,0.429952875508202,3.86204684760571e-05,228.053877773701,26.2464257164705,31.0086220854022,26.0359824873339,-0.549261116872048,-0.765925731820317,-0.657593424346183,26.1412041019022,20.1087545204682,194,324,0,33,6,45.8296033924499,110.638317255786,0.181752172477268
3821715088.23613,1550.25249767303,25.8375416278839,0.430625693798065,0.000328921808907679,228.188791860216,34.1318904448663,38.3800162262447,34.2320942954476,-0.78601910825983,-0.957722552874984,-0.871870830567407,34.181992370157,26.2940180916145,183,302,0,40,6,26.7497608291898,64.5772231496957,0.407171705582054
3821715089.66252,1551.67889332771,25.8613148887952,0.431021914813254,-5.37907284887426e-05,228.208701262645,44.0794616099713,50.223539791796,43.9644592398213,-1.23095028673585,-1.43858631434059,-1.33476830053822,44.0219604248963,33.8632754728231,172,294,0,43,6,17.6734886017505,42.6659821206114,0.793683252786631
3821715090.31597,1552.33233880997,25.8722056468328,0.431203427447213,-0.000162760176834109,228.221737325403,16.2754601092276,18.0249486502087,16.0614844999925,-0.450931976805042,-0.253810671101355,-0.352371323953199,16.1684723046101,12.4373704928433,173,288,0,45,6,21.262123809207,51.3293902936629,0.24230505021952
3821715091.00398,1553.0203473568,25.8836724559466,0.431394540932443,1.05620857070835e-05,228.200995017986,29.000135643629,33.8640805691163,28.8068847469077,-1.07007690056529,-0.693209457413372,-0.88164317898933,28.9035101952684,22.2336197304014,221,358,0,48,6,67.5157789279571,162.991420738182,0.136409754757068
3821715091.25851,1553.27487754822,25.8879146258036,0.431465243763394,0.000361479648809925,228.276977907611,17.7529630021575,20.5960179208786,17.3519410871863,-0.40749735918854,-0.171316797566901,-0.289407078377721,17.5524520446719,13.5019774920358,184,298,0,49,6,16.6289313271614,40.1442919774917,0.336336172016837
3821715093.56112,1555.57749319077,25.9262915531794,0.432104859219657,3.02739912087993e-05,228.168847035218,66.5195530308529,76.4009991168265,66.1702536322957,-2.19429564680843,-2.31132396601215,-2.25280980641029,66.3449033315743,51.0348861352466,185,311,0,57,6,110.798101455505,267.480287690911,0.190798681188127
3821715094.35711,1556.37348437309,25.9395580728849,0.432325967881415,-0.000170270357325962,228.276300800468,29.2332886517853,33.7978927399745,29.1017555293555,-0.537089018635198,-0.610440752981618,-0.573764885808408,29.1675220905704,22.4367071770399,245,385,0,60,6,73.9978951902818,178.640049188632,0.125597296233098
3821715097.42121,1559.43757772446,25.9906262954076,0.43317710492346,-0.000199691224661638,228.822837804857,18.4449387332004,21.2384915349943,18.0213119811535,-0.504851473620499,-0.347444389388899,-0.426147931504699,18.2331253571769,14.0255758885153,202,327,0,67,6,38.880093049236,93.8613418248455,0.149428674423687
