real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3808147872.17157,257.810673475266,4.29684455792109,0.0716140759653515,438.914650827281,0.000353491088981988,89,180,5,1,0,210.201363154398,211.172130562122,213.072837691188,-2.65369333200276,-1.15275334950219,-1.90322334075247,211.637100422793,170.102221743654
3808147872.32517,257.964279174805,4.29940465291341,0.0716567442152235,438.924296390452,0.000164256041418913,91,184,5,2,0,175.850466360018,189.242732514197,175.850938738473,0.99958817623053,0.320467865885459,0.660028021057994,175.850702549246,141.339090069992
3808147872.67287,258.311972379684,4.30519953966141,0.0717533256610235,438.955061034954,-0.000221653337374581,92,183,5,3,0,134.919974384501,145.200930770223,134.882714317515,1.03656213897696,1.24964386717119,1.14310300307407,134.901344351008,108.426255814649
3808147872.86020,258.4993019104,4.30832169850667,0.0718053616417779,438.95810599346,0.000114249599113859,95,189,5,4,0,160.890439571428,172.400164830578,160.936123620339,1.55215633089679,1.62943590359256,1.59079611724468,160.913281595884,129.333215456273
3808147872.91620,258.555309057236,4.30925515095393,0.0718209191825655,431.681364534814,0.0649975766315836,93,188,5,5,0,132.13103002682,143.759680252351,136.545393052264,9.67411600914026,8.32203310034333,8.99807455474179,134.338211539542,107.973640738295
3808147873.23215,258.871251344681,4.31452085574468,0.071908680929078,438.986640639564,0.000316947432828298,96,191,5,6,0,160.038034044462,173.194468215815,160.160950282,1.31987236819793,1.98355575157651,1.65171405988722,160.099492163231,128.679136420749
3808147873.45294,259.092050790787,4.31820084651311,0.0719700141085519,439.007359713281,3.21751780252596e-05,63,143,5,7,0,3.78563906787492,4.08714323717807,3.71772483821552,-0.0199576548106211,0.385592920195429,0.182817632692404,3.75168195304522,3.01539491050329
3808147873.85536,259.494461774826,4.3249076962471,0.0720817949374517,439.071273401764,0.000272647489345977,102,198,5,8,0,187.219161906129,202.09605997128,187.292327184175,1.54014185234536,2.61492628416485,2.0775340682551,187.255744545152,150.50583341843
3808147874.07188,259.710987091064,4.32851645151774,0.072141940858629,439.083507219532,0.000468033032519979,95,189,5,9,0,261.451701954335,271.893657240498,261.937297926362,-0.841672083642699,-0.452594798809471,-0.647133441226085,261.694499940349,210.335596967731
3808147874.10789,259.747001409531,4.32911669015884,0.0721519448359807,439.069751622292,0.000134185272967849,88,179,5,11,0,113.061283646073,121.75373286323,113.225404520894,1.05458989876859,1.13675455804289,1.09567222840574,113.143344083484,90.938375954212
