real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3809691983.44559,5.2021176815033,0.0867019613583883,0.00144503268930647,5.20570526430301e-05,177.019962628263,82.5163967570569,88.6147556209319,82.3226220957363,1.08715577670496,0.682356479712031,0.884756128208496,82.4195094263966,65.684252130382,130,234,5,1,0
3809691983.71376,5.47029042243958,0.0911715070406596,0.00151952511734433,8.61849633649432e-06,177.052535278675,87.5263237031558,93.3737384681699,87.4437291116803,0.943107931465685,1.03613481651543,0.989621373990559,87.485026407418,69.7212173691679,127,231,5,3,0
3809691984.25245,6.00897765159607,0.100149627526601,0.00166916045877669,1.60972624016024e-05,177.098576950615,89.050768123269,95.2344626071634,88.7440989484773,0.641805656451834,0.989530470314713,0.815668063383273,88.8974335358731,70.8468356430675,124,227,5,5,0
3809691984.39523,6.15176129341125,0.102529354890188,0.00170882258150313,0.000824599646201019,177.258831757458,176.56422754732,191.082880346342,176.310433909717,0.720477953537594,1.09222525818956,0.906351605863578,176.437330728518,140.611782300562,155,269,5,6,0
3809691984.60586,6.36238718032837,0.106039786338806,0.00176732977231344,-0.0014570030978796,177.380142251383,155.426525866723,168.109682568183,155.447544040823,1.28494505955446,1.39520476864447,1.34007491409947,155.437034953773,123.875590444036,151,262,5,10,0
3809691984.85607,6.61260151863098,0.110210025310516,0.00183683375517527,-1.82073635999555e-06,177.166883192345,108.268346946358,116.177165149516,108.155000940784,0.853805903882566,0.783467928786977,0.818636916334772,108.211673943571,86.2393251819547,131,236,5,12,0
3809691984.88946,6.64598846435547,0.110766474405924,0.00184610790676541,-5.96809997205295e-05,177.205184698569,77.7065424329273,82.7511264621864,77.943136070055,0.79250453869543,0.793879648821858,0.793192093758644,77.8248392514911,62.0225283913691,124,227,5,13,0
3809691985.10950,6.86603403091431,0.114433900515238,0.00190723167525397,0.000551643948521118,177.276475670152,105.511814717113,114.743009207662,106.142462835818,0.913697860174881,0.863252733218061,0.888475296696471,105.827138776465,84.3389691834785,136,243,5,14,0
3809691985.18589,6.94242334365845,0.115707055727641,0.00192845092879401,-0.000498362479474623,177.268470128188,92.2565172867498,98.7223337784507,92.119612929241,1.0081788098778,0.973931023336215,0.991054916607008,92.1880651079954,73.4693054363935,128,230,5,15,0
3809691985.32405,7.08057808876038,0.118009634812673,0.00196682724687788,-4.28412946722933e-05,177.199641694718,93.5489206456258,100.364633459592,93.2528927765399,0.62567837650754,0.565803031376934,0.595740703942237,93.4009067110828,74.435879906514,131,237,5,16,0
3809691985.45433,7.21086239814758,0.120181039969126,0.00200301733281877,6.1620898742392e-07,177.22360939541,90.2680152767091,96.4895715730802,90.2544832822194,0.688638106007975,0.903031997028925,0.79583505151845,90.2612492794643,71.9337289985954,125,229,5,17,0
3809691985.93830,7.69482707977295,0.128247117996216,0.0021374519666036,-0.000131041179934203,177.29927739673,98.0478479738063,105.587808321663,97.8577549739314,0.687917760381895,0.690758972335173,0.689338366358534,97.9528014738689,78.0635137683342,136,244,5,19,0
3809691986.09242,7.84894967079163,0.130815827846527,0.00218026379744212,7.43390760720689e-05,177.32052086098,98.055097047649,105.802521020455,97.916374761585,0.924904636438582,0.812929609858482,0.868917123148532,97.985735904617,78.0897608725463,129,234,5,20,0
3809691986.13444,7.89097595214844,0.131516265869141,0.00219193776448568,3.63154297263592e-06,177.296812129366,71.6149238920166,76.2017794908529,71.3471070736061,0.678674821377437,0.869693934688793,0.774184378033115,71.4810154828114,56.9668161844821,118,218,5,21,0
3809691986.30281,8.0593376159668,0.134322293599447,0.00223870489332411,0.000486419104107995,177.418395459259,170.733464344601,184.718594533259,170.657435506347,0.783780227478598,1.17956228261833,0.981671255048464,170.695449925474,136.035788716099,151,262,5,22,0
3809691986.51015,8.26668047904968,0.137778007984161,0.00229630013306936,-0.000262627356729259,177.398211922369,68.4088974683141,73.118969183507,68.4377366179372,0.823278113329163,0.677802331057327,0.750540222193245,68.4233170431256,54.5299825191428,121,223,5,23,0
3809691986.63505,8.39157724380493,0.139859620730082,0.0023309936788347,7.10589122241444e-06,177.387993252915,114.531671041926,124.177681334377,114.574441454523,0.826941353918163,0.809605219491527,0.818273286704845,114.553056248225,91.2930916633726,136,245,5,24,0
3809691986.67051,8.42703747749329,0.140450624624888,0.00234084374374814,-0.000124792824590332,177.422671608094,86.3467004605753,92.151317950816,86.5076415990103,1.46820783964785,1.53903878459592,1.50362331212188,86.4271710297928,68.8781592167353,128,231,5,25,0
3809691986.75943,8.5159649848938,0.14193274974823,0.00236554582913717,0.000242310051451329,177.438042361566,183.379528617305,121.001087368697,184.906845970147,-51.8565970021582,-47.8380755715444,-49.8473362868513,184.143187293726,146.752966942794,139,255,5,26,0
3809691986.94287,8.69940042495728,0.144990007082621,0.00241650011804369,-6.78608037209562e-05,177.435198548468,96.1275291515884,103.338554933701,96.0796380961792,0.953084700987019,1.00718291473693,0.980133807861972,96.1035836238838,76.589779062222,125,229,5,28,0
3809691987.04132,8.79785490036011,0.146630915006002,0.00244384858343336,-1.80114152713888e-05,177.451799034447,83.0899105583932,88.4711583784354,83.0686089358701,0.626298625759163,0.519235809701628,0.572767217730396,83.0792597471317,66.2100403413512,125,228,5,29,0
3809691987.22360,8.98013043403625,0.149668840567271,0.00249448067612118,-4.67382419746484e-05,177.480222204866,132.496700735446,143.597775466757,132.605464770849,1.1442457272147,0.679254780109476,0.911750253662088,132.551082753147,105.636624147685,138,246,5,31,0
