real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3811170097.16133,13.1336319446564,0.218893865744273,0.00364823109573788,0.00664119334194342,95.6595302129009,55.7708388916822,58.4269255571561,55.2204769384945,1.29659239116298,1.6012636197494,1.44892800545619,55.4956579150883,41.7726051851857,141,249,5,2,0
3811170097.39800,13.3703002929688,0.222838338216146,0.00371397230360243,-1.59634942091536e-05,94.5476985020558,108.195536838387,116.206866802797,108.235242716885,0.396010391771027,0.504365634547069,0.450188013159048,108.215389777636,81.4557196359166,165,279,5,3,0
3811170097.52769,13.4999871253967,0.224999785423279,0.00374999642372131,-2.39666323098789e-05,94.5117402176437,44.1155298410422,47.0424311113941,44.6660047266448,0.0381435925073328,0.0988892500466109,0.0685164212769719,44.3907672838435,33.4137492063373,142,249,5,4,0
3811170097.89627,13.8685703277588,0.23114283879598,0.00385238064659966,-9.18397334078384e-06,94.5153706049866,97.5623494308272,104.111480786261,97.5092384779231,0.413935501530168,0.448594866768511,0.43126518414934,97.5357939543752,73.4169909024899,158,274,5,5,0
3811170098.53831,14.5106053352356,0.241843422253927,0.00403072370423211,1.65886477712659e-05,94.4462803937724,95.0265416502776,101.93767404103,94.9309393002093,0.170840102335033,0.320807983299836,0.245824042817435,94.9787404752435,71.4922495905731,155,270,5,6,0
3811170098.69116,14.6634562015533,0.244390936692556,0.00407318227820926,-8.40834257500982e-05,94.4329337544591,93.874237746534,100.516267504771,93.8822320130408,0.487174886621325,0.210791708317242,0.348983297469284,93.8782348797874,70.6638787329213,153,266,5,7,0
3811170098.93324,14.9055328369141,0.248425547281901,0.00414042578803168,-0.000144283523801676,94.4270944287252,61.3827343387442,65.3295212933842,61.3954987450609,0.305778549174809,0.272136311239397,0.288957430207103,61.3891165419026,46.208720183044,143,252,5,8,0
3811170100.26981,16.2421071529388,0.270701785882314,0.0045116964313719,-0.000109016552588759,94.3688828922039,58.9406077811995,62.0897369785724,58.8913975471981,0.167781567014753,0.225302030075613,0.196541798545183,58.9160026641988,44.3471617571687,143,256,5,10,0
3811170100.29533,16.2676293849945,0.271127156416575,0.00451878594027625,-0.0836815724626903,107.836090324865,34.2804150224681,41.233428867995,43.0292447719322,15.118436924144,12.0088994625286,13.5636681933363,38.6548298972001,29.0962033510236,282,248,5,11,0
3811170100.31827,16.2905676364899,0.271509460608164,0.00452515767680274,-1.49613906691294e-05,94.3265890229018,74.1795451814557,78.3313280024845,74.2751144803456,0.264468084977078,0.20013736876862,0.232302726872849,74.2273298309006,55.8722800929935,147,259,5,12,0
3811170100.33024,16.3025357723236,0.271708929538727,0.00452848215897878,-0.000193501440520539,94.3356744939979,70.9157865068061,75.466026161587,70.7100604701343,0.392750505681338,0.295138223926577,0.343944364803957,70.8129234884702,53.3021934692369,144,252,5,13,0
3811170100.98023,16.9525287151337,0.282542145252228,0.0047090357542038,-2.1719851674898e-05,94.2853554780261,83.4452636135488,89.459031769965,83.561208230656,0.228205520010982,0.412394131706708,0.320299825858845,83.5032359221024,62.8544256777074,150,265,5,14,0
