real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3
3822228233.99932,398.512896537781,6.64188160896301,0.11069802681605,0.00168736571545014,-447.820010886198,248.853870050012,268.177066414185,248.586587823452,2.05266158416939,2.96892561217289,2.51079359817114,248.720228936732,191.324546813797,216,347,0,205,1,431.395647156586,0,Inf
3822228234.27641,398.789994001389,6.64649990002314,0.110774998333719,0.0013679767992641,-447.795376632265,112.811339694072,122.903350243122,113.249116829878,1.22506088712066,2.04182659493922,1.63344374102994,113.030228261975,86.9469173895914,203,330,0,206,1,337.062447180471,0,Inf
3822228234.54568,399.05926156044,6.650987692674,0.1108497948779,0.000761005752217664,-447.693977318723,164.10796102318,178.021788214966,163.966574145554,0.805419485108065,1.30343700806369,1.05442824658588,164.037267584367,126.18336681065,194,322,0,207,1,277.847318067457,0,Inf
3822228234.84687,399.360455036163,6.65600758393606,0.110933459732268,0.00145942281672267,-446.48370153768,110.538717954251,118.727130149701,110.605253295999,0.379737107051402,1.03100693223668,0.70537201964404,110.571985625125,85.0559487278776,192,319,0,208,1,328.619449717451,0,Inf
3822228235.5183,400.031883955002,6.6671980659167,0.111119967765278,0.00017740114999316,-446.249708902047,132.478393744787,140.968658409268,132.404042466404,0.541935328008022,1.09064894675177,0.816292137379897,132.441218105596,101.878549010044,171,291,0,209,1,219.716116249262,0,Inf
3822228235.68434,400.19791841507,6.66996530691783,0.11116608844863,0.000685700987701791,-446.251405802962,26.6883888519904,28.7346480348058,26.8555882023991,0.77243986238003,0.873041046700567,0.822740454540299,26.7719885271948,20.5939765903506,176,293,0,210,1,106.676539470045,0,Inf
3822228237.24182,401.75540471077,6.69592341184616,0.111598723530769,0.000479984427229956,-445.990224369092,36.3661926064554,39.193755448944,36.3812589360934,-0.101562412891296,0.480103049428275,0.18927031826849,36.3737257712744,27.9799782625989,172,288,0,212,1,135.370443746542,0,Inf
3822228237.41321,401.926790714264,6.69877984523773,0.111646330753962,0.000987690194918062,-445.893448504676,105.220776756543,115.083382910995,107.37854362349,-1.00867445083671,-0.306154032706563,-0.657414241771635,106.299660190017,81.769522323369,196,323,0,213,1,266.891057072955,0,Inf
3822228239.02207,403.535655498505,6.72559425830841,0.112093237638474,0.00160399842493349,-445.424754178552,202.985266336454,219.724749626542,202.563095963039,1.3168108524244,2.11465495082115,1.71573290162277,202.774181149746,155.981194130706,201,330,0,214,1,287.201717349755,0,Inf
3822228240.71913,405.232713937759,6.75387856562932,0.112564642760489,0.00106598002187905,-445.324082526408,166.627862192036,179.297984884627,166.623552438844,1.04758234768777,1.39484489375056,1.22121362071917,166.62570731544,128.17448776056,196,323,0,215,1,287.367068140822,0,Inf
3822228241.82566,406.339242219925,6.77232070366542,0.112872011727757,0.000787854615956358,-445.365580505738,169.770015504553,184.415884121557,169.512699942625,0.990591314017782,1.53941124681206,1.26500128041492,169.641357723589,130.494234530473,198,326,0,218,1,294.855528360106,0,Inf
3822228249.58485,414.098433017731,6.90164055029551,0.115027342504925,0.0003166640276018,-443.880122291337,40.5996829178966,43.5192585331494,40.4318971370681,0.123149114915736,0.414076699306681,0.268612907111208,40.5157900274823,31.1662030826725,163,281,0,222,1,76.4965441914562,0,Inf
3822228251.16699,415.680574417114,6.92800957361857,0.115466826226976,0.00103867704657457,-443.50925772078,79.2722536548143,85.6330968812095,78.3671943604918,0.410465277292653,0.795591956168006,0.60302861673033,78.8197240076531,60.6309669310764,196,323,0,223,1,327.653584170959,0,Inf
3822228251.89666,416.410242080688,6.94017070134481,0.11566951168908,0.00119448705489747,-443.640043505058,165.635041327437,178.503021806394,165.342532335929,0.848576673763899,2.32447117327665,1.58652392352028,165.488786831683,127.299927628286,213,344,0,224,1,325.70147777612,0,Inf
3822228252.35869,416.872274398804,6.94787123998006,0.115797853999668,-0.000628468815839639,-442.947925189049,83.9649634745326,90.1069386364971,83.9619263631104,-0.0432356459319504,0.356307003447643,0.156535678757846,83.9634449188215,64.5877020807384,170,289,0,227,1,154.612190466631,0,Inf
3822228252.51757,417.031155586243,6.95051925977071,0.115841987662845,-0.00027755365111028,-443.024374379946,140.750699689053,151.633413456903,140.475085954423,0.667979233208293,1.3647841109917,1.0163816721,140.612892821738,108.164495145022,188,313,0,228,1,234.844737170831,0,Inf
3822228252.6205,417.134077310562,6.9522346218427,0.115870577030712,0.000690603736862126,-443.131636125757,147.950018672956,160.726512228325,148.044883473393,0.646510365943668,0.561424725792918,0.603967545868293,147.997451073175,113.844962981981,194,323,0,229,1,236.479441878333,0,Inf
3822228252.7729,417.286479949951,6.95477466583252,0.115912911097209,0.000552910382764828,-443.007001017447,338.614851733955,351.71083167203,338.723285749931,-2.18537390940349,-0.790630783881514,-1.4880023466425,338.669068741943,260.516429941793,196,323,0,230,1,413.303174149456,0,Inf
3822228252.9056,417.419184446335,6.95698640743891,0.115949773457315,0.00138900096830795,-442.924260805216,129.060478055825,138.926004369413,129.311568611488,0.968515253075744,2.03284531995058,1.50068028651316,129.186023333657,99.3745360988537,209,339,0,231,1,348.33714016129,0,Inf
3822228253.35617,417.869754076004,6.96449590126673,0.116074931687779,0.00123454860978969,-442.761085364679,128.965638335886,138.889834657139,129.091020982945,0.754855374952535,1.20359407597963,0.979224725466081,129.028329659416,99.2532324522281,202,333,0,233,1,344.494256384212,0,Inf
3822228253.43836,417.951942920685,6.96586571534475,0.116097761922412,0.000590975679864738,-442.553991811312,130.86004470731,141.267968445967,130.727890307688,0.522352847280735,1.29999241359502,0.911172630437879,130.793967507499,100.611424596735,195,323,0,234,1,252.369860455502,0,Inf
3822228253.80336,418.316942453384,6.97194904088974,0.116199150681496,0.00298420237013345,-441.66087828784,212.781727574469,224.381682433885,212.410998450023,-0.0782090109573649,0.127350838799286,0.0245709139209604,212.596363012246,163.536769733056,223,359,0,235,1,604.676837929837,0,Inf
3822228255.28916,419.802736520767,6.99671227534612,0.116611871255769,0.0015006840420023,-440.93090478401,117.995002636915,127.6271749493,117.979292573587,0.82028168198271,1.25474173415526,1.03751170806899,117.987147605251,90.7599580537914,186,313,0,236,1,202.260175867203,0,Inf
3822228255.99911,420.512694358826,7.00854490598043,0.11680908176634,0.000637021381414225,-441.115910727957,178.55912274769,194.944314168567,178.452989601416,1.49974720946371,1.88428351449369,1.6920153619787,178.506056174553,137.313279451033,192,315,0,238,1,272.591935664263,0,Inf
3822228256.42828,420.941861391068,7.01569768985112,0.116928294830852,0.00163726791720394,-441.315328529861,141.411656937491,152.188588858215,141.590440086515,0.949853800629665,1.65795203155168,1.30390291609067,141.501048512003,108.847696449824,193,320,0,239,1,252.445757380361,0,Inf
3822228258.99473,423.508313179016,7.05847188631694,0.117641198105282,0.00153786521661986,-440.651565337775,151.077758353829,163.543141705067,151.143818373843,1.71256192288963,2.52054733126396,2.11655462707679,151.110788363836,116.239854015818,213,346,0,243,1,393.590500070656,0,Inf
3822228262.05294,426.566518545151,7.10944197575251,0.118490699595875,0.000284248033492273,-440.104017366586,319.826112222648,327.307707550909,319.223965552343,-3.8150257563279,-3.51450696164771,-3.66476635898781,319.525038887495,245.79015354783,211,342,0,258,1,613.385916795208,0,Inf
3822228262.3997,426.913284778595,7.11522141297658,0.11858702354961,0.00144829611213666,-440.238610075228,110.214899750343,120.023297766186,109.991397758767,0.654904090327808,1.17831969906042,0.916611894694115,110.103148754555,84.6953025425036,197,327,0,259,1,229.752997589992,0,Inf
3822228267.72428,432.237861394882,7.20396435658137,0.12006607260969,0.000709240753413465,-441.16811244686,140.100178660866,151.537196654011,140.02336875054,0.581532847198623,1.3403402454442,0.960936546321411,140.061773705703,107.740554496662,198,325,0,269,1,231.478152332505,0,Inf
3822228268.45918,432.972762823105,7.21621271371841,0.120270211895307,0.000410240425697142,-440.911256157309,273.933839806516,277.881990588963,273.039455895482,-1.33682551494936,-0.903499301357399,-1.12016240815338,273.486647850999,210.375767115536,183,306,0,271,1,327.903748171537,0,Inf
3822228271.34002,435.853604316711,7.26422673861186,0.121070445643531,-0.00025748822547274,-439.369232811695,142.818917722265,153.666338399569,142.735343577825,0.677822350539377,1.16108312162495,0.919452736082161,142.777130650045,109.829304732358,185,310,0,278,1,232.233371596458,0,Inf
3822228272.41055,436.924132108688,7.28206886847814,0.121367814474636,0.000599410331278096,-439.275434644465,143.787031756245,154.827192118055,143.447427240182,1.10700435625346,1.18327635156976,1.14514035391161,143.617229498213,110.475538985565,180,303,0,280,1,167.457428114646,0,Inf
3822228275.10227,439.61585354805,7.3269308924675,0.122115514874458,-9.017061214806e-06,-435.129109071962,49.2296171969347,53.3906364943502,49.2120662060622,-0.24055503620789,0.751411737062993,0.255428350427552,49.2208417014985,37.8624419597503,182,305,0,285,1,256.261157697502,0,Inf
3822228280.49149,445.005066394806,7.4167511065801,0.123612518443002,0.000448187756454832,-435.449075873103,118.939212997806,129.278235544499,119.711343098886,0.587829445463738,1.11259909450943,0.850214269986582,119.325278048346,91.7892961245119,195,322,0,287,1,222.500405056962,0,Inf
3822228282.22884,446.742423057556,7.44570705095927,0.124095117515988,0.00117502800507565,-435.228795305221,112.738606067828,121.267033422947,112.881488553518,0.34659595890951,1.28312973811479,0.814862848512149,112.810047310673,86.7775462817212,213,343,0,291,1,447.620399754225,0,Inf
3822228282.69704,447.210618257523,7.45351030429204,0.124225171738201,0.00127700927181294,-435.304815482023,144.779839400229,156.539948347676,144.841185675536,1.05561967908406,2.18818044952772,1.62190006430589,144.810512537883,111.393455223265,216,350,0,292,1,331.151684469648,0,Inf
3822228284.45549,448.969075918198,7.48281793196996,0.124713632199499,0.000731468376258888,-435.052955139134,98.0933785768581,104.577324814534,97.8016901509907,0.649195429945434,1.19168720463395,0.920441317289692,97.9475343639244,75.3447667036102,193,319,0,294,1,164.812189841449,0,Inf
3822228285.11366,449.627238273621,7.49378730456034,0.124896455076006,0.00185886270936343,-434.509555948294,226.861040572767,244.780544761854,226.501272756411,1.40816063654324,3.22296344652489,2.31556204153407,226.681156664589,174.371299654568,224,359,0,295,1,409.970418305572,0,Inf
3822228285.53763,450.051212310791,7.50085353851318,0.125014225641886,0.00229057005710004,-434.375333727452,161.78602604056,168.191714198868,161.857648793406,-0.430137094320389,0.734221968643165,0.152042437161388,161.821837416983,124.479178234657,215,349,0,298,1,489.694792061628,0,Inf
3822228285.73376,450.247341871262,7.50412236452103,0.12506870607535,0.00156471321417249,-434.10255274679,461.431114587087,429.218801583012,467.49758145504,-20.7604439308811,-18.7998825377502,-19.7801632343156,464.464348021063,357.282683745438,211,345,0,299,1,444.244097138418,0,Inf
3822228286.73106,451.244637966156,7.5207439661026,0.125345732768377,0.000961433440152118,-434.412078616355,143.146946925312,155.246758942931,143.230755516861,0.948130025998665,1.70485265293879,1.32649133946873,143.188851221087,110.146015005604,209,338,0,301,1,294.062453075941,0,Inf
3822228286.81732,451.330898284912,7.52218163808187,0.125369693968031,0.00192169945554356,-434.253214243692,258.76939095723,278.359529327423,258.621502249699,1.558975519919,3.10886914266586,2.33392233129243,258.695446603465,198.997843061615,233,371,0,302,1,434.799250398838,0,Inf
3822228286.87272,451.386305570602,7.52310509284337,0.125385084880723,-0.000214862092128346,-433.897994441601,140.753459157341,150.943217058683,140.4286859725,0.679148996141409,1.92456480833799,1.3018569022397,140.591072564921,108.147710218582,217,349,0,303,1,369.748768193842,0,Inf
3822228287.29095,451.804532766342,7.5300755461057,0.125501259101762,-0.00110488590983798,-434.352341901295,108.977396118922,116.72953288644,109.200769074491,1.02943396568675,1.6179856910577,1.32370982837222,109.089082596706,83.9152463769114,185,309,0,304,1,194.744924887312,0,Inf
3822228288.83725,453.350826978683,7.55584711631139,0.125930785271857,0.000810488242516038,-434.349988156068,123.391706648953,133.1880360346,123.354442831613,0.771640783912073,1.42244815447824,1.09704446919516,123.373074740283,94.9030069432499,209,339,0,306,1,344.400767185915,0,Inf
3822228288.93666,453.450242042542,7.55750403404236,0.125958400567373,0.00126801976991934,-434.220924514533,110.089238141164,117.887339446408,110.555720345047,0.819303385660528,1.27845009971303,1.04887674268678,110.322479243106,84.864019443834,212,342,0,307,1,282.124177063534,0,Inf
3822228289.69514,454.208718299866,7.57014530499776,0.126169088416629,0.000696391786379744,-434.35706999001,59.989375696702,64.1615692445161,59.9829451059526,0.296911778862126,0.556082229538699,0.426497004200412,59.9861604013273,46.1435123429509,179,304,0,308,1,205.856580348239,0,Inf
3822228291.50581,456.019391536713,7.60032319227854,0.126672053204642,0.000694835841171837,-434.019242498214,45.2595983777632,48.5666440519099,45.3864230333627,0.329730675204127,0.838519039273684,0.584124857238906,45.3230107055629,34.8640901487931,186,310,0,313,1,179.581135328238,0,Inf
3822228292.60378,457.117360115051,7.61862266858419,0.126977044476403,0.00184591647292663,-433.712908285735,297.464361001498,302.29202689094,296.320068925968,-4.88899212336387,-5.88587132546016,-5.38743172441201,296.892214963733,228.380171260335,247,391,0,315,1,701.498813106457,0,Inf
3822228293.32719,457.840770244598,7.63067950407664,0.127177991734611,0.000858174219258777,-434.316923481568,35.1220290826791,37.4975594806662,35.1339391577141,0.111169923839817,0.296758455778916,0.203964189809367,35.1279841201966,27.0217089740154,180,301,0,316,1,124.085344412421,0,Inf
3822228295.71042,460.223998069763,7.67039996782939,0.127839999463823,0.000687321547472869,-431.749707454225,99.0538136790937,106.205531984345,99.1934159403754,-0.111137833974794,0.280997749208225,0.0849299576167156,99.1236148097346,76.2494500873186,188,312,0,321,1,192.817883168389,0,Inf
3822228296.32347,460.837052345276,7.68061753908793,0.128010292318132,0.00219782018915206,-433.317377576859,446.606663263083,464.860022681161,446.146011463489,-3.3991206783962,-4.0154866212285,-3.70730364981235,446.376337363286,343.368735303622,249,393,0,322,1,629.576031936116,0,Inf
3822228296.67635,461.189934015274,7.68649890025457,0.128108315004243,0.000857752987937696,-433.257865832058,140.636665235509,151.85240417808,140.442542132473,0.759935852331868,1.48301383337358,1.12147484285273,140.539603683991,108.108118503984,205,335,0,323,1,193.491137211005,0,Inf
3822228297.45622,461.969798326492,7.69949663877487,0.128324943979581,0.00124811981399567,-432.847041831733,76.5992329916509,82.6688718398609,76.3589353416796,0.135135807097498,1.14534140077878,0.640238603938137,76.4790841666652,58.8304625702299,215,349,0,324,1,372.453927261053,0,Inf
3822228298.31931,462.832893133163,7.71388155221939,0.12856469253699,0.00172301221305095,-432.674753013728,176.489362601549,191.123413245062,176.041220300929,1.13013603297902,2.05389639115835,1.59201621206869,176.265291451239,135.58960262331,210,342,0,326,1,263.702286168434,0,Inf
3822228298.65141,463.164994001389,7.71941656668981,0.128656942778163,0.00108007523069994,-432.835622097149,4.95191158574119,4.71396209802211,4.80182818719701,0.208386333381187,0.735450690454883,0.471918511918035,4.8768698864691,3.75146374256474,152,245,0,327,1,62.0602569826109,0,Inf
3822228300.53977,465.053350687027,7.75088917811712,0.129181486301952,-0.000290157662937792,-431.794226496853,5.32896779422756,5.5760251360066,5.50289110259458,0.447033399956732,0.516375900858257,0.481704650407495,5.41592944841107,4.16612774812268,155,251,0,329,1,69.9328311800867,0,Inf
3822228301.61314,466.12671995163,7.76877866586049,0.129479644431008,0.00151009215021953,-431.215098995911,213.777213215727,231.382777972965,213.957809136784,2.85660900557819,3.36237085822315,3.10948993190067,213.867511176255,164.514582625284,214,346,0,331,1,270.664651602475,0,Inf
3822228305.26945,469.783030033112,7.82971716721853,0.130495286120309,0.00115384617565448,-431.421579701319,322.411148742048,337.641060079179,321.495687274395,0.437770031499315,1.59993332221988,1.0188516768596,321.953418008221,247.658150118721,217,351,0,333,1,372.213057301336,0,Inf
3822228308.50687,473.020448923111,7.88367414871852,0.131394569145309,1.82291829484613e-05,-432.489252127224,73.6918639812098,78.3030062764872,73.5477997736599,0.650936883244184,0.670631043580985,0.660783963412585,73.6198318774348,56.6310228591863,196,320,0,341,1,135.406124253369,0,Inf
3822228308.69983,473.213415622711,7.88689026037852,0.131448171006309,0.00148499854269494,-432.355819557606,65.4073375274941,70.7360152686293,65.6417226226308,0.884808746855988,1.86464991532413,1.37472933109006,65.5245300750624,50.4038255166903,230,367,0,342,1,271.393980089373,0,Inf
3822228310.27931,474.792893409729,7.91321489016215,0.131886914836036,0.000472031258700605,-432.218901587855,30.345864451982,32.0489186104206,30.4522308185981,0.896521804843206,1.09675983895282,0.996640821898011,30.39904763529,23.3840409252451,204,327,0,345,1,79.1094864194391,0,Inf
3822228310.9446,475.458176612854,7.92430294354757,0.132071715725793,0.00132950844457275,-431.488969690452,111.903122312084,121.379662039475,111.96924879043,0.24202562939097,1.02108366239974,0.631554645895355,111.936185551257,86.1053403826953,222,358,0,346,1,351.390498704262,0,Inf
3822228311.50829,476.021869421005,7.93369782368342,0.13222829706139,0.00177937984126305,-431.133185660503,400.290409013935,418.281063372768,400.402462546223,-1.89404277051328,-0.390035363803072,-1.14203906715818,400.346435780079,307.960879264173,246,390,0,347,1,551.614360349362,0,Inf
3822228311.62149,476.135075330734,7.93558458884557,0.132259743147426,0.00219780923809604,-430.585507922072,80.7076321738712,86.6341098782084,80.5667582352703,0.877760710640321,2.09434770707432,1.48605420885732,80.6371952045708,62.0290311520042,238,375,0,348,1,466.247166052136,0,Inf
3822228312.60295,477.116529941559,7.95194216569265,0.132532369428211,0.00025712303418077,-431.347316598108,186.190805333181,202.623796106376,186.179654555455,1.02450410994153,-1.51784239453581,-0.246669142297139,186.185229944318,143.220376142306,215,349,0,350,1,301.442382359283,0,Inf
3822228312.93935,477.452930688858,7.9575488448143,0.132625814080238,0.00133739419236427,-431.300157058538,125.45386931261,131.096299354811,125.318419415193,-0.472385726484482,-0.00320806159155115,-0.237796894038017,125.386144363902,96.4515325098669,216,350,0,351,1,338.57033428224,0,Inf
3822228313.33952,477.853097677231,7.96421829462051,0.132736971577009,0.000519047178102898,-431.313344288098,135.771407261032,147.839186986099,135.760799377192,0.376632693788361,1.26589339853712,0.82126304616274,135.766103319112,104.436170315731,215,351,0,352,1,223.87511193066,0,Inf
3822228314.01865,478.532232761383,7.97553721268972,0.132925620211495,0.000768619167477015,-430.962303871252,274.841037780419,296.499265651144,274.272521494565,2.23246428212837,3.40496908744138,2.81871668478488,274.556779637492,211.198950979418,238,377,0,353,1,388.768018201058,0,Inf
3822228314.54322,479.056796312332,7.98427993853887,0.133071332308981,0.00125164283717701,-431.307625469314,149.37785397447,162.585125780021,149.158463573817,0.933435483503658,1.58931748819867,1.26137648585116,149.268158774144,114.822437054195,228,366,0,355,1,318.522884928608,0,Inf
3822228314.7993,479.312877416611,7.98854795694351,0.133142465949059,0.000171716492388833,-430.766871524374,124.059545740371,129.102168033426,123.817373185594,-0.774193940341429,-0.212469999924149,-0.493331970132789,123.938459462982,95.3379212094045,214,349,0,357,1,253.947353733825,0,Inf
3822228314.97781,479.491390705109,7.99152317841848,0.133192052973641,0.00235240921884579,-430.467650951408,239.225233375806,256.039196631585,239.579543392771,0.833333773220794,2.24038700130893,1.53686038726486,239.402388384288,184.156928688803,239,381,0,358,1,417.341653859776,0,Inf
3822228315.29867,479.812247514725,7.99687079191208,0.133281179865201,0.000723696679227236,-430.248408519868,121.212793847127,131.356375333098,121.537949140094,0.95544624979217,1.08716832663883,1.0213072882155,121.375371493611,93.3663017465233,219,353,0,361,1,245.005813000103,0,Inf
3822228317.25004,481.763616800308,8.02939361333847,0.133823226888974,0.00107615062672494,-427.932250078473,107.436801003082,113.991635319165,107.335455616174,-0.138943193451089,1.14800316598488,0.504529986266897,107.386128309628,82.6052726823199,231,366,0,364,1,446.513667898792,0,Inf
3822228318.3452,482.858783721924,8.0476463953654,0.134127439922757,0.00140821232355977,-428.071105910028,134.744675028291,146.975199267736,135.06531624207,0.562988558120675,1.44660836889757,1.00479846350912,134.90499563518,103.773775310345,213,346,0,365,1,262.137894529678,0,Inf
3822228319.63416,484.147744417191,8.06912907361984,0.134485484560331,0.000358815052829328,-427.404287369734,196.865577311761,212.945543329476,197.109003672266,1.6653311384869,2.42572329979207,2.04552721913948,196.987290492014,151.529709676526,214,346,0,366,1,298.712473638627,0,Inf
3822228321.05095,485.56452703476,8.09274211724599,0.134879035287433,0.00475794741702715,-426.488111504971,621.983054858311,577.147067206736,619.552004668365,-31.6108646910064,-42.26344959452,-36.9371571427632,620.767529763338,477.51671352354,224,364,0,370,1,466.49930039946,0,Inf
3822228321.42243,485.936009168625,8.09893348614375,0.134982224769062,-0.00101380624262008,-423.172315907956,124.481691883656,134.681081755735,124.212509991433,1.06716595284483,2.3052007908183,1.68618337183156,124.347100937544,95.6522629308807,213,348,0,372,1,338.321889315712,0,Inf
3822228321.62824,486.141817331314,8.10236362218857,0.135039393703143,0.00160963734947132,-424.300822960726,75.0490636336755,80.551405209862,75.1061460904616,0.481708485466852,1.38460713864055,0.933157812053701,75.0776048620686,57.7523942765204,216,349,0,373,1,284.705873817003,0,Inf
3822228321.83979,486.35337305069,8.10588955084483,0.135098159180747,0.00106660799604847,-424.468974181421,117.660526117056,127.129722156113,117.576428219255,1.20364842932783,2.11435032777023,1.65899937854903,117.618477168155,90.4763634921326,220,353,0,374,1,319.482117730281,0,Inf
3822228322.08884,486.602424621582,8.1100404103597,0.135167340172662,0.000958839285952695,-424.668399235566,156.923575599605,169.000893505877,156.451288012875,0.70723373392899,1.82342985115835,1.26533179254367,156.68743180624,120.529608749163,199,328,0,376,1,227.506615998719,0,Inf
3822228322.54384,487.057423830032,8.11762373050054,0.135293728841676,0.00154038918806658,-425.168521751011,190.092741758806,205.592344203866,190.211570209084,1.96745729049262,3.383943951407,2.67570062094981,190.152155983945,146.271878346288,232,371,0,380,1,423.118793450132,0,Inf
3822228325.49648,490.010065555573,8.16683442592621,0.13611390709877,0.000723146676747895,-425.244049164668,100.292077067742,109.031848027725,100.227054751518,0.0696602242884619,0.462346411833966,0.266003318061214,100.25956590963,77.1232645346567,202,330,0,386,1,340.680551114181,0,Inf
3822228326.21749,490.731073141098,8.1788512190183,0.136314186983638,0.00192765948658837,-425.191613388595,329.859869152012,354.561823095518,329.415390011817,1.72743045923678,1.90842116668945,1.81792581296311,329.637629581914,253.56912206999,239,378,0,388,1,507.076236766407,0,Inf
3822228327.76586,492.279436588287,8.20465727647146,0.136744287941191,0.0020084889600175,-425.231695536636,446.329876277206,464.727883396657,445.938376030531,0.603898349595831,2.00973821422889,1.30681828191236,446.134126153869,343.182417728759,229,366,0,390,1,535.484574068363,0,Inf
3822228329.28743,493.801013708115,8.23001689513524,0.137166948252254,0.000466644019733041,-425.253074054752,149.285517591729,161.690910328817,149.306965909003,1.48928707912198,1.89907531270903,1.6941811959155,149.296241750366,114.844039489678,199,328,0,394,1,257.110072999001,0,Inf
3822228329.64402,494.157602310181,8.23596003850301,0.137266000641717,0.00336719559755253,-424.777946436496,127.692534858982,137.989351484281,127.458296237748,0.961107347655935,1.23037965233393,1.09574349999493,127.575415548365,98.1355986552325,201,334,0,396,1,262.147399780599,0,Inf
3822228330.47777,494.99135351181,8.24985589186351,0.137497598197725,0.000216587930317616,-423.425580349581,115.105122203773,123.829221598327,114.627968469475,0.566644509466935,0.711814875670973,0.639229692568954,114.866545336624,88.3594785375754,183,306,0,400,1,197.511704122252,0,Inf
3822228330.81849,495.332072973251,8.25553454955419,0.13759224249257,0.00148459115424949,-423.244598445266,307.367490632729,295.228040377821,303.677847359068,-6.46821597796764,-10.244621585437,-8.35641878170232,305.522668995898,235.019026947949,203,335,0,401,1,381.004212401914,0,Inf
3822228331.73928,496.252857923508,8.27088096539179,0.137848016089863,0.00122489933730735,-422.941433909307,155.143201855204,167.08737596246,155.421478193455,0.94151342832598,1.84742454674532,1.39446898753565,155.282340024329,119.448761607959,204,334,0,403,1,331.995560110688,0,Inf
3822228332.67177,497.185355186462,8.28642258644104,0.138107043107351,0.00079965327978628,-423.074588049335,100.876358659994,108.261806973154,100.725459976755,0.522974211007903,0.571553050703137,0.54726363085552,100.800909318375,77.5396853573276,193,318,0,405,1,274.719683300662,0,Inf
3822228332.99124,497.504822731018,8.29174704551697,0.138195784091949,0.00111910884741758,-422.9066036632,52.0982785669872,55.4462828967984,52.048004758219,0.413511265043089,0.611909652828901,0.512710458935995,52.0731416626031,40.0565336899174,167,281,0,406,1,141.666618166454,0,Inf
3822228333.29218,497.805764436722,8.29676274061203,0.1382793790102,0.00149684134392478,-422.929582024783,317.112058425223,331.215044235692,316.725577286943,0.261780707253735,0.514144425828929,0.387962566541332,316.918817856083,243.785354582088,193,319,0,407,1,361.571566780629,0,Inf
3822228333.37521,497.888787031174,8.29814645051956,0.138302440841993,0.000713488733933741,-422.691167647426,117.436691275364,127.394963596683,117.505947403621,1.1597474844354,1.16902483065272,1.16438615754406,117.471319339493,90.3631643969111,198,327,0,408,1,255.897166453086,0,Inf
3822228333.57387,498.087447404861,8.30145745674769,0.138357624279128,0.00156625252450178,-422.734867335638,93.8885971871345,101.447142091011,94.1292757827664,0.263624555099147,0.843438279307151,0.553531417203149,94.0089364849504,72.3150555397943,200,327,0,409,1,336.18845844039,0,Inf
3822228336.17837,500.691948413849,8.34486580689748,0.139081096781625,0.00274733518839754,-420.20266150339,221.985522961492,239.477997482494,223.429462321561,1.6618673542696,2.82408757030821,2.2429774622889,222.707492641526,171.314614351355,222,358,0,414,1,439.36990740273,0,Inf
3822228337.1062,501.619778394699,8.36032963991165,0.139338827331861,0.00368672683759634,-419.153163637682,54.3786731510591,54.5180969326713,51.850596883677,-0.981179709762095,-0.485708315621498,-0.733444012691796,53.114635017368,40.8576878419613,190,318,0,416,1,235.078049075393,0,Inf
3822228337.38372,501.897305250168,8.3649550875028,0.139415918125047,0.00170650079528286,-419.25555582341,171.930150638954,185.305421189173,172.347632139641,0.75348592659351,1.40915690930239,1.08132141794795,172.138891389297,132.415427264922,204,332,0,417,1,349.617809014439,0,Inf
3822228338.00248,502.516065597534,8.3752677599589,0.139587795999315,0.000954093322942985,-418.966410439488,153.633673869204,165.793825767013,153.726815369862,0.566725658269146,1.0980418183156,0.832383738292372,153.680244619533,118.216372193614,182,305,0,418,1,190.628810833249,0,Inf
3822228338.14266,502.656241893768,8.37760403156281,0.13962673385938,0.000410590109117739,-418.844053651473,134.762500061056,145.629522697874,134.768684414749,0.66330199102041,1.25308560703409,0.958193799027251,134.765592237902,103.666541202679,193,322,0,419,1,225.895453071325,0,Inf
3822228338.82441,503.337990760803,8.38896651268005,0.139816108544668,0.00149215679088881,-418.796240350059,135.92986002822,145.29407235594,136.04196343435,-0.111355839254406,0.496695323302938,0.192669742024266,135.985911731285,104.605254853103,189,314,0,421,1,379.817928983451,0,Inf
3822228338.89697,503.410553216934,8.3901758869489,0.139836264782482,0.0019431637979014,-418.413695655189,311.558624714708,321.613502372353,311.219450079972,-0.326771027247791,-0.11767771279391,-0.22222437002085,311.38903739734,239.531648541483,208,340,0,422,1,421.003977600151,0,Inf
3822228339.55776,504.071339130402,8.40118898550669,0.140019816425112,-5.14839075702512e-05,-425.182434791737,121.30430744568,132.480215185369,121.220051182583,0.526300206770616,0.92888498881952,0.727592597795068,121.262179314132,93.2792302504319,187,311,0,426,1,255.959089973788,0,Inf
3822228339.94802,504.461597681046,8.40769329468409,0.140128221578068,0.00112667903360577,-425.122718042614,209.821745625789,225.44221325436,209.339218223556,0.400184194105129,1.15682851702914,0.778506355567132,209.580481924673,161.216845516233,208,338,0,429,1,432.997724815198,0,Inf
