real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3794316977.20681,0.277663707733154,0.00462772846221924,7.7128807703654e-05,67.6985205025232,0.0074861167657577,157,270,4,4,0,77.3605187606074,89.5923972595439,77.7346985850332,-3.36759445698765,-3.20558835028671,-3.28659140363718,77.5476086728203,61.911640833941
3794316977.40253,0.473382949829102,0.00788971583048503,0.000131495263841417,90.0840452921255,0.00787897381399747,146,260,4,6,0,52.151263466739,53.5113823509705,51.9221090563291,-1.76355801831452,-2.03027506444537,-1.89691654137995,52.0366862615341,41.5445000194021
3794317010.45766,33.5285065174103,0.558808441956838,0.00931347403261397,546.217995508614,-2.94788293910463e-05,160,277,4,8,0,35.8860825347631,36.4024328860589,35.9340475954299,-1.11222570554446,-0.956965593009655,-1.03459564927706,35.9100650650965,28.6694985014146
3794317010.77170,33.8425464630127,0.564042441050212,0.00940070735083686,541.283251808548,-0.0286666596107929,157,275,4,11,0,53.6178831065697,61.7041539260491,50.3525261738567,2.63091403992182,3.93608827173805,3.28350115582993,51.9852046402132,41.503398666268
3794317011.06767,34.1385152339935,0.568975253899892,0.00948292089833154,546.287419004508,2.14794447395287e-05,147,261,4,13,0,47.6661604218378,52.2152349097765,47.5363541276347,-2.04425972073062,-1.93075945099411,-1.98750958586237,47.6012572747362,38.0033890673718
3794317011.31073,34.3815779685974,0.573026299476624,0.00955043832461039,546.334992500289,-4.17536481500802e-05,130,226,4,17,0,11.599624243931,12.9259116839199,11.2877356061211,-0.131676582378405,-0.180318081846969,-0.155997332112687,11.4436799250261,9.13628432213818
3794317011.36650,34.4373497962952,0.573955829938253,0.00956593049897088,546.37421920063,1.02421163530814e-05,143,246,4,18,0,15.7145425937507,18.0909981944114,16.0426940619507,-0.303964452061736,-0.225576325694071,-0.264770388877904,15.8786183278507,12.6770036069169
3794317011.55381,34.6246569156647,0.577077615261078,0.0096179602543513,546.421016371469,0.000113820300438398,131,233,4,20,0,20.7243888230806,23.4181796608638,20.5804775712954,-0.483871487186271,-0.347319403697435,-0.415595445441853,20.652433197188,16.4882715061645
3794317011.88624,34.9570848941803,0.582618081569672,0.00971030135949453,546.453304790517,5.19502541741396e-05,380,524,4,21,0,54.2321564492122,52.7981543413886,39.6476234371362,-2.17762268934075,-1.83453227382434,-2.00607748158254,46.9398899431742,37.4753736018824
3794317011.99397,35.0648150444031,0.584413584073385,0.00974022640122308,546.518286983589,8.8242526518175e-05,160,273,4,22,0,24.3443310984637,25.2765443076362,24.2077595330201,-0.724177515880827,-0.937747737747872,-0.830962626814349,24.2760453157419,19.3812526805029
