real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3794319521.69514,299.164798498154,4.98607997496923,0.0831013329161538,-132.02365731339,-6.51952784861055e-05,114,216,4,2,0,62.4630720540189,66.3062617241561,61.8852258745419,-2.48326442602924,-2.20773173038036,-2.3454980782048,62.1741489642804,49.6379404305424
3794319521.78177,299.251426935196,4.98752378225327,0.0831253963708878,-132.055331271651,-4.26375863416606e-05,124,229,4,3,0,83.6119619136545,93.9787976324214,83.9919681744885,-1.89859613334478,-1.60393559736579,-1.75126586535529,83.8019650440715,66.9049278215265
3794319522.09003,299.559688568115,4.99266147613525,0.0832110246022542,-132.116346870197,-0.000182472442883532,116,217,4,4,0,130.733378755365,146.101665240438,130.997314454625,-4.53007486427701,-4.19466620676881,-4.36237053552291,130.865346604995,104.478893356996
3794319522.30985,299.779504537582,4.99632507562637,0.0832720845937729,-132.113276994963,-5.64298395543541e-05,108,206,4,5,0,131.846769125142,146.363447736434,132.167948508666,-3.57811213863153,-3.59796973358585,-3.58804093610869,132.007358816904,105.390641005979
3794319522.47565,299.945307731628,4.99908846219381,0.0833181410365634,-132.148774009504,0.000156651651140103,118,221,4,6,0,34.2602034217164,39.0028397123666,34.0021818759853,-0.438287155630592,-0.550186954793187,-0.494237055211889,34.1311926488508,27.2493011283574
3794319522.64398,300.113636016846,5.0018939336141,0.0833648988935683,-132.111138484827,0.000231734499461514,89,183,4,10,0,12.9460177809528,13.2813823864552,13.2551571374721,-0.0804202990426416,-0.208819972404724,-0.144620135723683,13.1005874592125,10.4591086607248
3794319522.68352,300.153177022934,5.00255295038223,0.0833758825063705,-203.121855752741,-0.0646489471749463,114,115,4,11,0,184.864521440027,154.635004130567,154.635004130567,47.6524328187969,0,23.8262164093984,169.749762785297,135.523022889724
3794319522.77930,300.248952627182,5.00414921045303,0.0834024868408839,-132.085407270924,5.79200150572469e-05,119,220,4,12,0,47.766838312639,53.9128203394965,47.6357371723844,-1.07131237689051,-0.840312852813399,-0.955812614851955,47.7012877425117,38.0832503358153
3794319523.05281,300.522469997406,5.0087078332901,0.0834784638881683,-132.112474599371,-5.52769813491077e-05,122,226,4,14,0,63.93153510106,72.2280023843672,63.8827215442087,-1.16722383468087,-1.44838059946475,-1.30780221707281,63.9071283226344,51.0214981887154
3794319523.32902,300.798674583435,5.01331124305725,0.0835551873842875,-132.14499135028,0.000176675809615116,340,469,4,15,0,28.1802176802619,31.5839946058275,22.0702857034938,-0.130921413768556,-0.309920356569378,-0.220420885168967,25.1252516918779,20.059233098636
