mass_pg,volume_fl,density_gcm3,snacs
181.682571479631,5929.2867877787,0.0306415557186592,0.000476627367414488
55.2303202640673,1901.47202973373,0.0290460860851061,0.00062588433247396
43.3691574399874,1498.3395053341,0.028944813432198,0.000640823037633742
77.6440608331191,2656.14971339571,0.0292318089005067,0.00059791857252025
75.1887054273303,2447.52325311019,0.0307203232213562,0.000605649551764298
76.1750011284999,2453.97688231339,0.0310414501772685,0.000605410402457204
56.7012876715292,1790.98030013216,0.0316593586581299,0.000629978776040801
141.387091073457,4720.20678804627,0.0299535798794904,0.000521431714713162
175.950454098567,5210.42540797792,0.033768922942292,0.000503265898303532
91.9326775187661,2880.27552758785,0.031918015008709,0.000589613240515845
131.001774444367,4375.9196576065,0.0299369697559807,0.000534189811916077
168.339363717666,5292.60154738969,0.0318065439482575,0.000500220733144333
70.9891803316987,2367.68722071792,0.0299824992551903,0.000608608000603947
178.805513778802,4915.39247765296,0.0363766504082253,0.000514198804213604
97.1185559028385,2698.24592072615,0.0359932188377781,0.000596358631826824
73.0996142311761,2570.11077762262,0.0284422036853968,0.00060110687963015
69.0571022805489,3086.70041648646,0.0223724666999447,0.000581963843937166
64.9394531899755,1907.10292219518,0.034051362637118,0.000625675670961488
187.823629668815,5070.23695763758,0.037044349453113,0.000508460800227062
208.807217116811,7013.09598221377,0.0297738998077848,0.000436465125409235
171.10837365588,5015.13198375221,0.0341184188592103,0.000510502801077618
61.3948076677745,1655.68273719744,0.037081263389686,0.000634992438494677
64.0050003782384,2126.46230087903,0.0300992876063593,0.000617546966667357
143.809940532732,4582.7578351837,0.0313806545544791,0.000526525100280086
77.5615210440654,4521.49937924259,0.0171539382268052,0.000528795128016524
192.025201028359,4472.06478620102,0.0429388236102641,0.000530627004050942
70.3959374797167,2775.65057449045,0.0253619595084082,0.000593490281518691
48.1885645024364,1977.24427495725,0.0243715787233615,0.000623076473613218
84.111107077679,2559.51137093081,0.0328621736292934,0.000601499657195477
106.309969061376,3348.91408869894,0.0317446092212768,0.000572247106881827
276.334999589481,6553.763534368,0.0421643225515198,0.000453486406485248
89.3927799524352,2681.32772255043,0.0333389981391034,0.000596985562077014
80.6543447509078,2456.17212876863,0.0328374155077408,0.000605329054172055
94.9199025756179,4657.02788154135,0.0203820773656614,0.000523772907743915
91.977881697632,2718.65711764148,0.0338321008194758,0.000595602263054221
159.202702425729,5755.12904205779,0.0276627511324759,0.000483081054619438
113.94170192068,3437.66355897766,0.033145099852228,0.000568958356683477
95.4795334158661,3263.63015246292,0.0292556230196034,0.000575407436304994
80.081618279495,2655.72725045813,0.030154308303189,0.000597934227544053
65.3826642703745,1728.99436766774,0.0378154292998478,0.000632275761555723
165.51900786119,4978.92298835657,0.0332439381465155,0.000511844581940259
116.08203218,4344.16772064951,0.0267213513944725,0.000535366429518834
110.48354328014,3117.52608231169,0.0354394928424191,0.000580821550757515
69.8004222995715,1843.41953845026,0.0378646427704959,0.000628035558184082
160.861944876954,5409.85131224933,0.0297350029773869,0.000495875860028723
60.7399438095019,2141.43763660378,0.0283640965168767,0.000616992032218955
78.4793761510778,2283.31902297797,0.0343707451132793,0.000611734395907269
80.0302193493476,2648.57962997998,0.0302162783566951,0.000598199093781467
275.279655812698,6363.14696239528,0.0432615586972196,0.000460550001196466
274.949282753059,6537.21266849667,0.0420591002153044,0.000454099724663332
77.3149674092768,2425.11115194268,0.0318809994945354,0.000606480067168261
65.9442389238775,2259.767401832,0.0291818701652287,0.000612607138003329
114.672508243636,3186.67359318941,0.035985018512318,0.000578259181772096
104.922388033291,3218.79908924781,0.0325967496336685,0.000577068721353546
75.6357693258593,2720.30761839034,0.0278041236272442,0.00059554110117181
79.6661317571119,2653.75808701103,0.0300201183171301,0.00059800719797032
84.4620470574186,3005.42368770651,0.0281032080112049,0.000584975680031024
77.1066313969348,2655.01395129832,0.0290418931166931,0.000597960659958195
200.544510253339,6675.06105000983,0.0300438466031773,0.000448991537644075
161.020850584963,4558.29951067732,0.0353247631507735,0.000527431441684931
86.9187668808702,7548.55229891565,0.0115146273668073,0.000416622955509734
142.327265245886,5877.86874488884,0.0242140938192348,0.000478532743280076
139.912931264453,5724.17610540131,0.0244424575149656,0.000484228064018466
88.9009124586441,2978.83571994799,0.0298441810212335,0.000585960938691892
59.8492838617825,2260.51126093538,0.0264759945663873,0.00061257957314276
107.070885915205,3580.82438137746,0.0299011832225118,0.000563653308872097
61.8176273626269,2054.97522939154,0.0300819330950916,0.00062019603172426
81.4550565934615,2861.21832497561,0.0284686617174367,0.000590319434915363
123.407712195038,3877.90511389109,0.0318232933944097,0.000552644518454398
100.22367915621,3182.69023588096,0.0314902399317125,0.000578406791296943
203.376720592097,5002.1971693712,0.040657477845413,0.000510982120821472
53.1151887525116,1519.43629662207,0.0349571672537996,0.000640041263091146
187.34674768165,6346.55161629061,0.0295194554473897,0.000461164967659049
133.17977995276,4486.31223091578,0.0296858027479675,0.000530099042740474
72.9946311496722,2199.67461750633,0.0331842857887876,0.000614833969957929
72.8950729700209,2625.65873265169,0.0277625847043736,0.000599048463421625
57.1136918477128,1677.54662347032,0.0340459639384343,0.00063418223804964
85.57311703372,2635.9874328182,0.0324634009890676,0.000598665717309286
220.665540442798,6161.59103621196,0.0358130780095492,0.000468018970759126
107.063695705815,3380.28580304428,0.0316729714420578,0.000571084579021641
127.437974492804,4105.72320058226,0.0310391052360108,0.000544202363527272
64.0332808311179,2086.72919924824,0.0306859562104112,0.00061901933878923
91.690025127696,3060.83183518723,0.029955917235841,0.000582922444609504
192.593491895675,5828.82701220637,0.0330415521840599,0.000480350061260458
199.130017166001,5651.3445104442,0.0352358658719161,0.000486926952491931
136.148460490785,4403.03814858167,0.0309214810084355,0.000533184893889035
49.2737275023093,1528.08899209605,0.0322453258659507,0.000639720623949673
122.643478226337,3549.00879073754,0.0345571074792547,0.000564832285261466
95.5177114788884,3309.20504393313,0.0288642469145283,0.000573718587539004
112.792362665157,3592.15084065411,0.0313996732510871,0.000563233589237988
105.886851966749,3265.11658633991,0.032429730812597,0.000575352354176701
244.114280807257,6925.52989265611,0.0352484625134775,0.000439710023587186
166.554080950991,5919.11209169125,0.0281383556132998,0.000477004406665209
132.136497695415,4609.12905524441,0.0286684308709182,0.000525547873543599
221.62545675343,5920.9164016969,0.0374309383408814,0.000476937545140623
65.4332343918375,2118.57948650747,0.0308854280939469,0.000617839076662455
107.674822927035,3251.63405044028,0.033114065499608,0.000575851970596663
50.4001763611388,1986.04946229279,0.0253771002777315,0.000622750183647708
103.707164003703,3351.25439381637,0.0309457748701681,0.00057216038322145
97.5394061480291,3284.91801639387,0.0296931021295643,0.000574618581267262
63.1537678873921,1830.42673437211,0.0345022101685243,0.000628517026826711
80.6868842045034,2756.22733407333,0.029274393736332,0.000594210040020616
84.1537640754447,2839.76941813229,0.0296340130780028,0.000591114257649672
175.030872590523,5305.72537364502,0.0329890562108527,0.000499734409270345
107.847904433347,4196.14334875287,0.0257016730530429,0.000540851703750971
133.646659341289,4341.68979613494,0.0307821759767969,0.000535458252880857
245.046454158627,7281.12019372275,0.0336550486242334,0.000426533069747443
206.453157815508,6707.59017395126,0.0307790357582166,0.000447786120164077
56.376438263854,2100.91502599728,0.0268342305929735,0.000618493660828695
231.322287239852,5742.67805633272,0.0402812564052345,0.000483542445336975
