mass_pg,volume_fl,density_gcm3,snacs
73.1998894417713,2919.48527364504,0.0250728750381329,0.000514729649524416
109.653921064281,3725.03324824041,0.02943703149927,0.000427052565353601
49.9713075225856,1665.89916522717,0.0299965979728258,0.000651171895311609
61.4740598908369,2103.16134700647,0.0292293598768995,0.000603579604938295
130.527130011065,4226.77874733329,0.0308809942070934,0.00037244181125371
96.9513234013733,3048.87211160073,0.0317990784305058,0.000500646986492788
84.0649403214499,3516.93010801978,0.0239029317442942,0.000449702832149319
175.68888165657,5306.11555397767,0.0331106399529627,0.00025496512826366
77.7533422861977,2296.08335630091,0.0338634667042148,0.000582581675850573
65.9926338642574,2238.01516680681,0.0294871253971059,0.000588901907169482
79.2312403194792,2477.53637983907,0.0319798494037152,0.000562832048864303
63.7830214006433,3343.4963993517,0.0190767429607553,0.000468579624534758
139.335464819586,4125.36132562287,0.0337753359818848,0.00038348023987636
172.743607032188,6617.31084779654,0.0261048046563672,0.000112252609871098
65.7018772868295,2263.10587540712,0.0290317293595511,0.000586170995741197
94.4032845624984,5542.48569324478,0.0170326618393545,0.000229238237687838
72.0199498738048,2311.4531400194,0.0311578671558967,0.000580908804881653
59.369352898152,1841.5617273953,0.0322385896790567,0.000632052511073057
88.8394254250854,2755.83985968098,0.0322367880386814,0.000532541068815118
77.2828819718278,3227.07705374233,0.0239482605109182,0.000481250885696119
84.7738124559295,2764.18894040382,0.0306686027198795,0.000531632341990185
85.2563129410337,2849.61561376142,0.029918530951793,0.000522334371085139
283.323790574104,5586.66882001585,0.0507142627748069,0.000224429278014415
113.931839935894,3363.24625325731,0.0338755569341825,0.000466430019970097
51.3679143752499,1879.22711045181,0.0273345962760722,0.000627952952679616
97.1567130655044,3361.64455950541,0.0289015424878229,0.000466604350788782
56.7360593213621,1902.50311969566,0.0298217956827519,0.000625419555928592
75.4716651389807,2584.09480021935,0.029206229250016,0.000551234066016064
69.9493952189728,2280.31878889491,0.03067527029976,0.000584297515685025
130.569130440123,2291.54082074216,0.0569787495200874,0.000583076092427977
54.83803681744,1858.50632246102,0.0295065107687252,0.000630208235207844
94.6566102399804,3159.03816068661,0.0299637438439196,0.000488656343771204
59.9438238102124,2356.15860647359,0.0254413364386912,0.000576042992951372
99.6865900812502,2927.4283908819,0.0340526143668434,0.000513865108391524
136.64457688442,4983.93150798079,0.0274170254277392,0.00029003213682209
129.572423588291,3682.49647435026,0.0351860278728855,0.000431682333439847
94.5023155294735,3226.56403848967,0.0292888392736533,0.000481306723067582
123.974601897042,3780.20551922478,0.0327957306200817,0.000421047530272455
53.1470897323859,1938.34750382815,0.0274187624393576,0.000621518197867064
170.769253406175,5168.74497858467,0.0330388235662066,0.000269916753593455
108.337570890971,3138.55907812307,0.0345182512720963,0.000490885318707882
63.8759287213491,1812.38484116419,0.0352441309762436,0.000635228168377902
97.588969110872,2833.26829773191,0.0344439561862158,0.000524113638178705
51.0992524501603,1825.37091653776,0.0279939008489748,0.000633814743902285
56.7472956042551,1763.72695772084,0.0321746488909974,0.000640524167470171
105.474959610473,3637.26158226106,0.0289984531563182,0.000436605768872919
61.681377619126,1887.61012419443,0.0326769690565469,0.000627040532532466
99.4636066530363,3026.46920139479,0.032864569250266,0.000503085353797708
103.624371577396,4244.89304724548,0.0244115388595334,0.000370470222908653
273.114549849315,7801.64501771634,0.035007302848196,-1.66521481038547e-05
94.3756316680672,3186.25651194227,0.029619596323881,0.000485693856434268
76.1530469190524,2912.23970840675,0.026149305875894,0.000515518268021758
229.25523315734,5815.85339128351,0.039419018626043,0.000199484475743911
70.2299104564815,2326.23455438423,0.0301903822742724,0.000579299972940787
54.390323339472,1719.87525050401,0.031624574703039,0.000645297054928072
175.800800851439,6101.66928686932,0.028811918933358,0.000168375832776717
103.227979572059,3299.97115558944,0.0312814793539068,0.00047331697920667
73.6050962852368,2494.30225363296,0.029509293101119,0.000561007225298007
