real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3815145866.29195,0.111178159713745,0.00185296932856242,3.0882822142707e-05,-8.65115175519506e-05,741.241922383831,14.3833788288475,14.5849197516808,14.6286035334172,-0.00748112133988895,0.0319371378565857,0.0122280082583484,14.5059911811323,11.2816627136189,96,193,5,1,0
3815145866.35092,0.170145273208618,0.00283575455347697,4.72625758912828e-05,-0.00117638926528593,741.381032824266,8.77342158410911,8.53857877241096,7.74140106761395,0.0343219690773724,0.22648294911587,0.130402459096621,8.25741132586153,6.42198994213882,111,202,5,2,0
3815145866.74005,0.559273958206177,0.00932123263676961,0.000155353877279494,-6.21654765489799e-05,741.141029850091,15.0280826777409,16.454321699449,14.8597904719219,0.125501100592166,-0.00317552800449741,0.0611627862938345,14.9439365748314,11.6222635148328,106,204,5,3,0
3815145866.768,0.58722186088562,0.00978703101476034,0.000163117183579339,-0.00023062934730635,741.138684884087,18.2986108282069,19.2292245614663,18.3803997737937,0.100970400158367,0.0544711704272076,0.0777207852927871,18.3395053010003,14.2630800306581,98,192,5,4,0
3815145901.39556,35.214786529541,0.586913108825684,0.00978188514709473,0.000168134661346122,665.851486294033,14.8936015773197,15.3393936369178,14.8986840604904,0.0908397794033464,0.131497284119969,0.111168531761658,14.896142818905,11.5850931465728,96,190,5,6,0
3815145901.60404,35.4232709407806,0.590387849013011,0.00983979748355018,-0.000182117449188428,665.883694344471,17.5665750962859,18.833062677765,17.5112848653971,0.303346208233707,0.136686077473563,0.220016142853635,17.5389299808415,13.6404531018187,101,196,5,7,0
3815145901.73353,35.5527517795563,0.592545862992605,0.00987576438321008,-9.04449607390696e-05,665.84383402257,15.9943638813765,16.0572474791041,15.8760690334193,0.166899783012447,-0.0140835128460537,0.0764081350831965,15.9352164573979,12.3932060275,102,196,5,8,0
3815145902.01297,35.8322007656097,0.597203346093496,0.00995338910155826,7.79381900362139e-05,665.889723055718,8.78991408175326,8.77277735434324,8.72423023765589,-0.0803019617736677,0.0887458908215989,0.00422196452396561,8.75707215970457,6.81058834456682,96,186,5,9,0
3815145902.9622,36.7814254760742,0.61302375793457,0.0102170626322428,-0.000917656404620071,665.992848417398,10.4242204203749,10.9500155401231,10.7122795795745,0.0113643531983553,-0.104757188643537,-0.0466964177225906,10.5682499999747,8.21918547199959,97,189,5,11,0
3815145903.11021,36.9294309616089,0.615490516026815,0.0102581752671136,5.48273481945324e-05,665.896770038327,14.4989427570028,14.6148788273924,14.4015207388444,-0.0609420523121582,0.158415794958908,0.048736871323375,14.4502317479236,11.2382972440892,101,201,5,12,0
3815145903.85907,37.6782977581024,0.627971629301707,0.0104661938216951,0.00107738384790349,666.062834520093,16.4428367589378,17.3925317005058,16.3537824129835,0.136825448805314,0.171741507742367,0.15428347827384,16.3983095859606,12.7533648347269,101,197,5,13,0
3815145903.88909,37.708313703537,0.62847189505895,0.0104745315843158,-0.00189801489390241,666.155407899637,10.7964571786841,11.440134460862,10.9662324036665,-0.0105469414783915,-0.164451649391675,-0.0874992954350333,10.8813447911753,8.46268691823727,95,188,5,14,0
3815145904.04624,37.8654623031616,0.631091038386027,0.0105181839731004,0.000739041926114893,666.095985660582,13.4330253229049,20.2447048115358,14.8801319770899,0.136498075143317,0.24667633986552,0.191587207504418,14.1565786499974,11.0099160763189,161,256,5,15,0
