real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3813153379.85692,52.9971919059753,0.883286531766256,0.0147214421961043,3.2862348391365e-05,166.446969191845,171.291954293336,184.670703176339,171.110153208372,0.770414713184228,0.926267070308389,0.848340891746309,171.201053750854,132.980743659416,135,242,5,3,0
3813153379.93693,53.0772058963776,0.884620098272959,0.0147436683045493,0.00016293709653235,166.460730581476,230.053735477783,246.701165492214,229.834411262224,0.433107774446809,0.342479018752071,0.38779339659944,229.944073370004,178.609495717931,144,253,5,4,0
3813153380.00868,53.1489567756653,0.885815946261088,0.0147635991043515,-7.82247106883821e-05,166.462155781834,149.852073563082,160.107216239165,149.492734910056,0.245497316737869,0.336662655764127,0.291079986250998,149.672404236569,116.258324260299,126,229,5,5,0
3813153380.06610,53.2063782215118,0.886772970358531,0.0147795495059755,-5.24277345839828e-05,166.452626242259,142.290755419916,152.750130688549,142.311974735201,0.130159257788099,0.294261830202285,0.212210543995192,142.301365077559,110.532855593884,124,227,5,6,0
3813153380.21704,53.3573122024536,0.88928853670756,0.0148214756117927,0.00061925332809168,166.587700166837,140.126735938779,148.824187733632,139.974833504277,0.537559439175548,0.104969121950901,0.321264280563224,140.050784721528,108.784713027859,122,225,5,7,0
3813153380.38399,53.5242681503296,0.892071135838826,0.0148678522639804,0.00044899416692883,166.55185178741,156.900013721815,165.79492867608,156.999384856639,0.208337233411564,0.18228099237649,0.195309112894027,156.949699289227,121.91097701406,124,227,5,8,0
3813153380.45949,53.599764585495,0.89332940975825,0.0148888234959708,0.0592387308569578,203.595561693505,193.144716304326,204.496254614628,204.496254614628,38.0395539260272,0,19.0197769630136,198.820485459477,154.434189696076,88,137,5,9,0
3813153381.47732,54.6175947189331,0.910293245315552,0.0151715540885925,0.000133233145687009,166.508683947933,221.932315586077,154.207988802467,244.448222129215,-70.2270308542655,-59.0309190710569,-64.6289749626612,233.190268857646,181.130984228386,120,227,5,14,0
3813153381.66807,54.8083434104919,0.913472390174866,0.0152245398362478,0.000121984445714792,166.499289855151,6.57210268452439,6.31057084961136,6.50217967312598,0.127919861450052,-0.0305960372141412,0.0486619121179557,6.53714117882518,5.07773682650262,79,168,5,15,0
3813153381.82611,54.9663827419281,0.916106379032135,0.0152684396505356,0.000210102493330156,166.534322161001,198.893946196454,212.398380046681,198.833246791042,0.253668873288638,0.415849347841265,0.334759110564951,198.863596493748,154.467676273825,126,231,5,16,0
3813153381.89103,55.0313022136688,0.917188370227814,0.0152864728371302,-0.000160160579104211,166.536788236825,302.670252302395,309.415082699808,302.94315953818,-2.67869047508963,-2.85514908747111,-2.76691978128037,302.806705920287,235.205683937779,122,225,5,17,0
3813153382.22227,55.3625500202179,0.922709167003632,0.0153784861167272,6.8270804236454e-05,166.53177519936,140.097884115833,149.810948522932,139.837383253064,0.560309971609105,0.483981418052981,0.522145694831043,139.967633684449,108.72012530188,114,213,5,20,0
3813153382.37544,55.5157155990601,0.925261926651001,0.01542103211085,-5.60771480615501e-06,166.549696221297,173.437592243088,180.312918818241,170.722948587516,0.197082665265252,0.276840678271232,0.236961671768242,172.080270415302,133.663676873404,247,355,5,21,0
3813153382.46746,55.6077401638031,0.926795669396718,0.0154465944899453,6.49539521725597e-05,166.570031612164,130.03311495262,138.521318824108,129.915564730107,0.665866563293342,0.176674595911357,0.421270579602349,129.974339841363,100.957815329218,115,215,5,22,0
3813153382.91430,56.0545771121979,0.934242951869965,0.0155707158644994,-0.000355121882963666,166.597691708034,149.063073031968,158.944067083129,148.959390562591,0.38107879363602,0.482666390504235,0.431872592070127,149.011231797279,115.74475731233,118,220,5,24,0
3813153383.02031,56.1605815887451,0.936009693145752,0.0156001615524292,-1.10215232093422e-05,166.582422433529,5.38026537670687,5.11785683260097,5.41044226178051,0.174749591482252,0.0766029195872965,0.125676255534774,5.39535381924369,4.19085132637578,99,183,5,25,0
3813153383.22085,56.3611226081848,0.939352043469747,0.0156558673911625,0.00424778641393953,167.230268762575,138.691846485719,147.517016645722,138.418608635863,0.372669979497382,0.463784322363379,0.418227150930381,138.555227560791,107.623036162777,113,215,5,27,0
3813153383.32581,56.4660904407501,0.941101507345835,0.0156850251224306,-3.57461749527572e-05,166.581748037123,132.183905764677,139.137633028946,131.930939570065,0.193374509573375,0.759979298777562,0.476676904175469,132.057422667371,102.575853870673,113,213,5,28,0
3813153383.50864,56.6489131450653,0.944148552417755,0.0157358092069626,4.06250977047578e-05,166.625779345254,234.343202066566,250.331282431723,234.027631220527,0.622705973818075,0.5526578250551,0.587681899436588,234.185416643547,181.903967161147,136,243,5,29,0
3813153383.59626,56.7365336418152,0.945608894030253,0.0157601482338376,-8.53377591507604e-05,166.571551995604,184.360389231846,196.173182381933,184.273519229491,0.139156703358575,0.401437849330614,0.270297276344595,184.316954230669,143.168544267857,125,229,5,30,0
3813153383.74919,56.8894648551941,0.948157747586568,0.0158026291264428,-5.92616919453515e-05,166.58096891154,126.155205452642,133.02569981463,126.062868685061,0.301589806144366,0.314148394131759,0.307869100138062,126.109037068851,97.9554340593835,114,214,5,31,0
3813153384.10089,57.2411632537842,0.95401938756307,0.0159003231260512,0.000128820380503267,166.629990414632,215.699745869969,231.207516117101,215.953505242005,0.43575403546415,0.417513652445683,0.426633843954916,215.826625555987,167.643741315432,133,240,5,32,0
3813153384.48890,57.6291751861572,0.96048625310262,0.016008104218377,0.000236377075053552,166.685072062333,147.255495222732,157.534497937692,146.952890224873,0.206718619953224,0.411360303701059,0.309039461827142,147.104192723803,114.26346109001,115,216,5,34,0
3813153384.97648,58.1167531013489,0.968612551689148,0.0161435425281525,6.6070540975626e-05,166.722399621304,193.962717465078,205.879931444136,162.765900035745,0.610875641385751,-13.9300748265597,-6.65959959258696,178.364308750412,138.544815585337,214,318,5,40,0
3813153385.02690,58.1671757698059,0.969452929496765,0.0161575488249461,0.00022704983827604,166.72457193187,125.866125915012,134.194878195187,125.501509532747,0.366294787032718,0.465671772144185,0.415983279588451,125.683817723879,97.6251441255667,110,210,5,41,0
3813153385.09059,58.2308695316315,0.970514492193858,0.0161752415365643,-6.18230934628183e-05,166.720092237291,135.604243727076,237.546127876939,174.334174086096,0.580460144897602,0.091228505781333,0.335844325339468,154.969208906586,120.372627347841,187,289,5,42,0
3813153385.22202,58.3622930049896,0.972704883416494,0.0162117480569416,1.47452689635353e-05,166.725224596885,230.602433794316,246.475803569418,230.407892582248,0.0304814446192484,-0.266093791602945,-0.117806173491848,230.505163188282,179.045323299945,129,235,5,43,0
3813153385.58049,58.7207615375519,0.978679358959198,0.01631132264932,0.000108043855360498,166.716202015496,174.468485274401,187.128746313214,174.195292669469,0.260065436950384,0.416956923460147,0.338511180205265,174.331888971935,135.412625863718,116,218,5,46,0
3813153385.63817,58.7784469127655,0.979640781879425,0.0163273463646571,3.48305147493952e-05,166.731347524094,167.861102362097,180.036985215802,167.720405481304,0.334022065410546,0.246746719603699,0.290384392507122,167.790753921701,130.331786790013,118,219,5,47,0
3813153385.90736,59.0476322174072,0.984127203623454,0.0164021200603909,-3.85926656797085e-06,166.758285828164,221.119289616174,237.27294607909,221.360198543219,0.189347789919843,0.538485828385956,0.363916809152899,221.239744079697,171.848391409742,124,228,5,50,0
3813153385.97886,59.119133234024,0.985318887233734,0.0164219814538956,6.37426677912084e-05,166.757050380943,129.015227232066,136.782376941314,128.965863105326,0.125257012637387,0.273066412199268,0.199161712418328,128.990545168696,100.193650948724,108,207,5,51,0
