real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3,snacs
3822223339.72695,500.764670848846,8.34607784748077,0.139101297458013,8.60385342751893e-05,-437.17742492371,134.262621427711,144.619706248915,133.809136807664,1.13447300679447,2.58572499890826,1.86009900285136,134.035879117688,103.105219622099,148,261,0,67,1,181.609676978378,1760.39941785844,1.06801725810584,0.00135920743866562
3822223341.26109,502.298808574677,8.37164680957794,0.139527446826299,0.00095219630837575,-437.29428197225,155.303581243006,166.325574051646,154.77843314608,1.66661521475691,2.96209524976034,2.31435523225863,155.041007194543,119.263119714304,152,266,0,70,1,181.066202236475,1755.13134715216,1.07739914676482,0.00162283401686904
3822223342.15831,503.196033239365,8.38660055398941,0.139776675899824,5.29159370719292e-05,-437.548316844166,143.887261182721,155.810398044511,144.106370185308,1.25866124201402,3.15281761106354,2.20573942653878,143.996815684015,110.767530333779,153,266,0,73,1,239.903564499468,2325.46030758763,1.05708055693161,0.00107529133686078
3822223347.09675,508.134472370148,8.46890787283579,0.141148464547263,0.000548556897270918,-437.655548352223,141.909384018231,150.386248951582,137.080248104921,-0.0733368971722201,1.78152698474108,0.854095043784432,139.494816061576,107.304430282765,165,283,0,79,1,367.543993400637,3562.71891886511,1.03956672978345,-1.84242191655599e-05
3822223351.94716,512.984878778458,8.54974797964096,0.142495799660683,0.000221927170186971,-438.094141664458,101.523535669016,109.127062216217,101.315024145851,0.449944026799158,1.26029583302696,0.855119929913059,101.419279907433,78.0153582578405,147,259,0,83,1,207.801648723724,2014.28639447898,1.04817905461411,0.000648112286347533
3822223354.01014,515.047859191895,8.58413098653157,0.143068849775526,0.000269615843559779,-438.102357550307,204.680869447734,210.355165937688,203.578753142654,-0.379705299893371,-6.39535539467272,-3.38753034728304,204.129811295194,157.023993601957,167,287,0,84,1,382.276927835161,3705.52986172567,1.05182362322453,-0.00121676850661246
3822223360.01214,521.049859046936,8.68416431744893,0.144736071957482,0.00132438990349288,-438.100519539931,191.834722007369,205.030625264816,190.746511265772,0.0317869878451041,4.93430267387476,2.48304483085993,191.290616636571,147.147623231858,168,287,0,89,1,413.620021136724,4009.34827118478,1.04614917154312,0.000222205364622937
3822223376.00488,537.042606115341,8.95071010192235,0.149178501698706,-0.000215533007415215,-439.032713202471,146.078109319113,158.496291932,145.799679937727,1.16924522771124,2.5783517636412,1.87379849567622,145.93889462842,112.26144731634,150,264,0,97,1,185.51001607998,1798.20662504118,1.07187770939527,0.00133284778473346
3822223376.64656,537.684278249741,8.96140463749568,0.149356743958261,0.000412786792921972,-439.049051428527,215.59909878977,227.297632253943,215.155266789381,-1.31714465163995,2.51547732712363,0.599166337741839,215.377182789575,165.67587633465,175,295,0,98,1,479.448872891724,4647.44792664306,1.0450968247172,-0.000466706975632071
3822223382.61021,543.64793586731,9.06079893112183,0.151013315518697,-0.0040234381754548,-436.684753571911,89.2142817180699,95.1282151079444,88.2619042019935,2.50562488485839,6.7253217808154,4.6154733328369,88.7380929600317,68.2605331029079,184,302,0,100,1,426.611224732985,4135.27607210731,1.02595492535153,0.000679835710346006
3822223394.61139,555.649111270905,9.26081852118174,0.154346975353029,0.000720709558936156,-442.096578005649,231.21421787994,248.734616611679,230.633408625891,2.43476585775735,6.81501181600426,4.6248888368808,230.923813252915,177.634903714914,170,288,0,101,1,307.907997013293,2984.64854799943,1.06896422664274,0.0014712497199322
3822223396.46778,557.505499839783,9.29175833066305,0.154862638844384,0.00204070216534869,-441.747653433956,205.013368034605,219.605081992255,204.669312223809,-0.0433980685958031,4.10399499173364,2.03029846156892,204.841340129207,157.571327175485,172,292,0,105,1,359.690350804168,3486.59110406514,1.05464155945386,0.000347845218885081
3822223397.1258,558.163521528244,9.30272535880407,0.155045422646734,0.000699286085704016,-442.067129057779,122.849405654454,132.890954040503,123.171195314902,0.393443830892563,1.7042074492297,1.04882564006113,123.010300484678,94.6239479364852,152,264,0,106,1,205.954585144602,1996.38222932911,1.05684574976324,0.000754518197333396
3822223397.29733,558.335055351257,9.30558425585429,0.155093070930905,0.000676652964254223,-442.078754620773,173.754544357935,186.864205349879,173.597345434763,0.430170407596469,4.69114765750693,2.5606590325517,173.675944896349,133.5977841119,175,295,0,107,1,371.209926918821,3598.25395939099,1.04657654210022,0.000442428387246763
3822223398.35589,559.393615961075,9.32322693268458,0.155387115544743,0.000765908451742276,-442.139406583263,71.1041356411155,76.3103574406585,71.0826483963637,0.81770838953866,5.02220029821293,2.91995434387579,71.0933920187396,54.6875944413067,167,284,0,109,1,265.990099904433,2578.32525677374,1.03065854908064,0.00118060435330534
3822223399.33346,560.371180295944,9.33951967159907,0.155658661193318,0.000952464095698732,-442.215053586592,151.912571771393,163.979728894235,151.608877126744,1.26685053214674,3.54039862571063,2.40362457892868,151.760724449069,116.73980823143,161,277,0,110,1,273.190115924135,2648.11726466969,1.0535321168396,0.000934063656737209
3822223402.9085,563.946221351624,9.39910368919373,0.156651728153229,0.000140282530988857,-442.256397932527,139.661301899937,150.590720786517,139.414797582402,0.349537182596444,3.01834153914852,1.68393936087248,139.53804974117,107.337687184267,166,285,0,111,1,318.817200334287,3090.39486887342,1.04418071590048,0.00043368609876436
3822223406.09178,567.129502773285,9.45215837955475,0.157535972992579,0.000889170898661974,-442.547642847437,167.00853704296,180.412019109681,166.82530760674,0.900942920489572,4.3658974785584,2.63342019952399,166.91692232485,128.398500821094,175,295,0,113,1,384.796149271165,3729.94946327545,1.04387169573578,0.000395836981579991
3822223409.22313,570.260850906372,9.5043475151062,0.158405791918437,0.00063118119542673,-442.585936677151,173.115999959437,187.10348503,173.26808200104,1.41773394376506,4.43616454808553,2.9269492459253,173.192040980238,133.225547813119,165,282,0,116,1,275.263829340061,2668.21841759799,1.05937856429826,0.00111710451119761
3822223412.78692,573.824640750885,9.56374401251475,0.159395733541912,0.00805809974344873,-441.073987746511,195.099518331915,202.455743920722,184.951008487845,1.66618212350908,3.50404629210207,2.58511420780558,190.02526340988,146.174268013865,200,327,0,120,1,592.43453123618,5742.65326198217,1.03490217318297,-0.000486205047555976
3822223415.79489,576.83260846138,9.61387680768967,0.160231280128161,0.00111593568537205,-440.968139230062,64.4165544448681,69.2838821365137,63.9996353617357,0.605741604233014,3.93991353269271,2.27282756846286,64.2080949033019,49.3911762290809,165,281,0,124,1,191.637132454763,1857.59868100856,1.03603676147703,0.00149586259256094
3822223415.89199,576.929708003998,9.61549513339996,0.160258252223333,0.000523300105785717,-440.728956053205,124.880586810833,135.773501154675,124.775836412255,0.82256519499791,2.431297520249,1.62693135762346,124.828211611544,96.0223505673536,155,269,0,125,1,264.80969991217,2566.88327034553,1.0468561872738,0.000685479612118718
3822223417.43496,578.472684383392,9.64121140638987,0.160686856773165,0.00249417623597465,-442.300045577263,458.950850884449,487.693136495443,454.907209106229,3.09449353819465,6.71667857612597,4.90558605716031,456.929029995339,351.486246067117,193,316,0,127,1,479.309465672725,4646.09660885397,1.08509998397499,0.000460640771863498
3822223417.74837,578.786095619202,9.64643492698669,0.160773915449778,0.000816516747128867,-442.810247536118,162.938285370514,175.286023564876,162.927308311887,0.880977657058512,4.39889492187825,2.63993628946838,162.932796841201,125.333768186088,165,282,0,128,1,292.529959470201,2835.58441887878,1.05364836916873,0.000899069374835134
3822223421.40138,582.439097166061,9.70731828610102,0.161788638101684,0.000212030352045898,-444.361774829817,191.097500425237,203.942821263527,190.766199181173,0.526629669908191,5.81244025059279,3.16953496025049,190.931849803205,146.871646878431,174,293,0,132,1,412.602697945068,3999.4870392055,1.04617065980647,0.000398444879037512
3822223424.24297,585.280686855316,9.75467811425527,0.162577968570921,0.000545118134404247,-444.258068647716,231.383806490025,244.354783976557,231.031760853123,-1.0474369836864,0.8617231021088,-0.0928569407887982,231.207783671574,177.853343975647,159,274,0,135,1,382.818412750264,3710.77864441823,1.05737688633022,-0.000329242609171071
3822223432.16555,593.203268527985,9.88672114213308,0.164778685702218,0.00113376528400789,-444.548471380012,481.156071849954,492.862982044794,478.753556998237,-4.78290193776926,-5.88344215441433,-5.3331720460918,479.954814424096,369.198507710237,175,296,0,141,1,519.031720676461,5031.13685422001,1.0828307589009,-0.0017750352011186
3822223432.55803,593.595752954483,9.89326254924138,0.164887709154023,0.000767160799942104,-444.612292645374,224.222599380688,241.195203917669,223.707398704093,-0.593598755067102,3.02340776778616,1.21490450635953,223.964999042391,172.281933508664,165,282,0,142,1,356.93062158689,3459.84018534553,1.05924280508337,0.000124996320710089
3822223433.2301,594.267826318741,9.90446377197901,0.16507439619965,0.00140388230589788,-444.499276432511,73.5878487361664,77.8856313012168,73.2089979193602,0.539971608476921,5.35443562165249,2.9472036150647,73.3984233277633,56.4607074384917,158,277,0,145,1,235.441107940742,2282.20432002737,1.03418758857476,0.00143161621881066
3822223439.25741,600.295134305954,10.0049189050992,0.166748648418321,0.00280487799318092,-444.193105049499,685.468083765091,666.413142255134,677.332427518499,-15.272030806777,-31.6134892030582,-23.4427600049176,681.400255641795,524.157587289106,207,335,0,147,1,616.744686657512,5978.29920422377,1.09712474570408,-0.00493098748941597
3822223439.49363,600.531352996826,10.0088558832804,0.166814264721341,0.000275863685623142,-445.366699476753,132.976117746165,143.794252933483,132.740093052979,0.830230911137894,2.47464625194231,1.6524385815401,132.858105399572,102.199233712424,149,259,0,148,1,215.093808747884,2084.97158303856,1.05846512588292,0.00099414088863903
3822223441.47043,602.508156061172,10.0418026010195,0.167363376683659,0.000263176143532432,-445.386755204949,126.616945824293,136.74908804173,126.442564380074,0.502435596611798,2.48928709033415,1.49586134347298,126.529755102183,97.3312390265764,150,264,0,149,1,229.335104377539,2223.01691714804,1.05323143883197,0.000831542618908329
3822223446.02091,607.058632850647,10.1176438808441,0.168627398014069,0.00084440786840316,-445.388378997152,166.013590235725,177.501014281178,165.628752956488,-0.251668736007763,3.53843780165756,1.6433845328249,165.821171596106,127.555609945293,171,291,0,150,1,405.035096399144,3926.13190980006,1.04193691404937,4.7357362011799e-05
3822223450.3699,611.407624959946,10.1901270826658,0.169835451377763,0.00032551046183105,-445.317817102839,196.921185403589,211.823296184886,196.951592739026,0.43056327256266,3.96144881401704,2.19600604328985,196.936389071307,151.490554472744,168,286,0,151,1,356.010774855509,3450.92382319246,1.0533465894876,0.000412978735227883
3822223450.58583,611.623553752899,10.1937258958817,0.169895431598028,0.000437421189730784,-445.435025707134,62.5044373690591,67.6694953568778,62.04276608504,0.35503590074164,2.59025152090333,1.47264371082249,62.2736017270496,47.9030944922512,151,266,0,152,1,200.759158721949,1946.02133555883,1.0340639531067,0.00100156899735345
3822223460.59856,621.636276721954,10.3606046120326,0.172676743533876,-0.00026566111149883,-445.479401176039,105.555078393421,114.382435701726,105.328589418097,0.768499536557401,1.9136801823071,1.34108985943225,105.441833905759,81.1096514886476,149,261,0,158,1,168.56388680702,1633.94249218539,1.05908849544312,0.00116268473527039
3822223461.65462,622.692342281342,10.378205704689,0.17297009507815,0.000471123521367632,-445.55459267687,152.918607002214,163.745711293311,152.316708814315,0.442531613944039,3.52410993709025,1.98332077551714,152.617657908264,117.398992272998,161,278,0,161,1,341.446301260682,3309.74582395621,1.04491873607412,0.000419784790462082
3822223463.73495,624.772675514221,10.412877925237,0.173547965420617,0.000715880809961385,-445.512659900155,116.047333513911,124.172542714723,115.698598040522,0.66590112445939,2.02274186104043,1.34432149274991,115.872965777217,89.1336533424301,151,265,0,163,1,268.878594579966,2606.32433936614,1.04364702620907,0.000555185135804856
3822223464.74298,625.780701160431,10.4296783526738,0.173827972544564,8.88153209619363e-05,-445.220789612841,153.427652239172,163.319391776511,153.519830217343,1.10787096187961,4.66851143587341,2.88819119887651,153.473741228258,118.057522356911,166,285,0,164,1,332.118720913072,3219.33066939418,1.04611948836086,0.000745817974673234
3822223465.08222,626.119945287704,10.4353324214617,0.173922207024362,0.000441634005652213,-445.5438593663,101.074085097185,108.55050512628,101.024584928069,0.319028151995898,3.1980517854003,1.7585399686981,101.049335012627,77.7307833374671,160,276,0,165,1,298.063445509854,2889.22223028291,1.03635174403871,0.000560034463132779
3822223472.41126,633.448982477188,10.5574830412865,0.175958050688108,0.000462302578442411,-445.585849339278,352.519903596341,360.317125673967,350.734881379518,-3.7301061818783,-2.271608514676,-3.00085734827715,351.62739248793,270.484438691085,187,311,0,171,1,570.470938395758,5529.75328498942,1.05836241609473,-0.00141280368693593
3822223474.99498,636.032703399658,10.600545056661,0.17667575094435,0.000281729643893247,-445.900102321665,85.0567640779935,91.0169070325091,84.5967386664733,0.117486133951617,2.28837005466926,1.20292809431044,84.8267513722334,65.2517884587003,150,263,0,172,1,255.190352645532,2473.63992775435,1.03582689356134,0.000566971910114927
3822223521.93218,682.969896793365,11.3828316132228,0.189713860220379,0.000324775397298671,-497.828894925214,378.873757195384,378.627720089485,379.136468296086,-7.11334245263068,-8.76583106336746,-7.93958675799907,379.005112745735,291.544365917398,167,287,0,9,2,420.140079696961,4072.54923869275,1.08103572226566,-0.00236630854810095
3822223522.25849,683.296212911606,11.3882702151934,0.189804503586557,-0.000165176365584909,-497.923421372243,163.691605415047,179.69971002385,163.818310925819,1.37881090639107,1.70327801793946,1.54104446216527,163.754958170433,125.9662042545,165,282,0,11,2,243.116408992592,2356.60341443892,1.06290047946674,0.000771011007360048
3822223534.89387,695.931589603424,11.5988598267237,0.193314330445396,9.62880254864949e-06,-501.406232626309,136.03139064685,148.479822713254,135.862963330617,1.35166354431706,1.2881959994619,1.31992977188948,135.947176988734,104.575458695805,157,271,0,24,2,206.23129914852,1999.0645047426,1.06176023702523,0.000888594287465833
3822223537.54102,698.578737735748,11.6429789622625,0.194049649371041,7.55221361543208e-05,-501.681617502431,79.5680759342449,87.0081380381409,79.6975810408767,0.464693606701813,0.39592372080601,0.430308663753912,79.6328284875608,61.2564361452037,151,263,0,27,2,183.799115099155,1781.62232655682,1.0438304301631,0.000537496347594098
3822223538.60632,699.644040822983,11.6607340137164,0.194345566895273,0.000310099235838475,-501.754498089952,143.39105185346,156.611304536669,143.540667835253,1.36408092130024,1.83297269944249,1.59852681037137,143.465859844356,110.359100002901,162,278,0,28,2,221.169438684087,2143.8645648486,1.06092475134493,0.000928899754416781
3822223541.4365,702.474224328995,11.7079037388166,0.195131728980276,0.00014289828805249,-502.257552141881,489.757371998094,516.421428427636,488.433339367891,1.67798940737162,3.0369414953508,2.35746545136121,489.095355682992,376.229740841001,205,333,0,31,2,563.545842470377,5462.62616357999,1.07832145781392,-0.000417682065144375
3822223541.53681,702.574528455734,11.7095754742622,0.195159591237704,-0.000214840256235364,-502.581783430429,218.267970009442,237.272231579833,218.440971224509,2.61374420587422,1.93370762120158,2.2737259135379,218.354470616976,167.96611322751,175,294,0,32,2,335.874504055249,3255.73665043603,1.06103885561543,0.000535726516304329
3822223542.0934,703.131124258041,11.7188520709674,0.195314201182789,0.000162006742031632,-502.944877420589,152.548336987598,165.939913109083,152.858555366756,0.125032321484372,0.565241058850107,0.345136690167239,152.703446177177,117.464983695336,170,288,0,33,2,279.648362083071,2710.71906523305,1.05278155318824,0.000134237225007419
3822223548.82617,709.863895654678,11.831064927578,0.197184415459633,0.000213726813468532,-504.261070181294,120.745819550571,131.583341566885,120.726500883615,0.51494979842775,0.441737700164526,0.478343749296138,120.736160217093,92.8745974395563,163,279,0,36,2,254.939659683161,2471.20988243759,1.04703068122429,0.000274995769030433
3822223558.61186,719.649582386017,11.9941597064336,0.199902661773894,0.000465103016117936,-504.98534012898,98.5884781895975,107.403111381774,98.7258109430683,1.00031718895226,1.02157810104016,1.01094764499621,98.6571445663329,75.8906243966924,164,283,0,40,2,223.800308562096,2169.36640967739,1.04443089093345,0.000641347672763118
3822223559.30492,720.342642068863,12.0057107011477,0.200095178352462,0.000607185591947706,-505.003305666656,155.74006782893,168.214022335737,155.817889611853,0.951824274454712,2.04496288314658,1.49839357880065,155.778978720391,119.830793957561,189,314,0,41,2,392.484282834571,3804.47294723633,1.04094538298086,6.04817816698856e-05
3822223559.55931,720.597029447556,12.0099504907926,0.20016584151321,0.000315774213485943,-505.314351347697,105.821761837785,114.620774598495,105.915984183,0.975576860234058,1.0464499636428,1.01101341193843,105.868873010392,81.4381453289558,148,261,0,42,2,149.744287451082,1451.51822767625,1.06555353147213,0.00109519164234313
3822223560.31982,721.357542037964,12.0226257006327,0.200377095010546,0.00161336652428929,-505.173147516914,316.822803327304,284.47344036729,316.590151346328,-12.9359284166511,-16.8074258649372,-14.8716771407941,316.706477336816,243.622014616566,180,304,0,43,2,311.330189085535,3017.82092643217,1.09017582897276,-0.00501658179266845
3822223563.09925,724.136967658997,12.0689494609833,0.201149157683055,0.00064672402555977,-505.412532273692,117.052718029269,125.390455308295,117.154876398751,-0.388144279141562,0.573787295211988,0.0928215080352131,117.10379721401,90.0804531578506,179,302,0,45,2,424.259904452119,4112.4839889843,1.03135218560724,-0.000406624845197487
3822223565.00476,726.042486429214,12.1007081071536,0.20167846845256,0.000640881708305588,-505.625750109146,84.7230396256216,91.8695861257031,84.7782692535727,0.535575629010063,0.783204793822211,0.659390211416137,84.7506544395971,65.1932519608337,169,289,0,46,2,279.110885358202,2705.50913518244,1.03354452069084,0.000252256485564986
3822223565.51766,726.555381059647,12.1092563509941,0.201820939183235,0.000312180827962472,-505.662107092851,133.16217510958,144.804908166859,132.924265236969,0.655850833188016,0.819674624407516,0.737762728797766,133.043220173274,102.34163065512,161,277,0,49,2,224.441357236054,2175.58029503433,1.0564891113933,0.000512514664968731
3822223566.39394,727.431663274765,12.1238610545794,0.202064350909657,0.00031725262964985,-505.755851877601,111.431657335139,121.209048332614,111.255348554019,0.824261188253335,1.03753822527839,0.930899706765863,111.343502944579,85.649427602252,163,282,0,50,2,218.900401641151,2121.8700788942,1.04981310563039,0.000628830566604998
3822223566.90554,727.943263053894,12.1323877175649,0.202206461959415,0.000338498028650986,-505.768372968666,115.650491137264,125.386597435505,115.581967520529,0.235165949208806,0.562446295374879,0.398806122291842,115.616229328896,88.9361624313151,171,289,0,51,2,298.086022319287,2889.44107436019,1.04022775018975,8.93331263014093e-05
3822223567.11035,728.148072004318,12.135801200072,0.202263353334533,0.000649935703792985,-505.743522670389,185.062074600784,201.368932034552,185.038720231854,1.87955906314744,1.81013797373833,1.84484851844289,185.050397416319,142.347422140707,171,290,0,52,2,241.915965839074,2344.96714337789,1.07015141474019,0.000907431940274936
3822223574.34212,735.379840135574,12.2563306689262,0.204272177815437,0.00022077277030835,-506.05110132124,155.113554917238,170.011901207226,155.18375248644,1.16223031257198,0.633700264326906,0.897965288449441,155.148653701839,119.345925279868,167,285,0,61,2,270.268623168398,2619.79832136201,1.05500342534629,0.000377962312570714
3822223576.5021,737.539816856384,12.2923302809397,0.204872171348996,0.00126215027457745,-505.92769314723,65.8820956836001,69.0935733480733,66.2062303854921,0.216707036880798,0.866046710313123,0.54137687359696,66.0441630345461,50.803545880843,182,306,0,64,2,223.778222876423,2169.15232621637,1.03286896005258,0.00042498364650361
3822223578.06666,739.104378938675,12.3184063156446,0.20530677192741,0.000675556687880179,-505.922355352444,168.308785239876,171.823803940704,168.846470137923,-1.20573081324423,-1.81641942192794,-1.51107511758608,168.5776276889,129.675975124356,171,292,0,66,2,255.405929124001,2475.729578006,1.06182693195687,-0.000530332478247745
3822223584.18572,745.223437309265,12.4203906218211,0.207006510363685,-0.000606482689655253,-506.144136891772,108.671368245859,118.159981168377,108.987697177005,0.942379050243666,0.761863096659259,0.852121073451462,108.829532711432,83.7155912688893,161,276,0,72,2,258.223564840207,2503.04180253651,1.04289358138366,0.000411959981564957
3822223587.50765,748.545369625092,12.4757561604182,0.207929269340303,0.000418783169777609,-506.333783552478,123.040827772521,132.512769857094,123.071699781033,-0.387027935811804,0.63958796207691,0.126280013132553,123.056263776777,94.6593045541132,180,300,0,75,2,381.641479085208,3699.37025818411,1.03503598967788,-0.000266534175112179
3822223589.18436,750.22208404541,12.5037014007568,0.208395023345947,0.00036591889875602,-506.188331268788,142.076096510504,155.727409669012,142.305679215237,0.351243826783142,0.808330463434001,0.579787145108571,142.190887862871,109.378345692723,164,281,0,77,2,241.198425310018,2338.01179853803,1.05623067081772,0.000370852026891847
3822223592.82091,753.858630657196,12.5643105109533,0.209405175182554,0.000613711037541465,-506.370737584308,209.540952931916,227.263149556189,209.511455269758,0.868515298312066,1.14978633127647,1.00915081479427,209.526204100837,161.17509306171,179,301,0,81,2,331.62500935941,3214.54496884057,1.0595873569709,0.000164099313321679
3822223596.57914,757.616864442825,12.6269477407138,0.210449129011896,0.000282708170849781,-506.882320556427,115.828575453261,126.685705889331,116.065315314844,0.0885638860507418,0.435814560291065,0.262189223170903,115.946945384053,89.190561117129,158,271,0,84,2,211.513290118275,2050.26449575078,1.05295001683347,0.000340272167844317
3822223598.0289,759.066622495651,12.6511103749275,0.210851839582125,-0.00134918147196208,-506.486747959878,164.574613856717,178.699139406804,164.796690333299,1.21410440787368,1.56752530810849,1.39081485799108,164.685652095008,126.682127499275,172,292,0,85,2,304.660964219441,2953.17404325294,1.05234497801089,0.000402438905376079
3822223603.30442,764.342144012451,12.7390357335409,0.212317262225681,0.00262450442191768,-506.764410471454,107.734415764488,114.705461580888,107.118395035496,0.231584940785174,1.53170905504031,0.881646997912743,107.426405399992,82.6362552690351,193,317,0,87,2,455.763725299564,4417.86038083131,1.02815307880034,-0.000324638375514664
3822223603.43202,764.469742536545,12.7411623756091,0.212352706260151,0.000222037827232494,-506.928399261752,284.753614828157,306.352832282104,285.43495076223,-0.328867471666311,-0.134773451168085,-0.231820461417198,285.094282795193,219.304777452861,164,283,0,88,2,318.001900667192,3082.49191412335,1.08059332757029,-0.000183955275408201
3822223603.84219,764.879907608032,12.7479984601339,0.212466641002231,0.000224902853696006,-507.100972573828,120.023894157664,129.545174740538,120.031873236261,0.637213358450684,0.672658248229532,0.654935803340108,120.027883696962,92.3297656628561,163,278,0,89,2,251.913021604864,2441.87173262228,1.0472591016653,0.000358767247067277
3822223613.29489,774.332614660263,12.9055435776711,0.215092392961184,6.38598448624409e-05,-507.148475124138,117.786727556402,126.124331057263,117.938606791359,0.531366357112175,0.584366154070591,0.557866255591383,117.86266717388,90.6642032282954,158,272,0,95,2,220.374254012587,2136.15659104407,1.05189071530869,0.000446823378841291
3822223623.18471,784.222427129745,13.0703737854958,0.217839563091596,0.000286910114005853,-507.43716042714,90.3639696356973,97.7246540370951,90.5582672102869,0.844509653711089,0.513639193046706,0.679074423378897,90.4611184229921,69.5859462679681,155,270,0,102,2,195.38259326562,1893.90460446345,1.04619009330918,0.000619595242854962
3822223624.13463,785.172353982925,13.0862058997154,0.218103431661924,0.000580334668874823,-507.397873212101,107.991294334957,117.659710493686,108.077553307357,0.470260975081804,0.724813159454232,0.597537067268018,108.034423821157,83.1039649096266,169,287,0,103,2,286.266282650534,2774.86863979445,1.03939683119917,0.00020229528090251
3822223629.51238,790.550104379654,13.1758350729942,0.219597251216571,0.000124642453537526,-507.668975413929,111.827033408943,122.517267239287,111.957533677742,0.683352634155567,1.07450024005572,0.878926437105643,111.892283543342,86.0715693790085,151,263,0,105,2,168.538426973999,1633.69570205848,1.06213322933004,0.000879991067944709
3822223635.71975,796.75746679306,13.2792911132177,0.221321518553628,0.000428693843812629,-507.741138219698,158.377444177265,171.398370332081,158.588223902565,0.708908912241398,0.76649762148053,0.737703266860964,158.482834039915,121.910696729722,177,298,0,111,2,346.231525482103,3356.13049945296,1.04577281718722,2.59249317657318e-05
3822223642.89968,803.93739771843,13.3989566286405,0.223315943810675,0.000355764558430748,-507.838730344644,178.248783913876,186.505677945622,180.425777875436,-2.7511347792319,-1.71933998125409,-2.235237380243,179.337280894656,137.952687405722,158,274,0,121,2,339.05660759987,3286.58177565578,1.05142255722856,-0.000852355189274734
3822223643.3473,804.385024309158,13.4064170718193,0.223440284530322,0.000244555431838331,-507.874831596275,145.675193086824,159.463267672563,145.724778535406,1.86716874549141,0.704105993549931,1.28563736952067,145.699985811115,112.077670060279,161,277,0,122,2,213.853069148714,2072.94470592258,1.06351492716379,0.00082553391943178
3822223645.72902,806.766739606857,13.446112326781,0.224101872113016,0.00100647790971863,-507.853347677887,112.726224082926,122.695982480206,112.630175045579,1.34320239855883,1.08106762658457,1.2121350125717,112.678199564252,86.6761242524785,158,273,0,123,2,214.921268331685,2083.29909480287,1.05105326217266,0.000783948300901161
3822223647.2705,808.308223009109,13.4718037168185,0.224530061946975,0.00119307007590918,-507.85827751903,197.830501355141,214.127768203761,198.059794837535,1.05490792454083,0.950125496500639,1.00251671052073,197.945148096338,152.26652820087,176,297,0,125,2,336.272093813911,3259.59061235778,1.05616142898094,0.000143711323024124
3822223648.96844,810.006159543991,13.5001026590665,0.225001710984442,0.000471212688926121,-508.003160203467,265.114930779838,228.850739862698,263.302618218225,-14.7360305387213,-15.7075916910301,-15.2218111148757,264.208774499032,203.238893198809,159,279,0,127,2,214.265623725684,2076.94372651011,1.10730282925181,-0.00712485611731624
3822223649.77148,810.809201717377,13.5134866952896,0.225224778254827,0.000722120108795754,-507.953226525957,126.762736178772,137.82642842705,126.852964553124,1.38527434785014,0.511828381402645,0.948551364626392,126.807850365948,97.5451599068295,152,266,0,128,2,191.481475590544,1856.08985032445,1.06200215401985,0.000783850283861279
3822223650.27831,811.316035985947,13.5219339330991,0.225365565551652,-0.000119111171882152,-508.07200811558,77.5375960039343,84.8382314269715,77.790016338452,0.579613431686423,0.304101337901692,0.441857384794057,77.6638061711932,59.7417933517495,145,259,0,129,2,136.330335373134,1321.49259345847,1.05465585427221,0.000773485569196725
3822223659.62569,820.663409233093,13.6777234872182,0.227962058120304,0.000340900235839068,-508.27514282704,92.490820339267,100.691661457064,92.7109879774456,-0.0431335591104534,0.181207579262289,0.0690370100759176,92.6009041583563,71.2319464258455,175,297,0,132,2,364.696388618213,3535.11619479955,1.02959785634401,-0.000230038926321105
3822223666.29084,827.328562736511,13.7888093789419,0.229813489649031,0.000293742225904733,-508.551649996365,122.264546518637,133.472174874295,122.303394288849,0.944451039074239,0.668582607736465,0.806516823405352,122.283970403743,94.0652287114096,149,259,0,137,2,167.546208813101,1624.07782099678,1.06736720218467,0.000841584328821555
3822223677.12898,838.166702747345,13.9694450457891,0.232824084096485,0.000646816607203194,-508.535534567418,89.4077239090454,96.4539568395248,89.4720983714293,0.196556426394789,0.356889206564895,0.276722816479842,89.4399111402374,68.8003968922247,161,276,0,139,2,238.974084702204,2316.45056911312,1.03914882229247,0.000249036900166287
3822223685.05012,846.087836742401,14.1014639457067,0.235024399095111,0.000640068226851257,-508.772062671834,119.950944225548,130.920593276649,120.010155395861,0.573707968867389,0.51557853015499,0.54464324951119,119.980549810705,92.2933547348994,166,285,0,142,2,250.481251664191,2427.99313863982,1.047460236279,0.000319192797415357
3822223688.5901,849.627817153931,14.1604636192322,0.236007726987203,1.52291682418108e-05,-508.970018106037,90.6606224474418,98.8495158226489,91.0811913534864,0.918699805000626,0.884616830034586,0.901658317517606,90.8709069004641,69.9011703053413,144,257,0,143,2,145.352712537051,1408.94931807425,1.05906030615929,0.00105186497891707
3822223692.8302,853.867921352386,14.2311320225398,0.237185533708996,-8.37290222473931e-06,-508.936101562758,104.141051367722,113.41329569284,104.15227687193,0.719039464910196,0.719351821173166,0.719195643041681,104.146664119826,80.113360300754,145,258,0,145,2,146.150436548895,1416.6819064992,1.06599803770352,0.00091717045508612
