real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3,snacs
3822228286.73106,451.244637966156,7.5207439661026,0.125345732768377,0.000961433440152118,-434.412078616355,143.146946925312,155.246758942931,143.230755516861,0.948130025998665,1.70485265293879,1.32649133946873,143.188851221087,110.146015005604,209,338,0,301,1,294.062453075941,2850.43935885941,1.04812233604531,0.000481959269259174
3822228286.81732,451.330898284912,7.52218163808187,0.125369693968031,0.00192169945554356,-434.253214243692,258.76939095723,278.359529327423,258.621502249699,1.558975519919,3.10886914266586,2.33392233129243,258.695446603465,198.997843061615,233,371,0,302,1,434.799250398838,4214.64516661484,1.05669636848903,0.000189391387192189
3822228286.87272,451.386305570602,7.52310509284337,0.125385084880723,-0.000214862092128346,-433.897994441601,140.753459157341,150.943217058683,140.4286859725,0.679148996141409,1.92456480833799,1.3018569022397,140.591072564921,108.147710218582,217,349,0,303,1,369.748768193842,3584.0904907276,1.03965494903696,0.000174947760702949
3822228287.29095,451.804532766342,7.5300755461057,0.125501259101762,-0.00110488590983798,-434.352341901295,108.977396118922,116.72953288644,109.200769074491,1.02943396568675,1.6179856910577,1.32370982837222,109.089082596706,83.9152463769114,185,309,0,304,1,194.744924887312,1887.72348536982,1.05393371383323,0.000986664243890238
3822228288.83725,453.350826978683,7.55584711631139,0.125930785271857,0.000810488242516038,-434.349988156068,123.391706648953,133.1880360346,123.354442831613,0.771640783912073,1.42244815447824,1.09704446919516,123.373074740283,94.9030069432499,209,339,0,306,1,344.400767185915,3338.3843865119,1.0379083934819,0.000208947023509085
3822228288.93666,453.450242042542,7.55750403404236,0.125958400567373,0.00126801976991934,-434.220924514533,110.089238141164,117.887339446408,110.555720345047,0.819303385660528,1.27845009971303,1.04887674268678,110.322479243106,84.864019443834,212,342,0,307,1,282.124177063534,2734.71791442902,1.04051266109478,0.000432453000072706
3822228292.60378,457.117360115051,7.61862266858419,0.126977044476403,0.00184591647292663,-433.712908285735,297.464361001498,302.29202689094,296.320068925968,-4.88899212336387,-5.88587132546016,-5.38743172441201,296.892214963733,228.380171260335,247,391,0,315,1,701.498813106457,6799.84746830436,1.0430666412122,-0.00187860570764002
3822228295.71042,460.223998069763,7.67039996782939,0.127839999463823,0.000687321547472869,-431.749707454225,99.0538136790937,106.205531984345,99.1934159403754,-0.111137833974794,0.280997749208225,0.0849299576167156,99.1236148097346,76.2494500873186,188,312,0,321,1,192.817883168389,1869.04406708868,1.05027653018784,0.000336100793749428
3822228296.32347,460.837052345276,7.68061753908793,0.128010292318132,0.00219782018915206,-433.317377576859,446.606663263083,464.860022681161,446.146011463489,-3.3991206783962,-4.0154866212285,-3.70730364981235,446.376337363286,343.368735303622,249,393,0,322,1,629.576031936116,6102.67744845953,1.06574582885838,-0.00149911451168188
3822228296.67635,461.189934015274,7.68649890025457,0.128108315004243,0.000857752987937696,-433.257865832058,140.636665235509,151.85240417808,140.442542132473,0.759935852331868,1.48301383337358,1.12147484285273,140.539603683991,108.108118503984,205,335,0,323,1,193.491137211005,1875.57012915989,1.06712070516562,0.000886776105201135
3822228298.31931,462.832893133163,7.71388155221939,0.12856469253699,0.00172301221305095,-432.674753013728,176.489362601549,191.123413245062,176.041220300929,1.13013603297902,2.05389639115835,1.59201621206869,176.265291451239,135.58960262331,210,342,0,326,1,263.702286168434,2556.14876245896,1.06252505663998,0.00072159751070671
3822228301.61314,466.12671995163,7.76877866586049,0.129479644431008,0.00151009215021953,-431.215098995911,213.777213215727,231.382777972965,213.957809136784,2.85660900557819,3.36237085822315,3.10948993190067,213.867511176255,164.514582625284,214,346,0,331,1,270.664651602475,2623.63714887607,1.07218534564082,0.00126511528823454
3822228305.26945,469.783030033112,7.82971716721853,0.130495286120309,0.00115384617565448,-431.421579701319,322.411148742048,337.641060079179,321.495687274395,0.437770031499315,1.59993332221988,1.0188516768596,321.953418008221,247.658150118721,217,351,0,333,1,372.213057301336,3607.97761603086,1.07812238854532,8.74334563687763e-05
3822228310.9446,475.458176612854,7.92430294354757,0.132071715725793,0.00132950844457275,-431.488969690452,111.903122312084,121.379662039475,111.96924879043,0.24202562939097,1.02108366239974,0.631554645895355,111.936185551257,86.1053403826953,222,358,0,346,1,351.390498704262,3406.13804094602,1.03476003147796,4.68273463978569e-05
3822228311.50829,476.021869421005,7.93369782368342,0.13222829706139,0.00177937984126305,-431.133185660503,400.290409013935,418.281063372768,400.402462546223,-1.89404277051328,-0.390035363803072,-1.14203906715818,400.346435780079,307.960879264173,246,390,0,347,1,551.614360349362,5346.97057446442,1.06707596296976,-0.000894173502848263
3822228312.60295,477.116529941559,7.95194216569265,0.132532369428211,0.00025712303418077,-431.347316598108,186.190805333181,202.623796106376,186.179654555455,1.02450410994153,-1.51784239453581,-0.246669142297139,186.185229944318,143.220376142306,215,349,0,350,1,301.442382359283,2921.97532230798,1.0584954849344,-8.78003485912646e-05
3822228312.93935,477.452930688858,7.9575488448143,0.132625814080238,0.00133739419236427,-431.300157058538,125.45386931261,131.096299354811,125.318419415193,-0.472385726484482,-0.00320806159155115,-0.237796894038017,125.386144363902,96.4515325098669,216,350,0,351,1,338.57033428224,3281.86817625117,1.03886978447297,-0.00017634339477979
3822228313.33952,477.853097677231,7.96421829462051,0.132736971577009,0.000519047178102898,-431.313344288098,135.771407261032,147.839186986099,135.760799377192,0.376632693788361,1.26589339853712,0.82126304616274,135.766103319112,104.436170315731,215,351,0,352,1,223.87511193066,2170.09150213207,1.057605806671,0.000585036067981462
3822228314.01865,478.532232761383,7.97553721268972,0.132925620211495,0.000768619167477015,-430.962303871252,274.841037780419,296.499265651144,274.272521494565,2.23246428212837,3.40496908744138,2.81871668478488,274.556779637492,211.198950979418,238,377,0,353,1,388.768018201058,3768.45003146283,1.06552455192826,0.000508208981432125
3822228314.54322,479.056796312332,7.98427993853887,0.133071332308981,0.00125164283717701,-431.307625469314,149.37785397447,162.585125780021,149.158463573817,0.933435483503658,1.58931748819867,1.26137648585116,149.268158774144,114.822437054195,228,366,0,355,1,318.522884928608,3087.54197756583,1.04666951621257,0.000358919473526039
3822228314.7993,479.312877416611,7.98854795694351,0.133142465949059,0.000171716492388833,-430.766871524374,124.059545740371,129.102168033426,123.817373185594,-0.774193940341429,-0.212469999924149,-0.493331970132789,123.938459462982,95.3379212094045,214,349,0,357,1,253.947353733825,2461.59115041509,1.04821077001252,-7.52263926107491e-05
3822228314.97781,479.491390705109,7.99152317841848,0.133192052973641,0.00235240921884579,-430.467650951408,239.225233375806,256.039196631585,239.579543392771,0.833333773220794,2.24038700130893,1.53686038726486,239.402388384288,184.156928688803,239,381,0,358,1,417.341653859776,4045.42322152965,1.05500285844304,6.27845753927571e-05
3822228315.29867,479.812247514725,7.99687079191208,0.133281179865201,0.000723696679227236,-430.248408519868,121.212793847127,131.356375333098,121.537949140094,0.95544624979217,1.08716832663883,1.0213072882155,121.375371493611,93.3663017465233,219,353,0,361,1,245.005813000103,2374.9179986079,1.04879405295958,0.000579428794769419
3822228317.25004,481.763616800308,8.02939361333847,0.133823226888974,0.00107615062672494,-427.932250078473,107.436801003082,113.991635319165,107.335455616174,-0.138943193451089,1.14800316598488,0.504529986266897,107.386128309628,82.6052726823199,231,366,0,364,1,446.513667898792,4328.19668044702,1.02856594722355,-0.000279515746267407
3822228318.3452,482.858783721924,8.0476463953654,0.134127439922757,0.00140821232355977,-428.071105910028,134.744675028291,146.975199267736,135.06531624207,0.562988558120675,1.44660836889757,1.00479846350912,134.90499563518,103.773775310345,213,346,0,365,1,262.137894529678,2540.98462486459,1.05032055406516,0.000498450618589314
3822228319.63416,484.147744417191,8.06912907361984,0.134485484560331,0.000358815052829328,-427.404287369734,196.865577311761,212.945543329476,197.109003672266,1.6653311384869,2.42572329979207,2.04552721913948,196.987290492014,151.529709676526,214,346,0,366,1,298.712473638627,2895.51346299185,1.06181315535076,0.000710455176804025
3822228321.05095,485.56452703476,8.09274211724599,0.134879035287433,0.00475794741702715,-426.488111504971,621.983054858311,577.147067206736,619.552004668365,-31.6108646910064,-42.26344959452,-36.9371571427632,620.767529763338,477.51671352354,224,364,0,370,1,466.49930039946,4521.92366903639,1.11508091663374,-0.00861864523451819
3822228321.42243,485.936009168625,8.09893348614375,0.134982224769062,-0.00101380624262008,-423.172315907956,124.481691883656,134.681081755735,124.212509991433,1.06716595284483,2.3052007908183,1.68618337183156,124.347100937544,95.6522629308807,213,348,0,372,1,338.321889315712,3279.45992146144,1.03864764641476,0.000410951877146363
3822228321.83979,486.35337305069,8.10588955084483,0.135098159180747,0.00106660799604847,-424.468974181421,117.660526117056,127.129722156113,117.576428219255,1.20364842932783,2.11435032777023,1.65899937854903,117.618477168155,90.4763634921326,220,353,0,374,1,319.482117730281,3096.84012122068,1.03869627226926,0.000483492576165913
3822228322.08884,486.602424621582,8.1100404103597,0.135167340172662,0.000958839285952695,-424.668399235566,156.923575599605,169.000893505877,156.451288012875,0.70723373392899,1.82342985115835,1.26533179254367,156.68743180624,120.529608749163,199,328,0,376,1,227.506615998719,2205.29280722619,1.06413526488893,0.000770529881176555
3822228322.54384,487.057423830032,8.11762373050054,0.135293728841676,0.00154038918806658,-425.168521751011,190.092741758806,205.592344203866,190.211570209084,1.96745729049262,3.383943951407,2.67570062094981,190.152155983945,146.271878346288,232,371,0,380,1,423.118793450132,4101.42284303088,1.04514425987988,0.000319628581246966
3822228325.49648,490.010065555573,8.16683442592621,0.13611390709877,0.000723146676747895,-425.244049164668,100.292077067742,109.031848027725,100.227054751518,0.0696602242884619,0.462346411833966,0.266003318061214,100.25956590963,77.1232645346567,202,330,0,386,1,340.680551114181,3302.32316821147,1.03283481359466,-2.90475248127013e-05
3822228326.21749,490.731073141098,8.1788512190183,0.136314186983638,0.00192765948658837,-425.191613388595,329.859869152012,354.561823095518,329.415390011817,1.72743045923678,1.90842116668945,1.81792581296311,329.637629581914,253.56912206999,239,378,0,388,1,507.076236766407,4915.24860825401,1.06106882831235,-0.000190170089474134
3822228327.76586,492.279436588287,8.20465727647146,0.136744287941191,0.0020084889600175,-425.231695536636,446.329876277206,464.727883396657,445.938376030531,0.603898349595831,2.00973821422889,1.30681828191236,446.134126153869,343.182417728759,229,366,0,390,1,535.484574068363,5190.61950963304,1.07559645645453,-0.000385159246388838
3822228329.28743,493.801013708115,8.23001689513524,0.137166948252254,0.000466644019733041,-425.253074054752,149.285517591729,161.690910328817,149.306965909003,1.48928707912198,1.89907531270903,1.6941811959155,149.296241750366,114.844039489678,199,328,0,394,1,257.110072999001,2492.24837774956,1.05556106376832,0.000796404313459556
3822228329.64402,494.157602310181,8.23596003850301,0.137266000641717,0.00336719559755253,-424.777946436496,127.692534858982,137.989351484281,127.458296237748,0.961107347655935,1.23037965233393,1.09574349999493,127.575415548365,98.1355986552325,201,334,0,396,1,262.147399780599,2541.07676223561,1.04810025925634,0.000534200510360736
3822228330.47777,494.99135351181,8.24985589186351,0.137497598197725,0.000216587930317616,-423.425580349581,115.105122203773,123.829221598327,114.627968469475,0.566644509466935,0.711814875670973,0.639229692568954,114.866545336624,88.3594785375754,183,306,0,400,1,197.511704122252,1914.54274211631,1.05563230837081,0.000611835617875187
3822228330.81849,495.332072973251,8.25553454955419,0.13759224249257,0.00148459115424949,-423.244598445266,307.367490632729,295.228040377821,303.677847359068,-6.46821597796764,-10.244621585437,-8.35641878170232,305.522668995898,235.019026947949,203,335,0,401,1,381.004212401914,3693.19303284592,1.07311629644306,-0.00248140664583281
3822228331.73928,496.252857923508,8.27088096539179,0.137848016089863,0.00122489933730735,-422.941433909307,155.143201855204,167.08737596246,155.421478193455,0.94151342832598,1.84742454674532,1.39446898753565,155.282340024329,119.448761607959,204,334,0,403,1,331.995560110688,3218.13683320424,1.04659793420367,0.000347227670354763
3822228332.67177,497.185355186462,8.28642258644104,0.138107043107351,0.00079965327978628,-423.074588049335,100.876358659994,108.261806973154,100.725459976755,0.522974211007903,0.571553050703137,0.54726363085552,100.800909318375,77.5396853573276,193,318,0,405,1,274.719683300662,2662.94383979505,1.03859860106732,0.000274466327693702
3822228333.29218,497.805764436722,8.29676274061203,0.1382793790102,0.00149684134392478,-422.929582024783,317.112058425223,331.215044235692,316.725577286943,0.261780707253735,0.514144425828929,0.387962566541332,316.918817856083,243.785354582088,193,319,0,407,1,361.571566780629,3504.82631908742,1.07903761142083,-5.54552259425448e-05
3822228333.37521,497.888787031174,8.29814645051956,0.138302440841993,0.000713488733933741,-422.691167647426,117.436691275364,127.394963596683,117.505947403621,1.1597474844354,1.16902483065272,1.16438615754406,117.471319339493,90.3631643969111,198,327,0,408,1,255.897166453086,2480.4912951267,1.04591011157589,0.000589324919440776
3822228333.57387,498.087447404861,8.30145745674769,0.138357624279128,0.00156625252450178,-422.734867335638,93.8885971871345,101.447142091011,94.1292757827664,0.263624555099147,0.843438279307151,0.553531417203149,94.0089364849504,72.3150555397943,200,327,0,409,1,336.18845844039,3258.77990851584,1.03167140607906,7.24205166295275e-05
3822228336.17837,500.691948413849,8.34486580689748,0.139081096781625,0.00274733518839754,-420.20266150339,221.985522961492,239.477997482494,223.429462321561,1.6618673542696,2.82408757030821,2.2429774622889,222.707492641526,171.314614351355,222,358,0,414,1,439.36990740273,4258.94997494198,1.04970518149402,0.000149904296939151
3822228337.38372,501.897305250168,8.3649550875028,0.139415918125047,0.00170650079528286,-419.25555582341,171.930150638954,185.305421189173,172.347632139641,0.75348592659351,1.40915690930239,1.08132141794795,172.138891389297,132.415427264922,204,332,0,417,1,349.617809014439,3388.95480517395,1.04855321331172,0.000185281559229265
3822228338.00248,502.516065597534,8.3752677599589,0.139587795999315,0.000954093322942985,-418.966410439488,153.633673869204,165.793825767013,153.726815369862,0.566725658269146,1.0980418183156,0.832383738292372,153.680244619533,118.216372193614,182,305,0,418,1,190.628810833249,1847.82470406493,1.07345653548394,0.000747053037802122
3822228338.14266,502.656241893768,8.37760403156281,0.13962673385938,0.000410590109117739,-418.844053651473,134.762500061056,145.629522697874,134.768684414749,0.66330199102041,1.25308560703409,0.958193799027251,134.765592237902,103.666541202679,193,322,0,419,1,225.895453071325,2189.67530089806,1.05682390805271,0.000638717104582283
3822228338.82441,503.337990760803,8.38896651268005,0.139816108544668,0.00149215679088881,-418.796240350059,135.92986002822,145.29407235594,136.04196343435,-0.111355839254406,0.496695323302938,0.192669742024266,135.985911731285,104.605254853103,189,314,0,421,1,379.817928983451,3681.69401652684,1.03789283049531,-0.000163209390828872
3822228338.89697,503.410553216934,8.3901758869489,0.139836264782482,0.0019431637979014,-418.413695655189,311.558624714708,321.613502372353,311.219450079972,-0.326771027247791,-0.11767771279391,-0.22222437002085,311.38903739734,239.531648541483,208,340,0,422,1,421.003977600151,4080.92327134987,1.06817602361143,-0.000381484638851739
3822228339.55776,504.071339130402,8.40118898550669,0.140019816425112,-5.14839075702512e-05,-425.182434791737,121.30430744568,132.480215185369,121.220051182583,0.526300206770616,0.92888498881952,0.727592597795068,121.262179314132,93.2792302504319,187,311,0,426,1,255.959089973788,2481.09153918643,1.04707661397655,0.000412994780192068
3822228339.94802,504.461597681046,8.40769329468409,0.140128221578068,0.00112667903360577,-425.122718042614,209.821745625789,225.44221325436,209.339218223556,0.400184194105129,1.15682851702914,0.778506355567132,209.580481924673,161.216845516233,208,338,0,429,1,432.997724815198,4197.18241550232,1.04789129972534,-0.000174013712586835
3822228340.12064,504.634219646454,8.4105703274409,0.140176172124015,0.000996880171266328,-425.354454699865,105.508068921549,114.339281430892,105.557622713657,1.03155566953289,1.04045018983561,1.03600292968425,105.532845817603,81.1796611250278,186,310,0,430,1,195.412692170718,1894.1963625674,1.05233761478975,0.000830571769552165
3822228341.62256,506.136138677597,8.43560231129328,0.140593371854888,0.00154407497458139,-424.990322191979,203.718845900228,219.520539737565,203.577898375012,1.2237389152602,2.44090096502853,1.83231994014436,203.64837213762,156.653653284103,217,351,0,435,1,489.865565244483,4748.4201846136,1.04247125747919,-0.000127555875044418
3822228341.8765,506.390084505081,8.43983474175135,0.140663912362523,0.0014057515366725,-425.339214754522,158.069287046205,171.365764872664,157.854258145498,1.38039187111249,1.96811485829575,1.67425336470412,157.961772595852,121.509877523846,187,312,0,436,1,221.914156589234,2151.0833484977,1.06596832741704,0.000990228328503221
3822228342.39278,506.906360864639,8.44843934774399,0.1408073224624,0.00012026169225248,-425.447568917453,105.289330210727,112.230938681092,105.386565017799,0.26120249589224,0.953738337752602,0.607470416822421,105.337947614263,81.0297384163346,171,292,0,441,1,167.743914506298,1625.99424413568,1.05931453240636,0.00073213407573766
3822228343.72953,508.243109464645,8.47071849107742,0.141178641517957,0.00115293822991025,-425.957844304496,118.829345311358,128.979039359967,118.475725566667,0.814729398367254,1.40016761702705,1.10744850769715,118.652535439013,91.2717983101874,196,320,0,1,2,262.644303299157,2545.8934035036,1.04533116549482,0.000536637193912187
3822228344.27825,508.791827201843,8.47986378669739,0.141331063111623,0.000437950707855806,-425.7452667049,239.602789430542,257.66688238808,238.891516814258,-0.0412505975493132,1.15517682125485,0.556963111852767,239.2471531224,184.037516141391,223,358,0,6,2,540.519428589305,5239.42392972307,1.04460609351885,-0.000544251418307741
3822228344.97736,509.490940570831,8.49151567618052,0.141525261269675,0.000387833854626144,-425.544138133003,628.271718194864,635.949726798722,626.897429208252,-10.7351760262377,-12.0715939885782,-11.403385007408,627.584573701558,482.760628936715,218,352,0,10,2,552.481606815686,5355.37706579163,1.09962559903595,-0.00281226864270776
3822228345.27663,509.790211677551,8.49650352795919,0.141608392132653,0.00171962900982421,-425.953537024979,370.282287701955,381.187224137448,369.228300669256,-3.44202018425024,-3.77498356627914,-3.60850187526469,369.755294185606,284.429072755712,219,354,0,11,2,588.339519622151,5702.95903323071,1.05935451486737,-0.00141274288893815
3822228345.34759,509.861174583435,8.49768624305725,0.141628104050954,0.000856069608204416,-425.938945210013,255.226522077082,274.311408844832,255.06459715382,2.3577242097265,3.68121189892773,3.01946805432712,255.145559615451,196.267142297445,206,335,0,12,2,351.059097711683,3402.92566744191,1.06715656897699,0.00074962311622742
3822228345.45895,509.972527265549,8.49954212109248,0.141659035351541,0.0014420749973677,-425.804728533866,175.478269188611,190.232000998549,175.339240053865,1.23182379711198,1.84206620859043,1.5369450028512,175.408754621238,134.930723683185,210,341,0,13,2,348.017154979837,3373.43916483149,1.04947854006857,0.000326144034983786
3822228345.63146,510.145041227341,8.50241735378901,0.141706955896484,0.000731375082055236,-425.612123558515,293.911776242501,305.891588793772,292.987724964685,-1.61142903638263,-1.90615054477929,-1.75878979058096,293.449750603593,225.732103845625,202,332,0,14,2,432.583204005758,4193.16433560829,1.06331392343864,-0.000777816841740137
3822228346.00402,510.517598867416,8.50862664779027,0.141810444129838,-0.00185677716888224,-424.555171221932,121.549261778535,130.188945261794,121.348709880865,0.95733683330801,1.31422985297806,1.13578334314303,121.4489858297,93.4229285418247,173,295,0,17,2,141.297018092862,1369.63620295092,1.07769060003194,0.00125938454978979
3822228346.51553,511.029114723206,8.51715191205343,0.141952531867557,0.000861039491474752,-425.840538947468,168.653228513218,182.912964469642,168.535178678993,1.49407959779126,2.77098266847151,2.13253113313138,168.594203596105,129.68872590843,184,307,0,22,2,228.580705581894,2215.70429359855,1.06801217236157,0.00115631391403889
3822228346.66232,511.175900220871,8.51959833701452,0.141993305616909,0.000343055793825887,-425.724323150977,155.894258767641,169.946276294098,156.420524571356,0.457164387912224,1.51190663376722,0.984535510839721,156.157391669499,120.121882809907,202,329,0,23,2,299.466234998652,2902.81990767844,1.05086166919986,0.000341132835436033
3822228347.54574,512.059324264526,8.53432207107544,0.142238701184591,0.00213989747778867,-425.830798418178,138.396506033722,152.340837686023,141.395857759424,-0.689430123668312,1.37696345413643,0.343766665234059,139.896181896573,107.613175320576,201,329,0,24,2,273.750808562635,2653.55223383452,1.05003495218345,0.000201127879215623
3822228351.95229,516.465869665146,8.6077644944191,0.143462741573652,0.00117332043478756,-424.839461481514,123.299027763565,131.651602228071,122.943886440227,1.01914799152696,1.63873760753717,1.32894279953207,123.121457101896,94.709453604864,202,333,0,42,2,294.613236093617,2855.77827096925,1.04264471666559,0.000480456739252416
3822228355.7156,520.229177951813,8.67048629919688,0.144508104986615,0.00157951852882152,-423.830111012273,223.132222755386,239.982307317019,223.050253219616,0.818643529589096,1.35559457089525,1.08711905024217,223.091237987501,171.609805075183,210,341,0,49,2,381.278240740984,3695.8492752698,1.05591368641826,7.46517227020802e-05
3822228356.22757,520.741147518158,8.67901912530263,0.144650318755044,0.00189414449692357,-424.024331595376,188.374595130303,202.682633418434,188.289417169563,1.21436898739698,2.05701465216837,1.63569181978268,188.332006149933,144.871753621354,222,358,0,52,2,420.17526767241,4072.89032674779,1.04505033398445,7.68177615513476e-05
3822228356.45792,520.97150015831,8.68285833597183,0.144714305599531,0.00117896819786978,-424.127796777456,139.584646841111,150.121504360838,139.333362378857,0.245949905922823,0.974954253404897,0.61045207966386,139.459004609984,107.276882826027,184,309,0,53,2,219.364542756416,2126.36914393694,1.05993130195218,0.000505886320067562
3822228356.52237,521.035946369171,8.68393243948619,0.14473220732477,0.00112061002991821,-423.827990973401,197.279944637565,214.262630999524,196.590558885787,0.989868619663324,2.44026342981806,1.71506602474069,196.935251761676,151.489679613266,201,329,0,54,2,280.230323934965,2716.36020353766,1.06524993204488,0.000685422348406098
3822228357.99422,522.507798194885,8.70846330324809,0.145141055054135,0.00170023456363138,-424.112443325609,186.053282888587,200.61477859483,186.003587869464,0.776868220458216,2.13490068595784,1.45588445320803,186.028435379026,143.099764122625,198,325,0,58,2,317.786179239078,3080.40085882944,1.05593548485352,0.000425004515068747
3822228358.07384,522.587424993515,8.70979041655858,0.14516317360931,0.000798769987383165,-423.897772821648,175.01150032632,189.500911868751,174.683602554048,0.687367506371472,1.84869838126773,1.2680329438196,174.847551440184,134.499026009278,204,334,0,59,2,341.235229908611,3307.69984330422,1.05014297213353,0.000272258545955777
3822228358.33071,522.844292402267,8.71407154003779,0.145234525667297,0.00502589544675559,-423.319091151203,91.2094809913813,96.9346168543627,88.093555136368,1.34677986171852,1.17625804967408,1.2615189556963,89.6515180638746,68.9631725495994,205,335,0,60,2,329.357559915603,3192.56587198123,1.03108174305005,0.000316195657725949
3822228358.79104,523.304619789124,8.72174366315206,0.145362394385868,0.00126443559546023,-424.121978679496,158.443551754675,171.164529289628,158.217467388275,0.52686054163773,1.05138798069137,0.789124261164552,158.330509571475,121.793523269334,189,312,0,62,2,252.29330200618,2445.55790952781,1.059282506488,0.000452339462169933
3822228359.32271,523.836295366287,8.73060492277145,0.145510082046191,0.000918038235629922,-424.16042824348,113.007584033065,121.427796986931,112.963386155489,0.550198519269456,0.727791270637241,0.638994894953349,112.985485094277,86.9124993355419,196,324,0,64,2,234.724751850163,2275.26045632023,1.04767949169364,0.000458064973040451
3822228360.76971,525.283295631409,8.75472159385681,0.14591202656428,0.000484593697419397,-423.902763031371,148.91058723552,161.94394084713,149.086472254446,0.544730436364214,1.50163717600418,1.02318380618419,148.998529744983,114.615028706138,187,313,0,70,2,219.98948373629,2132.42689237563,1.06322920072361,0.00069692931598906
3822228361.49936,526.012941837311,8.76688236395518,0.14611470606592,0.00107534727718922,-424.210170313273,182.002351631245,196.843620946672,181.929037328274,1.44032451813427,2.39339279659909,1.91685865736668,181.96569447976,139.974557682052,191,316,0,71,2,239.59040376595,2322.42474262131,1.06975143764632,0.000989418669681586
3822228363.18041,527.693994522095,8.79489990870158,0.146581665145026,0.00105164983814004,-424.583968303359,384.974110635978,396.076471787167,384.04575811326,-0.337724227943164,0.137882883688968,-0.0999206721270983,384.509934374619,295.778872728281,208,340,0,79,2,445.768661302001,4320.9750984195,1.07793244941693,-0.000417191783232208
3822228363.98183,528.495406627655,8.80825677712758,0.146804279618793,0.00140854039452217,-424.884289428213,164.191351668888,177.97199313286,163.980146841074,1.1641291159139,1.91233254427669,1.53823083009529,164.085749254981,126.22066065562,191,317,0,81,2,239.040108510312,2317.09055854151,1.06395433961472,0.000829401810906956
3822228364.1019,528.615483999252,8.8102580666542,0.146837634444237,0.00105611450351317,-425.085664478489,136.991139004138,148.355273226193,137.064931814193,0.917952344870632,1.71534024459367,1.31664629473215,137.028035409166,105.406893872361,200,331,0,82,2,242.024362635919,2346.01786744303,1.05441070113822,0.000718686523311979
3822228364.28925,528.802829504013,8.81338049173355,0.146889674862226,0.000393759335547371,-425.059892756913,92.0794771227067,98.696573755031,91.8074698795802,0.270041502374494,0.543527534575223,0.406784518474858,91.9434735011435,70.7262271158785,175,298,0,83,2,189.712197334876,1838.93968265096,1.04794089857421,0.00052027345798815
3822228364.494,529.007581233978,8.8167930205663,0.146946550342772,9.12211591503947e-05,-424.847606544057,178.291950940653,192.664707422602,177.898494650197,1.55966795394977,2.56323685286012,2.06145240340495,178.095222795425,136.99725163772,191,316,0,86,2,242.087933349132,2346.63407825512,1.06786088991044,0.0010357604400631
3822228364.54519,529.058773994446,8.81764623324076,0.146960770554013,0.000869766991073658,-424.844506886242,145.521576165581,156.319241152288,145.445252946994,0.801837336791505,1.63288928882506,1.21736331280828,145.483414556287,111.911075660781,201,329,0,87,2,314.589848445898,3049.41782443823,1.04617972952426,0.000360240322729899
3822228364.81327,529.326849222183,8.82211415370305,0.147035235895051,0.000687672383756988,-425.158648707059,116.744671494459,125.25189496791,116.50705871011,0.243851089561489,0.523147838660885,0.383499464111187,116.625865102285,89.712810585815,181,306,0,89,2,176.139743440229,1707.37764073459,1.0620247792863,0.000560420682486327
3822228366.31747,530.831052541733,8.84718420902888,0.147453070150481,-0.000342369889550498,-424.048270260223,177.614122606135,191.481645706735,177.113483391264,1.67022294093644,3.09996779778079,2.38509536935861,177.3638029987,136.434617220176,198,326,0,94,2,346.217452298934,3355.99408368553,1.05013457858984,0.000586111076284326
3822228366.7661,531.279679775238,8.8546613295873,0.147577688826455,0.000893557277061439,-425.038031508914,161.235670225112,175.190458599013,161.344065944622,0.780807654529196,1.61986232404237,1.20033498928578,161.289868084867,124.069968288924,195,320,0,97,2,283.134155366004,2744.50795009947,1.05468720322011,0.000483536823706129
3822228367.60355,532.117126464844,8.86861877441406,0.147810312906901,0.000591514572224224,-425.260727410422,133.928957877594,143.151411514614,133.652178879384,0.360105508098651,1.42053810516793,0.890321806633289,133.790568378489,102.916517777434,176,296,0,104,2,201.24342622877,1950.71549201172,1.06223891192235,0.000724260686194573
3822228368.26284,532.776419401169,8.87960699001948,0.147993449833658,0.00179447934531257,-424.808997619583,113.516820050173,122.053198678821,112.831267572827,0.926101757435958,2.04918658270748,1.48764417007172,113.1740438115,87.0575454834753,182,305,0,108,2,203.027440034152,1968.00849597879,1.0537169352288,0.00101893710079803
3822228368.63957,533.153151750565,8.88588586250941,0.14809809770849,0.000761051664918704,-424.729220147101,413.813227366703,390.95075157144,415.243595814114,-16.2838963151011,-18.9020733058022,-17.5929848104516,414.528411590409,318.870165197348,210,344,0,111,2,346.286825692142,3356.66654169025,1.10447664909257,-0.00536598103577373
3822228369.97818,534.491757631302,8.9081959605217,0.148469932675362,0.00108943701141908,-424.81980250341,757.791066862507,721.021768975704,759.490991408959,-42.2351672330862,-53.0345780682848,-47.6348726506855,758.641029135733,583.573968688602,242,388,0,114,2,584.21847735265,5663.01248119172,1.11253066256713,-0.00918042361761986
