real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3797267950.87132,1.44858264923096,0.0241430441538493,0.000402384069230821,-99.0982057253047,-0.000712086978350321,162,243,4,1,0,4.62869026876668,5.12835780464155,4.57615876298917,-0.15236332021437,-0.136125696180481,-0.144244508197426,4.60242451587793,2.61417712501866
3797267951.54436,2.12162113189697,0.0353603521982829,0.000589339203304715,-100.916360205393,0.00206597872795472,195,316,4,2,0,127.824439307623,163.218154135302,131.313798747904,-2.87052173362963,-3.60568170669773,-3.23810172016368,129.569119027763,73.5952596077695
3797267952.67643,3.25368571281433,0.0542280952135722,0.00090380158689287,-98.9757593469722,-0.000543897552711751,132,240,4,3,0,104.360956590398,106.314437909203,104.069160908315,-2.34345632510231,-1.93889042070969,-2.141173372906,104.215058749356,59.1941533696345
3797267954.07151,4.64876508712769,0.0774794181187948,0.00129132363531325,-103.683436016551,-0.000512835913666912,154,260,4,4,0,110.892702456811,128.451600190955,112.735756197596,-3.06159953311113,-4.38245359029549,-3.72202656170331,111.814229327204,63.5104822578517
3797267954.98356,5.5608172416687,0.092680287361145,0.00154467145601908,-107.003932713201,-0.000269946084698574,121,201,4,6,0,4.01026758168519,4.57256771881717,4.05321323808656,0.0258827708679198,-0.0124555774497356,0.00671359670909211,4.03174040988588,2.29002855281518
3797267955.80661,6.38386464118958,0.106397744019826,0.00177329573366377,-108.606865076171,-0.000467572875131245,205,329,4,7,0,157.454405395379,187.696372264155,158.592119298007,-4.57437711909999,-4.56339850471624,-4.56888781190812,158.023262346693,89.7572130129217
3797267957.27219,7.84944820404053,0.130824136734009,0.00218040227890015,-111.630782067819,0.000943619578438928,135,247,4,8,0,106.908035872825,106.362415668689,108.071453895046,-3.3813065386911,-1.79455677701454,-2.58793165785282,107.489744883935,61.0541750940753
3797267958.93178,9.5090434551239,0.158484057585398,0.00264140095975664,-195.542534368962,-2.83812679889415e-06,128,235,4,11,0,104.383302885167,112.57288616146,105.060603793975,-2.10770183610311,-2.71898816639096,-2.41334500124703,104.721953339571,59.4820694968765
3797267960.64788,11.2251415252686,0.187085692087809,0.00311809486813015,-197.995137444762,-0.00206893766226002,123,231,4,12,0,94.9429112048758,92.4854756296844,93.9376160604588,-2.14743758602647,-1.04758261619823,-1.59751010111235,94.4402636326673,53.642069743355
3797267964.23809,14.8153467178345,0.246922445297241,0.00411537408828735,-203.966247109479,-0.00435391247119964,200,254,4,16,0,5.30308190522298,5.0119200964198,5.0119200964198,-0.306408104460179,0,-0.153204052230089,5.15750100082139,2.92946056846655
3797267964.34309,14.9203524589539,0.248672540982564,0.0041445423497094,-219.18828892602,-0.0906491040729609,103,194,4,17,0,98.3793785386054,102.729695025459,93.5809853475911,10.1732862184105,12.3993541799712,11.2863201991909,95.9801819430982,54.5167433436798
3797267965.79168,16.3689353466034,0.272815589110057,0.00454692648516761,-205.685254211958,-0.000117453976610659,134,242,4,18,0,152.083150354101,164.596589897261,153.213689271196,-4.9845149196406,-4.97690090275143,-4.98070791119602,152.648419812649,86.7043024535844
3797267967.18076,17.7580153942108,0.295966923236847,0.00493278205394745,-205.688581605401,0.000715517501327266,124,232,4,19,0,120.696484508485,114.103389248998,121.360195581709,-2.7558632573126,-2.54957105422218,-2.65271715576739,121.028340045097,68.7440971456151
3797267967.27676,17.8540205955505,0.297567009925842,0.0049594501654307,-205.342532286022,0.000612865880374241,141,253,4,20,0,179.701665782083,184.583289823151,181.151065575052,-3.77732711301492,-4.85556215420899,-4.31644463361196,180.426365678568,102.482175705426
3797267967.81529,18.3925514221191,0.306542523701986,0.00510904206169976,-205.600971009456,0.000253880284991322,128,212,4,21,0,4.09937042754674,4.2961431477951,4.21293900784745,-0.212441912044925,-0.227568857705507,-0.220005384875216,4.1561547176971,2.36069587965195
3797267973.90864,24.4858999252319,0.408098332087199,0.00680163886811998,-120.222807038672,0.00016270580639742,141,231,4,23,0,5.95582402776696,6.29578755719168,5.8778509203551,-0.592622901553743,-0.259655530628779,-0.426139216091261,5.91683747406103,3.36076368526666
