real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3797266072.18887,4.78577327728271,0.0797628879547119,0.00132938146591187,-97.2990563320433,3.14796155550496e-05,10370,11142,7,5,0,1.81033853151858,1.94069037895873,1.37043167787981,0.407144383336152,0.151915489827525,0.279529936581839,1.59038510469919,0.903338739469141
3797266074.83402,7.43092465400696,0.123848744233449,0.00206414573722415,-92.5885185182873,0.000374766421006673,172,289,7,6,0,129.817505765002,140.04575964938,129.674508947867,-4.15158436703477,-4.45876352933952,-4.30517394818714,129.746007356435,73.6957321784548
3797266075.16154,7.75844359397888,0.129307393232981,0.00215512322054969,-91.7509306998171,-5.06603528232447e-05,133,214,7,7,0,4.10938723427796,4.02753282860714,4.07907532120884,0.0498379119136651,0.167752202524074,0.10879505721887,4.0942312777434,2.32552336575825
3797266076.71913,9.31603288650513,0.155267214775085,0.00258778691291809,-87.7205424997771,0.00031177916364553,159,284,7,8,0,119.629195600734,117.550472222974,118.910403305021,-1.804739704251,-4.39269502461569,-3.09871736443334,119.269799452878,67.7452460892345
3797266078.44473,11.0416314601898,0.184027191003164,0.00306711985005273,-85.3100027696676,-0.00168717685631609,169,291,7,9,0,101.447835207921,104.364508237576,99.9373309173316,-3.01648650146684,-2.95335447769232,-2.98492048957958,100.692583062626,57.1933871795716
3797266078.49573,11.0926342010498,0.184877236684163,0.00308128727806939,-85.3911372407461,0.00148402397787172,139,218,7,10,0,2.96192314805531,3.61525872391824,3.27138970970098,0.380101333163793,0.621973237401669,0.501037285282731,3.11665642887814,1.77026085160279
3797266079.55179,12.1486947536469,0.202478245894114,0.00337463743156857,-84.8663112935232,0.000207886849773342,165,280,7,11,0,138.838629660861,146.143819213052,139.605812594518,-5.49736138498914,-5.66127791374606,-5.5793196493676,139.22222112769,79.0782216005278
3797266079.63479,12.2316994667053,0.203861657778422,0.00339769429630703,-84.6618669663136,-0.000161044844857604,156,236,7,12,0,5.62561387914325,6.22322587624466,5.46568776891467,-0.00544541564197659,-0.601140259346408,-0.303292837494192,5.54565082402896,3.14992966804845
3797266080.38284,12.9797420501709,0.216329034169515,0.00360548390282525,-81.3439748618417,0.000140120914747464,141,240,7,13,0,9.93246318010318,8.93974236103131,9.7478394588827,-0.37527500565242,-0.399070302262589,-0.387172653957504,9.84015131949294,5.58920594947199
3797266082.40845,15.0053579807281,0.250089299678803,0.00416815499464671,-80.4941438500811,-0.0005352086035866,131,226,7,14,0,4.95283651679966,4.71820157916648,5.1077831296729,-0.160971185450027,0.00404178342063001,-0.0784647010146984,5.03030982323628,2.85721597959821
