real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3809696534.43007,39.7495765686035,0.662492942810059,0.0110415490468343,-0.0568294315829589,85.9989884145351,129.494034774597,104.5911102151,104.5911102151,16.3262338208648,0,8.16311691043239,117.042572494848,93.277112363859,461,358,5,1,0
3809696534.55655,39.8760592937469,0.664600988229116,0.0110766831371519,7.74454563355409e-05,66.7942713295165,90.9528906997699,98.1740005444336,91.2153703708176,0.617045350136951,0.278706320232369,0.44787583518466,91.0841305352938,72.5895244559748,137,246,5,2,0
3809696534.6453,39.964807510376,0.666080125172933,0.0111013354195489,5.69486164628076e-05,66.7918703568608,158.687966236872,171.784356697106,158.791343505341,0.485125832658789,0.650705919024125,0.567915875841457,158.739654871106,126.507614352582,156,270,5,3,0
3809696534.72527,40.0447766780853,0.667412944634755,0.0111235490772459,8.47569677366485e-05,66.8364868127225,110.724766259144,120.891163791661,110.634945091448,0.852406876107683,0.903499275274594,0.877953075691138,110.679855675296,88.2063433345562,144,254,5,4,0
3809696534.85285,40.1723544597626,0.669539240996043,0.011158987349934,6.34874569684025e-05,66.834002313677,110.89133910854,119.801231848728,110.920210252374,0.636679840810036,0.891915102957711,0.764297471883873,110.905774680457,88.3863895517605,144,254,5,7,0
3809696535.14942,40.46892619133,0.674482103188833,0.0112413683864805,-5.46385821234417e-05,66.8650433447383,81.7418486263778,87.6290338756347,81.8121695992124,0.524621508547524,0.492874282769823,0.508747895658674,81.7770091127951,65.1722113176405,133,240,5,11,0
3809696535.62259,40.9420926570892,0.682368210951487,0.0113728035158581,1.1418030539153e-05,66.8733010247774,58.1034730711541,61.1228926664413,57.9142651208052,0.252436414465626,0.329652863598615,0.29104463903212,58.0088690959797,46.2301851832951,124,226,5,12,0
3809696535.8533,41.172801733017,0.68621336221695,0.0114368893702825,-6.27973666142006e-05,66.913074404231,71.1125109690789,75.7527491203755,71.0346856351432,0.787971129451424,0.743848798710932,0.765909964081178,71.0735983021111,56.6421249432261,125,231,5,13,0
3809696536.13112,41.4506285190582,0.690843808650971,0.0115140634775162,-0.000469321619951669,67.0551983229931,96.7382720028549,104.993497070042,96.4983259103324,0.269487956389022,0.155350592438625,0.212419274413823,96.6182989565936,76.9999815970876,135,242,5,14,0
3809696536.30574,41.6252481937408,0.693754136562347,0.0115625689427058,1.40524650872624e-05,66.9861570105859,94.3669820025282,100.946633602849,94.0339682378222,0.562725285798977,0.293786755549005,0.428256020673991,94.2004751201752,75.0730961838714,133,238,5,15,0
3809696537.31408,42.6335878372192,0.710559797286987,0.0118426632881165,2.82146597833177e-05,67.1362037705667,106.162079126192,114.018298141283,106.003575523743,1.00251665314427,0.766075773051844,0.884296213098055,106.082827324968,84.542740246951,131,237,5,18,0
