fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3801497482.35688,332.199002981186,5.53665004968643,0.0922775008281072,84.0981703495812,4.11288699039761e-07,227,562,7,2,1,3.75267153604528,4.44017158956204,3.80955390798618,-0.0325187933975021,0.0202148992592872,-0.00615194706910747,3.78111272201573,2.97230108485558,11,84.0981703495812,3801497501.36559,351.207704544067,5.85346174240112,0.0975576957066854,337.29336965655,1.79236016522849e-05,212,518,11,6,1,-23.277955762034,-26.0442478702506,-23.3145313230084,-2.85972082157332,-2.85679775737844,-2.85825928947588,-23.2962435425212,-18.312982194718,11,337.29336965655,1.00691991641575,1.10290264465439,1.02032305338715,221.761598885283
3801497526.22644,376.068555593491,6.26780925989151,0.104463487664858,84.2478861681716,1.15498095634539e-06,148,384,7,12,1,3.96417730844123,4.21834549860537,3.95855985700709,-0.0432877218555167,-0.0165815564561853,-0.029934639155851,3.96136858272416,3.11399870926537,12,84.2478861681716,3801497531.65915,381.501273155212,6.35835455258687,0.105972575876448,324.760382713178,-4.34610501793401e-06,245,563,11,11,1,-5.0707285660729,-5.89108379068448,-5.30758078005053,0.991149929869556,1.16613836679296,1.07864414833126,-5.18915467306172,-4.07915108545145,12,324.760382713178,1.00692077932119,1.10283040925059,1.04844118030403,74.9992446015217
3801497541.77932,391.621442556381,6.52702404260635,0.108783734043439,84.328723860508,1.05847670762063e-06,165,419,7,15,1,10.0727547935256,11.2710923437733,10.0871742393002,-0.430967622379363,-0.391870604095685,-0.411419113237524,10.0799645164129,7.92377579567839,13,84.328723860508,3801497547.07701,396.919124364853,6.61531873941422,0.11025531232357,323.788647764014,-1.44835589066906e-06,201,500,11,14,1,-11.2105779731798,-13.2913895423845,-11.9894673886575,-0.224389055253137,0.0988088006739723,-0.0627901272895822,-11.6000226809187,-9.1186808047508,13,323.788647764014,1.00692124523912,1.10282480853731,1.05151096322393,177.704102061771
3801497570.80557,420.647685050964,7.01079475084941,0.116846579180823,84.1893634707809,-1.46190154821852e-06,187,458,7,22,1,15.2157480751799,16.4422909254742,15.3094092015895,-1.13348007942523,-1.17030138573919,-1.15189073258221,15.2625786383847,11.9977854086244,14,84.1893634707809,3801497579.88465,429.726773262024,7.1621128877004,0.11936854812834,38.4173260242654,7.27398041211445e-06,212,470,11,19,1,-17.1976276836461,-19.3466889743715,-17.0294694421216,-1.44237091569718,-1.51721087134359,-1.47979089352039,-17.1135485628838,-13.4528173844209,14,38.4173260242654,1.00692044201846,1.10118003600604,1.05135578960387,270.005436225394
3801497587.32059,437.162710905075,7.28604518175125,0.121434086362521,84.4244316126418,-8.04864290970456e-07,166,403,7,25,1,15.4059533706458,16.3166472389598,15.3653762310628,-1.07155183366821,-1.114946706348,-1.0932492700081,15.3856648008543,12.0945424114265,15,84.4244316126418,3801497592.16457,442.006686687469,7.36677811145782,0.122779635190964,338.159192091447,1.51009399209634e-05,230,559,11,22,1,-16.8809725865976,-18.6815767557809,-16.5197859613626,-1.73189596182081,-1.79949801601726,-1.76569698891904,-16.7003792739801,-13.1280284622375,15,338.159192091447,1.00692179686246,1.10290763492794,1.05294822276464,262.773877709518
3801497603.23808,453.080204248428,7.55133673747381,0.12585561229123,84.3964917089126,-1.68133537380906e-07,215,523,7,29,1,3.95031923109001,3.96240866086313,3.94217021851843,-0.191638237623702,-0.149561679184386,-0.170599958404044,3.94624472480422,3.10210997105323,16,84.3964917089126,3801497609.67603,459.518149137497,7.65863581895828,0.127643930315971,310.68940155532,7.16727380797517e-06,189,469,11,25,1,-34.3794653034145,-37.4303308352883,-33.816367215508,-3.14389187844513,-3.27242648024733,-3.20815917934623,-34.0979162594613,-26.8040867703309,16,310.68940155532,1.00692163582741,1.10274930942894,1.01686164874021,312.083092674642
3801497682.37897,532.22109079361,8.87035151322683,0.147839191887114,84.485683749242,-4.00881618072042e-07,161,404,7,51,1,3.90723995932105,4.29812788765946,3.92895758961037,-0.148425724885506,-0.122008231672471,-0.135216978278988,3.91809877446571,3.07998467491002,17,84.485683749242,3801497702.5736,552.415722370148,9.20692870616913,0.153448811769485,354.176753013343,4.68921522692209e-06,200,472,11,44,1,-58.2993316026246,-61.7739153125142,-57.1854069748301,-7.09170714016403,-7.61112246744493,-7.35141480380448,-57.7423692887274,-45.3907935300909,17,354.176753013343,1.00692214989664,1.10299995410024,1.01302723373282,504.495066334841
3801497747.39595,597.23807311058,9.95396788517634,0.165899464752939,84.9585606057739,3.41550426196062e-06,157,383,7,70,1,21.3228923797648,22.7911972838133,21.5529294024655,-1.51332330612389,-1.55293189280369,-1.53312759946379,21.4379108911152,16.8521624408831,18,84.9585606057739,3801497752.27899,602.121112823486,10.0353518803914,0.167255864673191,342.466731840162,1.15822758387029e-05,207,511,11,55,1,-24.4241379869958,-27.0572161405651,-23.9110719964026,-2.53660281148127,-2.77881925838356,-2.65771103493242,-24.1676049916992,-18.9979521416896,18,342.466731840162,1.00692487538027,1.10293246196036,1.05205542694038,373.409184207198
3801497841.69802,691.540137290955,11.5256689548492,0.192094482580821,85.2812819617328,7.94740725185286e-07,187,451,7,9,2,15.303646663281,17.1816907630054,15.2060068532894,-1.00309999726972,-0.926645780251338,-0.964872888760529,15.2548267582852,11.9916917205164,19,85.2812819617328,3801497845.8591,695.701222896576,11.5950203816096,0.193250339693493,371.211526112004,1.18053590071264e-05,230,534,11,10,2,-15.9241597450834,-17.9956395274435,-16.2803899836409,-2.43076584847062,-2.29261605558983,-2.36169095203022,-16.1022748643622,-12.6578635884919,19,371.211526112004,1.00692673542429,1.10309813609939,1.05371288530687,256.308581719449
3801497856.17705,706.019167423248,11.7669861237208,0.196116435395347,85.1445958541811,-1.0161021069332e-06,195,471,7,14,2,10.2425039289868,11.1130961077046,10.2930372393115,-0.635857980161041,-0.570048262222711,-0.602953121191876,10.2677705841492,8.07140857468142,20,85.1445958541811,3801497864.31697,714.159086704254,11.9026514450709,0.198377524084515,136.915243331999,3.04944731552241e-06,240,547,11,13,2,-11.6657821548124,-13.2564839132132,-11.7375902208264,-0.498967718741344,-0.397569497384053,-0.448268608062698,-11.7016861878194,-9.19859763719323,20,136.915243331999,1.00692594761719,1.10174774080478,1.05124240154381,182.131191905508
3801497888.68634,738.528455972672,12.3088075995445,0.205146793325742,85.2179877069644,-3.90170807472884e-06,193,467,7,21,2,21.7773253050263,23.343283675836,21.853657592191,-2.06391324276925,-2.07986095228889,-2.07188709752907,21.8154914486087,17.1489753589757,21,85.2179877069644,3801497893.07163,742.913746118546,12.3818957686424,0.206364929477374,369.985045046998,5.68080884342904e-06,222,478,11,19,2,-24.8755419467992,-27.4443998427248,-24.2654218384027,-1.95719439984152,-2.29808991104401,-2.12764215544277,-24.570481892601,-19.3146503037522,21,369.985045046998,1.00692637062011,1.1030910671257,1.0521529760606,379.178918956052
3801497934.1902,784.032317638397,13.0672052939733,0.217786754899555,85.1129668879433,-6.08977929164184e-07,188,455,7,33,2,21.5556697763997,23.4334167562082,21.7025637350476,-1.81710506076149,-1.78419654107207,-1.80065080091678,21.6291167557237,17.0024677717709,22,85.1129668879433,3801497938.43726,788.279379606247,13.1379896601041,0.218966494335069,377.998256273556,1.00516128041993e-05,224,550,11,29,2,-23.9962939483669,-26.4522299305933,-23.2780624196618,-2.42173943394364,-2.7194738970595,-2.57060666550157,-23.6371781840144,-18.5809880647558,22,377.998256273556,1.00692576531977,1.10313725224911,1.05289748637198,369.84623117464
3801497948.70608,798.548194408417,13.3091365734736,0.221818942891227,85.0384342032485,-1.33169483261256e-06,188,460,7,37,2,15.4298250617615,17.6673128492892,15.4469360107499,-1.10608947988477,-1.15945279441715,-1.13277113715096,15.4383805362557,12.1359818101014,23,85.0384342032485,3801497956.93624,806.778362512589,13.4463060418765,0.224105100697941,114.63731001068,7.29303672373341e-06,217,508,11,32,2,-17.4787398002037,-19.4759485516854,-17.2050189277828,-1.25163258054599,-1.39744936179509,-1.32454097117054,-17.3418793639932,-13.6323063173723,23,114.63731001068,1.00692533574152,1.10161933921013,1.05152297055279,272.12164639355
3801497963.36868,813.210797548294,13.5535132924716,0.225891888207859,84.9872898811689,1.19876182435799e-06,194,463,7,40,2,20.8977854210398,22.3413307526118,20.8801590310854,-1.65331034429895,-1.60075542763774,-1.62703288596834,20.8889722260626,16.4206463477091,24,84.9872898811689,3801497967.40287,817.244984388351,13.6207497398059,0.227012495663431,380.79671749221,-6.41313762293679e-06,225,514,11,35,2,-24.8268430687781,-27.8459942411503,-24.7483773260956,-1.16747513822102,-1.23447932067394,-1.20097722944748,-24.7876101974369,-19.4853330480827,24,380.79671749221,1.00692504096496,1.10315338152277,1.05093251758909,373.133103903222
3801497977.83502,827.677138090134,13.7946189681689,0.229910316136148,84.951987327286,5.4741067910948e-07,159,398,7,43,2,15.3461103286501,15.6968597177125,15.3762556254699,-0.955131841040059,-1.10117723123514,-1.0281545361376,15.36118297706,12.0752974545123,25,84.951987327286,3801497981.64514,831.487259149551,13.8581209858259,0.230968683097098,392.723181745576,7.7155824214314e-06,200,488,11,38,2,-55.9536787915749,-59.0567094141111,-55.2462297283582,-8.48320534004266,-8.75468985828723,-8.61894759916494,-55.5999542599666,-43.7066589955347,25,392.723181745576,1.00692483749437,1.10322212115883,1.02777061663715,579.268223643924
3801498011.25854,861.100658893585,14.3516776482264,0.23919462747044,85.1735677465063,-1.03994914034032e-06,193,469,7,52,2,15.2572298879765,16.3025558432624,15.4449653753292,-1.12712832464154,-1.11758288707024,-1.12235560585589,15.3510976316528,12.0673694488434,26,85.1735677465063,3801498015.4811,865.323218822479,14.4220536470413,0.240367560784022,370.988360843918,4.46131272046452e-06,235,574,11,44,2,-17.2170106613474,-19.1056406201143,-16.841293096281,-1.07035910138949,-1.32526986349103,-1.19781448244026,-17.0291518788142,-13.3864738569832,26,370.988360843918,1.00692611460023,1.10309684985906,1.0525195355462,264.673481359172
3801498076.26741,926.109532833099,15.4351588805517,0.257252648009194,85.6436591518621,2.08808616339611e-07,192,475,7,67,2,10.2715144949033,10.7150599043871,10.2512982335134,-0.505292088063539,-0.538230752069515,-0.521761420066527,10.2614063642083,8.06640571461744,27,85.6436591518621,3801498080.53681,930.378932714462,15.506315545241,0.258438592420684,370.781964324839,4.8343265814195e-06,242,570,11,58,2,-12.2405545827119,-13.3299119040781,-11.249380123639,0.0487989643539313,-0.300736015551757,-0.125968525598913,-11.7449673531755,-9.23262059926803,27,370.781964324839,1.00692882402957,1.10309566026747,1.05177069566505,179.885571685958
3801498090.85924,940.701360464096,15.6783560077349,0.261305933462249,85.4880385202293,2.33838326568431e-06,205,493,7,70,2,3.84824565527449,4.10677173728994,3.70465645014238,0.0809583391742891,0.15073123840877,0.115844788791529,3.77645105270843,2.96863658560417,28,85.4880385202293,3801498097.81392,947.656042575836,15.7942673762639,0.263237789604399,293.127033376078,1.18949294402835e-06,301,717,11,61,2,-5.12471438487535,-5.21144199075778,-3.86427130777659,0.61857053922943,-0.0779994774767581,0.270285530876336,-4.49449284632597,-3.53308323373353,28,293.127033376078,1.00692792709102,1.10264808657099,1.05063303517134,67.9242476679967
3801498182.97308,1032.81520032883,17.2135866721471,0.286893111202452,85.5017169999457,-3.10107043604432e-07,192,480,7,9,3,10.2021015376778,11.3141681252743,10.1999139483888,-0.62005877279782,-0.607665646504014,-0.613862209650917,10.2010077430333,8.01892686369691,29,85.5017169999457,3801498187.20829,1037.05040621758,17.2841734369596,0.28806955728266,379.750631399753,2.96567619461096e-06,241,575,11,10,3,-10.7326032079431,-12.3728126578049,-11.0486299886396,-1.19867043082657,-1.04174856998719,-1.12020950040688,-10.8906165982914,-8.56102261680022,29,379.750631399753,1.00692800592861,1.10314735227758,1.05346469183062,172.314093886742
3801498213.09373,1062.93584561348,17.7155974268913,0.295259957114855,85.2656151805601,4.79185767095789e-07,233,565,7,17,3,3.67698408876533,3.66749456061746,3.87081843015359,0.023377192017554,-0.0301966745191155,-0.00340974125078078,3.77390125945946,2.96663221445809,30,85.2656151805601,3801498217.33533,1067.17744779587,17.7862907965978,0.296438179943297,382.308052416339,-3.1302816410486e-06,303,686,11,16,3,-4.86652603456032,-6.04029569517312,-5.44051063872163,0.886820459726188,1.34644952307285,1.11663499139952,-5.15351833664098,-4.05113765945997,30,382.308052416339,1.00692664512688,1.10316209228654,1.04760839771294,72.9229206185907
3801498228.39663,1078.23874568939,17.9706457614899,0.299510762691498,85.1666589102635,-2.08028498961368e-06,193,467,7,20,3,3.99213407186176,4.66663760873017,3.93996376572545,-0.243711389156914,-0.164744821524347,-0.20422810534063,3.9660489187936,3.11767788230236,31,85.1666589102635,3801498233.27502,1083.11713814735,18.0519523024559,0.300865871707598,367.661186565367,1.4661527958846e-06,270,645,11,19,3,-4.00724787834764,-4.59708601226863,-4.20092410689555,-0.18271498073812,-0.107742775687294,-0.145228878212707,-4.1040859926216,-3.22618767147112,31,367.661186565367,1.00692607478031,1.10307767328299,1.05417955287798,65.9777440267554
3801498244.95755,1094.79967403412,18.246661233902,0.304111020565033,85.0053080958497,-3.61992892543416e-07,167,406,7,23,3,10.4436673489841,10.3971986495022,10.4026917377533,-0.465103545504027,-0.489925762567997,-0.477514654036012,10.4231795433687,8.19357425765483,32,85.0053080958497,3801498249.5235,1099.36561751366,18.3227602918943,0.305379338198238,372.46775226089,3.24927174703109e-06,220,523,11,22,3,-11.1893747267067,-12.5742604601171,-11.0595060495454,-0.714529953297931,-0.87654517951833,-0.79553756640813,-11.124440388126,-8.74482954224414,32,372.46775226089,1.00692514481515,1.10310537651252,1.05345018222957,176.111072940596
3801498260.26651,1110.10863399506,18.5018105665843,0.308363509443071,85.2765687531891,7.6770340259649e-07,193,480,7,27,3,14.9955259661195,17.293725900034,15.1732147772531,-1.05807743189828,-0.928550205160732,-0.993313818529505,15.0843703716863,11.8576973807395,33,85.2765687531891,3801498264.45603,1114.29815006256,18.571635834376,0.309527263906267,386.061329155803,1.59476981149454e-05,224,483,11,25,3,-15.9309297355894,-17.9940269804931,-16.0765966151881,-2.20459223803125,-2.02655280099704,-2.11557251951414,-16.0037631753888,-12.5804243737598,33,386.061329155803,1.00692670825914,1.10318372475628,1.05363187586007,253.884055872696
3801498275.7659,1125.60802173615,18.7601336956024,0.312668894926707,85.1782615717634,-2.85129252602698e-07,212,525,7,31,3,3.96279295656976,4.01367752172609,4.00063413281348,-0.218078205073971,-0.153563419499876,-0.185820812286923,3.98171354469162,3.12999171369899,34,85.1782615717634,3801498280.21846,1130.06058311462,18.8343430519104,0.31390571753184,374.079952979021,-4.99486581228573e-06,315,688,11,28,3,-5.38046467327244,-7.37961382916599,-7.03617184572688,1.8938175659828,2.79162885710515,2.34272321154398,-6.20831825949966,-4.88030705627897,34,374.079952979021,1.00692614165367,1.10311466862863,1.04451141793736,83.2770707889447
3801498291.07159,1140.91370463371,19.0152284105619,0.316920473509365,85.1873305291704,-2.32016921218898e-07,209,501,7,34,3,15.2669122691369,15.7214312676614,15.2902435375897,-0.97286228883155,-1.02353349521359,-0.99819789202257,15.2785779033633,12.0103622970033,35,85.1873305291704,3801498296.74313,1146.58524823189,19.1097541371981,0.318495902286635,350.515916169206,8.28437902204902e-06,221,530,11,31,3,-16.979194315416,-19.2136426152155,-17.1577435000566,-1.14078489808826,-1.04940720491583,-1.09509605150205,-17.0684689077363,-13.417380644564,35,350.515916169206,1.00692619392371,1.10297885441915,1.05229503593192,264.727107093263
3801498308.4427,1158.28481650352,19.3047469417254,0.32174578236209,85.301100932169,1.32829484567838e-06,151,385,7,37,3,3.84892970324181,3.74065347574024,3.90060160350795,-0.0604835530611835,-0.130091992144262,-0.0952877726027228,3.87476565337488,3.0459208708667,36,85.301100932169,3801498313.73915,1163.58126568794,19.393021094799,0.323217018246651,360.062857051991,-5.85678042123123e-06,215,522,11,34,3,-4.78517661483081,-5.31688478017723,-4.51081245375367,0.630538261878752,0.561749234623738,0.596143748251245,-4.64799453429224,-3.65374962672751,36,360.062857051991,1.00692684965335,1.1030338793811,1.05062070113304,69.7105145853841
3801498352.70187,1202.54398679733,20.0423997799555,0.334039996332592,85.3344195702931,-2.78375350203097e-06,144,362,7,47,3,4.29992311576267,4.52853372430756,4.23846474209949,-0.227986571437415,-0.236729214314967,-0.232357892876191,4.26919392893108,3.35597763921092,37,85.3344195702931,3801498358.01638,1207.85850119591,20.1309750199318,0.335516250332197,361.911272159208,-9.09660655586795e-06,226,562,11,43,3,-4.4499559623884,-5.12043981408893,-4.59090249926071,0.217857542834296,0.361420640183281,0.289639091508789,-4.52042923082455,-3.55347160865118,37,361.911272159208,1.0069270416894,1.10304453294775,1.0536121159737,71.8854514137373
3801498434.20025,1284.04236936569,21.4007061560949,0.356678435934914,85.7686526741498,-9.38373046429539e-07,167,419,7,70,3,10.217334162862,11.1776994247657,10.2831323843206,-0.461498754236955,-0.562042007046567,-0.511770380641761,10.2502332735913,8.05762264153719,38,85.7686526741498,3801498438.59655,1288.43867278099,21.4739778796832,0.357899631328053,386.611943878888,1.13688939793498e-06,239,505,11,60,3,-11.559372065384,-12.6920500867554,-10.6466438268646,-0.413992473988411,-0.920388097370032,-0.667190285679221,-11.1030079461243,-8.72798167885146,38,386.611943878888,1.00692954444503,1.10318689829161,1.05313612831086,174.382565587061
3801498448.78505,1298.62717151642,21.6437861919403,0.360729769865672,85.6709881068995,-7.87698807657152e-07,155,396,7,73,3,6.56238152738587,6.56229097677848,6.57295762855698,-0.327826718099895,-0.353730828621045,-0.34077877336047,6.56766957797143,5.16279012204923,39,85.6709881068995,3801498453.32923,1303.17134928703,21.7195224881172,0.36199204146862,382.341264651567,-5.95222475810273e-06,230,531,11,63,3,-7.54103536785594,-8.44045806386805,-7.5763130632473,-0.277272894086804,-0.113674680804885,-0.195473787445845,-7.55867421555162,-5.94181057870629,39,382.341264651567,1.00692898154334,1.10316228370932,1.05167010778671,115.392493563231
3801498478.29282,1328.13493657112,22.1355822761854,0.368926371269756,85.8188425406074,5.6420088379415e-08,265,636,7,2,4,10.2989690790504,12.5049295423994,10.2298689282753,-0.495568783046491,-0.411688901503459,-0.453628842274975,10.2644190036629,8.06877392529439,40,85.8188425406074,3801498482.29739,1332.13950681686,22.2023251136144,0.370038751893573,398.210578458238,1.40956937513876e-05,241,506,11,3,4,-10.3220075690409,-11.9563099623596,-10.9347721565708,-1.66722929211242,-1.35788076955265,-1.51255503083253,-10.6283898628058,-8.35488837334758,40,398.210578458238,1.00692983372046,1.10325374844123,1.0542527679935,170.504514338441
3801498525.77394,1375.61605787277,22.9269342978795,0.382115571631326,86.0366404994321,6.29540305190463e-07,195,466,7,15,4,14.9425391284891,15.6080161557233,15.0499448380705,-1.06154957792114,-0.984019764497926,-1.02278467120953,14.9962419832798,11.7884203917351,41,86.0366404994321,3801498529.90573,1379.74784827232,22.9957974712054,0.383263291186757,400.228190676584,-4.49555154306328e-06,237,565,11,13,4,-16.599267528596,-18.6208265435405,-16.5675676884011,-1.08165341251189,-1.26917949618651,-1.1754164543492,-16.5834176084986,-13.0360858752913,41,400.228190676584,1.00693108902565,1.10326537719613,1.05267738000428,257.691282496376
