fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3801498416.17077,1266.01288843155,21.1002148071925,0.351670246786541,85.5475862870965,-1.26324254798597e-06,207,501,7,34,3,52.7493041256394,61.8536079404933,52.8866091671587,-7.69410889700113,-7.7114574783208,-7.70278318766096,52.817956646399,41.519753940648,21,85.5475862870965,3801498420.19344,1270.03556251526,21.1672593752543,0.352787656254239,393.778930784787,2.41296180711926e-05,199,487,11,41,3,-59.5590914762768,-61.6449244768325,-57.4668394571138,-7.76774190254606,-8.71337714262324,-8.24055952258465,-58.5129654666953,-45.9965527401836,21,393.778930784787,1.00692827030186,1.1032282060976,1.0526151804376,908.788837268316
3801498494.10102,1343.94313597679,22.3990522662799,0.373317537771331,84.221505055144,2.84110459163123e-06,187,441,7,3,4,51.3893430206294,57.7225757396099,50.5419750447709,-5.89423361610022,-5.61285724173416,-5.75354542891719,50.9656590327001,40.0636782794766,22,84.221505055144,3801498498.29822,1348.14034080505,22.4690056800842,0.374483428001404,389.528209326846,2.13190463790327e-05,200,484,11,5,4,-58.5506978499909,-62.1626210440944,-57.6790062198827,-8.21732402422655,-8.82594014627249,-8.52163208524952,-58.1148520349368,-45.6835991013721,22,389.528209326846,1.00692062727041,1.10320370654436,1.05190694554913,890.574730549309
3801498508.65188,1358.49399924278,22.6415666540464,0.377359444234106,85.9710794397162,-2.16028814307346e-06,189,458,7,5,4,52.9619478154179,59.6647048464233,53.0905365256102,-7.74366336031421,-7.7071320541865,-7.72539770725035,53.0262421705141,41.6834854490165,23,85.9710794397162,3801498514.81169,1364.65380525589,22.7442300875982,0.379070501459969,349.55121248368,7.79165890638025e-06,189,452,11,8,4,-59.1763708410497,-62.043715078629,-57.832230557097,-8.18230444360988,-8.70314001256636,-8.44272222808812,-58.5043006990734,-45.9897414388297,23,349.55121248368,1.00693071115646,1.10297329423141,1.0525933353828,912.85786034539
3801498554.89139,1404.73351144791,23.4122251907984,0.390203753179974,85.8704367162787,-8.56173135366981e-07,189,442,7,11,4,51.9836675751614,58.6633785481835,51.9040815885715,-7.5661019571166,-7.38889203372468,-7.47749699542064,51.9438745818664,40.8326453407018,24,85.8704367162787,3801498559.06593,1408.90804433823,23.4818007389704,0.391363345649507,405.82333817563,2.13256500624836e-05,197,457,11,16,4,-57.7598155414426,-60.8343696877869,-56.3421601853154,-8.36464469205059,-8.94210979384564,-8.65337724294812,-57.050987863379,-44.8473043744657,24,405.82333817563,1.00693013108981,1.10329762551337,1.05285615853556,889.095957383516
3801498885.91835,1735.76047348976,28.9293412248294,0.482155687080489,85.6482175548138,4.81677761466728e-07,189,448,7,8,5,53.0004876697253,60.0177942202211,53.1752860350739,-7.6272295981821,-7.6839939087775,-7.6556117534798,53.0878868523996,41.7319438178392,25,85.6482175548138,3801498889.94089,1739.78301239014,28.9963835398356,0.48327305899726,409.153257446304,6.81113335383049e-06,194,477,11,13,5,-59.5889361653296,-62.3950927868259,-58.6939948864476,-7.96823735321312,-8.35164755490661,-8.15994245405986,-59.1414655258886,-46.4906113798256,25,409.153257446304,1.00692885030248,1.10331681791054,1.05252328179364,915.285977980178
3801499158.69819,2008.54031014442,33.4756718357404,0.557927863929007,85.1732544330016,5.43728707012026e-07,189,453,7,4,6,29.7635613354467,32.5109037223512,29.9624759382414,-3.00346857550809,-2.99147473103754,-2.99747165327281,29.8630186368441,23.4750691706527,26,85.1732544330016,3801499161.27675,2011.11886715889,33.5186477859815,0.558644129766358,542.063065341459,9.68065585150369e-06,213,397,11,6,6,-33.2280604010944,-36.5299665144355,-32.6422954316412,-3.22435736389223,-3.45287673186302,-3.33861704787762,-32.9351779163678,-25.890067884182,26,542.063065341459,1.00692611279441,1.10408285985137,1.05312797697691,508.09787843036
3801499362.24139,2212.0835082531,36.868058470885,0.614467641181416,85.1234425343611,6.52050761300527e-07,193,464,7,22,6,29.8779895383495,32.5217438132009,30.0375237269171,-3.14352738600125,-3.08401796402696,-3.1137726750141,29.9577566326333,23.5495419167366,27,85.1234425343611,3801499366.12278,2215.96490097046,36.9327483495076,0.615545805825128,436.339544605528,-6.47347560813801e-06,211,501,11,32,6,-34.9022594127707,-38.4467368695618,-34.6961556508696,-2.84747549232561,-2.82925997063116,-2.83836773147839,-34.7992075318201,-27.3553659738032,27,436.339544605528,1.00692582569744,1.10347350940313,1.05159055093926,527.251467220201
3801499456.07212,2305.91423678398,38.4319039463997,0.640531732439995,84.4256394842294,9.14576078425525e-07,192,463,7,2,7,30.2898263726425,32.9271062206756,30.4569948535999,-3.0799150377687,-3.02729483964091,-3.05360493870481,30.3734106131212,23.8762840341919,28,84.4256394842294,3801499459.93448,2309.77659869194,38.4962766448657,0.641604610747761,442.342053222782,8.87991928894516e-06,215,510,11,4,7,-33.6925694877053,-36.8923283782126,-33.1140999086741,-3.92549100904141,-4.17702273679055,-4.05125687291598,-33.4033346981897,-26.2580820146229,28,442.342053222782,1.00692180382418,1.10350810559602,1.05292062971282,519.062901561752
3801499583.88403,2433.72614812851,40.5621024688085,0.676035041146808,82.7975972325951,-3.23488144104354e-07,218,525,7,14,7,30.4360433892987,35.9168027770599,30.506555521154,-3.20059129771663,-3.30545940781341,-3.25302535276502,30.4712994552263,23.9532336342105,29,82.7975972325951,3801499587.65122,2437.49333572388,40.6248889287313,0.677081482145521,441.145640825487,1.64141401205803e-05,214,478,11,22,7,-34.1025700358557,-37.1803795370552,-33.3907114232676,-3.97912502861709,-4.29035643123119,-4.13474072992414,-33.7466407295616,-26.5279520144098,29,441.145640825487,1.00691242040345,1.10350120992678,1.05274363082711,522.640214229282
3801499615.25233,2465.09444499016,41.0849074165026,0.684748456941711,82.1706165241366,1.5168105201026e-06,193,456,7,18,7,29.2938916991397,31.7882677325416,29.4377351419568,-2.92388224966181,-2.83666412219346,-2.88027318592763,29.3658134205483,23.0842203088383,30,82.1706165241366,3801499620.01198,2469.85409927368,41.1642349878947,0.686070583131578,414.844234825926,-3.2836097017265e-07,207,515,11,27,7,-33.6762677754279,-37.2691515083917,-33.5533136902897,-2.89876020932263,-3.02760919957452,-2.96318470444857,-33.6147907328588,-26.4243058348193,30,414.844234825926,1.00690880672342,1.10334961855502,1.05187602995733,513.356588392298
3801499886.04274,2735.88486051559,45.5980810085932,0.759968016809887,63.964997947193,2.92633961826084e-06,191,464,7,9,8,30.1961406159415,33.047374674675,30.3912059768388,-2.97671390156359,-3.11892799983478,-3.04782095069918,30.2936732963901,23.8136031964472,31,63.964997947193,3801499889.66737,2739.50948548317,45.6584914247195,0.760974857078658,457.202189941596,1.64392420743895e-05,209,523,11,11,8,-33.9662352771678,-37.4639161321359,-34.2597116838546,-3.82605291367853,-3.69219347826568,-3.7591231959721,-34.1129734805112,-26.8159231258569,31,457.202189941596,1.00680387641308,1.10359375381231,1.05232900574463,523.086997139941
3801500773.61622,3623.45834207535,60.3909723679225,1.00651620613204,75.9074116525165,-9.52226223624756e-07,220,539,7,6,11,30.328076370484,35.7813186335819,30.3103174549014,-3.11455208972501,-3.14374102025168,-3.12914655498834,30.3191969126927,23.8336670977384,32,75.9074116525165,3801500779.11615,3628.9582734108,60.48263789018,1.00804396483633,450.359721301259,1.61264430887921e-05,205,506,11,7,11,-34.0996334997503,-37.387623409403,-33.5702288921156,-3.59623295934978,-3.73677824893004,-3.66650560413991,-33.834931195933,-26.5973564115466,32,450.359721301259,1.00687270797577,1.10355431640705,1.05256436976409,521.619616466448
3801501250.58611,4100.42823314667,68.3404705524445,1.13900784254074,81.1695483001906,1.33941844764869e-06,202,472,7,29,12,98.6884430527416,116.163625083475,98.7548638988501,-21.5564210651269,-21.2575483212209,-21.4069846931739,98.7216534757958,77.6042660712891,33,81.1695483001906,3801501254.26886,4104.11097574234,68.4018495957057,1.14003082659509,506.960724825971,8.78843490453007e-05,203,318,11,26,12,-109.280947054903,-111.033039056884,-108.651226118705,-23.9253530261353,-24.346365831537,-24.1358594288361,-108.966086586804,-85.6573292535334,33,506.960724825971,1.00690303694422,1.10388054321664,1.05300002738904,1683.49962378079
3801501295.83564,4145.67775678635,69.0946292797724,1.15157715466287,80.937881110845,-1.50931782020727e-06,202,462,7,2,13,101.337338876395,119.269359767016,101.33450912305,-22.7463659155678,-22.3235088184018,-22.5349373669848,101.335923999722,79.6593222639091,34,80.937881110845,3801501299.5967,4149.43882417679,69.1573137362798,1.15262189560466,511.766518367021,6.22957097390098e-05,205,319,11,3,13,-111.800701349667,-113.992969584499,-111.187126167596,-25.2457292678668,-25.4296077900316,-25.3376685289492,-111.493913758632,-87.6444330500966,34,511.766518367021,1.00690170170202,1.10390824199575,1.05308999700037,1724.66469587946
3801501384.03536,4233.87747454643,70.5646245757739,1.1760770762629,80.4332032267467,1.36552115690324e-06,189,446,7,12,13,52.8983153214685,59.7625154458039,52.9196419546807,-7.51591363792898,-7.5510276339625,-7.53347063594574,52.9089786380746,41.5913055669795,35,80.4332032267467,3801501387.60528,4237.44739413261,70.6241232355436,1.17706872059239,529.438417976484,1.45187930153971e-05,198,388,11,11,13,-58.2494730436502,-62.5063932512024,-57.7191535784968,-8.33518641886707,-8.53363388131196,-8.43441015008952,-57.9843133110735,-45.5809837023929,35,529.438417976484,1.00689879292928,1.10401009615151,1.05323216239997,897.653376866847
3801501413.05547,4262.89759087563,71.0482931812604,1.18413821968767,83.3408107862907,1.46410052987391e-06,223,547,7,15,13,29.5444436481545,34.9064389632029,29.5264791411132,-2.76181186620949,-2.90590125965335,-2.83385656293142,29.5354613946339,23.2175791623001,36,83.3408107862907,3801501416.65536,4266.49747824669,71.1082913041115,1.18513818840186,521.894479822826,1.19957316900123e-06,230,516,11,14,13,-33.4441320056018,-36.6675428882487,-32.8685838494527,-3.34966865003451,-3.58026958794202,-3.46496911898826,-33.1563579275273,-26.0639356409643,36,521.894479822826,1.00691555128123,1.10396661574088,1.05263839037968,507.789534073137
3801501442.14189,4291.98400568962,71.5330667614937,1.19221777935823,83.4014499091635,-8.70893162241361e-07,193,466,7,19,13,29.881312210223,34.7329253395333,29.7601457991835,-3.18113507839254,-3.11424414882576,-3.14768961360915,29.8207290047033,23.441825644545,37,83.4014499091635,3801501445.14887,4294.99099349976,71.5831832249959,1.19305305374993,569.453553921684,1.48615659574398e-05,234,389,11,18,13,-33.633250177798,-36.9075725001483,-33.0759197990086,-3.31285661126772,-3.38356753196412,-3.34821207161592,-33.3545849884033,-26.2197602755114,37,569.453553921684,1.00691590078224,1.10424072828384,1.05285627088742,510.266364656437
3801501472.07935,4321.92146730423,72.0320244550705,1.20053374091784,83.485468260775,-1.72765244850924e-06,197,461,7,22,13,102.444411535377,120.466529776106,102.418193570396,-23.0332277948947,-22.4854968343378,-22.7593623146163,102.431302552886,80.520390182604,38,83.485468260775,3801501476.02785,4325.86996722221,72.0978327870369,1.20163054645061,493.050482851814,5.16585106778083e-05,224,391,11,21,13,-113.74648145447,-114.789156858801,-111.977533751596,-26.3558003244297,-26.7324252464806,-26.5441127854552,-112.862007603033,-88.7198801781924,38,493.050482851814,1.00691638503229,1.10380036983494,1.05301142046401,1746.83432670036
3801501503.80873,4353.65084481239,72.5608474135399,1.20934745689233,83.5736312923436,1.39625740736654e-06,181,438,7,26,13,53.3454212221033,61.0327159791596,53.3591128645846,-7.73583132399899,-7.56163192252028,-7.64873162325964,53.3522670433439,41.9397708746161,39,83.5736312923436,3801501507.86478,4357.70689582825,72.6284482638041,1.21047413773007,500.118765522309,1.20431375085103e-05,217,494,11,24,13,-59.1042018948111,-62.5151596643471,-58.4729208954683,-8.30414148644638,-8.48017709392917,-8.39215929018777,-58.7885613951397,-46.2131963943988,39,500.118765522309,1.00691689317071,1.103841108747,1.05302968459912,909.504056802279
3801501519.52205,4369.36417365074,72.8227362275124,1.21371227045854,83.5009690805995,-6.66527173707518e-07,194,405,7,28,13,99.5452167959044,116.641990453232,99.5211472004925,-22.0120475444904,-21.4029463294828,-21.7074969369866,99.5331819981985,78.2422018549762,40,83.5009690805995,3801501523.08419,4372.92631077766,72.8821051796277,1.2147017529938,527.479879263573,7.4491586004739e-05,203,317,11,26,13,-110.227270188686,-112.395458636839,-109.879274782877,-24.6001409820386,-24.8697751738283,-24.7349580779335,-110.053272485782,-86.5119569952972,40,527.479879263573,1.00691647437316,1.10399880787399,1.05302114078845,1697.0560235747
3801501548.72751,4398.56963014603,73.3094938357671,1.22182489726279,86.8340482712245,-3.60527832602487e-06,196,455,7,32,13,98.8695341121619,115.778229029583,98.6942047377459,-21.9618510355848,-21.3505134554165,-21.6561822455006,98.7818694249539,77.651601325265,41,86.8340482712245,3801501566.76742,4416.6095430851,73.6101590514183,1.22683598419031,523.777577270485,3.89664114871893e-05,206,411,11,30,13,-114.886213688924,-114.870834231316,-114.026751927369,-27.1480337263654,-27.2936302776766,-27.220832002021,-114.456482808146,-89.9732838004485,41,523.777577270485,1.00693568498291,1.10397746920343,1.05188992870713,1727.34751810415
3801501606.37792,4456.22003722191,74.2703339536985,1.23783889922831,86.6190163607332,-1.21654531104893e-06,195,471,7,43,13,28.8956433330158,31.2428870910678,29.071250283283,-2.96202516061724,-2.94591257684241,-2.95396886872982,28.9834468081494,22.783645113016,42,86.6190163607332,3801501609.69373,4459.53584504128,74.3255974173546,1.23875995695591,541.931394442641,6.66173004238017e-07,216,531,11,36,13,-32.7899698423648,-36.0762904348728,-32.502000424737,-2.78161351604679,-2.87450186384019,-2.82805768994349,-32.6459851335509,-25.6627358564712,42,541.931394442641,1.00693444562019,1.10408210095003,1.05262160858889,498.688113521604
3801501620.9046,4470.74671697617,74.5124452829361,1.24187408804893,86.5416943241952,8.9167676325614e-07,177,431,7,1,14,30.4671509250379,32.3114989359157,30.5112007578437,-2.89322746962,-2.99166900544943,-2.94244823753472,30.4891758414408,23.9672861118923,43,86.5416943241952,3801501624.47681,4474.31892800331,74.5719821333885,1.24286636888981,529.62038468907,7.4293368141642e-06,188,454,11,2,14,-34.1911089522862,-37.2678854221673,-33.5433335677535,-3.32259226179638,-3.63697555258449,-3.47978390719044,-33.8672212600199,-26.6227393608453,43,529.62038468907,1.00693399996517,1.10401114493892,1.05292479927333,521.132193230592
3801501811.92251,4661.7646253109,77.696077088515,1.29493461814192,85.7361482758272,-8.34604140262617e-07,182,441,7,19,14,53.4912135142982,59.6012027013254,53.5812959533286,-7.41159738421941,-7.58599199737129,-7.49879469079535,53.5362547338134,42.0844020591873,44,85.7361482758272,3801501816.00402,4665.84614396095,77.7641023993492,1.29606837332249,508.211197796602,2.34105263211798e-05,196,444,11,20,14,-59.0952290847129,-61.7609950947206,-56.8335524789914,-8.20084919638028,-9.12649310399583,-8.66367115018805,-57.9643907818521,-45.5653227688077,44,508.211197796602,1.00692935710195,1.10388775047061,1.0534832512248,903.993164312527
3801501841.85677,4691.6988940239,78.1949815670649,1.30324969278442,85.0514395440654,2.4492240814842e-06,202,491,7,22,14,52.6162105864065,59.8638355617473,52.4656509669352,-7.84473244088671,-7.86987627311724,-7.85730435700197,52.5409307766708,41.3019862215499,45,85.0514395440654,3801501845.73181,4695.57393074036,78.2595655123393,1.30432609187232,514.789142688842,5.94930762274505e-05,195,463,11,24,14,-55.2622348562081,-58.4176548310839,-54.6364692735408,-10.2334348280302,-10.4820528571773,-10.3577438426037,-54.9493520648744,-43.1952260517289,45,514.789142688842,1.00692541069939,1.10392566326089,1.05433884585302,871.103013053625
3801501886.14186,4735.98397612572,78.9330662687619,1.31555110447937,85.1749335434105,1.13740369330112e-06,175,430,7,26,14,29.3494466411388,31.0793561704909,29.6050657474893,-2.78510822201407,-2.72733197667756,-2.75622009934582,29.4772561943141,23.1718245411677,46,85.1749335434105,3801501889.96136,4739.80348181725,78.9967246969541,1.31661207828257,519.957462931442,6.70857904782299e-06,191,474,11,29,14,-32.6677745103855,-36.3140981509302,-32.9235731736645,-3.1229392460635,-3.09904649219841,-3.11099286913095,-32.795673842025,-25.7804048981789,46,519.957462931442,1.00692612247217,1.10395545150701,1.05285552371687,504.509615044031
3801501975.88291,4825.72502446175,80.4287504076958,1.3404791734616,81.6585118467544,3.30024367994506e-07,196,464,7,3,15,99.8251862052552,117.54705265588,100.102323028474,-22.1789187912352,-21.8860426613534,-22.0324807262943,99.9637546168648,78.5806713891214,47,81.6585118467544,3801501979.5552,4829.39732122421,80.4899553537369,1.34149925589561,513.222651942984,5.09232658121201e-05,203,317,11,4,15,-110.114412814503,-111.944227310529,-109.202741670352,-24.3522411714689,-24.5920050784182,-24.4721231249436,-109.658577242428,-86.2016903658001,47,513.222651942984,1.00690585514545,1.10391663459979,1.0531679192421,1698.59847206429
3801502020.00803,4869.85015296936,81.164169216156,1.3527361536026,74.3180929900371,-3.01979691034105e-07,178,435,7,8,15,52.6290189604745,58.3007515471855,52.6439411655319,-7.28449994316062,-7.34747612161102,-7.31598803238582,52.6364800630032,41.377096716344,48,74.3180929900371,3801502024.9438,4874.78592157364,81.2464320262273,1.35410720043712,468.861650133103,3.81610448295524e-05,194,360,11,9,15,-57.8005989793544,-62.3161563637753,-57.5765656129507,-7.65910420909953,-8.0094424801486,-7.83427334462407,-57.6885822961526,-45.3485120251121,48,468.861650133103,1.00686354774318,1.10366095453779,1.05304593517124,895.949712015288
3801502035.33959,4885.18170881271,81.4196951468786,1.35699491911464,71.2957898460251,8.01416534829783e-07,185,449,7,11,15,52.6384462302048,59.194399688354,53.0636233513906,-7.37376279171472,-7.46605635896096,-7.41990957533784,52.8510347907977,41.5457563932881,49,71.2957898460251,3801502038.82798,4888.67009735107,81.4778349558512,1.35796391593085,521.867206803419,1.375629036217e-05,195,476,11,11,15,-57.7553195448495,-60.3627157507492,-56.6791725323121,-7.80625097975881,-8.31767280547213,-8.06196189261547,-57.2172460385808,-44.9779985353779,49,521.867206803419,1.0068461283292,1.10396645854949,1.05347999880205,890.892305786112
3801502181.89431,5031.7364320755,83.862273867925,1.39770456446542,34.0888139415855,4.44659855854465e-06,183,431,7,24,15,51.7973394788961,57.5501833545991,51.5682020547975,-6.65501334423914,-6.71589104613992,-6.68545219518953,51.6827707668468,40.6273938156351,50,34.0888139415855,3801502185.28602,5035.12813782692,83.9188022971153,1.39864670495192,544.251314616633,6.81204577738622e-06,198,474,11,24,15,-57.4270229931283,-60.7869064247894,-56.199539351169,-7.42737837147805,-7.9102907613412,-7.66883456640962,-56.8132811721486,-44.6604451327119,50,544.251314616633,1.00663168137088,1.10409547209382,1.05305916572611,875.072047944363
3801502196.64627,5046.48839044571,84.1081398407618,1.40180233067936,37.3631041604526,4.08791583975423e-06,187,451,7,27,15,29.6259752236764,32.1332061495345,29.7072297013471,-2.63701871421366,-2.73822735937728,-2.68762303679547,29.6666024625117,23.320668058871,51,37.3631041604526,3801502200.38137,5050.22348570824,84.1703914284706,1.40283985714118,524.612573682359,3.65918263703844e-06,207,508,11,26,15,-33.5429558198362,-37.0653186644031,-32.9902725130221,-2.99875368290976,-3.29296906749921,-3.14586137520449,-33.2666141664291,-26.1506071481616,51,524.612573682359,1.0066505531432,1.10398228180742,1.0525325508535,508.274905685676
