fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3801497541.77932,391.621442556381,6.52702404260635,0.108783734043439,84.328723860508,1.05847670762063e-06,165,419,7,11,1,10.0727547935256,11.2710923437733,10.0871742393002,-0.430967622379363,-0.391870604095685,-0.411419113237524,10.0799645164129,7.92377579567839,11,84.328723860508,3801497547.07701,396.919124364853,6.61531873941422,0.11025531232357,323.788647764014,-1.44835589066906e-06,201,500,11,13,1,-11.2105779731798,-13.2913895423845,-11.9894673886575,-0.224389055253137,0.0988088006739723,-0.0627901272895822,-11.6000226809187,-9.1186808047508,11,323.788647764014,1.00692124523912,1.10282480853731,1.05151096322393,177.704102061771
3801497570.80557,420.647685050964,7.01079475084941,0.116846579180823,84.1893634707809,-1.46190154821852e-06,187,458,7,17,1,15.2157480751799,16.4422909254742,15.3094092015895,-1.13348007942523,-1.17030138573919,-1.15189073258221,15.2625786383847,11.9977854086244,12,84.1893634707809,3801497579.88465,429.726773262024,7.1621128877004,0.11936854812834,38.4173260242654,7.27398041211445e-06,212,470,11,18,1,-17.1976276836461,-19.3466889743715,-17.0294694421216,-1.44237091569718,-1.51721087134359,-1.47979089352039,-17.1135485628838,-13.4528173844209,12,38.4173260242654,1.00692044201846,1.10118003600604,1.05135578960387,270.005436225394
3801497587.32059,437.162710905075,7.28604518175125,0.121434086362521,84.4244316126418,-8.04864290970456e-07,166,403,7,20,1,15.4059533706458,16.3166472389598,15.3653762310628,-1.07155183366821,-1.114946706348,-1.0932492700081,15.3856648008543,12.0945424114265,13,84.4244316126418,3801497592.16457,442.006686687469,7.36677811145782,0.122779635190964,338.159192091447,1.51009399209634e-05,230,559,11,21,1,-16.8809725865976,-18.6815767557809,-16.5197859613626,-1.73189596182081,-1.79949801601726,-1.76569698891904,-16.7003792739801,-13.1280284622375,13,338.159192091447,1.00692179686246,1.10290763492794,1.05294822276464,262.773877709518
3801497603.30579,453.147912502289,7.55246520837148,0.125874420139525,84.3718265883022,-1.99062772924335e-07,186,448,7,23,1,29.6242086648209,32.5359566428985,29.7999997020331,-3.13293124542588,-3.05969610398325,-3.09631367470456,29.712104183427,23.3564365810977,14,84.3718265883022,3801497609.67603,459.518149137497,7.65863581895828,0.127643930315971,310.68940155532,7.16727380797517e-06,189,469,11,24,1,-34.3794653034145,-37.4303308352883,-33.816367215508,-3.14389187844513,-3.27242648024733,-3.20815917934623,-34.0979162594613,-26.8040867703309,14,310.68940155532,1.00692149366697,1.10274930942894,1.05154216649904,523.44429383656
3801497652.88285,502.724966049194,8.37874943415324,0.139645823902554,84.4940655734952,9.32560006938571e-07,192,471,7,35,1,30.4420120635825,33.0431905216208,30.5215606887202,-3.06750321286954,-3.0526011255339,-3.06005216920172,30.4817863761514,23.9614773150352,15,84.4940655734952,3801497657.37506,507.217177629471,8.45361962715785,0.140893660452631,348.469564171165,1.19977229226171e-06,214,510,11,34,1,-35.4510865348877,-38.6917603887687,-34.6713619334126,-3.20318122418138,-3.49406077548981,-3.34862099983559,-35.0612242341502,-27.561335111949,15,348.469564171165,1.00692219820631,1.10296706001901,1.05158934017982,536.445276244562
3801497747.39595,597.23807311058,9.95396788517634,0.165899464752939,84.9585606057739,3.41550426196062e-06,157,383,7,58,1,21.3228923797648,22.7911972838133,21.5529294024655,-1.51332330612389,-1.55293189280369,-1.53312759946379,21.4379108911152,16.8521624408831,16,84.9585606057739,3801497752.27899,602.121112823486,10.0353518803914,0.167255864673191,342.466731840162,1.15822758387029e-05,207,511,11,51,1,-24.4241379869958,-27.0572161405651,-23.9110719964026,-2.53660281148127,-2.77881925838356,-2.65771103493242,-24.1676049916992,-18.9979521416896,16,342.466731840162,1.00692487538027,1.10293246196036,1.05205542694038,373.409184207198
3801497841.69802,691.540137290955,11.5256689548492,0.192094482580821,85.2812819617328,7.94740725185286e-07,187,451,7,6,2,15.303646663281,17.1816907630054,15.2060068532894,-1.00309999726972,-0.926645780251338,-0.964872888760529,15.2548267582852,11.9916917205164,17,85.2812819617328,3801497845.8591,695.701222896576,11.5950203816096,0.193250339693493,371.211526112004,1.18053590071264e-05,230,534,11,9,2,-15.9241597450834,-17.9956395274435,-16.2803899836409,-2.43076584847062,-2.29261605558983,-2.36169095203022,-16.1022748643622,-12.6578635884919,17,371.211526112004,1.00692673542429,1.10309813609939,1.05371288530687,256.308581719449
3801497856.17705,706.019167423248,11.7669861237208,0.196116435395347,85.1445958541811,-1.0161021069332e-06,195,471,7,9,2,10.2425039289868,11.1130961077046,10.2930372393115,-0.635857980161041,-0.570048262222711,-0.602953121191876,10.2677705841492,8.07140857468142,18,85.1445958541811,3801497864.31697,714.159086704254,11.9026514450709,0.198377524084515,136.915243331999,3.04944731552241e-06,240,547,11,12,2,-11.6657821548124,-13.2564839132132,-11.7375902208264,-0.498967718741344,-0.397569497384053,-0.448268608062698,-11.7016861878194,-9.19859763719323,18,136.915243331999,1.00692594761719,1.10174774080478,1.05124240154381,182.131191905508
3801497873.46571,723.307832956314,12.0551305492719,0.200918842487865,85.2659043494836,-1.40227341347986e-06,190,459,7,12,2,29.3880172832084,31.9431356425656,29.3990714746876,-3.05590115894175,-3.07004257752643,-3.06297186823409,29.393544378948,23.1060193832894,19,85.2659043494836,3801497877.62569,727.467809677124,12.1244634946187,0.202074391576979,371.770610695584,1.2009372584053e-05,212,510,11,15,2,-33.4273749245774,-36.655789504847,-32.8278314146156,-3.77217251317336,-3.99179717632724,-3.8819848447503,-33.1276031695965,-26.041331766265,19,371.770610695584,1.00692664679354,1.1031013584518,1.05214199817628,511.021559640241
3801497888.68634,738.528455972672,12.3088075995445,0.205146793325742,85.2179877069644,-3.90170807472884e-06,193,467,7,15,2,21.7773253050263,23.343283675836,21.853657592191,-2.06391324276925,-2.07986095228889,-2.07188709752907,21.8154914486087,17.1489753589757,20,85.2179877069644,3801497893.07163,742.913746118546,12.3818957686424,0.206364929477374,369.985045046998,5.68080884342904e-06,222,478,11,18,2,-24.8755419467992,-27.4443998427248,-24.2654218384027,-1.95719439984152,-2.29808991104401,-2.12764215544277,-24.570481892601,-19.3146503037522,20,369.985045046998,1.00692637062011,1.1030910671257,1.0521529760606,379.178918956052
3801497904.43744,754.279557228088,12.5713259538015,0.209522099230025,85.1562753603133,-1.70677460256696e-06,190,463,7,18,2,30.3606187220812,33.1869333645618,30.5060772328027,-3.33723086115802,-3.23941715937303,-3.28832401026552,30.433347977442,23.9234002949574,21,85.1562753603133,3801497908.70792,758.550037145615,12.6425006190936,0.21070834365156,374.041028266011,5.18104267947354e-06,211,505,11,21,2,-35.1410970636238,-38.5800988323323,-34.7307834793274,-3.2909846040989,-3.48524937065113,-3.38811698737502,-34.9359402714756,-27.4628504367886,21,374.041028266011,1.00692601493345,1.10311444428128,1.0517075326792,534.224865507734
3801497934.1902,784.032317638397,13.0672052939733,0.217786754899555,85.1129668879433,-6.08977929164184e-07,188,455,7,23,2,21.5556697763997,23.4334167562082,21.7025637350476,-1.81710506076149,-1.78419654107207,-1.80065080091678,21.6291167557237,17.0024677717709,22,85.1129668879433,3801497938.43726,788.279379606247,13.1379896601041,0.218966494335069,377.998256273556,1.00516128041993e-05,224,550,11,28,2,-23.9962939483669,-26.4522299305933,-23.2780624196618,-2.42173943394364,-2.7194738970595,-2.57060666550157,-23.6371781840144,-18.5809880647558,22,377.998256273556,1.00692576531977,1.10313725224911,1.05289748637198,369.84623117464
3801497948.70608,798.548194408417,13.3091365734736,0.221818942891227,85.0384342032485,-1.33169483261256e-06,188,460,7,26,2,15.4298250617615,17.6673128492892,15.4469360107499,-1.10608947988477,-1.15945279441715,-1.13277113715096,15.4383805362557,12.1359818101014,23,85.0384342032485,3801497956.93624,806.778362512589,13.4463060418765,0.224105100697941,114.63731001068,7.29303672373341e-06,217,508,11,31,2,-17.4787398002037,-19.4759485516854,-17.2050189277828,-1.25163258054599,-1.39744936179509,-1.32454097117054,-17.3418793639932,-13.6323063173723,23,114.63731001068,1.00692533574152,1.10161933921013,1.05152297055279,272.12164639355
3801497963.36868,813.210797548294,13.5535132924716,0.225891888207859,84.9872898811689,1.19876182435799e-06,194,463,7,29,2,20.8977854210398,22.3413307526118,20.8801590310854,-1.65331034429895,-1.60075542763774,-1.62703288596834,20.8889722260626,16.4206463477091,24,84.9872898811689,3801497967.40287,817.244984388351,13.6207497398059,0.227012495663431,380.79671749221,-6.41313762293679e-06,225,514,11,34,2,-24.8268430687781,-27.8459942411503,-24.7483773260956,-1.16747513822102,-1.23447932067394,-1.20097722944748,-24.7876101974369,-19.4853330480827,24,380.79671749221,1.00692504096496,1.10315338152277,1.05093251758909,373.133103903222
3801497977.83502,827.677138090134,13.7946189681689,0.229910316136148,84.951987327286,5.4741067910948e-07,159,398,7,32,2,15.3461103286501,15.6968597177125,15.3762556254699,-0.955131841040059,-1.10117723123514,-1.0281545361376,15.36118297706,12.0752974545123,25,84.951987327286,3801497981.64514,831.487259149551,13.8581209858259,0.230968683097098,392.723181745576,7.7155824214314e-06,200,488,11,37,2,-55.9536787915749,-59.0567094141111,-55.2462297283582,-8.48320534004266,-8.75468985828723,-8.61894759916494,-55.5999542599666,-43.7066589955347,25,392.723181745576,1.00692483749437,1.10322212115883,1.02777061663715,579.268223643924
3801498011.25854,861.100658893585,14.3516776482264,0.23919462747044,85.1735677465063,-1.03994914034032e-06,193,469,7,41,2,15.2572298879765,16.3025558432624,15.4449653753292,-1.12712832464154,-1.11758288707024,-1.12235560585589,15.3510976316528,12.0673694488434,26,85.1735677465063,3801498015.4811,865.323218822479,14.4220536470413,0.240367560784022,370.988360843918,4.46131272046452e-06,235,574,11,43,2,-17.2170106613474,-19.1056406201143,-16.841293096281,-1.07035910138949,-1.32526986349103,-1.19781448244026,-17.0291518788142,-13.3864738569832,26,370.988360843918,1.00692611460023,1.10309684985906,1.0525195355462,264.673481359172
3801498055.25503,905.097149610519,15.0849524935087,0.251415874891811,85.2891977298032,9.19263544569268e-07,178,444,7,50,2,29.6318085296719,33.7361079582996,29.8129432560343,-3.03295576127774,-2.96705835868977,-3.00000705998375,29.7223758928531,23.3645110859631,27,85.2891977298032,3801498059.88935,909.731464624405,15.1621910770734,0.25270318461789,360.434444330809,1.73225701391096e-05,208,489,11,52,2,-34.4102692372548,-36.8275460902508,-32.5134997902524,-3.64301536883162,-4.47770958092818,-4.0603624748799,-33.4618845137536,-26.3041075349163,27,360.434444330809,1.00692678104779,1.10303602106985,1.0521373277936,516.793376052902
3801498076.26741,926.109532833099,15.4351588805517,0.257252648009194,85.6436591518621,2.08808616339611e-07,192,475,7,54,2,10.2715144949033,10.7150599043871,10.2512982335134,-0.505292088063539,-0.538230752069515,-0.521761420066527,10.2614063642083,8.06640571461744,28,85.6436591518621,3801498080.53681,930.378932714462,15.506315545241,0.258438592420684,370.781964324839,4.8343265814195e-06,242,570,11,55,2,-12.2405545827119,-13.3299119040781,-11.249380123639,0.0487989643539313,-0.300736015551757,-0.125968525598913,-11.7449673531755,-9.23262059926803,28,370.781964324839,1.00692882402957,1.10309566026747,1.05177069566505,179.885571685958
3801498182.97308,1032.81520032883,17.2135866721471,0.286893111202452,85.5017169999457,-3.10107043604432e-07,192,480,7,7,3,10.2021015376778,11.3141681252743,10.1999139483888,-0.62005877279782,-0.607665646504014,-0.613862209650917,10.2010077430333,8.01892686369691,29,85.5017169999457,3801498187.20829,1037.05040621758,17.2841734369596,0.28806955728266,379.750631399753,2.96567619461096e-06,241,575,11,8,3,-10.7326032079431,-12.3728126578049,-11.0486299886396,-1.19867043082657,-1.04174856998719,-1.12020950040688,-10.8906165982914,-8.56102261680022,29,379.750631399753,1.00692800592861,1.10314735227758,1.05346469183062,172.314093886742
3801498197.60978,1047.45190191269,17.4575316985448,0.290958861642414,85.3636499843985,2.98880218457037e-06,193,470,7,10,3,29.8015213344912,32.3636925741119,29.6914677856453,-2.87884672301439,-2.87197904724614,-2.87541288513026,29.7464945600683,23.383470568528,30,85.3636499843985,3801498201.72419,1051.56630730629,17.5261051217715,0.292101752029525,386.177225587683,6.81533162446671e-06,216,514,11,11,3,-33.5497149692137,-37.6786275044592,-34.4751029704818,-3.61305480583449,-3.33628599634428,-3.47467040108939,-34.0124089698477,-26.7368702051643,30,386.177225587683,1.00692721016247,1.10318439273955,1.05183566371756,520.691957024183
3801498244.95755,1094.79967403412,18.246661233902,0.304111020565033,85.0053080958497,-3.61992892543416e-07,167,406,7,17,3,10.4436673489841,10.3971986495022,10.4026917377533,-0.465103545504027,-0.489925762567997,-0.477514654036012,10.4231795433687,8.19357425765483,31,85.0053080958497,3801498249.5235,1099.36561751366,18.3227602918943,0.305379338198238,372.46775226089,3.24927174703109e-06,220,523,11,18,3,-11.1893747267067,-12.5742604601171,-11.0595060495454,-0.714529953297931,-0.87654517951833,-0.79553756640813,-11.124440388126,-8.74482954224414,31,372.46775226089,1.00692514481515,1.10310537651252,1.05345018222957,176.111072940596
3801498260.26651,1110.10863399506,18.5018105665843,0.308363509443071,85.2765687531891,7.6770340259649e-07,193,480,7,21,3,14.9955259661195,17.293725900034,15.1732147772531,-1.05807743189828,-0.928550205160732,-0.993313818529505,15.0843703716863,11.8576973807395,32,85.2765687531891,3801498264.45603,1114.29815006256,18.571635834376,0.309527263906267,386.061329155803,1.59476981149454e-05,224,483,11,21,3,-15.9309297355894,-17.9940269804931,-16.0765966151881,-2.20459223803125,-2.02655280099704,-2.11557251951414,-16.0037631753888,-12.5804243737598,32,386.061329155803,1.00692670825914,1.10318372475628,1.05363187586007,253.884055872696
3801498291.07159,1140.91370463371,19.0152284105619,0.316920473509365,85.1873305291704,-2.32016921218898e-07,209,501,7,26,3,15.2669122691369,15.7214312676614,15.2902435375897,-0.97286228883155,-1.02353349521359,-0.99819789202257,15.2785779033633,12.0103622970033,33,85.1873305291704,3801498296.74313,1146.58524823189,19.1097541371981,0.318495902286635,350.515916169206,8.28437902204902e-06,221,530,11,26,3,-16.979194315416,-19.2136426152155,-17.1577435000566,-1.14078489808826,-1.04940720491583,-1.09509605150205,-17.0684689077363,-13.417380644564,33,350.515916169206,1.00692619392371,1.10297885441915,1.05229503593192,264.727107093263
3801498337.51542,1187.35753846169,19.7892923076948,0.329821538461579,85.3261568791874,-9.22714245900137e-07,189,457,7,34,3,30.0979315388866,32.8515643052563,30.2093116940693,-3.12300800616777,-3.13933577194524,-3.1311718890565,30.1536216164779,23.7035097422862,34,85.3261568791874,3801498341.54943,1191.39155244827,19.8565258741379,0.330942097902298,390.961615215389,3.58433099760342e-06,213,482,11,34,3,-34.963925150306,-38.0695553024078,-33.8866289986994,-3.12081052073461,-3.66729746759263,-3.39405399416362,-34.4252770745027,-27.0614223689289,34,390.961615215389,1.00692699406637,1.10321196815459,1.05188503353219,527.236285743839
3801498383.02825,1232.87036561966,20.5478394269943,0.342463990449905,85.4997683484365,9.11319513497305e-08,184,457,7,44,3,21.284498881913,24.3632941365743,21.3282371618938,-1.8894324381572,-1.77998491092026,-1.83470867453873,21.3063680219034,16.7487576916445,35,85.4997683484365,3801498387.38935,1237.23146939278,20.6205244898796,0.34367540816466,391.807785260319,2.89229150646237e-06,219,515,11,43,3,-23.8677273974133,-26.5172663068934,-23.6582300355363,-2.64976587135908,-2.58371993582699,-2.61674290359303,-23.7629787164748,-18.6798788111042,35,391.807785260319,1.00692799469732,1.10321684515918,1.05244819485144,367.94121367956
3801498434.20025,1284.04236936569,21.4007061560949,0.356678435934914,85.7686526741498,-9.38373046429539e-07,167,419,7,54,3,10.217334162862,11.1776994247657,10.2831323843206,-0.461498754236955,-0.562042007046567,-0.511770380641761,10.2502332735913,8.05762264153719,36,85.7686526741498,3801498438.59655,1288.43867278099,21.4739778796832,0.357899631328053,386.611943878888,1.13688939793498e-06,239,505,11,52,3,-11.559372065384,-12.6920500867554,-10.6466438268646,-0.413992473988411,-0.920388097370032,-0.667190285679221,-11.1030079461243,-8.72798167885146,36,386.611943878888,1.00692954444503,1.10318689829161,1.05313612831086,174.382565587061
3801498448.78505,1298.62717151642,21.6437861919403,0.360729769865672,85.6709881068995,-7.87698807657152e-07,155,396,7,57,3,6.56238152738587,6.56229097677848,6.57295762855698,-0.327826718099895,-0.353730828621045,-0.34077877336047,6.56766957797143,5.16279012204923,37,85.6709881068995,3801498453.32923,1303.17134928703,21.7195224881172,0.36199204146862,382.341264651567,-5.95222475810273e-06,230,531,11,55,3,-7.54103536785594,-8.44045806386805,-7.5763130632473,-0.277272894086804,-0.113674680804885,-0.195473787445845,-7.55867421555162,-5.94181057870629,37,382.341264651567,1.00692898154334,1.10316228370932,1.05167010778671,115.392493563231
3801498478.29282,1328.13493657112,22.1355822761854,0.368926371269756,85.8188425406074,5.6420088379415e-08,265,636,7,2,4,10.2989690790504,12.5049295423994,10.2298689282753,-0.495568783046491,-0.411688901503459,-0.453628842274975,10.2644190036629,8.06877392529439,38,85.8188425406074,3801498482.29739,1332.13950681686,22.2023251136144,0.370038751893573,398.210578458238,1.40956937513876e-05,241,506,11,3,4,-10.3220075690409,-11.9563099623596,-10.9347721565708,-1.66722929211242,-1.35788076955265,-1.51255503083253,-10.6283898628058,-8.35488837334758,38,398.210578458238,1.00692983372046,1.10325374844123,1.0542527679935,170.504514338441
3801498525.77394,1375.61605787277,22.9269342978795,0.382115571631326,86.0366404994321,6.29540305190463e-07,195,466,7,14,4,14.9425391284891,15.6080161557233,15.0499448380705,-1.06154957792114,-0.984019764497926,-1.02278467120953,14.9962419832798,11.7884203917351,39,86.0366404994321,3801498529.90573,1379.74784827232,22.9957974712054,0.383263291186757,400.228190676584,-4.49555154306328e-06,237,565,11,12,4,-16.599267528596,-18.6208265435405,-16.5675676884011,-1.08165341251189,-1.26917949618651,-1.1754164543492,-16.5834176084986,-13.0360858752913,39,400.228190676584,1.00693108902565,1.10326537719613,1.05267738000428,257.691282496376
3801498574.10737,1423.94949007034,23.7324915011724,0.39554152501954,86.0875327697599,1.00682551606062e-06,207,505,7,25,4,15.234578052182,15.7270090662817,15.1978026594266,-0.982793506584517,-0.811263595732206,-0.897028551158362,15.2161903558043,11.9613199676881,40,86.0875327697599,3801498578.18042,1428.02254390717,23.8003757317861,0.396672928863102,411.413041563454,-6.69730158454181e-07,233,562,11,22,4,-17.5204165811224,-19.380731639215,-16.8520735798707,-0.624526728783318,-0.970148105443369,-0.797337417113344,-17.1862450804966,-13.5099635088693,40,411.413041563454,1.00693138234948,1.10332984245281,1.05220011907213,264.22915313433
3801498605.60838,1455.45049500465,24.2575082500776,0.404291804167959,85.8658622486249,-5.65563393966157e-08,203,485,7,30,4,6.46559166737291,6.72429876067006,6.4721425637254,-0.271514780611966,-0.188459767724378,-0.229987274168172,6.46886711554915,5.08512233274101,41,85.8658622486249,3801498609.7048,1459.546916008,24.3257819334666,0.40542969889111,403.180066051586,1.09748300230338e-06,267,638,11,27,4,-8.77199562456143,-9.17680667680204,-7.28040971875072,0.813263158747043,0.0743299114008842,0.443796535073963,-8.02620267165607,-6.30933078755616,41,403.180066051586,1.00693010472431,1.10328239069105,1.04993025190183,118.258254134519
3801498636.03035,1485.87246918678,24.764541153113,0.412742352551884,86.0021509509516,1.11589589722513e-06,205,483,7,35,4,9.93311088821699,10.179568338099,9.94360790358308,-0.413005813788899,-0.399194742412206,-0.406100278100553,9.93835939590003,7.81246119485444,42,86.0021509509516,3801498640.16741,1490.00952744484,24.8334921240807,0.413891535401344,406.525669664421,3.47632960177279e-05,241,445,11,32,4,-10.557310771258,-11.5180442770872,-10.1133371199094,-1.5181722605775,-1.73805217042657,-1.62811221550203,-10.3353239455837,-8.12451170707641,42,406.525669664421,1.00693089024092,1.10330167348684,1.05417279803981,165.371416161073
