real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3806064147.35201,5.70512294769287,0.0950853824615479,0.00158475637435913,-400.601346981493,6.10325178235997e-05,147,260,4,1,0,47.1852733284228,51.4619349960008,46.9169538407335,0.0432825109624096,-0.0702191260053112,-0.0134683075214508,47.0511135845781,37.8170884984767
3806064147.622,5.97511410713196,0.099585235118866,0.00165975391864777,-400.627709768956,-0.000133965830059488,136,239,4,2,0,32.2972948838123,34.5978806011663,32.1845591061567,-0.0912364122526191,-0.172123994708546,-0.131680203480583,32.2409269949845,25.9134778446963
3806064147.68837,6.04148268699646,0.100691378116608,0.00167818963527679,-400.650165593847,-7.66208661665849e-05,139,248,4,3,0,29.0349707979063,31.6265197843996,29.0059201149076,-0.0975044235692237,0.00514257156979468,-0.0461809259997145,29.020445456407,23.3250325120865
3806064148.74724,7.10035228729248,0.118339204788208,0.00197232007980347,-400.785858379303,-1.83020924487499e-06,141,248,4,5,0,39.3232094871164,42.90060678294,39.3510212179167,0.0974527366094062,0.0694815938727146,0.0834671652410604,39.3371153525165,31.6170024304908
3806064150.75932,9.11243629455566,0.151873938242594,0.00253123230404324,-401.119841133162,-9.33702637480262e-05,154,268,4,6,0,60.1344388177779,66.0904953291164,60.0589685990739,0.162240210494707,0.156007021586622,0.159123616040665,60.0967037084259,48.3024138955382
3806064150.85424,9.2073540687561,0.153455901145935,0.00255759835243225,-401.116671196641,1.63130218028907e-05,146,256,4,7,0,49.4754375238775,54.1610053553904,49.6249517508606,0.08036709616012,0.29322762252157,0.186797359340845,49.5501946373691,39.8257119324019
3806064150.99935,9.35246467590332,0.155874411265055,0.00259790685441759,-401.112954528367,1.90417920973279e-05,141,250,4,8,0,42.9273060461698,47.1332473253251,42.8798104167181,0.122529843586126,-0.00975342203489276,0.0563882107756165,42.903558231444,34.4835123959715
3806064151.73488,10.0880014896393,0.168133358160655,0.00280222263601091,-401.207058028544,9.0914877418203e-05,141,245,4,9,0,39.328419148284,42.8387599206201,39.5023446848491,0.165619570825293,0.325702936671673,0.245661253748483,39.4153819165666,31.6799087753923
3806064152.29057,10.6436846256256,0.177394743760427,0.00295657906267378,-401.33044079953,0.000249827647656602,138,244,4,11,0,27.6639828523643,29.8912897269187,27.8909985758607,0.120396133546181,0.224231670109952,0.172313901828067,27.7774907141125,22.3260140849358
3806064152.8251,11.1782193183899,0.186303655306498,0.00310506092177497,-401.363479189656,-5.70621123546298e-05,141,244,4,12,0,28.7350749326157,31.162217706535,28.8024079869208,0.00301096758526829,0.130299089615925,0.0666550286005967,28.7687414597682,23.1227267303286
3806064154.53461,12.8877282142639,0.214795470237732,0.0035799245039622,-401.582821468403,6.10447832834611e-05,141,253,4,13,0,37.0198378689589,40.2405206679525,36.9726162280772,-0.00738993519416907,-0.0218148017500476,-0.0146023684721083,36.9962270485181,29.735525597892
3806064154.90082,13.2539329528809,0.220898882548014,0.00368164804246691,-401.56065516883,-1.70645983573151e-05,150,263,4,14,0,60.959941902278,67.115783835121,61.1171801008396,0.137396252677357,0.192546768881607,0.164971510779482,61.0385610015588,49.0594268096602
